trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
646,2024-08-16,long,3,2024-08-16 10:07:00-04:00,19557.0,19462.0,19747.0,2024-08-16 16:00:00-04:00,19604.25,time_exit,,1.5,750.0,193.0,579.0,579.0,117342.0,2.34684,47.25,189.0,283.5,7.5,276.0,1.0
647,2024-08-19,short,3,2024-08-19 10:20:00-04:00,19534.25,19625.0,19352.75,2024-08-19 10:32:00-04:00,19625.25,stop,,1.125,562.5,184.5,553.5,553.5,117205.5,2.34411,-91.0,-364.0,-546.0,7.5,-553.5,0.75
648,2024-08-20,short,1,2024-08-20 10:29:00-04:00,19807.5,19925.25,19572.0,2024-08-20 16:00:00-04:00,19822.5,time_exit,,0.75,375.0,238.5,238.5,238.5,39615.0,0.7923,-15.0,-60.0,-30.0,2.5,-32.5,0.5
649,2024-08-21,long,3,2024-08-21 10:01:00-04:00,19897.25,19812.75,20066.25,2024-08-21 10:52:00-04:00,19812.5,stop,,1.125,562.5,172.0,516.0,516.0,119383.5,2.38767,-84.75,-339.0,-508.5,7.5,-516.0,0.75
650,2024-08-22,short,4,2024-08-22 10:08:00-04:00,19938.25,20026.25,19762.25,2024-08-22 11:38:00-04:00,19762.5,target,,1.5,750.0,179.0,716.0,716.0,159506.0,3.19012,175.75,703.0,1406.0,10.0,1396.0,1.0
651,2024-08-23,long,2,2024-08-23 10:01:00-04:00,19818.5,19706.0,20043.5,2024-08-23 10:48:00-04:00,19705.75,stop,,1.125,562.5,228.0,456.0,456.0,79274.0,1.58548,-112.75,-451.0,-451.0,5.0,-456.0,0.75
652,2024-08-26,short,3,2024-08-26 10:02:00-04:00,19707.0,19802.0,19517.0,2024-08-26 10:38:00-04:00,19517.25,target,,1.5,750.0,193.0,579.0,579.0,118242.0,2.36484,189.75,759.0,1138.5,7.5,1131.0,1.0
653,2024-08-27,long,1,2024-08-27 10:11:00-04:00,19579.5,19441.25,19856.0,2024-08-27 16:00:00-04:00,19653.75,time_exit,,0.75,375.0,279.5,279.5,279.5,39159.0,0.78318,74.25,297.0,148.5,2.5,146.0,0.5
654,2024-08-28,short,1,2024-08-28 10:44:00-04:00,19526.0,19657.25,19263.5,2024-08-28 16:24:00-04:00,19263.75,target,,0.75,375.0,265.5,265.5,265.5,39052.0,0.78104,262.25,1049.0,524.5,2.5,522.0,0.5
655,2024-08-30,long,2,2024-08-30 10:01:00-04:00,19613.5,19512.5,19815.5,2024-08-30 10:57:00-04:00,19512.25,stop,,1.125,562.5,205.0,410.0,410.0,78454.0,1.56908,-101.25,-405.0,-405.0,5.0,-410.0,0.75
656,2024-09-09,long,2,2024-09-09 10:11:00-04:00,18713.25,18604.5,18930.75,2024-09-09 10:30:00-04:00,18604.25,stop,,1.125,562.5,220.5,441.0,441.0,74853.0,1.49706,-109.0,-436.0,-436.0,5.0,-441.0,0.75
657,2024-09-13,long,3,2024-09-13 10:08:00-04:00,19504.5,19395.5,19722.5,2024-09-13 16:00:00-04:00,19519.25,time_exit,,1.5,750.0,221.0,663.0,663.0,117027.0,2.34054,14.75,59.0,88.5,7.5,81.0,1.0
658,2024-09-16,short,1,2024-09-16 10:35:00-04:00,19311.5,19464.5,19005.5,2024-09-16 18:39:00-04:00,19464.75,stop,,1.125,562.5,309.0,309.0,309.0,38623.0,0.77246,-153.25,-613.0,-306.5,2.5,-309.0,0.75
659,2024-09-17,long,2,2024-09-17 10:46:00-04:00,19605.5,19474.75,19867.0,2024-09-17 12:18:00-04:00,19474.5,stop,,1.5,750.0,264.5,529.0,529.0,78422.0,1.56844,-131.0,-524.0,-524.0,5.0,-529.0,1.0
660,2024-09-18,short,3,2024-09-18 10:12:00-04:00,19423.5,19498.75,19273.0,2024-09-18 14:00:00-04:00,19499.0,stop,,1.125,562.5,153.5,460.5,460.5,116541.0,2.33082,-75.5,-302.0,-453.0,7.5,-460.5,0.75
661,2024-09-19,long,1,2024-09-19 10:18:00-04:00,19835.0,19726.25,20052.5,2024-09-19 16:00:00-04:00,19843.75,time_exit,,0.75,375.0,220.5,220.5,220.5,39670.0,0.7934,8.75,35.0,17.5,2.5,15.0,0.5
662,2024-09-23,long,4,2024-09-23 10:24:00-04:00,20110.0,20031.25,20267.5,2024-09-23 13:01:00-04:00,20031.0,stop,,1.5,750.0,160.5,642.0,642.0,160880.0,3.2176,-79.0,-316.0,-632.0,10.0,-642.0,1.0
663,2024-09-24,short,2,2024-09-24 10:01:00-04:00,20038.25,20154.5,19805.75,2024-09-24 11:45:00-04:00,20154.75,stop,,1.125,562.5,235.5,471.0,471.0,80153.0,1.60306,-116.5,-466.0,-466.0,5.0,-471.0,0.75
664,2024-09-30,short,1,2024-09-30 10:15:00-04:00,20168.0,20264.5,19975.0,2024-09-30 15:55:00-04:00,20264.75,stop,,0.75,375.0,196.0,196.0,196.0,40336.0,0.80672,-96.75,-387.0,-193.5,2.5,-196.0,0.5
665,2024-10-02,long,1,2024-10-02 10:12:00-04:00,19971.5,19833.0,20248.5,2024-10-02 16:00:00-04:00,20013.5,time_exit,,0.75,375.0,280.0,280.0,280.0,39943.0,0.79886,42.0,168.0,84.0,2.5,81.5,0.5
666,2024-10-03,long,1,2024-10-03 10:01:00-04:00,20054.25,19894.0,20374.75,2024-10-03 13:00:00-04:00,19893.75,stop,,1.125,562.5,323.5,323.5,323.5,40108.5,0.80217,-160.5,-642.0,-321.0,2.5,-323.5,0.75
667,2024-10-07,long,4,2024-10-07 10:20:00-04:00,20169.0,20088.25,20330.5,2024-10-07 14:30:00-04:00,20088.0,stop,,1.5,750.0,164.5,658.0,658.0,161352.0,3.22704,-81.0,-324.0,-648.0,10.0,-658.0,1.0
668,2024-10-08,long,2,2024-10-08 10:01:00-04:00,20192.25,20069.0,20438.75,2024-10-08 16:00:00-04:00,20286.25,time_exit,,1.125,562.5,249.5,499.0,499.0,80769.0,1.61538,94.0,376.0,376.0,5.0,371.0,0.75
669,2024-10-09,long,5,2024-10-09 10:12:00-04:00,20302.0,20237.75,20430.5,2024-10-09 11:50:00-04:00,20430.25,target,,1.5,750.0,131.5,657.5,657.5,203020.0,4.0604,128.25,513.0,1282.5,12.5,1270.0,1.0
670,2024-10-10,long,2,2024-10-10 10:06:00-04:00,20397.5,20300.75,20591.0,2024-10-10 16:00:00-04:00,20427.75,time_exit,,1.125,562.5,196.5,393.0,393.0,81590.0,1.6318,30.25,121.0,121.0,5.0,116.0,0.75
671,2024-10-11,long,3,2024-10-11 10:07:00-04:00,20389.25,20312.75,20542.25,2024-10-11 16:00:00-04:00,20448.75,time_exit,,1.125,562.5,156.0,468.0,468.0,122335.5,2.44671,59.5,238.0,357.0,7.5,349.5,0.75
672,2024-10-14,short,2,2024-10-14 11:29:00-04:00,20537.75,20671.75,20269.75,2024-10-14 16:00:00-04:00,20615.0,time_exit,,1.5,750.0,271.0,542.0,542.0,82151.0,1.64302,-77.25,-309.0,-309.0,5.0,-314.0,1.0
673,2024-10-15,short,5,2024-10-15 10:13:00-04:00,20595.0,20659.75,20465.5,2024-10-15 10:33:00-04:00,20465.75,target,,1.5,750.0,132.5,662.5,662.5,205950.0,4.119,129.25,517.0,1292.5,12.5,1280.0,1.0
674,2024-10-18,long,2,2024-10-18 10:10:00-04:00,20514.25,20432.5,20677.75,2024-10-18 16:00:00-04:00,20483.5,time_exit,,0.75,375.0,166.5,333.0,333.0,82057.0,1.64114,-30.75,-123.0,-123.0,5.0,-128.0,0.5
675,2024-10-21,long,4,2024-10-21 10:04:00-04:00,20509.5,20422.5,20683.5,2024-10-21 10:40:00-04:00,20422.25,stop,,1.5,750.0,177.0,708.0,708.0,164076.0,3.28152,-87.25,-349.0,-698.0,10.0,-708.0,1.0
676,2024-10-22,long,2,2024-10-22 10:07:00-04:00,20503.5,20368.25,20774.0,2024-10-22 16:00:00-04:00,20524.0,time_exit,,1.125,562.5,273.5,547.0,547.0,82014.0,1.64028,20.5,82.0,82.0,5.0,77.0,0.75
677,2024-10-23,short,1,2024-10-23 10:03:00-04:00,20403.25,20463.25,20283.25,2024-10-23 12:20:00-04:00,20283.5,target,,0.375,187.5,123.0,123.0,123.0,40806.5,0.81613,119.75,479.0,239.5,2.5,237.0,0.25
678,2024-10-24,short,3,2024-10-24 11:48:00-04:00,20291.25,20377.25,20119.25,2024-10-24 13:04:00-04:00,20377.5,stop,,1.125,562.5,175.0,525.0,525.0,121747.5,2.43495,-86.25,-345.0,-517.5,7.5,-525.0,0.75
679,2024-10-25,long,2,2024-10-25 10:01:00-04:00,20665.75,20489.5,21018.25,2024-10-25 13:44:00-04:00,20489.25,stop,,1.5,750.0,355.5,711.0,711.0,82663.0,1.65326,-176.5,-706.0,-706.0,5.0,-711.0,1.0
680,2024-10-28,short,3,2024-10-28 11:59:00-04:00,20524.75,20627.5,20319.25,2024-10-28 16:00:00-04:00,20494.5,time_exit,,1.5,750.0,208.5,625.5,625.5,123148.5,2.46297,30.25,121.0,181.5,7.5,174.0,1.0
681,2024-10-29,long,1,2024-10-29 10:04:00-04:00,20531.75,20431.5,20732.25,2024-10-29 15:22:00-04:00,20732.0,target,,0.75,375.0,203.5,203.5,203.5,41063.5,0.82127,200.25,801.0,400.5,2.5,398.0,0.5
682,2024-10-30,long,1,2024-10-30 10:20:00-04:00,20679.5,20542.5,20953.5,2024-10-30 15:54:00-04:00,20542.25,stop,,0.75,375.0,277.0,277.0,277.0,41359.0,0.82718,-137.25,-549.0,-274.5,2.5,-277.0,0.5
683,2024-10-31,short,1,2024-10-31 10:02:00-04:00,20142.25,20369.5,19687.75,2024-10-31 16:00:00-04:00,20031.75,time_exit,,1.125,562.5,457.5,457.5,457.5,40284.5,0.80569,110.5,442.0,221.0,2.5,218.5,0.75
684,2024-11-01,long,2,2024-11-01 10:08:00-04:00,20182.0,20056.75,20432.5,2024-11-01 16:00:00-04:00,20164.0,time_exit,,1.125,562.5,253.5,507.0,507.0,80728.0,1.61456,-18.0,-72.0,-72.0,5.0,-77.0,0.75
685,2024-11-04,long,2,2024-11-04 10:02:00-05:00,20145.0,20012.75,20409.5,2024-11-04 16:00:00-05:00,20087.75,time_exit,,1.5,750.0,267.5,535.0,535.0,80580.0,1.6116,-57.25,-229.0,-229.0,5.0,-234.0,1.0
686,2024-11-05,long,1,2024-11-05 10:01:00-05:00,20303.25,20146.5,20616.75,2024-11-05 22:02:00-05:00,20616.5,target,,1.125,562.5,316.5,316.5,316.5,40606.5,0.81213,313.25,1253.0,626.5,2.5,624.0,0.75
687,2024-11-06,long,1,2024-11-06 10:32:00-05:00,20819.0,20643.0,21171.0,2024-11-06 16:00:00-05:00,20914.0,time_exit,,0.75,375.0,355.0,355.0,355.0,41638.0,0.83276,95.0,380.0,190.0,2.5,187.5,0.5
688,2024-11-08,short,1,2024-11-08 10:07:00-05:00,21175.5,21232.5,21061.5,2024-11-08 11:55:00-05:00,21232.75,stop,,0.375,187.5,117.0,117.0,117.0,42351.0,0.84702,-57.25,-229.0,-114.5,2.5,-117.0,0.25
689,2024-12-04,long,1,2024-12-04 10:11:00-05:00,21450.0,21387.75,21574.5,2024-12-04 16:00:00-05:00,21529.75,time_exit,,0.375,187.5,127.5,127.5,127.5,42900.0,0.858,79.75,319.0,159.5,2.5,157.0,0.25
690,2024-12-10,long,2,2024-12-10 10:09:00-05:00,21597.75,21504.75,21783.75,2024-12-10 10:58:00-05:00,21504.5,stop,,1.125,562.5,189.0,378.0,378.0,86391.0,1.72782,-93.25,-373.0,-373.0,5.0,-378.0,0.75
691,2024-12-11,long,2,2024-12-11 10:01:00-05:00,21698.25,21572.5,21949.75,2024-12-11 16:00:00-05:00,21779.25,time_exit,,1.5,750.0,254.5,509.0,509.0,86793.0,1.73586,81.0,324.0,324.0,5.0,319.0,1.0
692,2024-12-12,short,3,2024-12-12 10:10:00-05:00,21650.25,21697.0,21556.75,2024-12-12 10:23:00-05:00,21697.25,stop,,0.75,375.0,96.5,289.5,289.5,129901.5,2.59803,-47.0,-188.0,-282.0,7.5,-289.5,0.5
693,2024-12-13,short,1,2024-12-13 10:41:00-05:00,21759.25,21908.5,21460.75,2024-12-13 16:00:00-05:00,21791.25,time_exit,,1.125,562.5,301.5,301.5,301.5,43518.5,0.87037,-32.0,-128.0,-64.0,2.5,-66.5,0.75
694,2024-12-16,long,2,2024-12-16 10:01:00-05:00,21983.0,21895.5,22158.0,2024-12-16 16:00:00-05:00,22116.75,time_exit,,0.75,375.0,178.0,356.0,356.0,87932.0,1.75864,133.75,535.0,535.0,5.0,530.0,0.5
695,2024-12-17,short,3,2024-12-17 10:04:00-05:00,21970.75,22063.0,21786.25,2024-12-17 11:34:00-05:00,22063.25,stop,,1.125,562.5,187.5,562.5,562.5,131824.5,2.63649,-92.5,-370.0,-555.0,7.5,-562.5,0.75
696,2024-12-18,long,1,2024-12-18 10:06:00-05:00,22007.75,21912.75,22197.75,2024-12-18 14:01:00-05:00,21912.5,stop,,0.75,375.0,193.0,193.0,193.0,44015.5,0.88031,-95.25,-381.0,-190.5,2.5,-193.0,0.5
697,2024-12-24,long,1,2024-12-24 10:02:00-05:00,21915.75,21798.5,22150.25,2024-12-24 13:14:00-05:00,22046.0,eod_exit,,0.75,375.0,237.5,237.5,237.5,43831.5,0.87663,130.25,521.0,260.5,2.5,258.0,0.5
698,2024-12-31,short,2,2024-12-31 10:09:00-05:00,21359.5,21490.0,21098.5,2024-12-31 16:00:00-05:00,21229.5,time_exit,,1.5,750.0,264.0,528.0,528.0,85438.0,1.70876,130.0,520.0,520.0,5.0,515.0,1.0
699,2025-01-06,long,1,2025-01-06 10:15:00-05:00,21852.75,21723.25,22111.75,2025-01-06 13:45:00-05:00,21723.0,stop,,0.75,375.0,262.0,262.0,262.0,43705.5,0.87411,-129.75,-519.0,-259.5,2.5,-262.0,0.5
700,2025-01-14,short,1,2025-01-14 10:40:00-05:00,20954.75,21129.75,20604.75,2025-01-14 16:00:00-05:00,20947.5,time_exit,,0.75,375.0,353.0,353.0,353.0,41909.5,0.83819,7.25,29.0,14.5,2.5,12.0,0.5
701,2025-01-15,long,2,2025-01-15 10:01:00-05:00,21355.25,21186.0,21693.75,2025-01-15 16:00:00-05:00,21398.5,time_exit,,1.5,750.0,341.5,683.0,683.0,85421.0,1.70842,43.25,173.0,173.0,5.0,168.0,1.0
702,2025-01-16,short,1,2025-01-16 10:01:00-05:00,21348.0,21498.5,21047.0,2025-01-16 16:00:00-05:00,21238.5,time_exit,,1.125,562.5,304.0,304.0,304.0,42696.0,0.85392,109.5,438.0,219.0,2.5,216.5,0.75
703,2025-01-22,long,1,2025-01-22 10:13:00-05:00,22032.0,21902.0,22292.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,,0.75,375.0,263.0,263.0,263.0,44064.0,0.88128,-32.25,-129.0,-64.5,2.5,-67.0,0.5
704,2025-01-23,long,6,2025-01-23 10:35:00-05:00,21921.0,21865.5,22032.0,2025-01-23 15:58:00-05:00,22031.75,target,,1.5,750.0,114.0,684.0,684.0,263052.0,5.26104,110.75,443.0,1329.0,15.0,1314.0,1.0
705,2025-01-24,short,4,2025-01-24 10:21:00-05:00,21995.5,22078.5,21829.5,2025-01-24 16:00:00-05:00,21909.0,time_exit,,1.5,750.0,169.0,676.0,676.0,175964.0,3.51928,86.5,346.0,692.0,10.0,682.0,1.0
706,2025-01-29,short,1,2025-01-29 10:29:00-05:00,21492.0,21606.75,21262.5,2025-01-29 16:41:00-05:00,21607.0,stop,,0.75,375.0,232.5,232.5,232.5,42984.0,0.85968,-115.0,-460.0,-230.0,2.5,-232.5,0.5
707,2025-01-31,long,1,2025-01-31 10:01:00-05:00,21881.75,21763.5,22118.25,2025-01-31 13:34:00-05:00,21763.25,stop,,0.75,375.0,239.5,239.5,239.5,43763.5,0.87527,-118.5,-474.0,-237.0,2.5,-239.5,0.5
708,2025-02-04,long,2,2025-02-04 10:01:00-05:00,21587.0,21404.5,21952.0,2025-02-04 16:00:00-05:00,21674.75,time_exit,,1.5,750.0,368.0,736.0,736.0,86348.0,1.72696,87.75,351.0,351.0,5.0,346.0,1.0
709,2025-02-05,short,3,2025-02-05 10:05:00-05:00,21516.25,21591.25,21366.25,2025-02-05 10:37:00-05:00,21591.5,stop,,1.125,562.5,153.0,459.0,459.0,129097.5,2.58195,-75.25,-301.0,-451.5,7.5,-459.0,0.75
710,2025-02-06,long,4,2025-02-06 10:12:00-05:00,21829.0,21737.5,22012.0,2025-02-06 14:33:00-05:00,21737.25,stop,,1.5,750.0,186.0,744.0,744.0,174632.0,3.49264,-91.75,-367.0,-734.0,10.0,-744.0,1.0
711,2025-02-07,short,2,2025-02-07 10:01:00-05:00,21839.5,21968.25,21582.0,2025-02-07 14:21:00-05:00,21582.25,target,,1.125,562.5,260.5,521.0,521.0,87358.0,1.74716,257.25,1029.0,1029.0,5.0,1024.0,0.75
712,2025-02-10,long,3,2025-02-10 10:02:00-05:00,21814.0,21741.75,21958.5,2025-02-10 16:00:00-05:00,21833.0,time_exit,,1.125,562.5,147.5,442.5,442.5,130884.0,2.61768,19.0,76.0,114.0,7.5,106.5,0.75
713,2025-02-11,long,2,2025-02-11 10:02:00-05:00,21813.25,21699.75,22040.25,2025-02-11 16:00:00-05:00,21784.25,time_exit,,1.125,562.5,230.0,460.0,460.0,87253.0,1.74506,-29.0,-116.0,-116.0,5.0,-121.0,0.75
714,2025-02-12,long,1,2025-02-12 10:23:00-05:00,21702.75,21535.25,22037.75,2025-02-12 16:00:00-05:00,21810.25,time_exit,,1.125,562.5,338.0,338.0,338.0,43405.5,0.86811,107.5,430.0,215.0,2.5,212.5,0.75
715,2025-02-13,long,1,2025-02-13 10:17:00-05:00,21953.5,21834.5,22191.5,2025-02-13 16:00:00-05:00,22094.5,time_exit,,0.75,375.0,241.0,241.0,241.0,43907.0,0.87814,141.0,564.0,282.0,2.5,279.5,0.5
716,2025-02-14,long,3,2025-02-14 10:10:00-05:00,22144.5,22087.5,22258.5,2025-02-14 16:00:00-05:00,22185.25,time_exit,,0.75,375.0,117.0,351.0,351.0,132867.0,2.65734,40.75,163.0,244.5,7.5,237.0,0.5
717,2025-02-18,short,2,2025-02-18 10:02:00-05:00,22156.0,22268.5,21931.0,2025-02-18 19:35:00-05:00,22268.75,stop,,1.125,562.5,228.0,456.0,456.0,88624.0,1.77248,-112.75,-451.0,-451.0,5.0,-456.0,0.75
718,2025-02-19,short,2,2025-02-19 10:03:00-05:00,22150.75,22222.0,22008.25,2025-02-19 11:11:00-05:00,22222.25,stop,,0.75,375.0,145.5,291.0,291.0,88603.0,1.77206,-71.5,-286.0,-286.0,5.0,-291.0,0.5
719,2025-02-20,short,1,2025-02-20 10:01:00-05:00,21978.25,22227.5,21479.75,2025-02-20 16:00:00-05:00,22134.75,time_exit,,1.125,562.5,501.5,501.5,501.5,43956.5,0.87913,-156.5,-626.0,-313.0,2.5,-315.5,0.75
720,2025-03-13,short,1,2025-03-13 11:36:00-04:00,19335.5,19577.5,18851.5,2025-03-13 16:00:00-04:00,19267.25,time_exit,,1.5,750.0,487.0,487.0,487.0,38671.0,0.77342,68.25,273.0,136.5,2.5,134.0,1.0
721,2025-03-14,long,1,2025-03-14 11:01:00-04:00,19624.5,19449.5,19974.5,2025-03-14 16:00:00-04:00,19678.5,time_exit,,0.75,375.0,353.0,353.0,353.0,39249.0,0.78498,54.0,216.0,108.0,2.5,105.5,0.5
722,2025-03-19,long,1,2025-03-19 10:02:00-04:00,19647.75,19502.75,19937.75,2025-03-19 16:00:00-04:00,19766.0,time_exit,,0.75,375.0,293.0,293.0,293.0,39295.5,0.78591,118.25,473.0,236.5,2.5,234.0,0.5
723,2025-03-25,long,1,2025-03-25 10:16:00-04:00,20435.5,20362.0,20582.5,2025-03-25 16:00:00-04:00,20500.75,time_exit,,0.375,187.5,150.0,150.0,150.0,40871.0,0.81742,65.25,261.0,130.5,2.5,128.0,0.25
724,2025-04-16,long,1,2025-04-16 11:25:00-04:00,18705.25,18522.5,19070.75,2025-04-16 13:31:00-04:00,18522.25,stop,,1.125,562.5,368.5,368.5,368.5,37410.5,0.74821,-183.0,-732.0,-366.0,2.5,-368.5,0.75
725,2025-04-22,long,2,2025-04-22 10:01:00-04:00,18261.25,18099.75,18584.25,2025-04-22 18:00:00-04:00,18584.0,target,,1.5,750.0,326.0,652.0,652.0,73045.0,1.4609,322.75,1291.0,1291.0,5.0,1286.0,1.0
726,2025-05-01,long,1,2025-05-01 10:29:00-04:00,20003.25,19857.5,20294.75,2025-05-01 15:59:00-04:00,19857.25,stop,,0.75,375.0,294.5,294.5,294.5,40006.5,0.80013,-146.0,-584.0,-292.0,2.5,-294.5,0.5
727,2025-05-06,long,1,2025-05-06 10:20:00-04:00,19868.0,19746.25,20111.5,2025-05-06 18:05:00-04:00,20111.25,target,,0.75,375.0,246.5,246.5,246.5,39736.0,0.79472,243.25,973.0,486.5,2.5,484.0,0.5
728,2025-05-07,long,3,2025-05-07 10:32:00-04:00,19974.5,19857.5,20208.5,2025-05-07 10:54:00-04:00,19857.25,stop,,1.5,750.0,237.0,711.0,711.0,119847.0,2.39694,-117.25,-469.0,-703.5,7.5,-711.0,1.0
729,2025-05-08,short,2,2025-05-08 10:12:00-04:00,20043.75,20175.0,19781.25,2025-05-08 11:28:00-04:00,20175.25,stop,,1.125,562.5,265.5,531.0,531.0,80175.0,1.6035,-131.5,-526.0,-526.0,5.0,-531.0,0.75
730,2025-05-09,short,1,2025-05-09 10:21:00-04:00,20198.0,20280.25,20033.5,2025-05-09 16:00:00-04:00,20140.75,time_exit,,0.375,187.5,167.5,167.5,167.5,40396.0,0.80792,57.25,229.0,114.5,2.5,112.0,0.25
731,2025-05-27,long,1,2025-05-27 10:01:00-04:00,21325.25,21192.75,21590.25,2025-05-27 16:00:00-04:00,21455.0,time_exit,,0.75,375.0,268.0,268.0,268.0,42650.5,0.85301,129.75,519.0,259.5,2.5,257.0,0.5
732,2025-06-09,long,1,2025-06-09 10:10:00-04:00,21822.5,21749.75,21968.0,2025-06-09 21:34:00-04:00,21967.75,target,,0.375,187.5,148.5,148.5,148.5,43645.0,0.8729,145.25,581.0,290.5,2.5,288.0,0.25
733,2025-06-12,long,3,2025-06-12 10:08:00-04:00,21893.75,21815.5,22050.25,2025-06-12 19:59:00-04:00,21815.25,stop,,1.125,562.5,159.5,478.5,478.5,131362.5,2.62725,-78.5,-314.0,-471.0,7.5,-478.5,0.75
734,2025-06-13,short,1,2025-06-13 10:28:00-04:00,21650.5,21796.75,21358.0,2025-06-13 11:22:00-04:00,21797.0,stop,,0.75,375.0,295.5,295.5,295.5,43301.0,0.86602,-146.5,-586.0,-293.0,2.5,-295.5,0.5
735,2025-06-16,long,1,2025-06-16 10:02:00-04:00,21950.25,21791.75,22267.25,2025-06-16 19:59:00-04:00,21791.5,stop,,1.125,562.5,320.0,320.0,320.0,43900.5,0.87801,-158.75,-635.0,-317.5,2.5,-320.0,0.75
736,2025-06-17,long,2,2025-06-17 10:12:00-04:00,21889.5,21802.0,22064.5,2025-06-17 12:59:00-04:00,21801.75,stop,,0.75,375.0,178.0,356.0,356.0,87558.0,1.75116,-87.75,-351.0,-351.0,5.0,-356.0,0.5
737,2025-06-18,long,2,2025-06-18 10:09:00-04:00,21812.75,21703.0,22032.25,2025-06-18 14:57:00-04:00,21702.75,stop,,1.125,562.5,222.5,445.0,445.0,87251.0,1.74502,-110.0,-440.0,-440.0,5.0,-445.0,0.75
738,2025-06-23,long,1,2025-06-23 10:01:00-04:00,21931.5,21758.0,22278.5,2025-06-23 12:37:00-04:00,21757.75,stop,,0.75,375.0,350.0,350.0,350.0,43863.0,0.87726,-173.75,-695.0,-347.5,2.5,-350.0,0.5
739,2025-06-24,long,2,2025-06-24 10:43:00-04:00,22338.25,22259.5,22495.75,2025-06-24 16:00:00-04:00,22398.75,time_exit,,0.75,375.0,160.5,321.0,321.0,89353.0,1.78706,60.5,242.0,242.0,5.0,237.0,0.5
740,2025-06-25,short,1,2025-06-25 10:15:00-04:00,22474.5,22548.75,22326.0,2025-06-25 16:00:00-04:00,22455.0,time_exit,,0.375,187.5,151.5,151.5,151.5,44949.0,0.89898,19.5,78.0,39.0,2.5,36.5,0.25
741,2025-07-01,long,1,2025-07-01 10:16:00-04:00,22844.25,22779.25,22974.25,2025-07-01 10:22:00-04:00,22779.0,stop,,0.375,187.5,133.0,133.0,133.0,45688.5,0.91377,-65.25,-261.0,-130.5,2.5,-133.0,0.25
742,2025-07-02,long,1,2025-07-02 10:04:00-04:00,22737.25,22650.25,22911.25,2025-07-02 16:00:00-04:00,22839.5,time_exit,,0.375,187.5,177.0,177.0,177.0,45474.5,0.90949,102.25,409.0,204.5,2.5,202.0,0.25
743,2025-07-08,short,4,2025-07-08 10:06:00-04:00,22875.75,22944.5,22738.25,2025-07-08 12:23:00-04:00,22944.75,stop,,1.125,562.5,140.5,562.0,562.0,183006.0,3.66012,-69.0,-276.0,-552.0,10.0,-562.0,0.75
744,2025-07-14,long,1,2025-07-14 10:22:00-04:00,22980.25,22842.0,23256.75,2025-07-14 16:00:00-04:00,23023.5,time_exit,,0.75,375.0,279.5,279.5,279.5,45960.5,0.91921,43.25,173.0,86.5,2.5,84.0,0.5
745,2025-07-15,short,2,2025-07-15 10:53:00-04:00,23118.25,23223.25,22908.25,2025-07-15 16:00:00-04:00,23052.25,time_exit,,1.125,562.5,213.0,426.0,426.0,92473.0,1.84946,66.0,264.0,264.0,5.0,259.0,0.75
746,2025-07-16,short,2,2025-07-16 10:07:00-04:00,22952.0,23090.5,22675.0,2025-07-16 15:40:00-04:00,23090.75,stop,,1.125,562.5,280.0,560.0,560.0,91808.0,1.83616,-138.75,-555.0,-555.0,5.0,-560.0,0.75
747,2025-07-17,long,1,2025-07-17 10:01:00-04:00,23160.5,23065.25,23351.0,2025-07-17 16:00:00-04:00,23251.5,time_exit,,0.75,375.0,193.5,193.5,193.5,46321.0,0.92642,91.0,364.0,182.0,2.5,179.5,0.5
748,2025-07-18,short,5,2025-07-18 10:05:00-04:00,23247.5,23310.5,23121.5,2025-07-18 16:00:00-04:00,23226.5,time_exit,,1.5,750.0,129.0,645.0,645.0,232475.0,4.6495,21.0,84.0,210.0,12.5,197.5,1.0
749,2025-07-21,long,1,2025-07-21 10:01:00-04:00,23400.25,23254.5,23691.75,2025-07-21 16:00:00-04:00,23344.5,time_exit,,1.125,562.5,294.5,294.5,294.5,46800.5,0.93601,-55.75,-223.0,-111.5,2.5,-114.0,0.75
750,2025-07-24,short,1,2025-07-24 10:10:00-04:00,23329.0,23401.25,23184.5,2025-07-24 13:12:00-04:00,23401.5,stop,,0.375,187.5,147.5,147.5,147.5,46658.0,0.93316,-72.5,-290.0,-145.0,2.5,-147.5,0.25
751,2025-07-25,long,1,2025-07-25 10:12:00-04:00,23409.25,23329.75,23568.25,2025-07-25 16:00:00-04:00,23420.0,time_exit,,0.375,187.5,162.0,162.0,162.0,46818.5,0.93637,10.75,43.0,21.5,2.5,19.0,0.25
752,2025-07-31,short,1,2025-07-31 10:43:00-04:00,23605.75,23752.75,23311.75,2025-07-31 14:16:00-04:00,23312.0,target,,0.75,375.0,297.0,297.0,297.0,47211.5,0.94423,293.75,1175.0,587.5,2.5,585.0,0.5
753,2025-08-04,long,2,2025-08-04 10:18:00-04:00,23259.0,23088.25,23600.5,2025-08-04 16:00:00-04:00,23296.0,time_exit,,1.5,750.0,344.5,689.0,689.0,93036.0,1.86072,37.0,148.0,148.0,5.0,143.0,1.0
