timestamp,open,high,low,close,volume
2026-02-20 04:50:00,24941.75,24946.5,24935.5,24944.0,377
2026-02-20 04:55:00,24943.5,24944.75,24931.75,24937.25,311
2026-02-20 05:00:00,24935.75,24940.0,24923.5,24931.5,423
2026-02-20 05:05:00,24932.0,24945.0,24929.25,24941.75,333
2026-02-20 05:10:00,24942.5,24943.5,24934.0,24940.5,252
2026-02-20 05:15:00,24940.75,24946.75,24936.0,24942.0,236
2026-02-20 05:20:00,24941.0,24942.0,24919.75,24925.0,447
2026-02-20 05:25:00,24925.25,24930.75,24920.5,24927.25,296
2026-02-20 05:30:00,24927.5,24930.75,24917.25,24920.0,303
2026-02-20 05:35:00,24920.5,24937.25,24918.75,24931.0,217
2026-02-20 05:40:00,24930.5,24931.5,24917.5,24924.75,207
2026-02-20 05:45:00,24925.5,24936.25,24922.5,24933.25,270
2026-02-20 05:50:00,24933.0,24934.25,24920.0,24921.25,322
2026-02-20 05:55:00,24922.75,24926.5,24900.75,24902.0,607
2026-02-20 06:00:00,24902.5,24902.5,24840.75,24850.75,1719
2026-02-20 06:05:00,24852.0,24871.5,24850.75,24870.0,1432
2026-02-20 06:10:00,24868.5,24878.5,24867.25,24868.75,498
2026-02-20 06:15:00,24866.5,24881.25,24863.25,24863.25,491
2026-02-20 06:20:00,24862.5,24871.25,24856.0,24869.5,422
2026-02-20 06:25:00,24870.25,24885.75,24869.0,24879.25,430
2026-02-20 06:30:00,24878.0,24885.0,24871.25,24881.5,305
2026-02-20 06:35:00,24882.25,24888.0,24865.25,24865.25,455
2026-02-20 06:40:00,24866.0,24871.0,24850.0,24861.0,514
2026-02-20 06:45:00,24862.5,24863.25,24836.75,24838.5,689
2026-02-20 06:50:00,24838.25,24847.5,24830.25,24835.0,954
2026-02-20 06:55:00,24834.75,24837.75,24811.25,24830.5,1281
2026-02-20 07:00:00,24829.0,24835.75,24805.0,24830.0,1357
2026-02-20 07:05:00,24831.25,24836.25,24822.5,24830.75,675
2026-02-20 07:10:00,24829.0,24842.5,24827.0,24839.0,609
2026-02-20 07:15:00,24840.25,24849.5,24810.5,24811.25,873
2026-02-20 07:20:00,24812.25,24820.0,24799.25,24816.75,1107
2026-02-20 07:25:00,24816.0,24823.0,24806.5,24807.75,602
2026-02-20 07:30:00,24807.5,24813.5,24791.0,24801.75,924
2026-02-20 07:35:00,24802.5,24820.0,24797.25,24803.75,696
2026-02-20 07:40:00,24804.25,24812.75,24795.5,24804.0,742
2026-02-20 07:45:00,24802.75,24810.75,24792.0,24806.25,621
2026-02-20 07:50:00,24805.5,24828.0,24803.5,24813.0,1317
2026-02-20 07:55:00,24812.5,24831.25,24808.5,24829.0,576
2026-02-20 08:00:00,24828.0,24833.75,24819.75,24830.0,838
2026-02-20 08:05:00,24828.5,24829.75,24816.0,24828.0,564
2026-02-20 08:10:00,24827.5,24828.75,24817.0,24823.75,441
2026-02-20 08:15:00,24825.0,24854.5,24824.25,24852.5,1204
2026-02-20 08:20:00,24852.5,24855.25,24830.0,24830.75,742
2026-02-20 08:25:00,24831.0,24864.0,24825.75,24857.5,961
2026-02-20 08:30:00,24856.0,24863.0,24758.0,24777.25,4647
2026-02-20 08:35:00,24776.0,24794.75,24759.5,24766.75,2762
2026-02-20 08:40:00,24767.25,24768.0,24724.75,24744.75,3792
2026-02-20 08:45:00,24745.25,24758.25,24722.5,24732.25,2453
2026-02-20 08:50:00,24731.75,24759.25,24731.25,24747.75,1913
2026-02-20 08:55:00,24747.5,24773.0,24743.75,24769.25,1327
2026-02-20 09:00:00,24769.75,24784.0,24760.25,24769.25,1752
2026-02-20 09:05:00,24769.25,24775.5,24755.25,24756.0,1128
2026-02-20 09:10:00,24756.0,24758.5,24728.0,24737.75,1721
2026-02-20 09:15:00,24737.0,24738.75,24708.0,24713.25,2579
2026-02-20 09:20:00,24713.0,24721.75,24696.75,24713.5,2631
2026-02-20 09:25:00,24714.75,24734.5,24701.75,24715.5,4260
2026-02-20 09:30:00,24715.25,24819.5,24678.5,24805.25,18431
2026-02-20 09:35:00,24803.75,24892.5,24793.75,24848.75,14839
2026-02-20 09:40:00,24848.75,24948.5,24844.25,24926.0,11142
2026-02-20 09:45:00,24926.0,24957.5,24892.0,24896.5,10595
2026-02-20 09:50:00,24896.25,24904.0,24852.0,24875.5,11479
2026-02-20 09:55:00,24878.75,24906.75,24854.0,24897.5,7538
2026-02-20 10:00:00,24900.5,25083.0,24885.5,24974.5,22020
2026-02-20 10:05:00,24974.75,24982.5,24858.25,24981.25,12397
2026-02-20 10:10:00,24981.5,25027.0,24923.5,24928.0,10393
2026-02-20 10:15:00,24928.0,24999.5,24860.75,24966.0,11899
2026-02-20 10:20:00,24966.5,25032.5,24960.0,25005.0,8174
2026-02-20 10:25:00,25007.5,25037.75,24954.75,24974.0,8488
2026-02-20 10:30:00,24974.5,24996.5,24908.0,24940.0,8672
2026-02-20 10:35:00,24940.75,25016.5,24923.75,25007.75,6300
2026-02-20 10:40:00,25007.75,25067.75,24951.75,25060.5,9005
2026-02-20 10:45:00,25061.0,25097.75,25026.0,25075.5,8918
2026-02-20 10:50:00,25075.75,25123.0,25055.5,25113.5,7372
2026-02-20 10:55:00,25113.5,25127.0,25096.75,25118.75,6888
2026-02-20 11:00:00,25118.25,25139.5,25101.0,25123.5,6978
2026-02-20 11:05:00,25122.0,25125.0,25099.25,25105.5,4610
2026-02-20 11:10:00,25105.5,25119.5,25070.25,25075.75,5478
2026-02-20 11:15:00,25078.0,25085.75,25019.75,25043.25,7864
2026-02-20 11:20:00,25043.25,25043.25,24996.0,25011.0,6759
2026-02-20 11:25:00,25010.25,25018.0,24975.5,24977.5,5789
2026-02-20 11:30:00,24977.5,25046.0,24967.25,25040.0,7484
2026-02-20 11:35:00,25040.5,25074.75,25014.25,25073.0,5357
2026-02-20 11:40:00,25073.75,25109.5,25059.25,25092.75,4709
2026-02-20 11:45:00,25092.5,25127.5,25089.0,25124.5,5174
2026-02-20 11:50:00,25124.75,25130.5,25098.75,25122.25,5042
2026-02-20 11:55:00,25122.5,25126.5,25090.0,25098.0,4591
2026-02-20 12:00:00,25098.5,25109.25,25065.25,25067.25,5912
2026-02-20 12:05:00,25068.25,25073.0,25029.75,25034.0,4407
2026-02-20 12:10:00,25033.75,25034.25,24980.75,24982.25,8014
2026-02-20 12:15:00,24982.75,24982.75,24919.25,24926.75,10101
2026-02-20 12:20:00,24925.25,24940.75,24883.75,24886.5,8197
2026-02-20 12:25:00,24886.5,24927.5,24879.25,24926.25,7522
2026-02-20 12:30:00,24926.75,24972.75,24919.0,24954.0,7182
2026-02-20 12:35:00,24954.5,24967.5,24912.0,24963.25,6564
2026-02-20 12:40:00,24963.0,24971.0,24929.75,24963.0,4386
2026-02-20 12:45:00,24962.75,25011.5,24941.0,25002.75,5790
2026-02-20 12:50:00,25003.25,25040.5,24983.5,25027.0,5323
2026-02-20 12:55:00,25026.5,25043.75,24966.5,25034.25,5798
2026-02-20 13:00:00,25034.25,25045.5,25000.25,25006.0,5119
2026-02-20 13:05:00,25006.25,25043.0,25003.0,25023.75,3709
2026-02-20 13:10:00,25024.25,25024.75,24991.75,25003.25,3896
2026-02-20 13:15:00,25003.25,25004.0,24965.0,24979.25,3930
2026-02-20 13:20:00,24979.75,24998.25,24929.25,24983.25,7328
2026-02-20 13:25:00,24984.25,24988.5,24944.25,24964.75,4959
2026-02-20 13:30:00,24966.25,25066.25,24928.0,25027.5,8865
2026-02-20 13:35:00,25027.75,25056.0,24965.75,25023.75,9208
2026-02-20 13:40:00,25024.5,25076.25,25022.0,25071.0,5273
2026-02-20 13:45:00,25070.5,25122.25,25068.75,25084.5,6763
2026-02-20 13:50:00,25083.75,25108.75,25047.0,25101.5,6045
2026-02-20 13:55:00,25101.75,25112.75,25085.75,25097.75,3024
2026-02-20 14:00:00,25098.5,25118.75,25094.5,25103.0,3426
2026-02-20 14:05:00,25103.25,25104.25,25073.75,25081.5,3659
2026-02-20 14:10:00,25081.75,25089.75,25059.25,25062.75,2764
2026-02-20 14:15:00,25062.75,25069.0,25050.5,25060.5,2664
2026-02-20 14:20:00,25060.5,25085.5,25052.25,25071.75,2895
2026-02-20 14:25:00,25071.25,25074.25,25037.25,25052.75,2990
2026-02-20 14:30:00,25054.0,25077.5,25052.75,25062.5,2611
2026-02-20 14:35:00,25063.0,25066.25,25042.75,25049.75,2116
2026-02-20 14:40:00,25050.5,25059.0,25034.25,25038.5,2299
2026-02-20 14:45:00,25039.25,25045.75,25028.25,25039.0,2598
2026-02-20 14:50:00,25038.5,25063.75,25033.0,25038.75,2720
2026-02-20 14:55:00,25038.5,25047.75,25018.0,25023.0,2269
2026-02-20 15:00:00,25023.0,25052.0,25016.0,25044.75,3090
2026-02-20 15:05:00,25044.5,25077.25,25043.5,25066.25,3837
2026-02-20 15:10:00,25066.25,25073.75,25057.25,25067.5,2212
2026-02-20 15:15:00,25066.75,25069.5,25042.0,25045.5,2683
2026-02-20 15:20:00,25046.0,25047.25,25025.25,25029.25,2015
2026-02-20 15:25:00,25029.25,25034.0,25014.25,25020.25,2165
2026-02-20 15:30:00,25021.25,25039.25,25018.0,25026.25,2580
2026-02-20 15:35:00,25026.5,25045.75,25023.0,25043.25,1925
2026-02-20 15:40:00,25042.5,25060.5,25042.0,25059.5,2901
2026-02-20 15:45:00,25059.5,25064.75,25044.25,25044.75,3012
2026-02-20 15:50:00,25044.25,25063.5,25035.0,25054.0,4717
2026-02-20 15:55:00,25053.5,25079.25,25045.0,25075.0,13165
2026-02-20 16:00:00,25075.0,25087.25,25064.25,25084.5,6286
2026-02-20 16:05:00,25084.0,25088.0,25075.5,25080.25,2463
2026-02-20 16:10:00,25080.0,25082.25,25071.5,25078.5,1720
2026-02-20 16:15:00,25078.5,25078.5,25066.5,25070.75,625
2026-02-20 16:20:00,25070.5,25074.25,25066.5,25069.5,387
2026-02-20 16:25:00,25069.25,25070.75,25067.25,25068.5,346
2026-02-20 16:30:00,25067.75,25073.25,25066.5,25071.75,425
2026-02-20 16:35:00,25071.5,25075.5,25070.75,25074.5,304
2026-02-20 16:40:00,25075.0,25079.25,25073.25,25074.0,407
2026-02-20 16:45:00,25074.5,25078.0,25072.75,25075.0,312
2026-02-20 16:50:00,25075.25,25079.25,25070.75,25079.0,391
2026-02-20 16:55:00,25078.0,25081.0,25069.25,25077.5,478
2026-02-22 18:00:00,25033.75,25059.75,25017.0,25047.5,1324
2026-02-22 18:05:00,25047.0,25051.75,25030.0,25033.25,591
2026-02-22 18:10:00,25031.0,25055.25,25030.0,25051.75,539
2026-02-22 18:15:00,25049.75,25057.75,25034.0,25035.75,511
2026-02-22 18:20:00,25034.5,25037.75,25003.5,25008.0,1260
2026-02-22 18:25:00,25008.75,25009.75,24968.25,24980.0,1431
2026-02-22 18:30:00,24979.5,24990.0,24961.0,24974.5,1321
2026-02-22 18:35:00,24974.5,24983.5,24956.5,24963.75,570
2026-02-22 18:40:00,24963.25,24966.75,24936.5,24940.5,1349
2026-02-22 18:45:00,24941.5,24978.5,24936.75,24971.25,1315
2026-02-22 18:50:00,24972.0,24980.0,24952.5,24956.75,708
2026-02-22 18:55:00,24956.0,24983.0,24950.75,24971.0,579
2026-02-22 19:00:00,24970.0,24971.0,24932.75,24935.25,1329
2026-02-22 19:05:00,24935.25,24950.5,24927.5,24931.75,1120
2026-02-22 19:10:00,24932.75,24941.75,24929.0,24933.5,586
2026-02-22 19:15:00,24934.5,24950.5,24926.0,24927.25,725
2026-02-22 19:20:00,24926.75,24927.5,24902.0,24908.5,1247
2026-02-22 19:25:00,24908.0,24911.25,24884.0,24907.75,1204
2026-02-22 19:30:00,24906.75,24907.75,24880.0,24893.25,1213
2026-02-22 19:35:00,24893.0,24900.5,24877.0,24885.75,652
2026-02-22 19:40:00,24885.75,24902.0,24879.0,24883.75,637
2026-02-22 19:45:00,24883.25,24900.0,24873.5,24880.0,888
2026-02-22 19:50:00,24880.75,24889.5,24875.25,24883.25,705
2026-02-22 19:55:00,24881.5,24887.75,24848.5,24852.75,1792
2026-02-22 20:00:00,24853.75,24873.0,24839.25,24869.75,2450
2026-02-22 20:05:00,24868.75,24876.0,24860.5,24872.75,989
2026-02-22 20:10:00,24872.0,24874.5,24854.25,24864.0,862
2026-02-22 20:15:00,24863.5,24873.25,24854.75,24869.75,896
2026-02-22 20:20:00,24870.0,24882.75,24863.5,24868.0,1021
2026-02-22 20:25:00,24864.75,24873.0,24852.5,24858.75,937
2026-02-22 20:30:00,24858.75,24866.75,24842.25,24859.25,1106
2026-02-22 20:35:00,24859.5,24869.0,24850.25,24863.5,659
2026-02-22 20:40:00,24863.0,24874.0,24858.0,24873.25,396
2026-02-22 20:45:00,24872.75,24881.75,24846.25,24862.0,920
2026-02-22 20:50:00,24862.0,24868.5,24832.5,24848.25,1124
2026-02-22 20:55:00,24847.5,24861.75,24840.75,24844.25,671
2026-02-22 21:00:00,24844.25,24857.25,24830.75,24841.25,1316
2026-02-22 21:05:00,24841.0,24851.75,24834.25,24843.75,575
2026-02-22 21:10:00,24841.5,24841.5,24815.0,24818.0,1264
2026-02-22 21:15:00,24818.0,24829.25,24808.0,24822.5,968
2026-02-22 21:20:00,24822.5,24835.25,24822.0,24828.25,467
2026-02-22 21:25:00,24829.0,24840.0,24828.75,24832.0,610
2026-02-22 21:30:00,24831.75,24845.0,24828.5,24840.5,582
2026-02-22 21:35:00,24839.25,24841.75,24830.25,24835.25,482
2026-02-22 21:40:00,24833.75,24842.0,24829.25,24839.5,471
2026-02-22 21:45:00,24839.0,24842.5,24831.5,24835.25,331
2026-02-22 21:50:00,24836.5,24840.25,24833.0,24835.5,251
2026-02-22 21:55:00,24834.75,24840.0,24831.75,24839.0,169
2026-02-22 22:00:00,24839.5,24862.25,24839.5,24849.0,832
2026-02-22 22:05:00,24849.25,24863.5,24848.0,24853.75,518
2026-02-22 22:10:00,24852.5,24854.25,24844.0,24849.0,425
2026-02-22 22:15:00,24848.75,24850.0,24831.75,24836.5,477
2026-02-22 22:20:00,24835.5,24845.75,24823.0,24824.25,723
2026-02-22 22:25:00,24823.5,24833.75,24815.25,24833.5,709
2026-02-22 22:30:00,24833.5,24838.0,24816.0,24823.25,689
2026-02-22 22:35:00,24822.75,24827.0,24813.25,24817.25,634
2026-02-22 22:40:00,24818.0,24839.5,24818.0,24838.75,253
2026-02-22 22:45:00,24838.5,24841.25,24832.5,24835.5,155
2026-02-22 22:50:00,24833.75,24838.75,24830.25,24835.0,163
2026-02-22 22:55:00,24836.0,24844.0,24832.75,24841.75,217
2026-02-22 23:00:00,24842.5,24843.5,24829.0,24830.75,300
2026-02-22 23:05:00,24831.0,24846.5,24828.0,24844.5,318
2026-02-22 23:10:00,24842.5,24853.0,24841.5,24843.5,356
2026-02-22 23:15:00,24842.0,24842.25,24830.5,24838.25,317
2026-02-22 23:20:00,24839.25,24839.25,24824.75,24828.0,227
2026-02-22 23:25:00,24827.25,24832.25,24821.25,24830.5,187
2026-02-22 23:30:00,24831.25,24839.5,24824.0,24825.75,403
2026-02-22 23:35:00,24825.75,24827.0,24822.75,24825.0,140
2026-02-22 23:40:00,24825.0,24828.0,24811.0,24824.0,391
2026-02-22 23:45:00,24825.0,24826.5,24819.5,24826.25,158
2026-02-22 23:50:00,24826.25,24833.75,24823.25,24824.5,343
2026-02-22 23:55:00,24826.5,24834.25,24824.0,24834.25,132
2026-02-23 00:00:00,24833.5,24835.0,24827.0,24829.5,225
2026-02-23 00:05:00,24829.75,24831.0,24819.5,24822.5,244
2026-02-23 00:10:00,24821.75,24825.0,24816.25,24820.0,222
2026-02-23 00:15:00,24819.25,24819.25,24807.75,24808.25,327
2026-02-23 00:20:00,24809.25,24822.75,24807.25,24817.5,390
2026-02-23 00:25:00,24818.0,24828.25,24815.25,24827.75,298
2026-02-23 00:30:00,24827.0,24835.25,24822.75,24831.0,406
2026-02-23 00:35:00,24831.5,24843.25,24826.0,24837.5,502
2026-02-23 00:40:00,24837.5,24843.25,24833.0,24835.25,362
2026-02-23 00:45:00,24835.25,24839.0,24824.75,24829.0,353
2026-02-23 00:50:00,24828.75,24840.75,24824.75,24839.75,230
2026-02-23 00:55:00,24840.5,24844.25,24836.5,24838.25,204
2026-02-23 01:00:00,24838.5,24841.75,24832.25,24841.5,164
2026-02-23 01:05:00,24840.25,24842.75,24837.5,24838.0,162
2026-02-23 01:10:00,24837.5,24854.75,24836.0,24854.25,480
2026-02-23 01:15:00,24853.0,24854.5,24843.75,24850.5,245
2026-02-23 01:20:00,24851.25,24852.5,24845.0,24848.5,175
2026-02-23 01:25:00,24846.75,24852.5,24845.5,24847.25,96
2026-02-23 01:30:00,24845.5,24858.0,24841.0,24858.0,283
2026-02-23 01:35:00,24858.25,24864.25,24853.0,24857.5,344
2026-02-23 01:40:00,24857.75,24864.5,24854.5,24857.5,242
2026-02-23 01:45:00,24858.0,24863.0,24853.0,24859.75,160
2026-02-23 01:50:00,24860.5,24867.25,24857.0,24866.25,204
2026-02-23 01:55:00,24866.0,24869.5,24858.25,24867.0,283
2026-02-23 02:00:00,24868.5,24897.5,24863.25,24889.5,1425
2026-02-23 02:05:00,24889.5,24897.0,24885.5,24893.75,527
2026-02-23 02:10:00,24894.25,24913.75,24892.5,24909.75,681
2026-02-23 02:15:00,24910.25,24914.75,24900.5,24905.0,830
2026-02-23 02:20:00,24903.25,24905.75,24895.0,24902.25,406
2026-02-23 02:25:00,24901.25,24904.0,24894.0,24903.75,475
2026-02-23 02:30:00,24901.5,24906.0,24891.75,24900.0,307
2026-02-23 02:35:00,24899.25,24907.5,24893.5,24905.25,302
2026-02-23 02:40:00,24906.25,24911.0,24902.5,24908.0,286
2026-02-23 02:45:00,24907.0,24912.0,24905.0,24910.0,185
2026-02-23 02:50:00,24909.5,24910.0,24901.25,24903.0,174
2026-02-23 02:55:00,24901.5,24905.5,24897.5,24898.0,356
2026-02-23 03:00:00,24898.75,24913.5,24886.25,24889.5,767
2026-02-23 03:05:00,24888.25,24896.25,24877.5,24884.0,728
2026-02-23 03:10:00,24884.5,24912.0,24882.25,24904.25,475
2026-02-23 03:15:00,24906.0,24906.25,24893.75,24897.5,337
2026-02-23 03:20:00,24896.5,24907.25,24890.0,24896.5,314
2026-02-23 03:25:00,24894.25,24901.5,24887.0,24899.0,191
2026-02-23 03:30:00,24900.25,24905.75,24890.75,24893.75,412
2026-02-23 03:35:00,24894.75,24900.0,24886.25,24897.75,348
2026-02-23 03:40:00,24895.25,24899.5,24878.25,24883.25,358
2026-02-23 03:45:00,24884.75,24921.25,24883.75,24918.5,863
2026-02-23 03:50:00,24919.5,24932.0,24916.0,24929.75,569
2026-02-23 03:55:00,24930.0,24934.5,24924.0,24929.75,488
2026-02-23 04:00:00,24931.0,24963.25,24930.75,24962.0,1134
2026-02-23 04:05:00,24961.5,24974.5,24958.75,24974.5,778
2026-02-23 04:10:00,24974.25,24998.5,24973.5,24994.5,1591
2026-02-23 04:15:00,24995.25,24996.25,24975.75,24982.0,629
2026-02-23 04:20:00,24983.25,24987.25,24973.0,24981.25,652
2026-02-23 04:25:00,24982.5,24996.0,24980.0,24994.25,540
2026-02-23 04:30:00,24994.5,25000.0,24975.0,24978.75,767
2026-02-23 04:35:00,24979.5,25000.25,24975.75,24994.0,483
2026-02-23 04:40:00,24994.75,25004.0,24993.0,24996.25,515
2026-02-23 04:45:00,24997.0,25000.5,24988.0,24988.0,374
2026-02-23 04:50:00,24988.5,24993.75,24981.75,24985.0,399
2026-02-23 04:55:00,24986.75,24989.75,24980.0,24983.5,223
2026-02-23 05:00:00,24985.5,24992.25,24980.0,24981.0,182
2026-02-23 05:05:00,24982.0,24992.75,24981.0,24990.0,224
2026-02-23 05:10:00,24990.75,25002.75,24988.5,24991.25,577
2026-02-23 05:15:00,24991.5,24992.0,24980.75,24984.25,544
2026-02-23 05:20:00,24983.0,24983.25,24975.0,24980.75,298
2026-02-23 05:25:00,24979.75,24982.25,24945.0,24970.0,1722
2026-02-23 05:30:00,24969.5,24976.75,24959.0,24970.75,471
2026-02-23 05:35:00,24971.75,24976.25,24962.25,24973.75,299
2026-02-23 05:40:00,24975.25,24985.75,24975.25,24977.25,359
2026-02-23 05:45:00,24977.25,24977.75,24967.0,24969.0,253
2026-02-23 05:50:00,24969.25,24977.25,24967.5,24970.0,338
2026-02-23 05:55:00,24969.0,24971.5,24962.75,24969.5,162
2026-02-23 06:00:00,24970.75,24976.0,24964.0,24966.5,356
2026-02-23 06:05:00,24965.5,24966.75,24959.5,24964.0,225
2026-02-23 06:10:00,24962.5,24980.0,24961.75,24977.0,255
2026-02-23 06:15:00,24977.75,24987.25,24977.0,24982.75,378
2026-02-23 06:20:00,24982.25,24982.25,24965.75,24967.0,243
2026-02-23 06:25:00,24966.0,24970.5,24964.75,24967.75,192
2026-02-23 06:30:00,24967.75,24970.0,24956.25,24959.25,355
2026-02-23 06:35:00,24959.0,24961.0,24948.0,24953.75,420
2026-02-23 06:40:00,24953.5,24954.25,24945.75,24948.25,298
2026-02-23 06:45:00,24948.25,24951.0,24923.5,24927.0,719
2026-02-23 06:50:00,24926.75,24927.0,24916.25,24917.75,543
2026-02-23 06:55:00,24918.0,24931.5,24907.25,24929.5,993
2026-02-23 07:00:00,24928.25,24942.0,24910.0,24932.5,1089
2026-02-23 07:05:00,24931.5,24943.5,24928.5,24930.5,434
2026-02-23 07:10:00,24932.25,24932.25,24919.0,24920.5,403
2026-02-23 07:15:00,24920.5,24921.5,24903.5,24911.5,729
2026-02-23 07:20:00,24911.0,24916.0,24906.25,24909.5,392
2026-02-23 07:25:00,24911.25,24911.5,24901.25,24910.25,494
2026-02-23 07:30:00,24910.25,24912.0,24883.75,24897.25,883
2026-02-23 07:35:00,24896.5,24914.75,24893.0,24911.25,756
2026-02-23 07:40:00,24910.25,24924.0,24901.5,24922.0,591
2026-02-23 07:45:00,24920.5,24926.75,24900.5,24900.5,743
2026-02-23 07:50:00,24901.75,24910.0,24897.75,24907.75,664
2026-02-23 07:55:00,24907.5,24907.5,24893.0,24904.75,613
2026-02-23 08:00:00,24903.75,24917.75,24887.25,24913.0,1073
2026-02-23 08:05:00,24911.5,24938.0,24907.0,24929.5,974
2026-02-23 08:10:00,24930.5,24932.25,24915.75,24917.0,527
2026-02-23 08:15:00,24916.25,24933.0,24912.5,24915.75,773
2026-02-23 08:20:00,24916.0,24935.5,24916.0,24923.25,652
2026-02-23 08:25:00,24924.0,24936.25,24920.5,24926.75,498
2026-02-23 08:30:00,24927.25,24942.0,24915.25,24916.75,945
2026-02-23 08:35:00,24916.5,24938.0,24910.0,24935.75,942
2026-02-23 08:40:00,24936.0,24950.5,24934.75,24950.25,1037
2026-02-23 08:45:00,24949.75,24954.5,24938.25,24942.5,1050
2026-02-23 08:50:00,24942.75,24951.0,24932.25,24945.5,1185
2026-02-23 08:55:00,24945.0,24945.0,24926.5,24934.75,874
2026-02-23 09:00:00,24935.0,24946.25,24931.5,24937.75,865
2026-02-23 09:05:00,24938.25,24949.0,24936.5,24936.5,564
2026-02-23 09:10:00,24936.75,24961.25,24933.5,24960.5,1087
2026-02-23 09:15:00,24961.0,24962.5,24942.0,24943.75,1184
2026-02-23 09:20:00,24943.75,24955.25,24937.75,24952.5,981
2026-02-23 09:25:00,24953.0,24982.5,24949.0,24981.25,3372
2026-02-23 09:30:00,24981.0,25040.0,24970.5,25005.0,20789
2026-02-23 09:35:00,25004.0,25030.0,24965.0,24996.25,11366
2026-02-23 09:40:00,24996.75,24997.0,24879.0,24881.75,14934
2026-02-23 09:45:00,24881.0,24923.25,24857.75,24892.0,12773
2026-02-23 09:50:00,24891.25,24965.25,24887.75,24923.25,10949
2026-02-23 09:55:00,24922.75,24943.75,24900.75,24913.25,7030
2026-02-23 10:00:00,24912.75,24952.25,24863.5,24866.5,11606
2026-02-23 10:05:00,24866.5,24892.25,24840.5,24856.75,11210
2026-02-23 10:10:00,24857.0,24901.75,24856.75,24873.75,7438
2026-02-23 10:15:00,24874.5,24900.75,24857.5,24899.0,7348
2026-02-23 10:20:00,24899.5,24930.0,24878.5,24898.0,8486
2026-02-23 10:25:00,24898.75,24904.25,24865.5,24871.5,5296
2026-02-23 10:30:00,24871.0,24900.5,24850.25,24850.75,7678
2026-02-23 10:35:00,24851.0,24872.5,24831.25,24844.0,7274
2026-02-23 10:40:00,24844.0,24854.75,24816.25,24828.75,5720
2026-02-23 10:45:00,24829.0,24852.0,24812.75,24824.5,6356
2026-02-23 10:50:00,24825.0,24839.25,24772.25,24775.5,10136
2026-02-23 10:55:00,24775.0,24780.75,24738.75,24743.25,9749
2026-02-23 11:00:00,24743.25,24757.0,24687.25,24708.75,10977
2026-02-23 11:05:00,24708.75,24712.0,24671.75,24683.5,10241
2026-02-23 11:10:00,24684.5,24707.5,24668.0,24683.0,8816
2026-02-23 11:15:00,24683.0,24724.0,24668.0,24721.25,7406
2026-02-23 11:20:00,24719.5,24741.25,24710.75,24723.75,7608
2026-02-23 11:25:00,24723.5,24781.75,24722.75,24778.0,6659
2026-02-23 11:30:00,24777.75,24789.25,24756.75,24765.0,6116
2026-02-23 11:35:00,24765.5,24782.0,24748.75,24759.5,4066
2026-02-23 11:40:00,24758.75,24782.0,24755.25,24764.25,3712
2026-02-23 11:45:00,24765.0,24770.0,24733.5,24750.0,5145
2026-02-23 11:50:00,24749.25,24769.5,24739.0,24749.0,4214
2026-02-23 11:55:00,24748.0,24756.0,24727.5,24734.75,3435
2026-02-23 12:00:00,24735.0,24759.5,24728.75,24744.0,4697
2026-02-23 12:05:00,24743.5,24763.75,24735.0,24741.75,3508
2026-02-23 12:10:00,24741.5,24751.75,24725.25,24733.25,3038
2026-02-23 12:15:00,24732.75,24758.75,24732.0,24738.5,3167
2026-02-23 12:20:00,24739.0,24761.5,24734.75,24749.0,2368
2026-02-23 12:25:00,24749.0,24760.25,24740.25,24743.0,2435
2026-02-23 12:30:00,24742.5,24745.75,24719.25,24722.75,3311
2026-02-23 12:35:00,24722.25,24723.25,24680.0,24681.5,5541
2026-02-23 12:40:00,24681.25,24727.25,24677.5,24701.0,6091
2026-02-23 12:45:00,24701.5,24719.0,24693.75,24701.5,3184
2026-02-23 12:50:00,24701.5,24748.75,24700.0,24740.0,5455
2026-02-23 12:55:00,24740.5,24755.5,24732.0,24744.75,4784
2026-02-23 13:00:00,24744.5,24763.25,24739.0,24755.75,3293
2026-02-23 13:05:00,24755.75,24778.0,24752.0,24774.0,3047
2026-02-23 13:10:00,24774.5,24788.5,24761.0,24784.0,3274
2026-02-23 13:15:00,24784.5,24799.0,24780.0,24790.25,3169
2026-02-23 13:20:00,24816.0,24817.5,24815.5,24816.75,46
2026-02-23 13:25:00,24816.25,24819.25,24801.5,24810.5,3567
2026-02-23 13:30:00,24810.5,24811.25,24792.5,24804.5,3572
2026-02-23 13:35:00,24805.25,24819.75,24800.0,24802.0,3475
2026-02-23 13:40:00,24802.75,24808.0,24776.75,24785.0,3375
2026-02-23 13:45:00,24785.75,24801.75,24776.0,24791.75,3384
2026-02-23 13:50:00,24792.5,24795.0,24754.25,24755.5,4106
2026-02-23 13:55:00,24755.0,24760.5,24720.0,24727.5,5874
2026-02-23 14:00:00,24727.75,24745.25,24721.75,24730.75,4339
2026-02-23 14:05:00,24729.75,24755.0,24728.5,24743.25,3588
2026-02-23 14:10:00,24743.25,24754.25,24733.0,24743.25,2395
2026-02-23 14:15:00,24741.75,24753.25,24727.0,24733.0,3220
2026-02-23 14:20:00,24733.5,24740.25,24727.25,24734.5,2279
2026-02-23 14:25:00,24734.5,24741.75,24708.75,24714.75,3205
2026-02-23 14:30:00,24714.25,24730.25,24711.5,24714.5,3535
2026-02-23 14:35:00,24714.25,24718.0,24703.5,24709.25,3146
