session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2024-09-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-09-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-09-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-09-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-09-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-10-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-11-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2024-12-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-01-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-02-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-03-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-04-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-05-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-06-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-07-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-08-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-09-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
