session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2022-09-20,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-21,half_after_2_losses,1.0,-85.5,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-22,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-23,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-26,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-27,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-28,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-29,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-09-30,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-03,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-04,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-05,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-06,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-07,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-10,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-11,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-12,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-13,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-14,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-17,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-18,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-19,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-20,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-21,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-24,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-25,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-26,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-27,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-28,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-10-31,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-01,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-02,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-03,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-04,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-07,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-08,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-09,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-10,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-11,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-14,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-15,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-16,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-17,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-18,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-21,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-22,half_after_2_losses,1.0,0.0,50892.5,50998.5,-106.0,0.00207849250468151
2022-11-23,half_after_2_losses,1.0,-120.0,50772.5,50998.5,-226.0,0.0044315028873398235
2022-11-24,half_after_2_losses,1.0,0.0,50772.5,50998.5,-226.0,0.0044315028873398235
2022-11-25,half_after_2_losses,1.0,-64.0,50708.5,50998.5,-290.0,0.005686441758090925
2022-11-28,half_after_2_losses,1.0,0.0,50708.5,50998.5,-290.0,0.005686441758090925
2022-11-29,half_after_2_losses,1.0,-104.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-11-30,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-01,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-02,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-05,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-06,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-07,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-08,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-09,half_after_2_losses,1.0,0.0,50604.5,50998.5,-394.0,0.007725717423061463
2022-12-12,half_after_2_losses,1.0,-115.5,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-13,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-14,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-15,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-16,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-19,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-20,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-21,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-22,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-23,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-27,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-28,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-29,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2022-12-30,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2023-01-03,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2023-01-04,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2023-01-05,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2023-01-06,half_after_2_losses,1.0,0.0,50489.0,50998.5,-509.5,0.00999048991637009
2023-01-09,half_after_2_losses,1.0,-125.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-10,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-11,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-12,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-13,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-16,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-17,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-18,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-19,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-20,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-23,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-24,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-25,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-26,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-27,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-30,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-01-31,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-02-01,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-02-02,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-02-03,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-02-06,half_after_2_losses,1.0,0.0,50364.0,50998.5,-634.5,0.012441542398305833
2023-02-07,half_after_2_losses,1.0,-108.5,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-08,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-09,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-10,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-13,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-14,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-15,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-16,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-17,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-20,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-21,half_after_2_losses,1.0,0.0,50255.5,50998.5,-743.0,0.014569055952626057
2023-02-22,half_after_2_losses,1.0,-113.0,50142.5,50998.5,-856.0,0.01678480739629597
2023-02-23,half_after_2_losses,1.0,0.0,50142.5,50998.5,-856.0,0.01678480739629597
2023-02-24,half_after_2_losses,1.0,0.0,50142.5,50998.5,-856.0,0.01678480739629597
2023-02-27,half_after_2_losses,1.0,-78.5,50064.0,50998.5,-934.5,0.018324068354951616
2023-02-28,half_after_2_losses,1.0,0.0,50064.0,50998.5,-934.5,0.018324068354951616
2023-03-01,half_after_2_losses,1.0,0.0,50064.0,50998.5,-934.5,0.018324068354951616
2023-03-02,half_after_2_losses,1.0,316.5,50380.5,50998.5,-618.0,0.012118003470690314
2023-03-03,half_after_2_losses,1.0,297.0,50677.5,50998.5,-321.0,0.0062943027736109885
2023-03-06,half_after_2_losses,1.0,-99.5,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-07,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-08,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-09,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-10,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-13,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-14,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-15,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-16,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-17,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-20,half_after_2_losses,1.0,0.0,50578.0,50998.5,-420.5,0.008245340549231841
2023-03-21,half_after_2_losses,1.0,-103.0,50475.0,50998.5,-523.5,0.010265007794346893
2023-03-22,half_after_2_losses,1.0,357.0,50832.0,50998.5,-166.5,0.00326480190593841
2023-03-23,half_after_2_losses,1.0,0.0,50832.0,50998.5,-166.5,0.00326480190593841
2023-03-24,half_after_2_losses,1.0,0.0,50832.0,50998.5,-166.5,0.00326480190593841
2023-03-27,half_after_2_losses,1.0,0.0,50832.0,50998.5,-166.5,0.00326480190593841
2023-03-28,half_after_2_losses,1.0,0.0,50832.0,50998.5,-166.5,0.00326480190593841
2023-03-29,half_after_2_losses,1.0,-85.5,50746.5,50998.5,-252.0,0.004941321803582459
2023-03-30,half_after_2_losses,1.0,-90.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-03-31,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-03,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-04,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-05,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-06,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-10,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-11,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-12,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-13,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-14,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-17,half_after_2_losses,0.5,0.0,50656.5,50998.5,-342.0,0.006706079590576193
2023-04-18,half_after_2_losses,0.5,-61.5,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-19,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-20,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-21,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-24,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-25,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-26,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-27,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-04-28,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-01,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-02,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-03,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-04,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-05,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-08,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-09,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-10,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-11,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-12,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-15,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-16,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-17,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-18,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-19,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-22,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-23,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-24,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-25,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-26,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-29,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-30,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-05-31,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-01,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-02,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-05,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-06,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-07,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-08,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-09,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-12,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-13,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-14,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-15,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-16,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-19,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-20,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-21,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-22,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-23,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-26,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-27,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-28,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-29,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-06-30,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-03,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-04,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-05,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-06,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-07,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-10,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-11,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-12,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-13,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-14,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-17,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-18,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-19,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-20,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-21,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-24,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-25,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-26,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-27,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-28,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-07-31,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-01,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-02,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-03,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-04,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-07,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-08,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-09,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-10,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-11,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-14,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-15,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-16,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-17,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-18,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-21,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-22,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-23,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-24,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-25,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-28,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-29,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-30,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-08-31,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-01,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-04,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-05,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-06,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-07,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-08,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-11,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-12,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-13,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-14,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-15,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-18,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-19,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-20,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-21,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-22,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-25,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-26,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-27,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-28,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-09-29,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-02,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-03,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-04,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-05,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-06,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-09,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-10,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-11,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-12,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-13,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-16,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-17,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-18,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-19,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-20,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-23,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-24,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-25,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-26,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-27,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-30,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-10-31,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-11-01,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
2023-11-02,half_after_2_losses,0.5,0.0,50595.0,50998.5,-403.5,0.00791199741168858
