session_date,daily_pnl_usd,rolling_sharpe,rolling_expectancy
2025-11-11,-38.5,-3.6710729801216515,-28.2
2025-11-12,119.0,-2.2813273179504816,-18.0
2025-11-13,12.0,-1.8679641786244081,-14.725
2025-11-14,606.5,1.901927875406606,21.775
2025-11-17,158.5,1.7243407440284995,19.525
2025-11-18,-489.5,-0.08101452415610066,-1.075
2025-11-19,465.0,1.7139361884300066,25.175
2025-11-20,-63.5,0.25268737823975684,3.5
2025-11-21,-280.0,-0.6394637560622136,-9.2
2025-11-24,-43.0,-0.46359599188382006,-6.65
2025-11-25,-12.0,-0.35055757218189226,-5.025
2025-11-26,-152.5,-0.6913296457405438,-10.0
2025-11-27,-10.0,-0.6412753742263487,-9.275
2025-11-28,-47.5,-0.4578686444338455,-6.6
2025-12-01,-185.5,-1.5755889361439332,-22.775
2025-12-02,88.5,-0.9536221417367018,-13.825
2025-12-03,-160.5,-1.1130594709846615,-16.225
2025-12-04,-81.0,-0.8637841181446891,-12.5
2025-12-05,-80.5,-0.877385564459965,-12.7
2025-12-08,272.0,0.258864340127992,3.875
2025-12-09,158.0,0.9072017623309158,13.7
2025-12-10,-43.0,0.37231769049068586,5.6
2025-12-11,-49.5,0.1676692031612308,2.525
2025-12-12,57.0,-2.0237050301591033,-24.95
2025-12-15,336.5,-1.2276210171751865,-16.05
2025-12-16,-111.0,0.2552923568891842,2.875
2025-12-17,14.0,-2.1667060973115895,-19.675
2025-12-18,20.0,-1.70836428209287,-15.5
2025-12-22,-43.5,-0.4455310914623987,-3.675
2025-12-23,-105.5,-0.8142064177233219,-6.8
2025-12-24,-38.0,-0.9686071001207409,-8.1
2025-12-26,-89.5,-0.6044234014972909,-4.95
2025-12-29,26.0,-0.38414041883192884,-3.15
2025-12-30,-101.5,-0.7055772225350142,-5.85
2025-12-31,61.5,0.8213172378091225,6.5
2026-01-02,-33.0,0.054210669958053556,0.425
2026-01-05,-124.5,0.28867492369064807,2.225
2026-01-06,-60.5,0.4237977179226993,3.25
2026-01-07,-10.5,0.8908844311497155,6.75
2026-01-08,70.0,-0.505974638006339,-3.35
2026-01-09,-91.5,-2.5149205286687284,-15.825
2026-01-12,287.5,0.0930279742666471,0.7
2026-01-13,-38.5,0.16641013201489266,1.25
2026-01-14,-317.5,-2.023586905879554,-17.475
2026-01-15,-73.5,-5.443422368915979,-37.975
2026-01-16,-61.0,-5.136924682546793,-35.475
2026-01-19,300.5,-2.5500830512759314,-21.15
2026-01-20,-231.5,-3.853251142278027,-33.725
2026-01-21,-214.5,-4.6464848885564,-42.275
2026-01-22,-55.5,-4.3925375738566395,-39.775
2026-01-23,-167.5,-5.0145931310068415,-46.25
2026-01-26,104.0,-3.8812660955798086,-36.575
2026-01-27,-62.5,-4.368615618479756,-41.0
2026-01-28,-91.0,-4.318349811247027,-40.475
2026-01-29,994.5,0.3628058611579382,6.175
2026-01-30,-258.0,-0.29168365715519284,-5.075
2026-02-02,451.5,1.2905372112723232,23.725
2026-02-03,784.5,3.129940136608921,65.975
2026-02-04,-180.5,2.694715025142813,57.475
2026-02-05,-250.5,1.9065057463797268,41.45
2026-02-06,56.5,2.2556674087582627,48.85
2026-02-09,626.0,2.877071813419951,65.775
2026-02-10,-116.5,2.69522629454391,61.875
2026-02-11,-249.5,2.868932599198207,65.275
2026-02-12,-116.0,2.7683765212207683,63.15
2026-02-13,-40.0,2.8169831304227757,64.2
2026-02-16,-2.0,2.1767461538077626,49.075
2026-02-17,-19.5,2.6872179815886175,59.675
2026-02-18,-135.0,2.88813861494398,63.65
2026-02-19,-97.0,2.7874304034762387,61.575
2026-02-20,-70.5,3.028925376614305,66.425
2026-02-23,-201.0,2.302655629174888,51.175
2026-02-24,-141.5,2.1147992741881536,47.225
2026-02-25,93.5,2.537347668333789,56.45
2026-02-26,307.5,1.2199157489844217,22.1
2026-02-27,-253.5,1.2332686706297356,22.325
2026-03-02,-6.0,-0.03234006652843719,-0.55
2026-03-03,-208.0,-3.897693015034766,-50.175
2026-03-04,-131.5,-3.7308779247195325,-47.725
2026-03-05,-119.0,-3.291360493315567,-41.15
2026-03-06,-235.0,-4.391313030072426,-55.725
2026-03-09,-149.5,-11.757686753500368,-94.5
2026-03-10,-178.5,-12.026131173391862,-97.6
2026-03-11,-99.0,-11.527109301020008,-90.075
2026-03-12,47.5,-10.204206212064532,-81.9
2026-03-13,-17.5,-10.027560526364443,-80.775
2026-03-16,-67.0,-10.53177014659494,-84.025
2026-03-17,51.5,-9.87438300689797,-80.475
2026-03-18,-59.0,-9.4477211415869,-76.675
2026-03-19,56.5,-8.302530427667353,-69.0
