session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2025-07-08,-562.0,1.0,81796.0,86101.5,-4305.5,-0.050004936034796145
2025-07-09,-511.0,1.0,81285.0,86101.5,-4816.5,-0.05593979198968659
2025-07-10,-170.0,1.0,81115.0,86101.5,-4986.5,-0.05791420590814329
2025-07-11,-41.5,1.0,81073.5,86101.5,-5028.0,-0.05839619518823714
2025-07-14,84.0,1.0,81157.5,86101.5,-4944.0,-0.05742060242852912
2025-07-15,259.0,1.0,81416.5,86101.5,-4685.0,-0.05441252475276273
2025-07-16,-560.0,1.0,80856.5,86101.5,-5245.0,-0.06091647648414952
2025-07-17,179.5,1.0,81036.0,86101.5,-5065.5,-0.05883172767024965
2025-07-18,197.5,1.0,81233.5,86101.5,-4868.0,-0.05653792326498377
2025-07-21,-114.0,1.0,81119.5,86101.5,-4982.0,-0.057861942010301794
2025-07-23,-231.0,1.0,80888.5,86101.5,-5213.0,-0.060544822099498845
2025-07-24,-737.5,1.0,80151.0,86101.5,-5950.5,-0.06911029424574484
2025-07-25,76.0,1.0,80227.0,86101.5,-5874.5,-0.0682276150821995
2025-07-29,564.0,1.0,80791.0,86101.5,-5310.5,-0.061677206552731366
2025-07-31,585.0,1.0,81376.0,86101.5,-4725.5,-0.05488289983333624
2025-08-04,143.0,1.0,81519.0,86101.5,-4582.5,-0.053222069301928535
2025-08-05,1203.0,1.0,82722.0,86101.5,-3379.5,-0.039250187278967265
2025-08-07,1140.0,1.0,83862.0,86101.5,-2239.5,-0.026009999825787007
2025-08-08,284.0,1.0,84146.0,86101.5,-1955.5,-0.022711567162012277
2025-08-11,-287.0,1.0,83859.0,86101.5,-2242.5,-0.026044842424348007
2025-08-13,303.0,1.0,84162.0,86101.5,-1939.5,-0.022525739969686938
2025-08-14,-92.0,1.0,84070.0,86101.5,-2031.5,-0.023594246325557625
2025-08-15,-71.5,1.0,83998.5,86101.5,-2103.0,-0.024424661591261478
2025-08-18,-346.0,1.0,83652.5,86101.5,-2449.0,-0.02844317462529689
2025-08-19,548.0,1.0,84200.5,86101.5,-1901.0,-0.0220785932881541
2025-08-25,-337.0,1.0,83863.5,86101.5,-2238.0,-0.025992578526506507
2025-08-26,136.5,1.0,84000.0,86101.5,-2101.5,-0.024407240291980974
2025-08-27,-321.0,1.0,83679.0,86101.5,-2422.5,-0.028135398338008048
2025-08-28,9.5,1.0,83688.5,86101.5,-2413.0,-0.02802506344256488
2025-08-29,60.0,1.0,83748.5,86101.5,-2353.0,-0.027328211471344867
2025-09-03,-546.0,1.0,83202.5,86101.5,-2899.0,-0.03366956440944699
2025-09-04,-379.0,1.0,82823.5,86101.5,-3278.0,-0.038071346027653406
2025-09-08,-219.5,1.0,82604.0,86101.5,-3497.5,-0.04062066282236663
2025-09-09,-442.5,1.0,82161.5,86101.5,-3940.0,-0.045759946110114226
2025-09-11,52.0,1.0,82213.5,86101.5,-3888.0,-0.04515600773505688
2025-09-12,282.5,1.0,82496.0,86101.5,-3605.5,-0.04187499637056265
2025-09-17,981.0,1.0,83477.0,86101.5,-2624.5,-0.030481466641115427
2025-09-18,-64.0,1.0,83413.0,86101.5,-2688.5,-0.031224775410416777
2025-09-22,1370.0,1.0,84783.0,86101.5,-1318.5,-0.015313322067559799
2025-09-24,70.0,1.0,84853.0,86101.5,-1248.5,-0.01450032810113645
2025-09-25,68.0,1.0,84921.0,86101.5,-1180.5,-0.013710562533753768
2025-09-26,-255.5,1.0,84665.5,86101.5,-1436.0,-0.016677990511198993
2025-09-29,-439.0,1.0,84226.5,86101.5,-1875.0,-0.021776624100625426
2025-09-30,285.0,1.0,84511.5,86101.5,-1590.0,-0.01846657723733036
2025-10-01,302.5,1.0,84814.0,86101.5,-1287.5,-0.014953281882429458
2025-10-02,-322.0,1.0,84492.0,86101.5,-1609.5,-0.018693054127976866
2025-10-03,490.5,1.0,84982.5,86101.5,-1119.0,-0.012996289263253254
2025-10-07,1230.0,1.0,86212.5,86212.5,0.0,0.0
2025-10-08,532.0,1.0,86744.5,86744.5,0.0,0.0
2025-10-09,-372.0,1.0,86372.5,86744.5,-372.0,-0.004288456328643314
2025-10-10,990.0,1.0,87362.5,87362.5,0.0,0.0
2025-10-14,0.0,0.0,87362.5,87362.5,0.0,0.0
2025-10-20,115.0,1.0,87477.5,87477.5,0.0,0.0
2025-10-21,-588.0,1.0,86889.5,87477.5,-588.0,-0.006721728444457146
2025-10-22,1108.0,1.0,87997.5,87997.5,0.0,0.0
2025-10-23,133.0,1.0,88130.5,88130.5,0.0,0.0
2025-10-27,596.0,1.0,88726.5,88726.5,0.0,0.0
2025-10-28,-290.0,1.0,88436.5,88726.5,-290.0,-0.0032684710881191077
2025-10-29,1330.0,1.0,89766.5,89766.5,0.0,0.0
2025-10-30,0.0,0.0,89766.5,89766.5,0.0,0.0
2025-10-31,313.0,1.0,90079.5,90079.5,0.0,0.0
2025-11-03,20.5,1.0,90100.0,90100.0,0.0,0.0
2025-11-04,0.0,0.0,90100.0,90100.0,0.0,0.0
2025-11-10,-278.0,1.0,89822.0,90100.0,-278.0,-0.003085460599334073
2025-11-11,-402.0,1.0,89420.0,90100.0,-680.0,-0.007547169811320755
2025-11-12,0.0,0.0,89420.0,90100.0,-680.0,-0.007547169811320755
2025-11-17,0.0,0.0,89420.0,90100.0,-680.0,-0.007547169811320755
2025-11-25,0.0,0.0,89420.0,90100.0,-680.0,-0.007547169811320755
2025-11-28,346.5,1.0,89766.5,90100.0,-333.5,-0.003701442841287458
2025-12-01,51.0,1.0,89817.5,90100.0,-282.5,-0.003135405105438402
2025-12-02,-299.0,1.0,89518.5,90100.0,-581.5,-0.006453940066592675
2025-12-04,0.0,0.0,89518.5,90100.0,-581.5,-0.006453940066592675
2025-12-05,-306.5,1.0,89212.0,90100.0,-888.0,-0.009855715871254162
2025-12-08,102.5,1.0,89314.5,90100.0,-785.5,-0.008718091009988901
2025-12-09,153.0,1.0,89467.5,90100.0,-632.5,-0.007019977802441731
2025-12-10,-488.0,1.0,88979.5,90100.0,-1120.5,-0.012436182019977803
2025-12-11,119.5,1.0,89099.0,90100.0,-1001.0,-0.011109877913429522
2025-12-17,599.0,1.0,89698.0,90100.0,-402.0,-0.004461709211986681
2025-12-18,-181.5,1.0,89516.5,90100.0,-583.5,-0.006476137624861265
2025-12-22,-90.5,1.0,89426.0,90100.0,-674.0,-0.007480577136514984
2025-12-23,-231.5,1.0,89194.5,90100.0,-905.5,-0.010049944506104328
2025-12-26,-176.0,1.0,89018.5,90100.0,-1081.5,-0.012003329633740288
2025-12-31,603.0,1.0,89621.5,90100.0,-478.5,-0.005310765815760266
2026-01-05,-204.0,1.0,89417.5,90100.0,-682.5,-0.007574916759156493
2026-01-06,232.0,1.0,89649.5,90100.0,-450.5,-0.005
2026-01-07,-231.5,1.0,89418.0,90100.0,-682.0,-0.007569367369589345
2026-01-12,0.0,0.0,89418.0,90100.0,-682.0,-0.007569367369589345
2026-01-15,182.5,1.0,89600.5,90100.0,-499.5,-0.005543840177580466
2026-01-16,42.0,1.0,89642.5,90100.0,-457.5,-0.005077691453940067
2026-01-21,0.0,0.0,89642.5,90100.0,-457.5,-0.005077691453940067
2026-01-26,-29.5,1.0,89613.0,90100.0,-487.0,-0.005405105438401776
2026-01-27,15.0,1.0,89628.0,90100.0,-472.0,-0.005238623751387348
2026-01-28,374.0,1.0,90002.0,90100.0,-98.0,-0.0010876803551609323
