trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
920,2024-11-14,short,2,2024-11-14 10:20:00-05:00,21040.75,21175.0,20772.25,2024-11-14 16:00:00-05:00,21008.5,time_exit,,1.5,750.0,271.5,543.0,543.0,84163.0,1.68326,32.25,129.0,129.0,5.0,124.0,1.0
921,2024-11-15,short,2,2024-11-15 10:02:00-05:00,20674.0,20774.5,20473.0,2024-11-15 12:50:00-05:00,20473.25,target,,1.125,562.5,204.0,408.0,408.0,82696.0,1.65392,200.75,803.0,803.0,5.0,798.0,0.75
922,2024-11-18,long,3,2024-11-18 10:05:00-05:00,20587.25,20500.0,20761.75,2024-11-18 16:00:00-05:00,20635.75,time_exit,,1.125,562.5,177.5,532.5,532.5,123523.5,2.47047,48.5,194.0,291.0,7.5,283.5,0.75
923,2024-11-19,long,1,2024-11-19 10:30:00-05:00,20602.5,20507.5,20792.5,2024-11-19 13:56:00-05:00,20792.25,target,,0.75,375.0,193.0,193.0,193.0,41205.0,0.8241,189.75,759.0,379.5,2.5,377.0,0.5
924,2024-11-20,short,1,2024-11-20 10:03:00-05:00,20611.75,20756.5,20322.25,2024-11-20 15:55:00-05:00,20756.75,stop,,1.125,562.5,292.5,292.5,292.5,41223.5,0.82447,-145.0,-580.0,-290.0,2.5,-292.5,0.75
925,2024-11-26,short,1,2024-11-26 11:50:00-05:00,20930.0,21025.5,20739.0,2024-11-26 16:00:00-05:00,21002.0,time_exit,,0.75,375.0,194.0,194.0,194.0,41860.0,0.8372,-72.0,-288.0,-144.0,2.5,-146.5,0.5
926,2024-11-27,short,3,2024-11-27 10:02:00-05:00,20829.25,20940.25,20607.25,2024-11-27 16:00:00-05:00,20823.5,time_exit,,1.5,750.0,225.0,675.0,675.0,124975.5,2.49951,5.75,23.0,34.5,7.5,27.0,1.0
927,2024-11-29,long,3,2024-11-29 10:01:00-05:00,20924.25,20805.25,21162.25,2024-11-29 13:14:00-05:00,20991.25,eod_exit,,1.5,750.0,241.0,723.0,723.0,125545.5,2.51091,67.0,268.0,402.0,7.5,394.5,1.0
928,2024-12-02,long,1,2024-12-02 10:01:00-05:00,21176.75,21026.0,21478.25,2024-12-02 16:00:00-05:00,21222.5,time_exit,,1.125,562.5,304.5,304.5,304.5,42353.5,0.84707,45.75,183.0,91.5,2.5,89.0,0.75
929,2024-12-03,long,2,2024-12-03 10:02:00-05:00,21221.75,21134.25,21396.75,2024-12-03 16:00:00-05:00,21278.5,time_exit,,0.75,375.0,178.0,356.0,356.0,84887.0,1.69774,56.75,227.0,227.0,5.0,222.0,0.5
930,2024-12-04,long,5,2024-12-04 10:11:00-05:00,21450.0,21387.75,21574.5,2024-12-04 16:00:00-05:00,21529.75,time_exit,,1.5,750.0,127.5,637.5,637.5,214500.0,4.29,79.75,319.0,797.5,12.5,785.0,1.0
931,2024-12-06,long,2,2024-12-06 10:02:00-05:00,21615.25,21484.5,21876.75,2024-12-06 16:00:00-05:00,21651.25,time_exit,,1.5,750.0,264.5,529.0,529.0,86461.0,1.72922,36.0,144.0,144.0,5.0,139.0,1.0
932,2024-12-09,short,2,2024-12-09 10:27:00-05:00,21573.75,21649.5,21422.25,2024-12-09 16:00:00-05:00,21475.75,time_exit,,0.75,375.0,154.5,309.0,309.0,86295.0,1.7259,98.0,392.0,392.0,5.0,387.0,0.5
933,2024-12-10,long,2,2024-12-10 10:09:00-05:00,21597.75,21504.75,21783.75,2024-12-10 10:58:00-05:00,21504.5,stop,,1.125,562.5,189.0,378.0,378.0,86391.0,1.72782,-93.25,-373.0,-373.0,5.0,-378.0,0.75
934,2024-12-11,long,2,2024-12-11 10:01:00-05:00,21698.25,21572.5,21949.75,2024-12-11 16:00:00-05:00,21779.25,time_exit,,1.5,750.0,254.5,509.0,509.0,86793.0,1.73586,81.0,324.0,324.0,5.0,319.0,1.0
935,2024-12-12,short,3,2024-12-12 10:10:00-05:00,21650.25,21697.0,21556.75,2024-12-12 10:23:00-05:00,21697.25,stop,,0.75,375.0,96.5,289.5,289.5,129901.5,2.59803,-47.0,-188.0,-282.0,7.5,-289.5,0.5
936,2024-12-13,short,1,2024-12-13 10:41:00-05:00,21759.25,21908.5,21460.75,2024-12-13 16:00:00-05:00,21791.25,time_exit,,1.125,562.5,301.5,301.5,301.5,43518.5,0.87037,-32.0,-128.0,-64.0,2.5,-66.5,0.75
937,2024-12-16,long,2,2024-12-16 10:01:00-05:00,21983.0,21895.5,22158.0,2024-12-16 16:00:00-05:00,22116.75,time_exit,,0.75,375.0,178.0,356.0,356.0,87932.0,1.75864,133.75,535.0,535.0,5.0,530.0,0.5
938,2024-12-17,short,3,2024-12-17 10:04:00-05:00,21970.75,22063.0,21786.25,2024-12-17 11:34:00-05:00,22063.25,stop,,1.125,562.5,187.5,562.5,562.5,131824.5,2.63649,-92.5,-370.0,-555.0,7.5,-562.5,0.75
939,2024-12-18,long,1,2024-12-18 10:06:00-05:00,22007.75,21912.75,22197.75,2024-12-18 14:01:00-05:00,21912.5,stop,,0.75,375.0,193.0,193.0,193.0,44015.5,0.88031,-95.25,-381.0,-190.5,2.5,-193.0,0.5
940,2024-12-24,long,1,2024-12-24 10:02:00-05:00,21915.75,21798.5,22150.25,2024-12-24 13:14:00-05:00,22046.0,eod_exit,,0.75,375.0,237.5,237.5,237.5,43831.5,0.87663,130.25,521.0,260.5,2.5,258.0,0.5
941,2024-12-26,long,1,2024-12-26 10:39:00-05:00,22009.75,21870.0,22289.25,2024-12-26 16:00:00-05:00,22005.0,time_exit,,0.75,375.0,282.5,282.5,282.5,44019.5,0.88039,-4.75,-19.0,-9.5,2.5,-12.0,0.5
942,2024-12-31,short,2,2024-12-31 10:09:00-05:00,21359.5,21490.0,21098.5,2024-12-31 16:00:00-05:00,21229.5,time_exit,,1.5,750.0,264.0,528.0,528.0,85438.0,1.70876,130.0,520.0,520.0,5.0,515.0,1.0
943,2025-01-06,long,1,2025-01-06 10:15:00-05:00,21852.75,21723.25,22111.75,2025-01-06 13:45:00-05:00,21723.0,stop,,0.75,375.0,262.0,262.0,262.0,43705.5,0.87411,-129.75,-519.0,-259.5,2.5,-262.0,0.5
944,2025-01-14,short,1,2025-01-14 10:40:00-05:00,20954.75,21129.75,20604.75,2025-01-14 16:00:00-05:00,20947.5,time_exit,,0.75,375.0,353.0,353.0,353.0,41909.5,0.83819,7.25,29.0,14.5,2.5,12.0,0.5
945,2025-01-15,long,2,2025-01-15 10:01:00-05:00,21355.25,21186.0,21693.75,2025-01-15 16:00:00-05:00,21398.5,time_exit,,1.5,750.0,341.5,683.0,683.0,85421.0,1.70842,43.25,173.0,173.0,5.0,168.0,1.0
946,2025-01-16,short,1,2025-01-16 10:01:00-05:00,21348.0,21498.5,21047.0,2025-01-16 16:00:00-05:00,21238.5,time_exit,,1.125,562.5,304.0,304.0,304.0,42696.0,0.85392,109.5,438.0,219.0,2.5,216.5,0.75
947,2025-01-22,long,1,2025-01-22 10:13:00-05:00,22032.0,21902.0,22292.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,,0.75,375.0,263.0,263.0,263.0,44064.0,0.88128,-32.25,-129.0,-64.5,2.5,-67.0,0.5
948,2025-01-23,long,6,2025-01-23 10:35:00-05:00,21921.0,21865.5,22032.0,2025-01-23 15:58:00-05:00,22031.75,target,,1.5,750.0,114.0,684.0,684.0,263052.0,5.26104,110.75,443.0,1329.0,15.0,1314.0,1.0
949,2025-01-24,short,4,2025-01-24 10:21:00-05:00,21995.5,22078.5,21829.5,2025-01-24 16:00:00-05:00,21909.0,time_exit,,1.5,750.0,169.0,676.0,676.0,175964.0,3.51928,86.5,346.0,692.0,10.0,682.0,1.0
950,2025-01-29,short,1,2025-01-29 10:29:00-05:00,21492.0,21606.75,21262.5,2025-01-29 16:41:00-05:00,21607.0,stop,,0.75,375.0,232.5,232.5,232.5,42984.0,0.85968,-115.0,-460.0,-230.0,2.5,-232.5,0.5
951,2025-01-31,long,1,2025-01-31 10:01:00-05:00,21881.75,21763.5,22118.25,2025-01-31 13:34:00-05:00,21763.25,stop,,0.75,375.0,239.5,239.5,239.5,43763.5,0.87527,-118.5,-474.0,-237.0,2.5,-239.5,0.5
952,2025-02-04,long,2,2025-02-04 10:01:00-05:00,21587.0,21404.5,21952.0,2025-02-04 16:00:00-05:00,21674.75,time_exit,,1.5,750.0,368.0,736.0,736.0,86348.0,1.72696,87.75,351.0,351.0,5.0,346.0,1.0
953,2025-02-05,short,3,2025-02-05 10:05:00-05:00,21516.25,21591.25,21366.25,2025-02-05 10:37:00-05:00,21591.5,stop,,1.125,562.5,153.0,459.0,459.0,129097.5,2.58195,-75.25,-301.0,-451.5,7.5,-459.0,0.75
954,2025-02-06,long,4,2025-02-06 10:12:00-05:00,21829.0,21737.5,22012.0,2025-02-06 14:33:00-05:00,21737.25,stop,,1.5,750.0,186.0,744.0,744.0,174632.0,3.49264,-91.75,-367.0,-734.0,10.0,-744.0,1.0
955,2025-02-07,short,2,2025-02-07 10:01:00-05:00,21839.5,21968.25,21582.0,2025-02-07 14:21:00-05:00,21582.25,target,,1.125,562.5,260.5,521.0,521.0,87358.0,1.74716,257.25,1029.0,1029.0,5.0,1024.0,0.75
956,2025-02-10,long,3,2025-02-10 10:02:00-05:00,21814.0,21741.75,21958.5,2025-02-10 16:00:00-05:00,21833.0,time_exit,,1.125,562.5,147.5,442.5,442.5,130884.0,2.61768,19.0,76.0,114.0,7.5,106.5,0.75
957,2025-02-11,long,2,2025-02-11 10:02:00-05:00,21813.25,21699.75,22040.25,2025-02-11 16:00:00-05:00,21784.25,time_exit,,1.125,562.5,230.0,460.0,460.0,87253.0,1.74506,-29.0,-116.0,-116.0,5.0,-121.0,0.75
958,2025-02-12,long,1,2025-02-12 10:23:00-05:00,21702.75,21535.25,22037.75,2025-02-12 16:00:00-05:00,21810.25,time_exit,,1.125,562.5,338.0,338.0,338.0,43405.5,0.86811,107.5,430.0,215.0,2.5,212.5,0.75
959,2025-02-13,long,1,2025-02-13 10:17:00-05:00,21953.5,21834.5,22191.5,2025-02-13 16:00:00-05:00,22094.5,time_exit,,0.75,375.0,241.0,241.0,241.0,43907.0,0.87814,141.0,564.0,282.0,2.5,279.5,0.5
960,2025-02-14,long,3,2025-02-14 10:10:00-05:00,22144.5,22087.5,22258.5,2025-02-14 16:00:00-05:00,22185.25,time_exit,,0.75,375.0,117.0,351.0,351.0,132867.0,2.65734,40.75,163.0,244.5,7.5,237.0,0.5
961,2025-02-18,short,2,2025-02-18 10:02:00-05:00,22156.0,22268.5,21931.0,2025-02-18 19:35:00-05:00,22268.75,stop,,1.125,562.5,228.0,456.0,456.0,88624.0,1.77248,-112.75,-451.0,-451.0,5.0,-456.0,0.75
962,2025-02-19,short,2,2025-02-19 10:03:00-05:00,22150.75,22222.0,22008.25,2025-02-19 11:11:00-05:00,22222.25,stop,,0.75,375.0,145.5,291.0,291.0,88603.0,1.77206,-71.5,-286.0,-286.0,5.0,-291.0,0.5
963,2025-02-20,short,1,2025-02-20 10:01:00-05:00,21978.25,22227.5,21479.75,2025-02-20 16:00:00-05:00,22134.75,time_exit,,1.125,562.5,501.5,501.5,501.5,43956.5,0.87913,-156.5,-626.0,-313.0,2.5,-315.5,0.75
964,2025-02-21,short,1,2025-02-21 10:08:00-05:00,22060.25,22188.5,21803.75,2025-02-21 13:09:00-05:00,21804.0,target,,0.75,375.0,259.5,259.5,259.5,44120.5,0.88241,256.25,1025.0,512.5,2.5,510.0,0.5
965,2025-03-13,short,1,2025-03-13 11:36:00-04:00,19335.5,19577.5,18851.5,2025-03-13 16:00:00-04:00,19267.25,time_exit,,1.5,750.0,487.0,487.0,487.0,38671.0,0.77342,68.25,273.0,136.5,2.5,134.0,1.0
966,2025-03-14,long,1,2025-03-14 11:01:00-04:00,19624.5,19449.5,19974.5,2025-03-14 16:00:00-04:00,19678.5,time_exit,,0.75,375.0,353.0,353.0,353.0,39249.0,0.78498,54.0,216.0,108.0,2.5,105.5,0.5
967,2025-03-17,short,1,2025-03-17 10:59:00-04:00,19679.75,19848.5,19342.25,2025-03-17 14:00:00-04:00,19848.75,stop,,0.75,375.0,340.5,340.5,340.5,39359.5,0.78719,-169.0,-676.0,-338.0,2.5,-340.5,0.5
968,2025-03-19,long,1,2025-03-19 10:02:00-04:00,19647.75,19502.75,19937.75,2025-03-19 16:00:00-04:00,19766.0,time_exit,,0.75,375.0,293.0,293.0,293.0,39295.5,0.78591,118.25,473.0,236.5,2.5,234.0,0.5
969,2025-03-20,long,1,2025-03-20 10:01:00-04:00,19774.75,19553.25,20217.75,2025-03-20 16:00:00-04:00,19699.5,time_exit,,1.5,750.0,446.0,446.0,446.0,39549.5,0.79099,-75.25,-301.0,-150.5,2.5,-153.0,1.0
970,2025-03-24,long,1,2025-03-24 10:24:00-04:00,20340.5,20228.25,20565.0,2025-03-24 16:00:00-04:00,20368.75,time_exit,,0.75,375.0,227.5,227.5,227.5,40681.0,0.81362,28.25,113.0,56.5,2.5,54.0,0.5
971,2025-03-25,long,5,2025-03-25 10:16:00-04:00,20435.5,20362.0,20582.5,2025-03-25 16:00:00-04:00,20500.75,time_exit,,1.5,750.0,150.0,750.0,750.0,204355.0,4.0871,65.25,261.0,652.5,12.5,640.0,1.0
972,2025-03-26,short,1,2025-03-26 10:13:00-04:00,20300.25,20475.5,19949.75,2025-03-26 16:00:00-04:00,20113.5,time_exit,,1.125,562.5,353.5,353.5,353.5,40600.5,0.81201,186.75,747.0,373.5,2.5,371.0,0.75
973,2025-04-16,long,1,2025-04-16 11:25:00-04:00,18705.25,18522.5,19070.75,2025-04-16 13:31:00-04:00,18522.25,stop,,1.125,562.5,368.5,368.5,368.5,37410.5,0.74821,-183.0,-732.0,-366.0,2.5,-368.5,0.75
974,2025-04-22,long,2,2025-04-22 10:01:00-04:00,18261.25,18099.75,18584.25,2025-04-22 18:00:00-04:00,18584.0,target,,1.5,750.0,326.0,652.0,652.0,73045.0,1.4609,322.75,1291.0,1291.0,5.0,1286.0,1.0
975,2025-05-01,long,1,2025-05-01 10:29:00-04:00,20003.25,19857.5,20294.75,2025-05-01 15:59:00-04:00,19857.25,stop,,0.75,375.0,294.5,294.5,294.5,40006.5,0.80013,-146.0,-584.0,-292.0,2.5,-294.5,0.5
976,2025-05-05,long,2,2025-05-05 10:01:00-04:00,20093.5,19984.75,20311.0,2025-05-05 20:24:00-04:00,19984.5,stop,,1.125,562.5,220.5,441.0,441.0,80374.0,1.60748,-109.0,-436.0,-436.0,5.0,-441.0,0.75
977,2025-05-06,long,1,2025-05-06 10:20:00-04:00,19868.0,19746.25,20111.5,2025-05-06 18:05:00-04:00,20111.25,target,,0.75,375.0,246.5,246.5,246.5,39736.0,0.79472,243.25,973.0,486.5,2.5,484.0,0.5
978,2025-05-07,long,3,2025-05-07 10:32:00-04:00,19974.5,19857.5,20208.5,2025-05-07 10:54:00-04:00,19857.25,stop,,1.5,750.0,237.0,711.0,711.0,119847.0,2.39694,-117.25,-469.0,-703.5,7.5,-711.0,1.0
979,2025-05-08,short,2,2025-05-08 10:12:00-04:00,20043.75,20175.0,19781.25,2025-05-08 11:28:00-04:00,20175.25,stop,,1.125,562.5,265.5,531.0,531.0,80175.0,1.6035,-131.5,-526.0,-526.0,5.0,-531.0,0.75
980,2025-05-09,short,4,2025-05-09 10:21:00-04:00,20198.0,20280.25,20033.5,2025-05-09 16:00:00-04:00,20140.75,time_exit,,1.5,750.0,167.5,670.0,670.0,161584.0,3.23168,57.25,229.0,458.0,10.0,448.0,1.0
981,2025-05-12,short,1,2025-05-12 10:29:00-04:00,20739.25,20922.75,20372.25,2025-05-12 13:08:00-04:00,20923.0,stop,,0.75,375.0,370.0,370.0,370.0,41478.5,0.82957,-183.75,-735.0,-367.5,2.5,-370.0,0.5
982,2025-05-13,long,2,2025-05-13 10:03:00-04:00,21140.25,20972.75,21475.25,2025-05-13 16:00:00-04:00,21250.75,time_exit,,1.5,750.0,338.0,676.0,676.0,84561.0,1.69122,110.5,442.0,442.0,5.0,437.0,1.0
983,2025-05-14,long,2,2025-05-14 12:33:00-04:00,21409.75,21272.25,21684.75,2025-05-14 16:00:00-04:00,21381.75,time_exit,,1.5,750.0,278.0,556.0,556.0,85639.0,1.71278,-28.0,-112.0,-112.0,5.0,-117.0,1.0
984,2025-05-15,long,3,2025-05-15 11:04:00-04:00,21354.75,21247.75,21568.75,2025-05-15 16:00:00-04:00,21433.5,time_exit,,1.5,750.0,217.0,651.0,651.0,128128.5,2.56257,78.75,315.0,472.5,7.5,465.0,1.0
985,2025-05-16,short,2,2025-05-16 10:36:00-04:00,21385.25,21470.75,21214.25,2025-05-16 13:32:00-04:00,21471.0,stop,,0.75,375.0,174.0,348.0,348.0,85541.0,1.71082,-85.75,-343.0,-343.0,5.0,-348.0,0.5
986,2025-05-19,long,1,2025-05-19 10:02:00-04:00,21388.0,21201.0,21762.0,2025-05-19 16:00:00-04:00,21502.5,time_exit,,1.5,750.0,377.0,377.0,377.0,42776.0,0.85552,114.5,458.0,229.0,2.5,226.5,1.0
987,2025-05-20,long,2,2025-05-20 10:41:00-04:00,21441.75,21353.5,21618.25,2025-05-20 14:28:00-04:00,21353.25,stop,,0.75,375.0,179.5,359.0,359.0,85767.0,1.71534,-88.5,-354.0,-354.0,5.0,-359.0,0.5
988,2025-05-21,long,2,2025-05-21 10:10:00-04:00,21411.75,21276.5,21682.25,2025-05-21 13:24:00-04:00,21276.25,stop,,1.5,750.0,273.5,547.0,547.0,85647.0,1.71294,-135.5,-542.0,-542.0,5.0,-547.0,1.0
989,2025-05-27,long,1,2025-05-27 10:01:00-04:00,21325.25,21192.75,21590.25,2025-05-27 16:00:00-04:00,21455.0,time_exit,,0.75,375.0,268.0,268.0,268.0,42650.5,0.85301,129.75,519.0,259.5,2.5,257.0,0.5
990,2025-05-28,short,1,2025-05-28 10:22:00-04:00,21446.5,21565.25,21209.0,2025-05-28 18:50:00-04:00,21565.5,stop,,0.75,375.0,240.5,240.5,240.5,42893.0,0.85786,-119.0,-476.0,-238.0,2.5,-240.5,0.5
991,2025-05-30,long,1,2025-05-30 10:38:00-04:00,21396.0,21234.25,21719.5,2025-05-30 12:27:00-04:00,21234.0,stop,,0.75,375.0,326.5,326.5,326.5,42792.0,0.85584,-162.0,-648.0,-324.0,2.5,-326.5,0.5
992,2025-06-03,long,3,2025-06-03 10:01:00-04:00,21610.25,21509.5,21811.75,2025-06-03 16:00:00-04:00,21684.75,time_exit,,1.5,750.0,204.5,613.5,613.5,129661.5,2.59323,74.5,298.0,447.0,7.5,439.5,1.0
993,2025-06-04,short,3,2025-06-04 10:04:00-04:00,21702.25,21794.0,21518.75,2025-06-04 14:00:00-04:00,21794.25,stop,,1.125,562.5,186.5,559.5,559.5,130213.5,2.60427,-92.0,-368.0,-552.0,7.5,-559.5,0.75
994,2025-06-06,short,2,2025-06-06 12:54:00-04:00,21751.25,21864.0,21525.75,2025-06-06 14:20:00-04:00,21864.25,stop,,1.125,562.5,228.5,457.0,457.0,87005.0,1.7401,-113.0,-452.0,-452.0,5.0,-457.0,0.75
995,2025-06-09,long,5,2025-06-09 10:10:00-04:00,21822.5,21749.75,21968.0,2025-06-09 21:34:00-04:00,21967.75,target,,1.5,750.0,148.5,742.5,742.5,218225.0,4.3645,145.25,581.0,1452.5,12.5,1440.0,1.0
996,2025-06-10,short,2,2025-06-10 11:33:00-04:00,21796.75,21893.75,21602.75,2025-06-10 12:01:00-04:00,21894.0,stop,,1.125,562.5,197.0,394.0,394.0,87187.0,1.74374,-97.25,-389.0,-389.0,5.0,-394.0,0.75
997,2025-06-11,long,1,2025-06-11 10:24:00-04:00,22026.0,21914.5,22249.0,2025-06-11 12:21:00-04:00,21914.25,stop,,0.75,375.0,226.0,226.0,226.0,44052.0,0.88104,-111.75,-447.0,-223.5,2.5,-226.0,0.5
998,2025-06-12,long,3,2025-06-12 10:08:00-04:00,21893.75,21815.5,22050.25,2025-06-12 19:59:00-04:00,21815.25,stop,,1.125,562.5,159.5,478.5,478.5,131362.5,2.62725,-78.5,-314.0,-471.0,7.5,-478.5,0.75
999,2025-06-13,short,1,2025-06-13 10:28:00-04:00,21650.5,21796.75,21358.0,2025-06-13 11:22:00-04:00,21797.0,stop,,0.75,375.0,295.5,295.5,295.5,43301.0,0.86602,-146.5,-586.0,-293.0,2.5,-295.5,0.5
1000,2025-06-16,long,1,2025-06-16 10:02:00-04:00,21950.25,21791.75,22267.25,2025-06-16 19:59:00-04:00,21791.5,stop,,1.125,562.5,320.0,320.0,320.0,43900.5,0.87801,-158.75,-635.0,-317.5,2.5,-320.0,0.75
1001,2025-06-17,long,2,2025-06-17 10:12:00-04:00,21889.5,21802.0,22064.5,2025-06-17 12:59:00-04:00,21801.75,stop,,0.75,375.0,178.0,356.0,356.0,87558.0,1.75116,-87.75,-351.0,-351.0,5.0,-356.0,0.5
1002,2025-06-18,long,2,2025-06-18 10:09:00-04:00,21812.75,21703.0,22032.25,2025-06-18 14:57:00-04:00,21702.75,stop,,1.125,562.5,222.5,445.0,445.0,87251.0,1.74502,-110.0,-440.0,-440.0,5.0,-445.0,0.75
1003,2025-06-23,long,1,2025-06-23 10:01:00-04:00,21931.5,21758.0,22278.5,2025-06-23 12:37:00-04:00,21757.75,stop,,0.75,375.0,350.0,350.0,350.0,43863.0,0.87726,-173.75,-695.0,-347.5,2.5,-350.0,0.5
1004,2025-06-24,long,2,2025-06-24 10:43:00-04:00,22338.25,22259.5,22495.75,2025-06-24 16:00:00-04:00,22398.75,time_exit,,0.75,375.0,160.5,321.0,321.0,89353.0,1.78706,60.5,242.0,242.0,5.0,237.0,0.5
1005,2025-06-25,short,4,2025-06-25 10:15:00-04:00,22474.5,22548.75,22326.0,2025-06-25 16:00:00-04:00,22455.0,time_exit,,1.5,750.0,151.5,606.0,606.0,179796.0,3.59592,19.5,78.0,156.0,10.0,146.0,1.0
1006,2025-06-26,long,1,2025-06-26 10:22:00-04:00,22570.5,22475.75,22760.0,2025-06-26 16:00:00-04:00,22651.75,time_exit,,0.75,375.0,192.5,192.5,192.5,45141.0,0.90282,81.25,325.0,162.5,2.5,160.0,0.5
1007,2025-06-27,long,3,2025-06-27 10:01:00-04:00,22788.75,22681.5,23003.25,2025-06-27 14:19:00-04:00,22681.25,stop,,1.5,750.0,217.5,652.5,652.5,136732.5,2.73465,-107.5,-430.0,-645.0,7.5,-652.5,1.0
1008,2025-07-01,long,5,2025-07-01 10:16:00-04:00,22844.25,22779.25,22974.25,2025-07-01 10:22:00-04:00,22779.0,stop,,1.5,750.0,133.0,665.0,665.0,228442.5,4.56885,-65.25,-261.0,-652.5,12.5,-665.0,1.0
1009,2025-07-02,long,4,2025-07-02 10:04:00-04:00,22737.25,22650.25,22911.25,2025-07-02 16:00:00-04:00,22839.5,time_exit,,1.5,750.0,177.0,708.0,708.0,181898.0,3.63796,102.25,409.0,818.0,10.0,808.0,1.0
1010,2025-07-03,long,3,2025-07-03 10:01:00-04:00,23020.5,22929.25,23203.0,2025-07-03 18:00:00-04:00,23035.75,time_exit,,1.125,562.5,185.5,556.5,556.5,138123.0,2.76246,15.25,61.0,91.5,7.5,84.0,0.75
1011,2025-07-07,short,2,2025-07-07 10:57:00-04:00,22890.75,22978.5,22715.25,2025-07-07 16:00:00-04:00,22862.25,time_exit,,0.75,375.0,178.5,357.0,357.0,91563.0,1.83126,28.5,114.0,114.0,5.0,109.0,0.5
1012,2025-07-08,short,4,2025-07-08 10:06:00-04:00,22875.75,22944.5,22738.25,2025-07-08 12:23:00-04:00,22944.75,stop,,1.125,562.5,140.5,562.0,562.0,183006.0,3.66012,-69.0,-276.0,-552.0,10.0,-562.0,0.75
1013,2025-07-09,long,2,2025-07-09 10:01:00-04:00,23103.5,22977.25,23356.0,2025-07-09 10:36:00-04:00,22977.0,stop,,1.125,562.5,255.5,511.0,511.0,92414.0,1.84828,-126.5,-506.0,-506.0,5.0,-511.0,0.75
1014,2025-07-10,short,1,2025-07-10 10:01:00-04:00,22930.75,23090.25,22611.75,2025-07-10 16:00:00-04:00,23014.5,time_exit,,1.125,562.5,322.0,322.0,322.0,45861.5,0.91723,-83.75,-335.0,-167.5,2.5,-170.0,0.75
1015,2025-07-11,long,1,2025-07-11 10:08:00-04:00,22971.0,22862.5,23188.0,2025-07-11 16:00:00-04:00,22951.5,time_exit,,0.75,375.0,220.0,220.0,220.0,45942.0,0.91884,-19.5,-78.0,-39.0,2.5,-41.5,0.5
1016,2025-07-14,long,1,2025-07-14 10:22:00-04:00,22980.25,22842.0,23256.75,2025-07-14 16:00:00-04:00,23023.5,time_exit,,0.75,375.0,279.5,279.5,279.5,45960.5,0.91921,43.25,173.0,86.5,2.5,84.0,0.5
1017,2025-07-15,short,2,2025-07-15 10:53:00-04:00,23118.25,23223.25,22908.25,2025-07-15 16:00:00-04:00,23052.25,time_exit,,1.125,562.5,213.0,426.0,426.0,92473.0,1.84946,66.0,264.0,264.0,5.0,259.0,0.75
1018,2025-07-16,short,2,2025-07-16 10:07:00-04:00,22952.0,23090.5,22675.0,2025-07-16 15:40:00-04:00,23090.75,stop,,1.125,562.5,280.0,560.0,560.0,91808.0,1.83616,-138.75,-555.0,-555.0,5.0,-560.0,0.75
1019,2025-07-17,long,1,2025-07-17 10:01:00-04:00,23160.5,23065.25,23351.0,2025-07-17 16:00:00-04:00,23251.5,time_exit,,0.75,375.0,193.5,193.5,193.5,46321.0,0.92642,91.0,364.0,182.0,2.5,179.5,0.5
1020,2025-07-18,short,5,2025-07-18 10:05:00-04:00,23247.5,23310.5,23121.5,2025-07-18 16:00:00-04:00,23226.5,time_exit,,1.5,750.0,129.0,645.0,645.0,232475.0,4.6495,21.0,84.0,210.0,12.5,197.5,1.0
1021,2025-07-21,long,1,2025-07-21 10:01:00-04:00,23400.25,23254.5,23691.75,2025-07-21 16:00:00-04:00,23344.5,time_exit,,1.125,562.5,294.5,294.5,294.5,46800.5,0.93601,-55.75,-223.0,-111.5,2.5,-114.0,0.75
1022,2025-07-23,short,1,2025-07-23 10:13:00-04:00,23150.75,23264.75,22922.75,2025-07-23 11:54:00-04:00,23265.0,stop,,0.75,375.0,231.0,231.0,231.0,46301.5,0.92603,-114.25,-457.0,-228.5,2.5,-231.0,0.5
1023,2025-07-24,short,5,2025-07-24 10:10:00-04:00,23329.0,23401.25,23184.5,2025-07-24 13:12:00-04:00,23401.5,stop,,1.5,750.0,147.5,737.5,737.5,233290.0,4.6658,-72.5,-290.0,-725.0,12.5,-737.5,1.0
1024,2025-07-25,long,4,2025-07-25 10:12:00-04:00,23409.25,23329.75,23568.25,2025-07-25 16:00:00-04:00,23420.0,time_exit,,1.5,750.0,162.0,648.0,648.0,187274.0,3.74548,10.75,43.0,86.0,10.0,76.0,1.0
1025,2025-07-29,short,3,2025-07-29 10:07:00-04:00,23553.5,23652.75,23355.0,2025-07-29 16:00:00-04:00,23458.25,time_exit,,1.5,750.0,201.5,604.5,604.5,141321.0,2.82642,95.25,381.0,571.5,7.5,564.0,1.0
1026,2025-07-31,short,1,2025-07-31 10:43:00-04:00,23605.75,23752.75,23311.75,2025-07-31 14:16:00-04:00,23312.0,target,,0.75,375.0,297.0,297.0,297.0,47211.5,0.94423,293.75,1175.0,587.5,2.5,585.0,0.5
