trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
580,2023-02-21,short,1,2023-02-21 10:11:00-05:00,12214.5,12291.75,12060.0,2023-02-21 16:00:00-05:00,12107.25,time_exit,,,,157.5,,157.5,24429.0,,107.25,429.0,214.5,2.5,212.0
581,2023-02-22,short,1,2023-02-22 10:02:00-05:00,12110.0,12175.0,11980.0,2023-02-22 14:06:00-05:00,12175.25,stop,,,,133.0,,133.0,24220.0,,-65.25,-261.0,-130.5,2.5,-133.0
582,2023-02-23,short,1,2023-02-23 10:07:00-05:00,12184.75,12260.75,12032.75,2023-02-23 11:59:00-05:00,12033.0,target,,,,155.0,,155.0,24369.5,,151.75,607.0,303.5,2.5,301.0
583,2023-02-24,short,1,2023-02-24 10:08:00-05:00,11949.75,12043.5,11762.25,2023-02-24 16:00:00-05:00,11995.0,time_exit,,,,190.5,,190.5,23899.5,,-45.25,-181.0,-90.5,2.5,-93.0
584,2023-02-27,long,1,2023-02-27 10:04:00-05:00,12156.75,12106.0,12258.25,2023-02-27 10:37:00-05:00,12105.75,stop,,,,104.5,,104.5,24313.5,,-51.0,-204.0,-102.0,2.5,-104.5
585,2023-02-28,long,1,2023-02-28 10:05:00-05:00,12113.75,12040.75,12259.75,2023-02-28 16:03:00-05:00,12040.5,stop,,,,149.0,,149.0,24227.5,,-73.25,-293.0,-146.5,2.5,-149.0
586,2023-03-01,short,1,2023-03-01 10:06:00-05:00,11996.25,12080.5,11827.75,2023-03-01 16:00:00-05:00,11959.5,time_exit,,,,171.5,,171.5,23992.5,,36.75,147.0,73.5,2.5,71.0
593,2023-03-10,long,1,2023-03-10 11:27:00-05:00,12041.0,11865.25,12392.5,2023-03-10 13:25:00-05:00,11865.0,stop,,,,354.5,,354.5,24082.0,,-176.0,-704.0,-352.0,2.5,-354.5
594,2023-03-14,long,1,2023-03-14 10:23:00-04:00,12162.0,12069.75,12346.5,2023-03-14 14:08:00-04:00,12069.5,stop,,,,187.5,,187.5,24324.0,,-92.5,-370.0,-185.0,2.5,-187.5
595,2023-03-15,short,1,2023-03-15 10:35:00-04:00,12049.75,12149.75,11849.75,2023-03-15 11:41:00-04:00,12150.0,stop,,,,203.0,,203.0,24099.5,,-100.25,-401.0,-200.5,2.5,-203.0
596,2023-03-16,long,1,2023-03-16 10:02:00-04:00,12294.75,12188.5,12507.25,2023-03-16 11:56:00-04:00,12507.0,target,,,,215.5,,215.5,24589.5,,212.25,849.0,424.5,2.5,422.0
597,2023-03-20,long,1,2023-03-20 10:50:00-04:00,12635.25,12528.75,12848.25,2023-03-20 16:00:00-04:00,12687.25,time_exit,,,,216.0,,216.0,25270.5,,52.0,208.0,104.0,2.5,101.5
598,2023-03-21,long,1,2023-03-21 10:01:00-04:00,12823.75,12763.0,12945.25,2023-03-21 10:15:00-04:00,12762.75,stop,,,,124.5,,124.5,25647.5,,-61.0,-244.0,-122.0,2.5,-124.5
599,2023-03-23,long,1,2023-03-23 10:01:00-04:00,12908.5,12846.5,13032.5,2023-03-23 14:25:00-04:00,12846.25,stop,,,,127.0,,127.0,25817.0,,-62.25,-249.0,-124.5,2.5,-127.0
600,2023-03-24,short,1,2023-03-24 11:23:00-04:00,12732.0,12845.25,12505.5,2023-03-24 12:01:00-04:00,12845.5,stop,,,,229.5,,229.5,25464.0,,-113.5,-454.0,-227.0,2.5,-229.5
601,2023-03-27,short,1,2023-03-27 10:31:00-04:00,12879.5,12965.75,12707.0,2023-03-27 16:00:00-04:00,12801.5,time_exit,,,,175.5,,175.5,25759.0,,78.0,312.0,156.0,2.5,153.5
602,2023-03-28,short,1,2023-03-28 10:33:00-04:00,12675.75,12777.5,12472.25,2023-03-28 20:45:00-04:00,12777.75,stop,,,,206.5,,206.5,25351.5,,-102.0,-408.0,-204.0,2.5,-206.5
603,2023-03-29,long,1,2023-03-29 10:05:00-04:00,12928.5,12880.75,13024.0,2023-03-29 10:34:00-04:00,12880.5,stop,,,,98.5,,98.5,25857.0,,-48.0,-192.0,-96.0,2.5,-98.5
604,2023-03-30,long,1,2023-03-30 10:01:00-04:00,13085.75,13036.5,13184.25,2023-03-30 10:12:00-04:00,13036.25,stop,,,,101.5,,101.5,26171.5,,-49.5,-198.0,-99.0,2.5,-101.5
605,2023-04-03,long,1,2023-04-03 10:23:00-04:00,13265.25,13197.25,13401.25,2023-04-03 10:51:00-04:00,13197.0,stop,,,,139.0,,139.0,26530.5,,-68.25,-273.0,-136.5,2.5,-139.0
606,2023-04-04,long,1,2023-04-04 10:01:00-04:00,13313.75,13229.5,13482.25,2023-04-04 11:09:00-04:00,13229.25,stop,,,,171.5,,171.5,26627.5,,-84.5,-338.0,-169.0,2.5,-171.5
607,2023-04-05,short,1,2023-04-05 10:05:00-04:00,13114.25,13183.0,12976.75,2023-04-05 16:00:00-04:00,13077.0,time_exit,,,,140.5,,140.5,26228.5,,37.25,149.0,74.5,2.5,72.0
608,2023-04-06,long,1,2023-04-06 10:03:00-04:00,13016.25,12952.0,13144.75,2023-04-06 12:02:00-04:00,13144.5,target,,,,131.5,,131.5,26032.5,,128.25,513.0,256.5,2.5,254.0
609,2023-04-11,short,1,2023-04-11 10:13:00-04:00,13085.0,13161.25,12932.5,2023-04-11 16:00:00-04:00,13081.75,time_exit,,,,155.5,,155.5,26170.0,,3.25,13.0,6.5,2.5,4.0
610,2023-04-12,short,1,2023-04-12 10:56:00-04:00,13015.0,13181.5,12682.0,2023-04-12 16:00:00-04:00,12957.75,time_exit,,,,336.0,,336.0,26030.0,,57.25,229.0,114.5,2.5,112.0
611,2023-04-13,long,1,2023-04-13 10:06:00-04:00,13081.5,13019.25,13206.0,2023-04-13 14:14:00-04:00,13205.75,target,,,,127.5,,127.5,26163.0,,124.25,497.0,248.5,2.5,246.0
612,2023-04-14,short,1,2023-04-14 10:33:00-04:00,13132.0,13251.75,12892.5,2023-04-14 16:00:00-04:00,13183.0,time_exit,,,,242.5,,242.5,26264.0,,-51.0,-204.0,-102.0,2.5,-104.5
613,2023-04-17,short,1,2023-04-17 10:39:00-04:00,13124.5,13206.5,12960.5,2023-04-17 16:00:00-04:00,13192.0,time_exit,,,,167.0,,167.0,26249.0,,-67.5,-270.0,-135.0,2.5,-137.5
615,2023-04-20,long,1,2023-04-20 10:08:00-04:00,13127.0,13045.25,13290.5,2023-04-20 15:16:00-04:00,13045.0,stop,,,,166.5,,166.5,26254.0,,-82.0,-328.0,-164.0,2.5,-166.5
616,2023-04-21,short,1,2023-04-21 10:02:00-04:00,12991.5,13074.5,12825.5,2023-04-21 10:26:00-04:00,13074.75,stop,,,,169.0,,169.0,25983.0,,-83.25,-333.0,-166.5,2.5,-169.0
617,2023-04-24,short,1,2023-04-24 10:37:00-04:00,13050.5,13134.5,12882.5,2023-04-24 16:00:00-04:00,13062.5,time_exit,,,,171.0,,171.0,26101.0,,-12.0,-48.0,-24.0,2.5,-26.5
618,2023-04-25,short,1,2023-04-25 10:11:00-04:00,12960.75,13016.0,12850.25,2023-04-25 14:08:00-04:00,12850.5,target,,,,113.5,,113.5,25921.5,,110.25,441.0,220.5,2.5,218.0
619,2023-04-26,long,1,2023-04-26 10:07:00-04:00,12966.25,12898.5,13101.75,2023-04-26 10:22:00-04:00,12898.25,stop,,,,138.5,,138.5,25932.5,,-68.0,-272.0,-136.0,2.5,-138.5
620,2023-04-27,long,1,2023-04-27 10:14:00-04:00,13065.0,13012.75,13169.5,2023-04-27 12:46:00-04:00,13169.25,target,,,,107.5,,107.5,26130.0,,104.25,417.0,208.5,2.5,206.0
621,2023-04-28,long,1,2023-04-28 10:11:00-04:00,13252.0,13172.0,13412.0,2023-04-28 16:00:00-04:00,13332.25,time_exit,,,,163.0,,163.0,26504.0,,80.25,321.0,160.5,2.5,158.0
622,2023-05-01,short,1,2023-05-01 10:26:00-04:00,13283.75,13328.5,13194.25,2023-05-01 11:00:00-04:00,13328.75,stop,,,,92.5,,92.5,26567.5,,-45.0,-180.0,-90.0,2.5,-92.5
623,2023-05-02,short,1,2023-05-02 10:10:00-04:00,13264.5,13313.75,13166.0,2023-05-02 10:37:00-04:00,13166.25,target,,,,101.5,,101.5,26529.0,,98.25,393.0,196.5,2.5,194.0
624,2023-05-04,short,1,2023-05-04 10:18:00-04:00,13021.0,13087.0,12889.0,2023-05-04 11:09:00-04:00,13087.25,stop,,,,135.0,,135.0,26042.0,,-66.25,-265.0,-132.5,2.5,-135.0
625,2023-05-05,long,1,2023-05-05 10:01:00-04:00,13194.75,13123.75,13336.75,2023-05-05 14:45:00-04:00,13336.5,target,,,,145.0,,145.0,26389.5,,141.75,567.0,283.5,2.5,281.0
626,2023-05-10,long,1,2023-05-10 10:07:00-04:00,13421.5,13321.0,13622.5,2023-05-10 10:46:00-04:00,13320.75,stop,,,,204.0,,204.0,26843.0,,-100.75,-403.0,-201.5,2.5,-204.0
627,2023-05-11,short,1,2023-05-11 10:40:00-04:00,13370.75,13434.0,13244.25,2023-05-11 11:28:00-04:00,13434.25,stop,,,,129.5,,129.5,26741.5,,-63.5,-254.0,-127.0,2.5,-129.5
628,2023-05-12,short,1,2023-05-12 10:02:00-04:00,13424.75,13487.75,13298.75,2023-05-12 16:00:00-04:00,13393.0,time_exit,,,,129.0,,129.0,26849.5,,31.75,127.0,63.5,2.5,61.0
629,2023-05-15,short,1,2023-05-15 10:07:00-04:00,13368.75,13428.75,13248.75,2023-05-15 11:19:00-04:00,13429.0,stop,,,,123.0,,123.0,26737.5,,-60.25,-241.0,-120.5,2.5,-123.0
630,2023-05-18,long,1,2023-05-18 10:07:00-04:00,13729.0,13652.25,13882.5,2023-05-18 15:45:00-04:00,13882.25,target,,,,156.5,,156.5,27458.0,,153.25,613.0,306.5,2.5,304.0
631,2023-05-19,short,1,2023-05-19 10:03:00-04:00,13871.25,13929.5,13754.75,2023-05-19 16:00:00-04:00,13856.25,time_exit,,,,119.5,,119.5,27742.5,,15.0,60.0,30.0,2.5,27.5
632,2023-05-24,short,1,2023-05-24 10:05:00-04:00,13617.0,13675.5,13500.0,2023-05-24 15:20:00-04:00,13675.75,stop,,,,120.0,,120.0,27234.0,,-58.75,-235.0,-117.5,2.5,-120.0
633,2023-05-26,long,1,2023-05-26 10:01:00-04:00,14141.75,14014.25,14396.75,2023-05-26 16:00:00-04:00,14342.25,time_exit,,,,258.0,,258.0,28283.5,,200.5,802.0,401.0,2.5,398.5
634,2023-05-30,short,1,2023-05-30 10:01:00-04:00,14419.0,14560.25,14136.5,2023-05-30 16:00:00-04:00,14400.5,time_exit,,,,285.5,,285.5,28838.0,,18.5,74.0,37.0,2.5,34.5
635,2023-05-31,short,1,2023-05-31 10:15:00-04:00,14323.5,14412.75,14145.0,2023-05-31 16:00:00-04:00,14310.0,time_exit,,,,181.5,,181.5,28647.0,,13.5,54.0,27.0,2.5,24.5
636,2023-06-01,long,1,2023-06-01 10:01:00-04:00,14328.25,14251.5,14481.75,2023-06-01 13:53:00-04:00,14481.5,target,,,,156.5,,156.5,28656.5,,153.25,613.0,306.5,2.5,304.0
641,2023-06-09,long,1,2023-06-09 10:06:00-04:00,14671.5,14556.0,14902.5,2023-06-09 11:28:00-04:00,14555.75,stop,,,,234.0,,234.0,29343.0,,-115.75,-463.0,-231.5,2.5,-234.0
642,2023-06-12,short,1,2023-06-12 10:06:00-04:00,14588.5,14638.0,14489.5,2023-06-12 10:45:00-04:00,14638.25,stop,,,,102.0,,102.0,29177.0,,-49.75,-199.0,-99.5,2.5,-102.0
643,2023-06-13,short,1,2023-06-13 10:08:00-04:00,14824.75,14945.5,14583.25,2023-06-13 16:00:00-04:00,14906.0,time_exit,,,,244.5,,244.5,29649.5,,-81.25,-325.0,-162.5,2.5,-165.0
644,2023-06-14,long,1,2023-06-14 10:05:00-04:00,14941.5,14868.0,15088.5,2023-06-14 14:01:00-04:00,14867.75,stop,,,,150.0,,150.0,29883.0,,-73.75,-295.0,-147.5,2.5,-150.0
645,2023-06-15,long,1,2023-06-15 10:07:00-04:00,15048.75,14930.25,15285.75,2023-06-15 16:00:00-04:00,15189.75,time_exit,,,,240.0,,240.0,30097.5,,141.0,564.0,282.0,2.5,279.5
646,2023-06-20,short,1,2023-06-20 10:16:00-04:00,15198.0,15310.75,14972.5,2023-06-20 16:00:00-04:00,15243.75,time_exit,,,,228.5,,228.5,30396.0,,-45.75,-183.0,-91.5,2.5,-94.0
647,2023-06-21,short,1,2023-06-21 10:01:00-04:00,15108.25,15219.75,14885.25,2023-06-21 16:00:00-04:00,15057.75,time_exit,,,,226.0,,226.0,30216.5,,50.5,202.0,101.0,2.5,98.5
648,2023-06-22,long,1,2023-06-22 10:12:00-04:00,15110.75,14963.5,15405.25,2023-06-22 16:00:00-04:00,15213.25,time_exit,,,,297.5,,297.5,30221.5,,102.5,410.0,205.0,2.5,202.5
649,2023-06-23,long,1,2023-06-23 12:17:00-04:00,15097.5,14984.25,15324.0,2023-06-23 16:00:00-04:00,15059.25,time_exit,,,,229.5,,229.5,30195.0,,-38.25,-153.0,-76.5,2.5,-79.0
650,2023-06-26,long,1,2023-06-26 10:02:00-04:00,15147.75,15023.75,15395.75,2023-06-26 11:06:00-04:00,15023.5,stop,,,,251.0,,251.0,30295.5,,-124.25,-497.0,-248.5,2.5,-251.0
651,2023-06-27,short,1,2023-06-27 10:13:00-04:00,14892.75,14971.25,14735.75,2023-06-27 11:28:00-04:00,14971.5,stop,,,,160.0,,160.0,29785.5,,-78.75,-315.0,-157.5,2.5,-160.0
652,2023-06-28,long,1,2023-06-28 10:19:00-04:00,15112.5,15025.0,15287.5,2023-06-28 16:00:00-04:00,15157.5,time_exit,,,,178.0,,178.0,30225.0,,45.0,180.0,90.0,2.5,87.5
657,2023-07-06,short,1,2023-07-06 10:05:00-04:00,15128.0,15214.5,14955.0,2023-07-06 12:35:00-04:00,15214.75,stop,,,,176.0,,176.0,30256.0,,-86.75,-347.0,-173.5,2.5,-176.0
658,2023-07-07,short,1,2023-07-07 10:35:00-04:00,15184.0,15276.25,14999.5,2023-07-07 11:58:00-04:00,15276.5,stop,,,,187.5,,187.5,30368.0,,-92.5,-370.0,-185.0,2.5,-187.5
659,2023-07-10,short,1,2023-07-10 12:03:00-04:00,15076.25,15215.0,14798.75,2023-07-10 16:05:00-04:00,15215.25,stop,,,,280.5,,280.5,30152.5,,-139.0,-556.0,-278.0,2.5,-280.5
660,2023-07-11,short,1,2023-07-11 10:05:00-04:00,15132.75,15234.25,14929.75,2023-07-11 11:59:00-04:00,15234.5,stop,,,,206.0,,206.0,30265.5,,-101.75,-407.0,-203.5,2.5,-206.0
661,2023-07-12,long,1,2023-07-12 10:09:00-04:00,15472.75,15407.5,15603.25,2023-07-12 11:39:00-04:00,15407.25,stop,,,,133.5,,133.5,30945.5,,-65.5,-262.0,-131.0,2.5,-133.5
662,2023-07-14,long,1,2023-07-14 10:10:00-04:00,15812.5,15720.5,15996.5,2023-07-14 14:25:00-04:00,15720.25,stop,,,,187.0,,187.0,31625.0,,-92.25,-369.0,-184.5,2.5,-187.0
663,2023-07-19,short,1,2023-07-19 10:16:00-04:00,15973.25,16038.75,15842.25,2023-07-19 10:43:00-04:00,16039.0,stop,,,,134.0,,134.0,31946.5,,-65.75,-263.0,-131.5,2.5,-134.0
664,2023-07-20,short,1,2023-07-20 10:04:00-04:00,15825.5,15895.5,15685.5,2023-07-20 12:35:00-04:00,15685.75,target,,,,143.0,,143.0,31651.0,,139.75,559.0,279.5,2.5,277.0
665,2023-07-21,short,1,2023-07-21 10:01:00-04:00,15620.5,15720.0,15421.5,2023-07-21 16:00:00-04:00,15546.0,time_exit,,,,202.0,,202.0,31241.0,,74.5,298.0,149.0,2.5,146.5
668,2023-07-28,long,1,2023-07-28 10:03:00-04:00,15821.75,15715.0,16035.25,2023-07-28 16:00:00-04:00,15836.5,time_exit,,,,216.5,,216.5,31643.5,,14.75,59.0,29.5,2.5,27.0
671,2023-08-03,long,1,2023-08-03 10:02:00-04:00,15461.0,15350.5,15682.0,2023-08-03 16:00:00-04:00,15432.5,time_exit,,,,224.0,,224.0,30922.0,,-28.5,-114.0,-57.0,2.5,-59.5
672,2023-08-04,short,1,2023-08-04 10:03:00-04:00,15426.75,15584.5,15111.25,2023-08-04 12:25:00-04:00,15584.75,stop,,,,318.5,,318.5,30853.5,,-158.0,-632.0,-316.0,2.5,-318.5
673,2023-08-07,short,1,2023-08-07 10:01:00-04:00,15369.5,15473.75,15161.0,2023-08-07 15:50:00-04:00,15474.0,stop,,,,211.5,,211.5,30739.0,,-104.5,-418.0,-209.0,2.5,-211.5
674,2023-08-08,short,1,2023-08-08 10:02:00-04:00,15267.25,15380.0,15041.75,2023-08-08 20:32:00-04:00,15380.25,stop,,,,228.5,,228.5,30534.5,,-113.0,-452.0,-226.0,2.5,-228.5
675,2023-08-09,short,1,2023-08-09 10:22:00-04:00,15259.75,15369.5,15040.25,2023-08-09 16:00:00-04:00,15193.75,time_exit,,,,222.5,,222.5,30519.5,,66.0,264.0,132.0,2.5,129.5
676,2023-08-10,long,1,2023-08-10 10:01:00-04:00,15431.0,15272.75,15747.5,2023-08-10 11:20:00-04:00,15272.5,stop,,,,319.5,,319.5,30862.0,,-158.5,-634.0,-317.0,2.5,-319.5
677,2023-08-11,long,1,2023-08-11 10:16:00-04:00,15146.5,15051.5,15336.5,2023-08-11 11:33:00-04:00,15051.25,stop,,,,193.0,,193.0,30293.0,,-95.25,-381.0,-190.5,2.5,-193.0
678,2023-08-14,long,1,2023-08-14 10:05:00-04:00,15130.5,15035.75,15320.0,2023-08-14 21:25:00-04:00,15319.75,target,,,,192.5,,192.5,30261.0,,189.25,757.0,378.5,2.5,376.0
679,2023-08-15,short,1,2023-08-15 10:01:00-04:00,15174.25,15259.75,15003.25,2023-08-15 16:00:00-04:00,15107.25,time_exit,,,,174.0,,174.0,30348.5,,67.0,268.0,134.0,2.5,131.5
680,2023-08-16,long,1,2023-08-16 10:19:00-04:00,15133.75,15050.25,15300.75,2023-08-16 11:50:00-04:00,15050.0,stop,,,,170.0,,170.0,30267.5,,-83.75,-335.0,-167.5,2.5,-170.0
681,2023-08-17,short,1,2023-08-17 10:13:00-04:00,14901.0,15008.5,14686.0,2023-08-17 16:00:00-04:00,14769.0,time_exit,,,,218.0,,218.0,29802.0,,132.0,528.0,264.0,2.5,261.5
682,2023-08-18,short,1,2023-08-18 10:18:00-04:00,14618.0,14697.5,14459.0,2023-08-18 10:40:00-04:00,14697.75,stop,,,,162.0,,162.0,29236.0,,-79.75,-319.0,-159.5,2.5,-162.0
683,2023-08-21,long,1,2023-08-21 10:05:00-04:00,14916.0,14805.0,15138.0,2023-08-21 11:10:00-04:00,14804.75,stop,,,,225.0,,225.0,29832.0,,-111.25,-445.0,-222.5,2.5,-225.0
684,2023-08-22,short,1,2023-08-22 10:32:00-04:00,14989.25,15092.75,14782.25,2023-08-22 16:00:00-04:00,14963.0,time_exit,,,,210.0,,210.0,29978.5,,26.25,105.0,52.5,2.5,50.0
685,2023-08-23,long,1,2023-08-23 10:10:00-04:00,15106.25,14998.75,15321.25,2023-08-23 16:23:00-04:00,15321.0,target,,,,218.0,,218.0,30212.5,,214.75,859.0,429.5,2.5,427.0
687,2023-08-25,long,1,2023-08-25 10:03:00-04:00,14957.75,14891.5,15090.25,2023-08-25 10:08:00-04:00,14891.25,stop,,,,135.5,,135.5,29915.5,,-66.5,-266.0,-133.0,2.5,-135.5
695,2023-09-07,long,1,2023-09-07 10:41:00-04:00,15252.5,15157.0,15443.5,2023-09-07 16:00:00-04:00,15266.75,time_exit,,,,194.0,,194.0,30505.0,,14.25,57.0,28.5,2.5,26.0
704,2023-09-21,short,1,2023-09-21 10:02:00-04:00,14922.75,15020.5,14727.25,2023-09-21 16:00:00-04:00,14860.5,time_exit,,,,198.5,,198.5,29845.5,,62.25,249.0,124.5,2.5,122.0
705,2023-09-22,long,1,2023-09-22 10:07:00-04:00,14961.75,14887.5,15110.25,2023-09-22 14:12:00-04:00,14887.25,stop,,,,151.5,,151.5,29923.5,,-74.5,-298.0,-149.0,2.5,-151.5
706,2023-09-25,long,1,2023-09-25 11:17:00-04:00,14902.0,14782.0,15142.0,2023-09-25 16:00:00-04:00,14943.5,time_exit,,,,243.0,,243.0,29804.0,,41.5,166.0,83.0,2.5,80.5
707,2023-09-26,short,1,2023-09-26 10:05:00-04:00,14760.5,14846.5,14588.5,2023-09-26 16:00:00-04:00,14712.0,time_exit,,,,175.0,,175.0,29521.0,,48.5,194.0,97.0,2.5,94.5
708,2023-09-27,short,1,2023-09-27 10:02:00-04:00,14747.75,14806.75,14629.75,2023-09-27 13:22:00-04:00,14630.0,target,,,,121.0,,121.0,29495.5,,117.75,471.0,235.5,2.5,233.0
709,2023-09-28,long,1,2023-09-28 10:01:00-04:00,14764.25,14655.75,14981.25,2023-09-28 16:00:00-04:00,14855.75,time_exit,,,,220.0,,220.0,29528.5,,91.5,366.0,183.0,2.5,180.5
710,2023-09-29,long,1,2023-09-29 10:01:00-04:00,15047.75,14976.25,15190.75,2023-09-29 10:24:00-04:00,14976.0,stop,,,,146.0,,146.0,30095.5,,-71.75,-287.0,-143.5,2.5,-146.0
711,2023-10-02,long,1,2023-10-02 10:03:00-04:00,14977.25,14846.75,15238.25,2023-10-02 16:00:00-04:00,14995.25,time_exit,,,,264.0,,264.0,29954.5,,18.0,72.0,36.0,2.5,33.5
712,2023-10-03,short,1,2023-10-03 10:03:00-04:00,14870.75,14974.5,14663.25,2023-10-03 15:30:00-04:00,14663.5,target,,,,210.5,,210.5,29741.5,,207.25,829.0,414.5,2.5,412.0
713,2023-10-04,long,1,2023-10-04 10:42:00-04:00,14843.75,14747.5,15036.25,2023-10-04 16:00:00-04:00,14905.5,time_exit,,,,195.5,,195.5,29687.5,,61.75,247.0,123.5,2.5,121.0
714,2023-10-05,short,1,2023-10-05 10:01:00-04:00,14814.0,14927.0,14588.0,2023-10-05 16:00:00-04:00,14868.75,time_exit,,,,229.0,,229.0,29628.0,,-54.75,-219.0,-109.5,2.5,-112.0
715,2023-10-06,long,1,2023-10-06 10:24:00-04:00,14806.5,14701.5,15016.5,2023-10-06 11:43:00-04:00,15016.25,target,,,,213.0,,213.0,29613.0,,209.75,839.0,419.5,2.5,417.0
716,2023-10-10,long,1,2023-10-10 10:01:00-04:00,15255.25,15179.5,15406.75,2023-10-10 16:00:00-04:00,15275.0,time_exit,,,,154.5,,154.5,30510.5,,19.75,79.0,39.5,2.5,37.0
717,2023-10-11,short,1,2023-10-11 10:01:00-04:00,15312.5,15388.0,15161.5,2023-10-11 16:01:00-04:00,15388.25,stop,,,,154.0,,154.0,30625.0,,-75.75,-303.0,-151.5,2.5,-154.0
718,2023-10-12,long,1,2023-10-12 10:07:00-04:00,15423.75,15365.0,15541.25,2023-10-12 13:08:00-04:00,15364.75,stop,,,,120.5,,120.5,30847.5,,-59.0,-236.0,-118.0,2.5,-120.5
719,2023-10-13,short,1,2023-10-13 10:08:00-04:00,15291.75,15367.5,15140.25,2023-10-13 11:52:00-04:00,15140.5,target,,,,154.5,,154.5,30583.5,,151.25,605.0,302.5,2.5,300.0
720,2023-10-16,long,1,2023-10-16 10:13:00-04:00,15263.5,15168.25,15454.0,2023-10-16 16:00:00-04:00,15287.75,time_exit,,,,193.5,,193.5,30527.0,,24.25,97.0,48.5,2.5,46.0
721,2023-10-17,long,1,2023-10-17 10:23:00-04:00,15184.75,15049.5,15455.25,2023-10-17 16:00:00-04:00,15243.0,time_exit,,,,273.5,,273.5,30369.5,,58.25,233.0,116.5,2.5,114.0
722,2023-10-18,long,1,2023-10-18 10:20:00-04:00,15200.5,15121.0,15359.5,2023-10-18 10:36:00-04:00,15120.75,stop,,,,162.0,,162.0,30401.0,,-79.75,-319.0,-159.5,2.5,-162.0
723,2023-10-19,short,1,2023-10-19 10:30:00-04:00,15003.25,15109.75,14790.25,2023-10-19 12:02:00-04:00,15110.0,stop,,,,216.0,,216.0,30006.5,,-106.75,-427.0,-213.5,2.5,-216.0
724,2023-10-20,short,1,2023-10-20 10:12:00-04:00,14790.25,14886.25,14598.25,2023-10-20 16:00:00-04:00,14654.25,time_exit,,,,195.0,,195.0,29580.5,,136.0,544.0,272.0,2.5,269.5
725,2023-10-23,long,1,2023-10-23 10:11:00-04:00,14644.0,14513.75,14904.5,2023-10-23 16:00:00-04:00,14718.75,time_exit,,,,263.5,,263.5,29288.0,,74.75,299.0,149.5,2.5,147.0
726,2023-10-24,long,1,2023-10-24 10:29:00-04:00,14838.5,14758.5,14998.5,2023-10-24 12:24:00-04:00,14758.25,stop,,,,163.0,,163.0,29677.0,,-80.25,-321.0,-160.5,2.5,-163.0
727,2023-10-25,short,1,2023-10-25 10:27:00-04:00,14601.75,14749.5,14306.25,2023-10-25 22:20:00-04:00,14306.5,target,,,,298.5,,298.5,29203.5,,295.25,1181.0,590.5,2.5,588.0
728,2023-10-26,short,1,2023-10-26 10:02:00-04:00,14313.0,14459.75,14019.5,2023-10-26 16:00:00-04:00,14191.75,time_exit,,,,296.5,,296.5,28626.0,,121.25,485.0,242.5,2.5,240.0
729,2023-10-27,short,1,2023-10-27 10:42:00-04:00,14288.5,14356.75,14152.0,2023-10-27 11:05:00-04:00,14357.0,stop,,,,139.5,,139.5,28577.0,,-68.5,-274.0,-137.0,2.5,-139.5
730,2023-10-30,short,1,2023-10-30 10:31:00-04:00,14333.25,14476.75,14046.25,2023-10-30 16:00:00-04:00,14418.5,time_exit,,,,290.0,,290.0,28666.5,,-85.25,-341.0,-170.5,2.5,-173.0
731,2023-10-31,long,1,2023-10-31 11:01:00-04:00,14433.5,14310.75,14679.0,2023-10-31 16:00:00-04:00,14478.75,time_exit,,,,248.5,,248.5,28867.0,,45.25,181.0,90.5,2.5,88.0
732,2023-11-01,long,1,2023-11-01 10:21:00-04:00,14592.0,14514.75,14746.5,2023-11-01 15:25:00-04:00,14746.25,target,,,,157.5,,157.5,29184.0,,154.25,617.0,308.5,2.5,306.0
738,2023-11-10,long,1,2023-11-10 11:04:00-05:00,15395.5,15305.0,15576.5,2023-11-10 14:41:00-05:00,15576.25,target,,,,184.0,,184.0,30791.0,,180.75,723.0,361.5,2.5,359.0
739,2023-11-13,long,1,2023-11-13 10:47:00-05:00,15541.75,15464.75,15695.75,2023-11-13 16:00:00-05:00,15548.25,time_exit,,,,157.0,,157.0,31083.5,,6.5,26.0,13.0,2.5,10.5
740,2023-11-14,long,1,2023-11-14 10:01:00-05:00,15876.25,15789.5,16049.75,2023-11-14 16:00:00-05:00,15896.75,time_exit,,,,176.5,,176.5,31752.5,,20.5,82.0,41.0,2.5,38.5
748,2023-11-29,short,1,2023-11-29 10:08:00-05:00,16128.5,16208.25,15969.0,2023-11-29 16:00:00-05:00,16031.0,time_exit,,,,162.5,,162.5,32257.0,,97.5,390.0,195.0,2.5,192.5
749,2023-11-30,short,1,2023-11-30 10:03:00-05:00,15929.75,16052.0,15685.25,2023-11-30 16:00:00-05:00,15978.0,time_exit,,,,247.5,,247.5,31859.5,,-48.25,-193.0,-96.5,2.5,-99.0
750,2023-12-01,long,1,2023-12-01 10:03:00-05:00,15949.75,15875.0,16099.25,2023-12-01 10:26:00-05:00,15874.75,stop,,,,152.5,,152.5,31899.5,,-75.0,-300.0,-150.0,2.5,-152.5
751,2023-12-04,short,1,2023-12-04 10:16:00-05:00,15815.75,15876.75,15693.75,2023-12-04 15:50:00-05:00,15877.0,stop,,,,125.0,,125.0,31631.5,,-61.25,-245.0,-122.5,2.5,-125.0
