trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
107,2020-08-13,long,5,2020-08-13 10:32:00-04:00,11232.25,11163.5,11369.75,2020-08-13 14:21:00-04:00,11163.0,stop,50000.0,1.5,750.0,141.0,705.0,705.0,112322.5,2.24645,-69.25,-277.0,-692.5,12.5,-705.0
108,2020-08-14,short,5,2020-08-14 10:14:00-04:00,11134.25,11207.25,10988.25,2020-08-14 16:00:00-04:00,11155.25,time_exit,50000.0,1.5,750.0,149.5,747.5,747.5,111342.5,2.22685,-21.0,-84.0,-210.0,12.5,-222.5
109,2020-08-18,short,5,2020-08-18 10:08:00-04:00,11320.5,11382.25,11197.0,2020-08-18 12:32:00-04:00,11382.75,stop,50000.0,1.5,750.0,127.0,635.0,635.0,113205.0,2.2641,-62.25,-249.0,-622.5,12.5,-635.0
110,2020-08-21,long,6,2020-08-21 10:26:00-04:00,11514.5,11454.5,11634.5,2020-08-21 16:00:00-04:00,11557.5,time_exit,50000.0,1.5,750.0,123.5,741.0,741.0,138174.0,2.76348,43.0,172.0,516.0,15.0,501.0
111,2020-08-24,short,3,2020-08-24 10:04:00-04:00,11612.25,11723.0,11390.75,2020-08-24 16:00:00-04:00,11620.0,time_exit,50000.0,1.5,750.0,225.0,675.0,675.0,69673.5,1.39347,-7.75,-31.0,-46.5,7.5,-54.0
112,2020-08-25,long,6,2020-08-25 10:17:00-04:00,11633.75,11574.25,11752.75,2020-08-25 19:49:00-04:00,11752.25,target,50000.0,1.5,750.0,122.5,735.0,735.0,139605.0,2.7921,118.5,474.0,1422.0,15.0,1407.0
113,2020-08-27,short,3,2020-08-27 10:13:00-04:00,11904.5,12016.5,11680.5,2020-08-27 11:01:00-04:00,12017.0,stop,50000.0,1.5,750.0,227.5,682.5,682.5,71427.0,1.42854,-112.5,-450.0,-675.0,7.5,-682.5
114,2020-08-28,long,5,2020-08-28 10:03:00-04:00,12010.75,11947.5,12137.25,2020-08-28 11:04:00-04:00,11947.0,stop,50000.0,1.5,750.0,130.0,650.0,650.0,120107.5,2.40215,-63.75,-255.0,-637.5,12.5,-650.0
115,2020-08-31,long,5,2020-08-31 10:20:00-04:00,12056.75,11992.5,12185.25,2020-08-31 16:00:00-04:00,12102.5,time_exit,50000.0,1.5,750.0,132.0,660.0,660.0,120567.5,2.41135,45.75,183.0,457.5,12.5,445.0
116,2020-09-01,long,3,2020-09-01 10:01:00-04:00,12222.0,12124.5,12417.0,2020-09-01 16:00:00-04:00,12298.25,time_exit,50000.0,1.5,750.0,198.5,595.5,595.5,73332.0,1.46664,76.25,305.0,457.5,7.5,450.0
117,2020-09-02,short,1,2020-09-02 11:37:00-04:00,12219.25,12435.25,11787.25,2020-09-02 15:50:00-04:00,12435.75,stop,50000.0,1.5,750.0,435.5,435.5,435.5,24438.5,0.48877,-216.5,-866.0,-433.0,2.5,-435.5
118,2020-09-03,short,3,2020-09-03 10:13:00-04:00,12130.5,12243.0,11905.5,2020-09-03 10:48:00-04:00,11906.0,target,50000.0,1.5,750.0,228.5,685.5,685.5,72783.0,1.45566,224.5,898.0,1347.0,7.5,1339.5
119,2020-09-09,long,2,2020-09-09 10:26:00-04:00,11323.5,11185.0,11600.5,2020-09-09 16:00:00-04:00,11357.75,time_exit,50000.0,1.5,750.0,280.5,561.0,561.0,45294.0,0.90588,34.25,137.0,137.0,5.0,132.0
120,2020-09-10,long,3,2020-09-10 10:04:00-04:00,11554.75,11455.75,11752.75,2020-09-10 10:46:00-04:00,11455.25,stop,50000.0,1.5,750.0,201.5,604.5,604.5,69328.5,1.38657,-99.5,-398.0,-597.0,7.5,-604.5
121,2020-09-14,long,3,2020-09-14 10:05:00-04:00,11319.75,11207.5,11544.25,2020-09-14 13:32:00-04:00,11207.0,stop,50000.0,1.5,750.0,228.0,684.0,684.0,67918.5,1.35837,-112.75,-451.0,-676.5,7.5,-684.0
122,2020-09-15,long,5,2020-09-15 10:02:00-04:00,11483.5,11414.0,11622.5,2020-09-15 10:24:00-04:00,11413.5,stop,50000.0,1.5,750.0,142.5,712.5,712.5,114835.0,2.2967,-70.0,-280.0,-700.0,12.5,-712.5
123,2020-09-16,short,4,2020-09-16 10:34:00-04:00,11403.5,11492.0,11226.5,2020-09-16 20:21:00-04:00,11227.0,target,50000.0,1.5,750.0,180.5,722.0,722.0,91228.0,1.82456,176.5,706.0,1412.0,10.0,1402.0
124,2020-09-17,long,2,2020-09-17 10:06:00-04:00,11099.25,10959.25,11379.25,2020-09-17 12:17:00-04:00,10958.75,stop,50000.0,1.5,750.0,283.5,567.0,567.0,44397.0,0.88794,-140.5,-562.0,-562.0,5.0,-567.0
125,2020-09-21,short,2,2020-09-21 10:31:00-04:00,10701.0,10841.0,10421.0,2020-09-21 12:08:00-04:00,10841.5,stop,50000.0,1.5,750.0,283.5,567.0,567.0,42804.0,0.85608,-140.5,-562.0,-562.0,5.0,-567.0
126,2020-09-22,short,2,2020-09-22 11:00:00-04:00,10945.5,11075.0,10686.5,2020-09-22 13:42:00-04:00,11075.5,stop,50000.0,1.5,750.0,262.5,525.0,525.0,43782.0,0.87564,-130.0,-520.0,-520.0,5.0,-525.0
127,2020-09-23,short,3,2020-09-23 10:06:00-04:00,11065.5,11161.5,10873.5,2020-09-23 14:22:00-04:00,10874.0,target,50000.0,1.5,750.0,195.5,586.5,586.5,66393.0,1.32786,191.5,766.0,1149.0,7.5,1141.5
128,2020-09-25,long,3,2020-09-25 10:23:00-04:00,10928.0,10829.5,11125.0,2020-09-25 15:03:00-04:00,11124.5,target,50000.0,1.5,750.0,200.5,601.5,601.5,65568.0,1.31136,196.5,786.0,1179.0,7.5,1171.5
129,2020-09-28,short,3,2020-09-28 10:52:00-04:00,11240.75,11343.75,11034.75,2020-09-28 15:17:00-04:00,11344.25,stop,50000.0,1.5,750.0,209.5,628.5,628.5,67444.5,1.34889,-103.5,-414.0,-621.0,7.5,-628.5
130,2020-09-29,long,6,2020-09-29 10:12:00-04:00,11385.75,11327.75,11501.75,2020-09-29 10:34:00-04:00,11327.25,stop,50000.0,1.5,750.0,119.5,717.0,717.0,136629.0,2.73258,-58.5,-234.0,-702.0,15.0,-717.0
131,2020-09-30,long,3,2020-09-30 10:01:00-04:00,11422.25,11309.75,11647.25,2020-09-30 16:00:00-04:00,11364.75,time_exit,50000.0,1.5,750.0,228.5,685.5,685.5,68533.5,1.37067,-57.5,-230.0,-345.0,7.5,-352.5
132,2020-10-01,short,6,2020-10-01 10:01:00-04:00,11509.75,11569.25,11390.75,2020-10-01 13:54:00-04:00,11569.75,stop,50000.0,1.5,750.0,122.5,735.0,735.0,138117.0,2.76234,-60.0,-240.0,-720.0,15.0,-735.0
133,2020-10-02,long,2,2020-10-02 10:02:00-04:00,11431.75,11300.25,11694.75,2020-10-02 11:53:00-04:00,11299.75,stop,50000.0,1.5,750.0,266.5,533.0,533.0,45727.0,0.91454,-132.0,-528.0,-528.0,5.0,-533.0
134,2020-10-05,long,6,2020-10-05 10:01:00-04:00,11381.5,11320.75,11503.0,2020-10-05 16:00:00-04:00,11477.5,time_exit,50000.0,1.5,750.0,125.0,750.0,750.0,136578.0,2.73156,96.0,384.0,1152.0,15.0,1137.0
135,2020-10-06,long,5,2020-10-06 10:10:00-04:00,11484.75,11417.5,11619.25,2020-10-06 11:11:00-04:00,11417.0,stop,50000.0,1.5,750.0,138.0,690.0,690.0,114847.5,2.29695,-67.75,-271.0,-677.5,12.5,-690.0
136,2020-10-08,short,5,2020-10-08 10:21:00-04:00,11509.25,11577.5,11372.75,2020-10-08 18:04:00-04:00,11578.0,stop,50000.0,1.5,750.0,140.0,700.0,700.0,115092.5,2.30185,-68.75,-275.0,-687.5,12.5,-700.0
137,2020-10-09,long,6,2020-10-09 10:04:00-04:00,11643.25,11587.5,11754.75,2020-10-09 16:00:00-04:00,11721.75,time_exit,50000.0,1.5,750.0,115.0,690.0,690.0,139719.0,2.79438,78.5,314.0,942.0,15.0,927.0
138,2020-10-13,long,2,2020-10-13 11:22:00-04:00,12163.75,12031.5,12428.25,2020-10-13 13:57:00-04:00,12031.0,stop,50000.0,1.5,750.0,268.0,536.0,536.0,48655.0,0.9731,-132.75,-531.0,-531.0,5.0,-536.0
139,2020-10-14,short,3,2020-10-14 10:26:00-04:00,12059.25,12153.5,11870.75,2020-10-14 23:00:00-04:00,11871.25,target,50000.0,1.5,750.0,192.0,576.0,576.0,72355.5,1.44711,188.0,752.0,1128.0,7.5,1120.5
140,2020-10-16,long,7,2020-10-16 10:01:00-04:00,11972.5,11926.0,12065.5,2020-10-16 11:10:00-04:00,11925.5,stop,50000.0,1.5,750.0,96.5,675.5,675.5,167615.0,3.3523,-47.0,-188.0,-658.0,17.5,-675.5
141,2020-10-19,short,4,2020-10-19 10:01:00-04:00,11868.75,11951.25,11703.75,2020-10-19 14:34:00-04:00,11704.25,target,50000.0,1.5,750.0,168.5,674.0,674.0,94950.0,1.899,164.5,658.0,1316.0,10.0,1306.0
142,2020-10-20,long,4,2020-10-20 10:06:00-04:00,11718.75,11631.5,11893.25,2020-10-20 11:00:00-04:00,11631.0,stop,50000.0,1.5,750.0,178.0,712.0,712.0,93750.0,1.875,-87.75,-351.0,-702.0,10.0,-712.0
143,2020-10-21,short,2,2020-10-21 11:16:00-04:00,11652.75,11779.75,11398.75,2020-10-21 16:00:00-04:00,11671.5,time_exit,50000.0,1.5,750.0,257.5,515.0,515.0,46611.0,0.93222,-18.75,-75.0,-75.0,5.0,-80.0
144,2020-10-22,short,4,2020-10-22 10:04:00-04:00,11650.75,11724.25,11503.75,2020-10-22 16:00:00-04:00,11652.5,time_exit,50000.0,1.5,750.0,150.5,602.0,602.0,93206.0,1.86412,-1.75,-7.0,-14.0,10.0,-24.0
145,2020-10-23,short,3,2020-10-23 10:01:00-04:00,11585.25,11679.0,11397.75,2020-10-23 15:59:00-04:00,11679.5,stop,50000.0,1.5,750.0,191.0,573.0,573.0,69511.5,1.39023,-94.25,-377.0,-565.5,7.5,-573.0
146,2020-10-26,long,3,2020-10-26 10:03:00-04:00,11687.0,11566.0,11929.0,2020-10-26 10:49:00-04:00,11565.5,stop,50000.0,1.5,750.0,245.5,736.5,736.5,70122.0,1.40244,-121.5,-486.0,-729.0,7.5,-736.5
147,2020-10-27,short,4,2020-10-27 10:23:00-04:00,11494.5,11578.0,11327.5,2020-10-27 11:12:00-04:00,11578.5,stop,50000.0,1.5,750.0,170.5,682.0,682.0,91956.0,1.83912,-84.0,-336.0,-672.0,10.0,-682.0
148,2020-10-28,short,2,2020-10-28 10:17:00-04:00,11247.25,11423.5,10894.75,2020-10-28 16:00:00-04:00,11144.0,time_exit,50000.0,1.5,750.0,356.0,712.0,712.0,44989.0,0.89978,103.25,413.0,413.0,5.0,408.0
149,2020-10-29,long,3,2020-10-29 10:04:00-04:00,11284.75,11169.75,11514.75,2020-10-29 20:55:00-04:00,11169.25,stop,50000.0,1.5,750.0,233.5,700.5,700.5,67708.5,1.35417,-115.5,-462.0,-693.0,7.5,-700.5
150,2020-10-30,short,2,2020-10-30 10:14:00-04:00,11122.25,11281.75,10803.25,2020-10-30 16:00:00-04:00,11071.75,time_exit,50000.0,1.5,750.0,322.5,645.0,645.0,44489.0,0.88978,50.5,202.0,202.0,5.0,197.0
151,2020-11-02,short,3,2020-11-02 11:13:00-05:00,11099.0,11212.5,10872.0,2020-11-02 16:00:00-05:00,11076.5,time_exit,50000.0,1.5,750.0,230.5,691.5,691.5,66594.0,1.33188,22.5,90.0,135.0,7.5,127.5
152,2020-11-03,long,3,2020-11-03 10:01:00-05:00,11207.75,11100.75,11421.75,2020-11-03 20:56:00-05:00,11421.25,target,50000.0,1.5,750.0,217.5,652.5,652.5,67246.5,1.34493,213.5,854.0,1281.0,7.5,1273.5
153,2020-11-05,long,3,2020-11-05 10:02:00-05:00,12091.5,11972.25,12330.0,2020-11-05 22:58:00-05:00,11971.75,stop,50000.0,1.5,750.0,242.0,726.0,726.0,72549.0,1.45098,-119.75,-479.0,-718.5,7.5,-726.0
154,2020-11-06,long,2,2020-11-06 11:41:00-05:00,12050.0,11882.75,12384.5,2020-11-06 16:00:00-05:00,12079.0,time_exit,50000.0,1.5,750.0,338.0,676.0,676.0,48200.0,0.964,29.0,116.0,116.0,5.0,111.0
155,2020-11-10,short,2,2020-11-10 10:23:00-05:00,11590.5,11750.0,11271.5,2020-11-10 16:00:00-05:00,11635.75,time_exit,50000.0,1.5,750.0,322.5,645.0,645.0,46362.0,0.92724,-45.25,-181.0,-181.0,5.0,-186.0
156,2020-11-11,long,2,2020-11-11 10:31:00-05:00,11836.5,11701.75,12106.0,2020-11-11 16:00:00-05:00,11885.0,time_exit,50000.0,1.5,750.0,273.0,546.0,546.0,47346.0,0.94692,48.5,194.0,194.0,5.0,189.0
157,2020-11-12,long,4,2020-11-12 10:42:00-05:00,11971.75,11880.5,12154.25,2020-11-12 11:40:00-05:00,11880.0,stop,50000.0,1.5,750.0,186.0,744.0,744.0,95774.0,1.91548,-91.75,-367.0,-734.0,10.0,-744.0
158,2020-11-13,short,6,2020-11-13 10:01:00-05:00,11869.25,11924.25,11759.25,2020-11-13 15:31:00-05:00,11924.75,stop,50000.0,1.5,750.0,113.5,681.0,681.0,142431.0,2.84862,-55.5,-222.0,-666.0,15.0,-681.0
159,2020-11-16,long,3,2020-11-16 10:23:00-05:00,11990.75,11887.0,12198.25,2020-11-16 16:00:00-05:00,12013.5,time_exit,50000.0,1.5,750.0,211.0,633.0,633.0,71944.5,1.43889,22.75,91.0,136.5,7.5,129.0
160,2020-11-19,long,3,2020-11-19 10:39:00-05:00,11940.0,11841.0,12138.0,2020-11-19 16:00:00-05:00,11985.0,time_exit,50000.0,1.5,750.0,201.5,604.5,604.5,71640.0,1.4328,45.0,180.0,270.0,7.5,262.5
161,2020-11-23,short,6,2020-11-23 10:07:00-05:00,11941.5,12002.25,11820.0,2020-11-23 11:14:00-05:00,11820.5,target,50000.0,1.5,750.0,125.0,750.0,750.0,143298.0,2.86596,121.0,484.0,1452.0,15.0,1437.0
162,2020-11-24,long,4,2020-11-24 10:42:00-05:00,11962.0,11872.0,12142.0,2020-11-24 19:10:00-05:00,12141.5,target,50000.0,1.5,750.0,183.5,734.0,734.0,95696.0,1.91392,179.5,718.0,1436.0,10.0,1426.0
163,2020-11-25,short,6,2020-11-25 10:05:00-05:00,12092.0,12146.0,11984.0,2020-11-25 13:02:00-05:00,12146.5,stop,50000.0,1.5,750.0,111.5,669.0,669.0,145104.0,2.90208,-54.5,-218.0,-654.0,15.0,-669.0
164,2020-11-27,long,8,2020-11-27 10:01:00-05:00,12255.0,12214.0,12337.0,2020-11-27 13:14:00-05:00,12274.0,eod_exit,50000.0,1.5,750.0,85.5,684.0,684.0,196080.0,3.9216,19.0,76.0,304.0,20.0,284.0
165,2020-11-30,short,4,2020-11-30 10:29:00-05:00,12213.0,12300.25,12038.5,2020-11-30 16:01:00-05:00,12300.75,stop,50000.0,1.5,750.0,178.0,712.0,712.0,97704.0,1.95408,-87.75,-351.0,-702.0,10.0,-712.0
166,2020-12-01,long,5,2020-12-01 10:01:00-05:00,12398.25,12333.5,12527.75,2020-12-01 16:00:00-05:00,12455.75,time_exit,50000.0,1.5,750.0,133.0,665.0,665.0,123982.5,2.47965,57.5,230.0,575.0,12.5,562.5
167,2020-12-02,long,4,2020-12-02 10:13:00-05:00,12400.5,12313.25,12575.0,2020-12-02 16:00:00-05:00,12463.0,time_exit,50000.0,1.5,750.0,178.0,712.0,712.0,99204.0,1.98408,62.5,250.0,500.0,10.0,490.0
168,2020-12-03,long,7,2020-12-03 10:04:00-05:00,12513.25,12463.0,12613.75,2020-12-03 11:09:00-05:00,12462.5,stop,50000.0,1.5,750.0,104.0,728.0,728.0,175185.5,3.50371,-50.75,-203.0,-710.5,17.5,-728.0
169,2020-12-07,long,5,2020-12-07 10:02:00-05:00,12591.5,12525.5,12723.5,2020-12-07 16:00:00-05:00,12590.5,time_exit,50000.0,1.5,750.0,135.5,677.5,677.5,125915.0,2.5183,-1.0,-4.0,-10.0,12.5,-22.5
170,2020-12-10,long,2,2020-12-10 10:09:00-05:00,12394.5,12217.5,12748.5,2020-12-10 16:00:00-05:00,12395.5,time_exit,50000.0,1.5,750.0,357.5,715.0,715.0,49578.0,0.99156,1.0,4.0,4.0,5.0,-1.0
171,2020-12-11,long,4,2020-12-11 10:14:00-05:00,12357.5,12274.0,12524.5,2020-12-11 11:37:00-05:00,12273.5,stop,50000.0,1.5,750.0,170.5,682.0,682.0,98860.0,1.9772,-84.0,-336.0,-672.0,10.0,-682.0
172,2020-12-14,long,3,2020-12-14 10:01:00-05:00,12522.75,12418.5,12731.25,2020-12-14 21:23:00-05:00,12418.0,stop,50000.0,1.5,750.0,212.0,636.0,636.0,75136.5,1.50273,-104.75,-419.0,-628.5,7.5,-636.0
173,2020-12-21,short,3,2020-12-21 10:04:00-05:00,12551.5,12649.5,12355.5,2020-12-21 12:51:00-05:00,12650.0,stop,50000.0,1.5,750.0,199.5,598.5,598.5,75309.0,1.50618,-98.5,-394.0,-591.0,7.5,-598.5
174,2020-12-22,short,4,2020-12-22 11:02:00-05:00,12676.25,12754.5,12519.75,2020-12-22 16:00:00-05:00,12711.75,time_exit,50000.0,1.5,750.0,160.0,640.0,640.0,101410.0,2.0282,-35.5,-142.0,-284.0,10.0,-294.0
175,2020-12-29,short,4,2020-12-29 10:02:00-05:00,12844.0,12918.75,12694.5,2020-12-29 16:00:00-05:00,12842.0,time_exit,50000.0,1.5,750.0,153.0,612.0,612.0,102752.0,2.05504,2.0,8.0,16.0,10.0,6.0
176,2020-12-30,short,5,2020-12-30 10:14:00-05:00,12845.0,12910.25,12714.5,2020-12-30 16:00:00-05:00,12837.75,time_exit,50000.0,1.5,750.0,134.0,670.0,670.0,128450.0,2.569,7.25,29.0,72.5,12.5,60.0
177,2021-01-04,short,4,2021-01-04 10:12:00-05:00,12853.75,12941.75,12677.75,2021-01-04 11:53:00-05:00,12678.25,target,50000.0,1.5,750.0,179.5,718.0,718.0,102830.0,2.0566,175.5,702.0,1404.0,10.0,1394.0
178,2021-01-05,long,3,2021-01-05 10:05:00-05:00,12773.25,12650.0,13019.75,2021-01-05 21:52:00-05:00,12649.5,stop,50000.0,1.5,750.0,250.0,750.0,750.0,76639.5,1.53279,-123.75,-495.0,-742.5,7.5,-750.0
179,2021-01-06,long,2,2021-01-06 10:11:00-05:00,12686.5,12551.25,12957.0,2021-01-06 16:00:00-05:00,12603.25,time_exit,50000.0,1.5,750.0,274.0,548.0,548.0,50746.0,1.01492,-83.25,-333.0,-333.0,5.0,-338.0
180,2021-01-07,long,3,2021-01-07 10:01:00-05:00,12842.0,12726.0,13074.0,2021-01-07 16:00:00-05:00,12924.5,time_exit,50000.0,1.5,750.0,235.5,706.5,706.5,77052.0,1.54104,82.5,330.0,495.0,7.5,487.5
181,2021-01-08,short,4,2021-01-08 10:27:00-05:00,12979.0,13053.0,12831.0,2021-01-08 11:06:00-05:00,13053.5,stop,50000.0,1.5,750.0,151.5,606.0,606.0,103832.0,2.07664,-74.5,-298.0,-596.0,10.0,-606.0
182,2021-01-11,long,3,2021-01-11 10:18:00-05:00,12989.0,12891.75,13183.5,2021-01-11 15:21:00-05:00,12891.25,stop,50000.0,1.5,750.0,198.0,594.0,594.0,77934.0,1.55868,-97.75,-391.0,-586.5,7.5,-594.0
183,2021-01-13,long,4,2021-01-13 10:36:00-05:00,12947.5,12863.5,13115.5,2021-01-13 16:00:00-05:00,12965.75,time_exit,50000.0,1.5,750.0,171.5,686.0,686.0,103580.0,2.0716,18.25,73.0,146.0,10.0,136.0
184,2021-01-15,short,6,2021-01-15 10:04:00-05:00,12872.5,12931.25,12755.0,2021-01-15 10:23:00-05:00,12755.5,target,50000.0,1.5,750.0,121.0,726.0,726.0,154470.0,3.0894,117.0,468.0,1404.0,15.0,1389.0
185,2021-01-20,long,4,2021-01-20 10:08:00-05:00,13202.25,13120.5,13365.75,2021-01-20 20:04:00-05:00,13365.25,target,50000.0,1.5,750.0,167.0,668.0,668.0,105618.0,2.11236,163.0,652.0,1304.0,10.0,1294.0
186,2021-01-21,long,5,2021-01-21 10:11:00-05:00,13346.25,13282.5,13473.75,2021-01-21 16:00:00-05:00,13393.0,time_exit,50000.0,1.5,750.0,131.0,655.0,655.0,133462.5,2.66925,46.75,187.0,467.5,12.5,455.0
187,2021-01-22,short,5,2021-01-22 10:39:00-05:00,13326.75,13390.5,13199.25,2021-01-22 14:59:00-05:00,13391.0,stop,50000.0,1.5,750.0,131.0,655.0,655.0,133267.5,2.66535,-64.25,-257.0,-642.5,12.5,-655.0
188,2021-01-25,short,6,2021-01-25 10:45:00-05:00,13495.0,13555.5,13374.0,2021-01-25 10:58:00-05:00,13374.5,target,50000.0,1.5,750.0,124.5,747.0,747.0,161940.0,3.2388,120.5,482.0,1446.0,15.0,1431.0
189,2021-01-26,long,4,2021-01-26 10:49:00-05:00,13513.25,13426.0,13687.75,2021-01-26 16:00:00-05:00,13489.0,time_exit,50000.0,1.5,750.0,178.0,712.0,712.0,108106.0,2.16212,-24.25,-97.0,-194.0,10.0,-204.0
190,2021-01-27,short,1,2021-01-27 14:36:00-05:00,13159.75,13390.25,12698.75,2021-01-27 16:00:00-05:00,13151.5,time_exit,50000.0,1.5,750.0,464.5,464.5,464.5,26319.5,0.52639,8.25,33.0,16.5,2.5,14.0
191,2021-01-28,long,2,2021-01-28 10:16:00-05:00,13256.5,13127.75,13514.0,2021-01-28 16:35:00-05:00,13127.25,stop,50000.0,1.5,750.0,261.0,522.0,522.0,53026.0,1.06052,-129.25,-517.0,-517.0,5.0,-522.0
192,2021-01-29,long,2,2021-01-29 10:25:00-05:00,13147.75,12997.75,13447.75,2021-01-29 11:22:00-05:00,12997.25,stop,50000.0,1.5,750.0,303.5,607.0,607.0,52591.0,1.05182,-150.5,-602.0,-602.0,5.0,-607.0
193,2021-02-01,long,2,2021-02-01 10:43:00-05:00,13104.5,12969.75,13374.0,2021-02-01 16:00:00-05:00,13223.5,time_exit,50000.0,1.5,750.0,273.0,546.0,546.0,52418.0,1.04836,119.0,476.0,476.0,5.0,471.0
194,2021-02-02,long,4,2021-02-02 10:19:00-05:00,13432.5,13344.5,13608.5,2021-02-02 16:00:00-05:00,13437.75,time_exit,50000.0,1.5,750.0,179.5,718.0,718.0,107460.0,2.1492,5.25,21.0,42.0,10.0,32.0
195,2021-02-03,short,4,2021-02-03 10:11:00-05:00,13459.5,13548.5,13281.5,2021-02-03 16:00:00-05:00,13404.25,time_exit,50000.0,1.5,750.0,181.5,726.0,726.0,107676.0,2.15352,55.25,221.0,442.0,10.0,432.0
196,2021-02-04,short,4,2021-02-04 10:03:00-05:00,13403.0,13480.75,13247.5,2021-02-04 12:37:00-05:00,13481.25,stop,50000.0,1.5,750.0,159.0,636.0,636.0,107224.0,2.14448,-78.25,-313.0,-626.0,10.0,-636.0
197,2021-02-05,short,5,2021-02-05 10:03:00-05:00,13529.75,13593.5,13402.25,2021-02-05 12:18:00-05:00,13594.0,stop,50000.0,1.5,750.0,131.0,655.0,655.0,135297.5,2.70595,-64.25,-257.0,-642.5,12.5,-655.0
198,2021-02-08,long,8,2021-02-08 10:05:00-05:00,13675.25,13632.0,13761.75,2021-02-08 11:29:00-05:00,13631.5,stop,50000.0,1.5,750.0,90.0,720.0,720.0,218804.0,4.37608,-43.75,-175.0,-700.0,20.0,-720.0
199,2021-02-09,long,5,2021-02-09 10:01:00-05:00,13712.0,13644.5,13847.0,2021-02-09 16:00:00-05:00,13686.0,time_exit,50000.0,1.5,750.0,138.5,692.5,692.5,137120.0,2.7424,-26.0,-104.0,-260.0,12.5,-272.5
200,2021-02-10,short,7,2021-02-10 10:13:00-05:00,13712.5,13762.5,13612.5,2021-02-10 10:22:00-05:00,13613.0,target,50000.0,1.5,750.0,103.5,724.5,724.5,191975.0,3.8395,99.5,398.0,1393.0,17.5,1375.5
201,2021-02-16,long,6,2021-02-16 10:32:00-05:00,13871.0,13811.0,13991.0,2021-02-16 11:08:00-05:00,13810.5,stop,50000.0,1.5,750.0,123.5,741.0,741.0,166452.0,3.32904,-60.5,-242.0,-726.0,15.0,-741.0
202,2021-02-17,short,4,2021-02-17 10:22:00-05:00,13603.0,13693.25,13422.5,2021-02-17 15:35:00-05:00,13693.75,stop,50000.0,1.5,750.0,184.0,736.0,736.0,108824.0,2.17648,-90.75,-363.0,-726.0,10.0,-736.0
203,2021-02-18,short,5,2021-02-18 10:07:00-05:00,13512.5,13583.5,13370.5,2021-02-18 13:18:00-05:00,13584.0,stop,50000.0,1.5,750.0,145.5,727.5,727.5,135125.0,2.7025,-71.5,-286.0,-715.0,12.5,-727.5
204,2021-02-19,short,5,2021-02-19 10:12:00-05:00,13636.5,13701.25,13507.0,2021-02-19 16:00:00-05:00,13572.75,time_exit,50000.0,1.5,750.0,133.0,665.0,665.0,136365.0,2.7273,63.75,255.0,637.5,12.5,625.0
205,2021-02-22,short,4,2021-02-22 10:23:00-05:00,13355.5,13439.5,13187.5,2021-02-22 16:00:00-05:00,13238.25,time_exit,50000.0,1.5,750.0,171.5,686.0,686.0,106844.0,2.13688,117.25,469.0,938.0,10.0,928.0
206,2021-02-23,long,1,2021-02-23 10:30:00-05:00,13025.5,12757.0,13562.5,2021-02-23 16:00:00-05:00,13193.5,time_exit,50000.0,1.5,750.0,540.5,540.5,540.5,26051.0,0.52102,168.0,672.0,336.0,2.5,333.5
207,2021-02-25,short,3,2021-02-25 10:05:00-05:00,13170.5,13290.5,12930.5,2021-02-25 12:30:00-05:00,12931.0,target,50000.0,1.5,750.0,243.5,730.5,730.5,79023.0,1.58046,239.5,958.0,1437.0,7.5,1429.5
208,2021-03-01,long,4,2021-03-01 10:18:00-05:00,13118.5,13039.75,13276.0,2021-03-01 14:53:00-05:00,13275.5,target,50000.0,1.5,750.0,161.0,644.0,644.0,104948.0,2.09896,157.0,628.0,1256.0,10.0,1246.0
209,2021-03-02,short,2,2021-03-02 10:30:00-05:00,13156.25,13303.75,12861.25,2021-03-02 16:00:00-05:00,13061.75,time_exit,50000.0,1.5,750.0,298.5,597.0,597.0,52625.0,1.0525,94.5,378.0,378.0,5.0,373.0
210,2021-03-03,short,2,2021-03-03 10:07:00-05:00,12890.5,13052.5,12566.5,2021-03-03 22:45:00-05:00,12567.0,target,50000.0,1.5,750.0,327.5,655.0,655.0,51562.0,1.03124,323.5,1294.0,1294.0,5.0,1289.0
211,2021-03-09,long,2,2021-03-09 10:02:00-05:00,12726.5,12586.5,13006.5,2021-03-09 16:00:00-05:00,12783.5,time_exit,50000.0,1.5,750.0,283.5,567.0,567.0,50906.0,1.01812,57.0,228.0,228.0,5.0,223.0
212,2021-03-10,short,2,2021-03-10 10:26:00-05:00,12826.75,12980.0,12520.25,2021-03-10 16:00:00-05:00,12758.75,time_exit,50000.0,1.5,750.0,310.0,620.0,620.0,51307.0,1.02614,68.0,272.0,272.0,5.0,267.0
213,2021-03-11,short,4,2021-03-11 10:19:00-05:00,12921.75,13007.25,12750.75,2021-03-11 10:49:00-05:00,13007.75,stop,50000.0,1.5,750.0,174.5,698.0,698.0,103374.0,2.06748,-86.0,-344.0,-688.0,10.0,-698.0
214,2021-03-12,short,3,2021-03-12 10:28:00-05:00,12781.25,12895.25,12553.25,2021-03-12 12:15:00-05:00,12895.75,stop,50000.0,1.5,750.0,231.5,694.5,694.5,76687.5,1.53375,-114.5,-458.0,-687.0,7.5,-694.5
