trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
546,2017-02-27,short,1,2017-02-27 13:25:00-05:00,1259.7,1261.3500000000001,1256.73,2017-02-27 14:25:00-05:00,1256.83,target,50000.0,,,20.0,20.0,20.0,12597.0,0.25194,2.8700000000001182,28.700000000001182,28.700000000001182,2.5,26.200000000001182,vceb_n12_ct20_tr1p8,2017-02-27 13:20:00-05:00,12,60.0,28.700000000001182,13.0,0.9708333333333362,2.2000000000000455,3.7000000000000455,-0.2999999999999545,37.000000000000455,-2.9999999999995453,1.8500000000000227,-0.14999999999997726
547,2017-03-06,short,1,2017-03-06 15:20:00-05:00,1226.0,1226.9,1224.3799999999999,2017-03-06 16:00:00-05:00,1226.1,session_close,50000.0,,,12.5,12.5,12.5,12260.0,0.2452,-0.09999999999990905,-0.9999999999990905,-0.9999999999990905,2.5,-3.4999999999990905,vceb_n12_ct20_tr1p8,2017-03-06 15:15:00-05:00,8,40.0,-0.9999999999990905,15.0,0.5145833333333485,1.2000000000000455,0.20000000000004547,-0.7000000000000455,2.0000000000004547,-7.000000000000455,0.1600000000000364,-0.5600000000000364
548,2017-03-07,long,1,2017-03-07 11:00:00-05:00,1220.3999999999999,1218.8999999999999,1223.1,2017-03-07 11:15:00-05:00,1218.8,stop,50000.0,,,18.49999999999909,18.49999999999909,18.49999999999909,12203.999999999998,0.24407999999999996,-1.599999999999909,-15.99999999999909,-15.99999999999909,2.5,-18.49999999999909,vceb_n12_ct20_tr1p8,2017-03-07 10:55:00-05:00,3,15.0,-15.99999999999909,11.0,0.8166666666666723,2.0,0.3000000000001819,-1.599999999999909,3.000000000001819,-15.99999999999909,0.16216216216226845,-0.8648648648648583
549,2017-03-07,short,1,2017-03-07 14:30:00-05:00,1215.0,1215.75,1213.65,2017-03-07 15:40:00-05:00,1215.6,time_stop,50000.0,,,10.99999999999909,10.99999999999909,10.99999999999909,12150.0,0.243,-0.599999999999909,-5.9999999999990905,-5.9999999999990905,2.5,-8.49999999999909,vceb_n12_ct20_tr1p8,2017-03-07 14:25:00-05:00,12,70.0,-5.9999999999990905,14.0,0.591666666666697,1.0,0.7999999999999545,-0.5,7.999999999999545,-5.0,0.7272727272727461,-0.4545454545454921
550,2017-03-08,long,1,2017-03-08 13:20:00-05:00,1209.6,1208.25,1212.0299999999997,2017-03-08 14:10:00-05:00,1208.15,stop,50000.0,,,16.99999999999818,16.99999999999818,16.99999999999818,12096.0,0.24192,-1.449999999999818,-14.499999999998181,-14.499999999998181,2.5,-16.99999999999818,vceb_n12_ct20_tr1p8,2017-03-08 13:15:00-05:00,9,50.0,-14.499999999998181,13.0,0.8999999999999773,1.7999999999999545,0.5,-2.099999999999909,5.0,-20.99999999999909,0.294117647058855,-1.2352941176471375
551,2017-03-09,short,1,2017-03-09 14:05:00-05:00,1202.7,1203.45,1201.3500000000001,2017-03-09 14:25:00-05:00,1203.55,stop,50000.0,,,10.99999999999909,10.99999999999909,10.99999999999909,12027.0,0.24054,-0.849999999999909,-8.49999999999909,-8.49999999999909,2.5,-10.99999999999909,vceb_n12_ct20_tr1p8,2017-03-09 14:00:00-05:00,4,20.0,-8.49999999999909,14.0,0.6249999999999952,1.0,0.40000000000009095,-1.099999999999909,4.0000000000009095,-10.99999999999909,0.3636363636364764,-1.0
552,2017-03-10,long,1,2017-03-10 12:40:00-05:00,1200.8999999999999,1199.6999999999998,1203.0599999999997,2017-03-10 13:40:00-05:00,1201.9,time_stop,50000.0,,,15.499999999999545,15.499999999999545,15.499999999999545,12008.999999999998,0.24017999999999998,1.0000000000002274,10.000000000002274,10.000000000002274,2.5,7.500000000002274,vceb_n12_ct20_tr1p8,2017-03-10 12:35:00-05:00,12,60.0,10.000000000002274,12.0,0.9166666666666714,1.599999999999909,2.1000000000001364,-0.2999999999999545,21.000000000001364,-2.9999999999995453,1.3548387096775472,-0.19354838709675054
553,2017-03-10,long,1,2017-03-10 15:05:00-05:00,1202.8,1201.975,1204.285,2017-03-10 15:30:00-05:00,1204.1850000000002,target,50000.0,,,11.749999999999545,11.749999999999545,11.749999999999545,12028.0,0.24056,1.3850000000002183,13.850000000002183,13.850000000002183,2.5,11.350000000002183,vceb_n12_ct20_tr1p8,2017-03-10 15:00:00-05:00,5,25.0,13.850000000002183,15.0,0.591666666666678,1.1000000000001364,1.6000000000001364,-0.09999999999990905,16.000000000001364,-0.9999999999990905,1.3617021276597432,-0.0851063829786493
554,2017-03-15,long,1,2017-03-15 13:30:00-04:00,1200.6999999999998,1199.5749999999998,1202.725,2017-03-15 13:40:00-04:00,1202.625,target,50000.0,,,14.74999999999909,14.74999999999909,14.74999999999909,12006.999999999998,0.24013999999999996,1.925000000000182,19.25000000000182,19.25000000000182,2.5,16.75000000000182,vceb_n12_ct20_tr1p8,2017-03-15 13:25:00-04:00,2,10.0,19.25000000000182,13.0,0.7166666666666591,1.5,2.200000000000273,-0.09999999999990905,22.00000000000273,-0.9999999999990905,1.4915254237290905,-0.06779661016943404
555,2017-03-16,short,1,2017-03-16 13:30:00-04:00,1226.8000000000002,1228.2250000000004,1224.2350000000001,2017-03-16 14:35:00-04:00,1226.1,time_stop,50000.0,,,17.75000000000091,17.75000000000091,17.75000000000091,12268.000000000002,0.24536000000000002,0.7000000000002728,7.0000000000027285,7.0000000000027285,2.5,4.5000000000027285,vceb_n12_ct20_tr1p8,2017-03-16 13:25:00-04:00,12,65.0,7.0000000000027285,13.0,0.9770833333333352,1.900000000000091,1.2000000000002728,-0.3999999999998636,12.000000000002728,-3.9999999999986358,0.6760563380282881,-0.22535211267596794
556,2017-03-16,long,1,2017-03-16 14:45:00-04:00,1227.6999999999998,1226.6499999999996,1229.59,2017-03-16 15:10:00-04:00,1226.5499999999997,stop,50000.0,,,14.00000000000091,14.00000000000091,14.00000000000091,12276.999999999998,0.24553999999999995,-1.150000000000091,-11.50000000000091,-11.50000000000091,2.5,-14.00000000000091,vceb_n12_ct20_tr1p8,2017-03-16 14:40:00-04:00,5,25.0,-11.50000000000091,14.0,0.6520833333333371,1.400000000000091,0.5000000000002274,-1.3999999999998636,5.000000000002274,-13.999999999998636,0.3571428571429964,-0.9999999999998376
557,2017-03-20,long,1,2017-03-20 15:15:00-04:00,1233.6999999999998,1233.1,1234.7799999999997,2017-03-20 16:00:00-04:00,1234.2,session_close,50000.0,,,9.499999999998181,9.499999999998181,9.499999999998181,12336.999999999998,0.24673999999999996,0.5000000000002274,5.000000000002274,5.000000000002274,2.5,2.5000000000022737,vceb_n12_ct20_tr1p8,2017-03-20 15:05:00-04:00,8,45.0,5.000000000002274,15.0,0.4124999999999943,0.7999999999999545,0.900000000000091,-0.4999999999997726,9.00000000000091,-4.999999999997726,0.9473684210529087,-0.5263157894735456
558,2017-03-22,long,1,2017-03-22 13:50:00-04:00,1250.6,1249.475,1252.625,2017-03-22 14:50:00-04:00,1249.9,time_stop,50000.0,,,14.74999999999909,14.74999999999909,14.74999999999909,12506.0,0.25012,-0.6999999999998181,-6.999999999998181,-6.999999999998181,2.5,-9.499999999998181,vceb_n12_ct20_tr1p8,2017-03-22 13:45:00-04:00,12,60.0,-6.999999999998181,13.0,0.8229166666666714,1.5,0.7000000000000455,-0.8999999999998636,7.000000000000455,-8.999999999998636,0.47457627118650075,-0.6101694915253688
559,2017-03-23,long,1,2017-03-23 15:20:00-04:00,1247.0,1245.8000000000002,1249.1599999999999,2017-03-23 16:00:00-04:00,1245.7000000000003,stop,50000.0,,,15.499999999997272,15.499999999997272,15.499999999997272,12470.0,0.2494,-1.2999999999997272,-12.999999999997272,-12.999999999997272,2.5,-15.499999999997272,vceb_n12_ct20_tr1p8,2017-03-23 15:15:00-04:00,8,40.0,-12.999999999997272,15.0,0.8145833333333125,1.599999999999909,1.099999999999909,-1.2000000000000455,10.99999999999909,-12.000000000000455,0.7096774193549049,-0.7741935483872624
560,2017-03-24,long,1,2017-03-24 11:45:00-04:00,1248.6,1247.175,1251.1649999999997,2017-03-24 12:45:00-04:00,1247.9,time_stop,50000.0,,,17.749999999998636,17.749999999998636,17.749999999998636,12486.0,0.24972,-0.6999999999998181,-6.999999999998181,-6.999999999998181,2.5,-9.499999999998181,vceb_n12_ct20_tr1p8,2017-03-24 11:40:00-04:00,12,60.0,-6.999999999998181,11.0,0.7875000000000038,1.8999999999998636,1.1000000000001364,-1.099999999999909,11.000000000001364,-10.99999999999909,0.6197183098592794,-0.6197183098591513
561,2017-03-27,short,1,2017-03-27 11:30:00-04:00,1252.6000000000001,1254.1000000000001,1249.9,2017-03-27 11:40:00-04:00,1254.2,stop,50000.0,,,18.49999999999909,18.49999999999909,18.49999999999909,12526.000000000002,0.25052,-1.599999999999909,-15.99999999999909,-15.99999999999909,2.5,-18.49999999999909,vceb_n12_ct20_tr1p8,2017-03-27 11:25:00-04:00,2,10.0,-15.99999999999909,11.0,1.1875000000000095,2.0,0.0,-1.699999999999818,0.0,-16.99999999999818,0.0,-0.9189189189188658
562,2017-03-28,long,1,2017-03-28 13:25:00-04:00,1255.5,1254.3000000000002,1257.6599999999999,2017-03-28 13:50:00-04:00,1254.2000000000003,stop,50000.0,,,15.499999999997272,15.499999999997272,15.499999999997272,12555.0,0.2511,-1.2999999999997272,-12.999999999997272,-12.999999999997272,2.5,-15.499999999997272,vceb_n12_ct20_tr1p8,2017-03-28 13:20:00-04:00,5,25.0,-12.999999999997272,13.0,0.7500000000000048,1.599999999999909,0.2999999999999545,-1.5,2.9999999999995453,-15.0,0.19354838709677893,-0.9677419354840413
563,2017-03-29,long,1,2017-03-29 11:30:00-04:00,1252.6999999999998,1251.2749999999996,1255.2649999999999,2017-03-29 11:50:00-04:00,1251.1749999999997,stop,50000.0,,,17.75000000000091,17.75000000000091,17.75000000000091,12526.999999999998,0.25054,-1.525000000000091,-15.25000000000091,-15.25000000000091,2.5,-17.75000000000091,vceb_n12_ct20_tr1p8,2017-03-29 11:25:00-04:00,4,20.0,-15.25000000000091,11.0,0.7791666666666875,1.900000000000091,0.0,-1.699999999999818,0.0,-16.99999999999818,0.0,-0.9577464788730878
564,2017-03-30,short,1,2017-03-30 13:00:00-04:00,1246.6000000000001,1247.65,1244.71,2017-03-30 13:15:00-04:00,1244.81,target,50000.0,,,13.999999999998636,13.999999999998636,13.999999999998636,12466.000000000002,0.24932000000000004,1.790000000000191,17.90000000000191,17.90000000000191,2.5,15.40000000000191,vceb_n12_ct20_tr1p8,2017-03-30 12:55:00-04:00,3,15.0,17.90000000000191,13.0,0.6791666666666506,1.400000000000091,2.1000000000001364,-0.09999999999990905,21.000000000001364,-0.9999999999990905,1.5000000000002436,-0.07142857142851343
565,2017-04-27,long,1,2017-04-27 13:05:00-04:00,1267.3,1265.90625,1269.80875,2017-04-27 13:25:00-04:00,1265.80625,stop,50000.0,,,17.437499999998636,17.437499999998636,17.437499999998636,12673.0,0.25346,-1.4937499999998636,-14.937499999998636,-14.937499999998636,2.5,-17.437499999998636,vceb_n12_ct20_tr1p8,2017-04-27 13:00:00-04:00,4,20.0,-14.937499999998636,13.0,1.3937500000000114,1.300000000000182,0.0,-1.7999999999999545,0.0,-17.999999999999545,0.0,-1.0322580645161836
566,2017-04-27,short,1,2017-04-27 13:25:00-04:00,1265.7,1266.9750000000001,1263.405,2017-04-27 14:25:00-04:00,1266.6,time_stop,50000.0,,,16.25,16.25,16.25,12657.0,0.25314,-0.8999999999998636,-8.999999999998636,-8.999999999998636,2.5,-11.499999999998636,vceb_n12_ct20_tr1p8,2017-04-27 13:20:00-04:00,12,60.0,-8.999999999998636,13.0,0.8979166666666742,1.7000000000000455,0.2999999999999545,-1.0,2.9999999999995453,-10.0,0.18461538461535662,-0.6153846153846154
567,2017-05-02,long,1,2017-05-02 13:30:00-04:00,1257.0,1256.175,1258.4850000000001,2017-05-02 14:20:00-04:00,1256.075,stop,50000.0,,,11.749999999999545,11.749999999999545,11.749999999999545,12570.0,0.2514,-0.9249999999999545,-9.249999999999545,-9.249999999999545,2.5,-11.749999999999545,vceb_n12_ct20_tr1p8,2017-05-02 13:25:00-04:00,9,50.0,-9.249999999999545,13.0,0.6354166666666666,1.1000000000001364,0.0,-1.0,0.0,-10.0,0.0,-0.851063829787267
568,2017-05-03,long,1,2017-05-03 13:55:00-04:00,1250.5,1249.5249999999999,1252.2550000000003,2017-05-03 14:05:00-04:00,1249.425,stop,50000.0,,,13.250000000000455,13.250000000000455,13.250000000000455,12505.0,0.2501,-1.0750000000000455,-10.750000000000455,-10.750000000000455,2.5,-13.250000000000455,vceb_n12_ct20_tr1p8,2017-05-03 13:50:00-04:00,2,10.0,-10.750000000000455,13.0,0.7375000000000066,1.300000000000182,3.900000000000091,-1.400000000000091,39.00000000000091,-14.00000000000091,2.943396226415062,-1.056603773584938
569,2017-05-04,long,1,2017-05-04 12:15:00-04:00,1231.3999999999999,1229.225,1235.3149999999996,2017-05-04 13:15:00-04:00,1229.125,stop,50000.0,,,25.249999999998636,25.249999999998636,25.249999999998636,12313.999999999998,0.24627999999999997,-2.2749999999998636,-22.749999999998636,-22.749999999998636,2.5,-25.249999999998636,vceb_n12_ct20_tr1p8,2017-05-04 12:10:00-04:00,12,60.0,-22.749999999998636,12.0,1.3187499999999897,2.8999999999998636,1.5000000000002274,-2.3999999999998636,15.000000000002274,-23.999999999998636,0.5940594059407162,-0.9504950495049478
570,2017-05-04,short,1,2017-05-04 13:15:00-04:00,1229.1000000000001,1231.4250000000002,1224.915,2017-05-04 14:15:00-04:00,1229.0,time_stop,50000.0,,,26.749999999999545,26.749999999999545,26.749999999999545,12291.000000000002,0.24582000000000004,0.10000000000013642,1.0000000000013642,1.0000000000013642,2.5,-1.4999999999986358,vceb_n12_ct20_tr1p8,2017-05-04 13:10:00-04:00,12,60.0,1.0000000000013642,13.0,1.4104166666666629,3.1000000000001364,1.1000000000001364,-0.4999999999997726,11.000000000001364,-4.999999999997726,0.41121495327108604,-0.18691588785038546
571,2017-05-05,short,1,2017-05-05 13:10:00-04:00,1227.0,1227.7833333333333,1225.59,2017-05-05 13:20:00-04:00,1227.8833333333332,stop,50000.0,,,11.33333333333212,11.33333333333212,11.33333333333212,12270.0,0.2454,-0.8833333333332121,-8.83333333333212,-8.83333333333212,2.5,-11.33333333333212,vceb_n12_ct20_tr1p8,2017-05-05 13:05:00-04:00,2,10.0,-8.83333333333212,13.0,0.7833333333333409,1.0,0.09999999999990905,-0.7999999999999545,0.9999999999990905,-7.999999999999545,0.08823529411757625,-0.7058823529412118
572,2017-05-05,long,1,2017-05-05 15:05:00-04:00,1229.5,1228.525,1231.2549999999999,2017-05-05 16:00:00-04:00,1229.6000000000001,session_close,50000.0,,,13.249999999998181,13.249999999998181,13.249999999998181,12295.0,0.2459,0.10000000000013642,1.0000000000013642,1.0000000000013642,2.5,-1.4999999999986358,vceb_n12_ct20_tr1p8,2017-05-05 15:00:00-04:00,10,55.0,1.0000000000013642,15.0,0.583333333333305,1.2999999999999545,0.7999999999999545,-0.40000000000009095,7.999999999999545,-4.0000000000009095,0.603773584905709,-0.30188679245294026
573,2017-05-08,short,1,2017-05-08 09:55:00-04:00,1229.1000000000001,1229.9250000000002,1227.6150000000002,2017-05-08 10:00:00-04:00,1230.025,stop,50000.0,,,11.749999999999545,11.749999999999545,11.749999999999545,12291.000000000002,0.24582000000000004,-0.9249999999999545,-9.249999999999545,-9.249999999999545,2.5,-11.749999999999545,vceb_n12_ct20_tr1p8,2017-05-08 09:50:00-04:00,1,5.0,-9.249999999999545,9.0,0.5229166666666364,1.099999999999909,0.0,-0.9999999999997726,0.0,-9.999999999997726,0.0,-0.8510638297870735
574,2017-05-08,short,1,2017-05-08 12:35:00-04:00,1227.0,1228.125,1224.975,2017-05-08 13:15:00-04:00,1228.225,stop,50000.0,,,14.74999999999909,14.74999999999909,14.74999999999909,12270.0,0.2454,-1.224999999999909,-12.24999999999909,-12.24999999999909,2.5,-14.74999999999909,vceb_n12_ct20_tr1p8,2017-05-08 12:30:00-04:00,8,40.0,-12.24999999999909,12.0,0.6458333333333334,1.5,0.5,-1.2000000000000455,5.0,-12.000000000000455,0.33898305084747854,-0.8135593220339793
575,2017-05-08,long,1,2017-05-08 13:15:00-04:00,1228.0,1226.9499999999998,1229.89,2017-05-08 13:30:00-04:00,1226.85,stop,50000.0,,,14.00000000000091,14.00000000000091,14.00000000000091,12280.0,0.2456,-1.150000000000091,-11.50000000000091,-11.50000000000091,2.5,-14.00000000000091,vceb_n12_ct20_tr1p8,2017-05-08 13:10:00-04:00,3,15.0,-11.50000000000091,13.0,0.6520833333333419,1.400000000000091,0.0,-1.2000000000000455,0.0,-12.000000000000455,0.0,-0.8571428571428339
576,2017-05-09,short,1,2017-05-09 12:45:00-04:00,1216.4,1217.8250000000003,1213.835,2017-05-09 13:45:00-04:00,1216.5,time_stop,50000.0,,,17.75000000000091,17.75000000000091,17.75000000000091,12164.0,0.24328,-0.09999999999990905,-0.9999999999990905,-0.9999999999990905,2.5,-3.4999999999990905,vceb_n12_ct20_tr1p8,2017-05-09 12:40:00-04:00,12,60.0,-0.9999999999990905,12.0,0.8270833333333675,1.900000000000091,1.6000000000001364,-0.7999999999999545,16.000000000001364,-7.999999999999545,0.901408450704256,-0.45070422535206395
577,2017-05-10,short,1,2017-05-10 10:50:00-04:00,1221.9,1223.3250000000003,1219.335,2017-05-10 11:50:00-04:00,1221.3999999999999,time_stop,50000.0,,,17.75000000000091,17.75000000000091,17.75000000000091,12219.0,0.24438,0.5000000000002274,5.000000000002274,5.000000000002274,2.5,2.5000000000022737,vceb_n12_ct20_tr1p8,2017-05-10 10:45:00-04:00,12,60.0,5.000000000002274,10.0,0.8020833333333192,1.900000000000091,1.800000000000182,-0.6999999999998181,18.00000000000182,-6.999999999998181,1.0140845070423041,-0.3943661971829759
578,2017-05-10,short,1,2017-05-10 13:05:00-04:00,1219.4,1220.675,1217.1050000000002,2017-05-10 13:25:00-04:00,1220.7749999999999,stop,50000.0,,,16.249999999997726,16.249999999997726,16.249999999997726,12194.0,0.24388,-1.3749999999997726,-13.749999999997726,-13.749999999997726,2.5,-16.249999999997726,vceb_n12_ct20_tr1p8,2017-05-10 13:00:00-04:00,4,20.0,-13.749999999997726,13.0,0.7666666666666563,1.699999999999818,0.7000000000000455,-1.2999999999999545,7.000000000000455,-12.999999999999545,0.430769230769319,-0.800000000000084
579,2017-05-11,long,1,2017-05-11 12:55:00-04:00,1224.6999999999998,1223.5749999999998,1226.725,2017-05-11 13:50:00-04:00,1223.475,stop,50000.0,,,14.74999999999909,14.74999999999909,14.74999999999909,12246.999999999998,0.24493999999999996,-1.224999999999909,-12.24999999999909,-12.24999999999909,2.5,-14.74999999999909,vceb_n12_ct20_tr1p8,2017-05-11 12:50:00-04:00,11,55.0,-12.24999999999909,12.0,0.7500000000000379,1.5,0.900000000000091,-1.3999999999998636,9.00000000000091,-13.999999999998636,0.610169491525523,-0.9491525423728474
580,2017-05-15,short,1,2017-05-15 12:10:00-04:00,1231.1000000000001,1232.15,1229.2100000000003,2017-05-15 13:15:00-04:00,1230.6999999999998,time_stop,50000.0,,,13.999999999998636,13.999999999998636,13.999999999998636,12311.000000000002,0.24622000000000005,0.4000000000003183,4.000000000003183,4.000000000003183,2.5,1.5000000000031832,vceb_n12_ct20_tr1p8,2017-05-15 12:05:00-04:00,12,65.0,4.000000000003183,12.0,0.639583333333339,1.3999999999998636,0.7000000000000455,-0.8999999999998636,7.000000000000455,-8.999999999998636,0.5000000000000812,-0.642857142857108
581,2017-05-18,short,1,2017-05-18 13:35:00-04:00,1250.6000000000001,1252.4750000000001,1247.2250000000001,2017-05-18 14:00:00-04:00,1247.325,target,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,12506.000000000002,0.25012,3.275000000000091,32.75000000000091,32.75000000000091,2.5,30.25000000000091,vceb_n12_ct20_tr1p8,2017-05-18 13:30:00-04:00,5,25.0,32.75000000000091,13.0,1.2458333333333371,2.5,4.2000000000000455,-1.199999999999818,42.000000000000455,-11.999999999998181,1.8876404494383,-0.5393258426965695
582,2017-05-22,long,1,2017-05-22 10:50:00-04:00,1259.8,1258.6,1261.9599999999998,2017-05-22 11:55:00-04:00,1259.4,time_stop,50000.0,,,15.499999999999545,15.499999999999545,15.499999999999545,12598.0,0.25196,-0.3999999999998636,-3.9999999999986358,-3.9999999999986358,2.5,-6.499999999998636,vceb_n12_ct20_tr1p8,2017-05-22 10:45:00-04:00,12,65.0,-3.9999999999986358,10.0,0.7249999999999895,1.599999999999909,1.0,-0.7000000000000455,10.0,-7.000000000000455,0.6451612903225996,-0.451612903225849
583,2017-05-24,short,1,2017-05-24 11:45:00-04:00,1249.9,1251.025,1247.875,2017-05-24 12:05:00-04:00,1251.125,stop,50000.0,,,14.74999999999909,14.74999999999909,14.74999999999909,12499.0,0.24998,-1.224999999999909,-12.24999999999909,-12.24999999999909,2.5,-14.74999999999909,vceb_n12_ct20_tr1p8,2017-05-24 11:40:00-04:00,4,20.0,-12.24999999999909,11.0,0.6645833333333352,1.5,0.0,-1.199999999999818,0.0,-11.999999999998181,0.0,-0.8135593220338252
584,2017-05-26,short,1,2017-05-26 15:15:00-04:00,1267.7,1268.525,1266.215,2017-05-26 16:00:00-04:00,1267.1,session_close,50000.0,,,11.749999999999545,11.749999999999545,11.749999999999545,12677.0,0.25354,0.6000000000001364,6.000000000001364,6.000000000001364,2.5,3.5000000000013642,vceb_n12_ct20_tr1p8,2017-05-26 15:10:00-04:00,9,45.0,6.000000000001364,15.0,0.483333333333339,1.1000000000001364,0.7000000000000455,-0.2999999999999545,7.000000000000455,-2.9999999999995453,0.5957446808511256,-0.2553191489361414
585,2017-05-29,short,1,2017-05-29 12:15:00-04:00,1266.2,1266.95,1264.8500000000001,2017-05-29 13:00:00-04:00,1267.0,session_close,50000.0,,,10.99999999999909,10.99999999999909,10.99999999999909,12662.0,0.25324,-0.7999999999999545,-7.999999999999545,-7.999999999999545,2.5,-10.499999999999545,vceb_n12_ct20_tr1p8,2017-05-29 12:05:00-04:00,8,45.0,-7.999999999999545,12.0,0.45625000000001137,1.0,1.0,-0.7000000000000455,10.0,-7.000000000000455,0.9090909090909842,-0.6363636363637303
586,2017-05-31,long,1,2017-05-31 09:55:00-04:00,1268.6,1267.25,1271.0299999999997,2017-05-31 11:20:00-04:00,1270.9299999999998,target,50000.0,,,16.99999999999818,16.99999999999818,16.99999999999818,12686.0,0.25372,2.3299999999999272,23.299999999999272,23.299999999999272,2.5,20.799999999999272,vceb_n12_ct20_tr1p8,2017-05-31 09:35:00-04:00,3,85.0,23.299999999999272,9.0,0.7812500000000048,1.7999999999999545,3.400000000000091,-0.09999999999990905,34.00000000000091,-0.9999999999990905,2.0000000000002673,-0.0588235294117175
587,2017-07-03,short,1,2017-07-03 13:00:00-04:00,1219.6000000000001,1220.95,1217.1700000000003,2017-07-03 14:00:00-04:00,1219.6999999999998,time_stop,50000.0,,,16.99999999999818,16.99999999999818,16.99999999999818,12196.000000000002,0.24392000000000003,-0.09999999999968168,-0.9999999999968168,-0.9999999999968168,2.5,-3.4999999999968168,vceb_n12_ct20_tr1p8,2017-07-03 12:55:00-04:00,12,60.0,-0.9999999999968168,13.0,1.2479166666666497,1.7999999999999545,0.7000000000000455,-0.9999999999997726,7.000000000000455,-9.999999999997726,0.41176470588242375,-0.5882352941175762
588,2017-07-06,short,1,2017-07-06 12:50:00-04:00,1222.1000000000001,1223.3750000000002,1219.805,2017-07-06 13:20:00-04:00,1223.4750000000001,stop,50000.0,,,16.25,16.25,16.25,12221.000000000002,0.24442000000000003,-1.375,-13.75,-13.75,2.5,-16.25,vceb_n12_ct20_tr1p8,2017-07-06 12:45:00-04:00,6,30.0,-13.75,12.0,0.7104166666666553,1.7000000000000455,0.0,-2.099999999999909,0.0,-20.99999999999909,0.0,-1.2923076923076364
589,2017-07-07,long,1,2017-07-07 15:05:00-04:00,1209.8999999999999,1209.0749999999998,1211.3849999999998,2017-07-07 16:00:00-04:00,1211.2849999999999,target,50000.0,,,11.749999999999545,11.749999999999545,11.749999999999545,12098.999999999998,0.24197999999999997,1.384999999999991,13.849999999999909,13.849999999999909,2.5,11.349999999999909,vceb_n12_ct20_tr1p8,2017-07-07 15:00:00-04:00,10,55.0,13.849999999999909,15.0,0.787500000000018,1.099999999999909,1.800000000000182,-0.09999999999990905,18.00000000000182,-0.9999999999990905,1.5319148936172353,-0.0851063829786493
590,2017-07-12,short,1,2017-07-12 13:05:00-04:00,1219.0,1219.9375,1217.3125,2017-07-12 13:30:00-04:00,1220.0375,stop,50000.0,,,12.87499999999909,12.87499999999909,12.87499999999909,12190.0,0.2438,-1.037499999999909,-10.37499999999909,-10.37499999999909,2.5,-12.87499999999909,vceb_n12_ct20_tr1p8,2017-07-12 13:00:00-04:00,5,25.0,-10.37499999999909,13.0,0.9375000000000094,1.2000000000000455,0.2999999999999545,-1.0,2.9999999999995453,-10.0,0.2330097087378452,-0.7766990291262684
591,2017-07-12,short,1,2017-07-12 13:30:00-04:00,1218.8000000000002,1220.3000000000002,1216.1000000000001,2017-07-12 14:30:00-04:00,1219.8999999999999,time_stop,50000.0,,,18.49999999999909,18.49999999999909,18.49999999999909,12188.000000000002,0.24376000000000003,-1.0999999999996817,-10.999999999996817,-10.999999999996817,2.5,-13.499999999996817,vceb_n12_ct20_tr1p8,2017-07-12 13:25:00-04:00,12,60.0,-10.999999999996817,13.0,0.9645833333333277,2.0,0.6000000000001364,-1.4999999999997726,6.000000000001364,-14.999999999997726,0.324324324324414,-0.8108108108107278
592,2017-07-17,long,1,2017-07-17 13:45:00-04:00,1234.1999999999998,1233.6749999999997,1235.145,2017-07-17 15:35:00-04:00,1234.8000000000002,time_stop,50000.0,,,8.75,8.75,8.75,12341.999999999998,0.24683999999999998,0.6000000000003638,6.000000000003638,6.000000000003638,2.5,3.500000000003638,vceb_n12_ct20_tr1p8,2017-07-17 13:40:00-04:00,12,110.0,6.000000000003638,13.0,0.4645833333333466,0.7000000000000455,0.7000000000002728,-0.3999999999998636,7.0000000000027285,-3.9999999999986358,0.8000000000003118,-0.45714285714270125
593,2017-07-18,long,1,2017-07-18 12:00:00-04:00,1242.3999999999999,1241.425,1244.1549999999997,2017-07-18 12:35:00-04:00,1241.325,stop,50000.0,,,13.249999999998181,13.249999999998181,13.249999999998181,12423.999999999998,0.24847999999999995,-1.074999999999818,-10.749999999998181,-10.749999999998181,2.5,-13.249999999998181,vceb_n12_ct20_tr1p8,2017-07-18 11:55:00-04:00,7,35.0,-10.749999999998181,12.0,0.6666666666666856,1.2999999999999545,1.400000000000091,-1.2999999999999545,14.00000000000091,-12.999999999999545,1.0566037735851193,-0.9811320754717985
594,2017-07-21,long,1,2017-07-21 11:50:00-04:00,1252.1,1250.9,1254.2599999999998,2017-07-21 12:50:00-04:00,1252.9,time_stop,50000.0,,,15.499999999997272,15.499999999997272,15.499999999997272,12521.0,0.25042,0.8000000000001819,8.000000000001819,8.000000000001819,2.5,5.500000000001819,vceb_n12_ct20_tr1p8,2017-07-21 11:45:00-04:00,12,60.0,8.000000000001819,11.0,0.6875,1.599999999999909,1.300000000000182,-0.1999999999998181,13.000000000001819,-1.999999999998181,0.8387096774196199,-0.12903225806442148
