trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
689,2024-05-31,long,1,2024-05-31 14:45:00-04:00,5239.5,5232.75,5251.65,2024-05-31 14:55:00-04:00,5232.5,stop,50000.0,,,37.5,37.5,37.5,26197.5,0.52395,-7.0,-28.0,-35.0,2.5,-37.5,vceb_n12_ct20_tr1p8,2024-05-31 14:40:00-04:00,2,10.0,-35.0,14.0,4.135416666666667,9.0,1.0,-8.5,5.0,-42.5,0.13333333333333333,-1.1333333333333333
690,2024-06-03,short,1,2024-06-03 12:15:00-04:00,5265.5,5275.25,5247.95,2024-06-03 13:15:00-04:00,5248.2,target,50000.0,,,52.5,52.5,52.5,26327.5,0.52655,17.300000000000182,69.20000000000073,86.50000000000091,2.5,84.00000000000091,vceb_n12_ct20_tr1p8,2024-06-03 12:10:00-04:00,12,60.0,86.50000000000091,12.0,7.161458333333333,13.0,18.75,-3.75,93.75,-18.75,1.7857142857142858,-0.35714285714285715
691,2024-06-04,long,1,2024-06-04 12:45:00-04:00,5286.0,5277.1875,5301.8625,2024-06-04 13:10:00-04:00,5276.9375,stop,50000.0,,,47.8125,47.8125,47.8125,26430.0,0.5286,-9.0625,-36.25,-45.3125,2.5,-47.8125,vceb_n12_ct20_tr1p8,2024-06-04 12:40:00-04:00,5,25.0,-45.3125,12.0,6.427083333333333,11.75,3.75,-9.0,18.75,-45.0,0.39215686274509803,-0.9411764705882353
692,2024-06-06,short,1,2024-06-06 12:20:00-04:00,5357.5,5363.3125,5347.0375,2024-06-06 13:20:00-04:00,5358.0,time_stop,50000.0,,,32.8125,32.8125,32.8125,26787.5,0.53575,-0.5,-2.0,-2.5,2.5,-5.0,vceb_n12_ct20_tr1p8,2024-06-06 12:15:00-04:00,12,60.0,-2.5,12.0,3.8229166666666665,7.75,6.25,-1.25,31.25,-6.25,0.9523809523809523,-0.19047619047619047
693,2024-06-07,short,1,2024-06-07 14:05:00-04:00,5364.5,5373.3125,5348.6375,2024-06-07 15:05:00-04:00,5368.5,time_stop,50000.0,,,47.8125,47.8125,47.8125,26822.5,0.53645,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n12_ct20_tr1p8,2024-06-07 14:00:00-04:00,12,60.0,-20.0,14.0,5.109375,11.75,13.25,-6.5,66.25,-32.5,1.3856209150326797,-0.6797385620915033
694,2024-06-11,long,1,2024-06-11 13:05:00-04:00,5361.0,5355.375,5371.125,2024-06-11 13:25:00-04:00,5355.125,stop,50000.0,,,31.875,31.875,31.875,26805.0,0.5361,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n12_ct20_tr1p8,2024-06-11 13:00:00-04:00,4,20.0,-29.375,13.0,4.520833333333333,7.5,2.0,-7.75,10.0,-38.75,0.3137254901960784,-1.2156862745098038
695,2024-06-13,long,1,2024-06-13 14:10:00-04:00,5433.5,5426.75,5445.65,2024-06-13 15:10:00-04:00,5441.0,time_stop,50000.0,,,37.5,37.5,37.5,27167.5,0.54335,7.5,30.0,37.5,2.5,35.0,vceb_n12_ct20_tr1p8,2024-06-13 14:05:00-04:00,12,60.0,37.5,14.0,5.109375,9.0,9.75,-2.75,48.75,-13.75,1.3,-0.36666666666666664
696,2024-06-17,long,1,2024-06-17 12:25:00-04:00,5456.75,5450.375,5468.225,2024-06-17 12:55:00-04:00,5467.975,target,50000.0,,,35.625,35.625,35.625,27283.75,0.545675,11.225000000000364,44.900000000001455,56.12500000000182,2.5,53.62500000000182,vceb_n12_ct20_tr1p8,2024-06-17 12:20:00-04:00,6,30.0,56.12500000000182,12.0,4.015625,8.5,11.75,-2.0,58.75,-10.0,1.6491228070175439,-0.2807017543859649
697,2024-06-17,long,1,2024-06-17 15:20:00-04:00,5492.5,5485.5625,5504.9875,2024-06-17 15:50:00-04:00,5485.3125,stop,50000.0,,,38.4375,38.4375,38.4375,27462.5,0.54925,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n12_ct20_tr1p8,2024-06-17 15:15:00-04:00,6,30.0,-35.9375,15.0,4.119791666666667,9.25,0.5,-9.5,2.5,-47.5,0.06504065040650407,-1.2357723577235773
698,2024-06-18,long,1,2024-06-18 13:25:00-04:00,5488.0,5482.1875,5498.4625,2024-06-18 14:05:00-04:00,5481.9375,stop,50000.0,,,32.8125,32.8125,32.8125,27440.0,0.5488,-6.0625,-24.25,-30.3125,2.5,-32.8125,vceb_n12_ct20_tr1p8,2024-06-18 13:20:00-04:00,8,40.0,-30.3125,13.0,3.5416666666666665,7.75,6.0,-9.75,30.0,-48.75,0.9142857142857143,-1.4857142857142858
699,2024-06-20,short,1,2024-06-20 15:05:00-04:00,5471.25,5480.4375,5454.7125,2024-06-20 15:35:00-04:00,5480.6875,stop,50000.0,,,49.6875,49.6875,49.6875,27356.25,0.547125,-9.4375,-37.75,-47.1875,2.5,-49.6875,vceb_n12_ct20_tr1p8,2024-06-20 15:00:00-04:00,6,30.0,-47.1875,15.0,5.453125,12.25,6.5,-11.0,32.5,-55.0,0.6540880503144654,-1.1069182389937107
700,2024-06-24,short,1,2024-06-24 13:10:00-04:00,5532.25,5542.75,5513.35,2024-06-24 14:10:00-04:00,5527.5,time_stop,50000.0,,,56.25,56.25,56.25,27661.25,0.553225,4.75,19.0,23.75,2.5,21.25,vceb_n12_ct20_tr1p8,2024-06-24 13:05:00-04:00,12,60.0,23.75,13.0,6.984375,14.0,8.75,-2.25,43.75,-11.25,0.7777777777777778,-0.2
701,2024-06-26,long,1,2024-06-26 14:50:00-04:00,5536.75,5531.6875,5545.8625,2024-06-26 15:00:00-04:00,5531.4375,stop,50000.0,,,29.0625,29.0625,29.0625,27683.75,0.553675,-5.3125,-21.25,-26.5625,2.5,-29.0625,vceb_n12_ct20_tr1p8,2024-06-26 14:45:00-04:00,2,10.0,-26.5625,14.0,4.239583333333333,6.75,0.5,-5.25,2.5,-26.25,0.08602150537634409,-0.9032258064516129
702,2024-06-27,short,1,2024-06-27 14:05:00-04:00,5536.0,5542.1875,5524.8625,2024-06-27 15:05:00-04:00,5538.75,time_stop,50000.0,,,34.6875,34.6875,34.6875,27680.0,0.5536,-2.75,-11.0,-13.75,2.5,-16.25,vceb_n12_ct20_tr1p8,2024-06-27 14:00:00-04:00,12,60.0,-13.75,14.0,4.114583333333333,8.25,7.5,-3.0,37.5,-15.0,1.0810810810810811,-0.43243243243243246
703,2024-06-28,short,1,2024-06-28 12:10:00-04:00,5549.75,5557.625,5535.575,2024-06-28 12:45:00-04:00,5535.825,target,50000.0,,,43.125,43.125,43.125,27748.75,0.554975,13.925000000000182,55.70000000000073,69.62500000000091,2.5,67.12500000000091,vceb_n12_ct20_tr1p8,2024-06-28 12:05:00-04:00,7,35.0,69.62500000000091,12.0,5.505208333333333,10.5,14.25,-2.5,71.25,-12.5,1.6521739130434783,-0.2898550724637681
704,2024-06-28,short,1,2024-06-28 14:25:00-04:00,5535.25,5544.0625,5519.3875,2024-06-28 15:25:00-04:00,5531.5,time_stop,50000.0,,,47.8125,47.8125,47.8125,27676.25,0.553525,3.75,15.0,18.75,2.5,16.25,vceb_n12_ct20_tr1p8,2024-06-28 14:20:00-04:00,12,60.0,18.75,14.0,5.375,11.75,7.75,-5.25,38.75,-26.25,0.8104575163398693,-0.5490196078431373
705,2024-07-01,long,1,2024-07-01 12:10:00-04:00,5529.75,5517.9375,5551.0125,2024-07-01 13:10:00-04:00,5529.0,time_stop,50000.0,,,62.8125,62.8125,62.8125,27648.75,0.552975,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n12_ct20_tr1p8,2024-07-01 12:05:00-04:00,12,60.0,-3.75,12.0,7.015625,15.75,4.75,-3.5,23.75,-17.5,0.3781094527363184,-0.27860696517412936
706,2024-07-08,short,1,2024-07-08 14:45:00-04:00,5618.5,5622.8125,5610.7375,2024-07-08 15:00:00-04:00,5623.0625,stop,50000.0,,,25.3125,25.3125,25.3125,28092.5,0.56185,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n12_ct20_tr1p8,2024-07-08 14:40:00-04:00,3,15.0,-22.8125,14.0,2.5677083333333335,5.75,2.75,-6.5,13.75,-32.5,0.5432098765432098,-1.2839506172839505
707,2024-07-09,long,1,2024-07-09 13:05:00-04:00,5644.75,5639.5,5654.2,2024-07-09 13:20:00-04:00,5639.25,stop,50000.0,,,30.0,30.0,30.0,28223.75,0.564475,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n12_ct20_tr1p8,2024-07-09 13:00:00-04:00,3,15.0,-27.5,13.0,3.578125,7.0,0.5,-12.5,2.5,-62.5,0.08333333333333333,-2.0833333333333335
708,2024-07-10,long,1,2024-07-10 14:50:00-04:00,5674.25,5670.875,5680.325,2024-07-10 15:10:00-04:00,5670.625,stop,50000.0,,,20.625,20.625,20.625,28371.25,0.567425,-3.625,-14.5,-18.125,2.5,-20.625,vceb_n12_ct20_tr1p8,2024-07-10 14:45:00-04:00,4,20.0,-18.125,14.0,2.8020833333333335,4.5,0.5,-3.5,2.5,-17.5,0.12121212121212122,-0.8484848484848485
709,2024-07-11,long,1,2024-07-11 14:35:00-04:00,5643.5,5633.9375,5660.7125,2024-07-11 15:35:00-04:00,5639.25,time_stop,50000.0,,,51.5625,51.5625,51.5625,28217.5,0.56435,-4.25,-17.0,-21.25,2.5,-23.75,vceb_n12_ct20_tr1p8,2024-07-11 14:30:00-04:00,12,60.0,-21.25,14.0,5.921875,12.75,3.5,-7.0,17.5,-35.0,0.3393939393939394,-0.6787878787878788
710,2024-07-12,short,1,2024-07-12 12:00:00-04:00,5678.25,5684.0625,5667.7875,2024-07-12 13:00:00-04:00,5684.3125,stop,50000.0,,,32.8125,32.8125,32.8125,28391.25,0.567825,-6.0625,-24.25,-30.3125,2.5,-32.8125,vceb_n12_ct20_tr1p8,2024-07-12 11:55:00-04:00,12,60.0,-30.3125,12.0,5.307291666666667,7.75,6.25,-9.0,31.25,-45.0,0.9523809523809523,-1.3714285714285714
711,2024-07-15,long,1,2024-07-15 14:35:00-04:00,5693.75,5684.9375,5709.6125,2024-07-15 15:35:00-04:00,5692.25,time_stop,50000.0,,,47.8125,47.8125,47.8125,28468.75,0.569375,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2024-07-15 14:30:00-04:00,12,60.0,-7.5,14.0,5.369791666666667,11.75,2.0,-7.75,10.0,-38.75,0.20915032679738563,-0.8104575163398693
712,2024-07-16,long,1,2024-07-16 14:25:00-04:00,5704.75,5697.8125,5717.2375,2024-07-16 15:25:00-04:00,5712.25,time_stop,50000.0,,,38.4375,38.4375,38.4375,28523.75,0.570475,7.5,30.0,37.5,2.5,35.0,vceb_n12_ct20_tr1p8,2024-07-16 14:20:00-04:00,12,60.0,37.5,14.0,4.901041666666667,9.25,11.0,-2.75,55.0,-13.75,1.4308943089430894,-0.35772357723577236
713,2024-07-23,long,1,2024-07-23 09:45:00-04:00,5618.75,5610.3125,5633.9375,2024-07-23 10:45:00-04:00,5615.75,time_stop,50000.0,,,45.9375,45.9375,45.9375,28093.75,0.561875,-3.0,-12.0,-15.0,2.5,-17.5,vceb_n12_ct20_tr1p8,2024-07-23 09:40:00-04:00,12,60.0,-15.0,9.0,4.942708333333333,11.25,7.75,-7.5,38.75,-37.5,0.8435374149659864,-0.8163265306122449
714,2024-07-23,short,1,2024-07-23 12:25:00-04:00,5611.25,5617.0625,5600.7875,2024-07-23 13:25:00-04:00,5609.25,time_stop,50000.0,,,32.8125,32.8125,32.8125,28056.25,0.561125,2.0,8.0,10.0,2.5,7.5,vceb_n12_ct20_tr1p8,2024-07-23 12:20:00-04:00,12,60.0,10.0,12.0,5.515625,7.75,7.75,-3.0,38.75,-15.0,1.180952380952381,-0.45714285714285713
715,2024-07-25,short,1,2024-07-25 13:25:00-04:00,5504.75,5521.25,5475.05,2024-07-25 14:25:00-04:00,5484.5,time_stop,50000.0,,,86.25,86.25,86.25,27523.75,0.550475,20.25,81.0,101.25,2.5,98.75,vceb_n12_ct20_tr1p8,2024-07-25 13:20:00-04:00,12,60.0,101.25,13.0,9.598958333333334,22.0,21.25,-5.25,106.25,-26.25,1.2318840579710144,-0.30434782608695654
716,2024-07-26,short,1,2024-07-26 13:40:00-04:00,5498.75,5513.375,5472.425,2024-07-26 14:40:00-04:00,5503.75,time_stop,50000.0,,,76.875,76.875,76.875,27493.75,0.549875,-5.0,-20.0,-25.0,2.5,-27.5,vceb_n12_ct20_tr1p8,2024-07-26 13:35:00-04:00,12,60.0,-25.0,13.0,8.166666666666666,19.5,3.0,-11.5,15.0,-57.5,0.1951219512195122,-0.7479674796747967
717,2024-07-29,short,1,2024-07-29 13:30:00-04:00,5507.75,5516.9375,5491.2125,2024-07-29 14:30:00-04:00,5504.75,time_stop,50000.0,,,49.6875,49.6875,49.6875,27538.75,0.550775,3.0,12.0,15.0,2.5,12.5,vceb_n12_ct20_tr1p8,2024-07-29 13:25:00-04:00,12,60.0,15.0,13.0,7.25,12.25,7.25,-7.0,36.25,-35.0,0.7295597484276729,-0.7044025157232704
718,2024-07-30,short,1,2024-07-30 12:55:00-04:00,5446.5,5455.5,5430.3,2024-07-30 13:20:00-04:00,5455.75,stop,50000.0,,,48.75,48.75,48.75,27232.5,0.54465,-9.25,-37.0,-46.25,2.5,-48.75,vceb_n12_ct20_tr1p8,2024-07-30 12:50:00-04:00,5,25.0,-46.25,12.0,7.598958333333333,12.0,8.5,-9.5,42.5,-47.5,0.8717948717948718,-0.9743589743589743
719,2024-07-31,short,1,2024-07-31 13:35:00-04:00,5545.0,5553.25,5530.15,2024-07-31 13:50:00-04:00,5553.5,stop,50000.0,,,45.0,45.0,45.0,27725.0,0.5545,-8.5,-34.0,-42.5,2.5,-45.0,vceb_n12_ct20_tr1p8,2024-07-31 13:30:00-04:00,3,15.0,-42.5,13.0,5.963541666666667,11.0,5.5,-8.25,27.5,-41.25,0.6111111111111112,-0.9166666666666666
720,2024-08-06,long,1,2024-08-06 12:55:00-04:00,5320.75,5306.3125,5346.7375,2024-08-06 13:55:00-04:00,5324.5,time_stop,50000.0,,,75.9375,75.9375,75.9375,26603.75,0.532075,3.75,15.0,18.75,2.5,16.25,vceb_n12_ct20_tr1p8,2024-08-06 12:50:00-04:00,12,60.0,18.75,12.0,12.625,19.25,6.0,-6.5,30.0,-32.5,0.3950617283950617,-0.4279835390946502
721,2024-08-07,short,1,2024-08-07 11:45:00-04:00,5324.25,5343.375,5289.825,2024-08-07 12:45:00-04:00,5304.75,time_stop,50000.0,,,99.375,99.375,99.375,26621.25,0.532425,19.5,78.0,97.5,2.5,95.0,vceb_n12_ct20_tr1p8,2024-08-07 11:40:00-04:00,12,60.0,97.5,11.0,12.6875,25.5,23.75,-2.0,118.75,-10.0,1.1949685534591195,-0.10062893081761007
722,2024-08-09,short,1,2024-08-09 12:00:00-04:00,5342.75,5357.75,5315.75,2024-08-09 13:00:00-04:00,5354.5,time_stop,50000.0,,,78.75,78.75,78.75,26713.75,0.534275,-11.75,-47.0,-58.75,2.5,-61.25,vceb_n12_ct20_tr1p8,2024-08-09 11:55:00-04:00,12,60.0,-58.75,12.0,10.109375,20.0,5.0,-11.5,25.0,-57.5,0.31746031746031744,-0.7301587301587301
723,2024-08-12,short,1,2024-08-12 13:00:00-04:00,5366.25,5377.875,5345.325,2024-08-12 13:25:00-04:00,5378.125,stop,50000.0,,,61.875,61.875,61.875,26831.25,0.536625,-11.875,-47.5,-59.375,2.5,-61.875,vceb_n12_ct20_tr1p8,2024-08-12 12:55:00-04:00,5,25.0,-59.375,13.0,8.671875,15.5,6.75,-15.0,33.75,-75.0,0.5454545454545454,-1.2121212121212122
724,2024-08-19,long,1,2024-08-19 14:45:00-04:00,5619.5,5614.4375,5628.6125,2024-08-19 15:05:00-04:00,5614.1875,stop,50000.0,,,29.0625,29.0625,29.0625,28097.5,0.56195,-5.3125,-21.25,-26.5625,2.5,-29.0625,vceb_n12_ct20_tr1p8,2024-08-19 14:40:00-04:00,4,20.0,-26.5625,14.0,3.3177083333333335,6.75,1.25,-5.75,6.25,-28.75,0.21505376344086022,-0.989247311827957
725,2024-08-21,long,1,2024-08-21 14:05:00-04:00,5640.5,5634.635416666667,5651.05625,2024-08-21 15:05:00-04:00,5637.0,time_stop,50000.0,,,33.07291666666515,33.07291666666515,33.07291666666515,28202.5,0.56405,-3.5,-14.0,-17.5,2.5,-20.0,vceb_n12_ct20_tr1p8,2024-08-21 14:00:00-04:00,12,60.0,-17.5,14.0,5.864583333333333,6.5,10.5,-5.75,52.5,-28.75,1.5874015748032224,-0.869291338582717
726,2024-08-22,short,1,2024-08-22 11:20:00-04:00,5627.5,5637.8125,5608.9375,2024-08-22 11:45:00-04:00,5609.1875,target,50000.0,,,55.3125,55.3125,55.3125,28137.5,0.56275,18.3125,73.25,91.5625,2.5,89.0625,vceb_n12_ct20_tr1p8,2024-08-22 11:15:00-04:00,5,25.0,91.5625,11.0,6.5625,13.75,21.5,-1.0,107.5,-5.0,1.9435028248587571,-0.0903954802259887
727,2024-08-22,short,1,2024-08-22 15:25:00-04:00,5589.5,5600.375,5569.925,2024-08-22 16:00:00-04:00,5595.5,session_close,50000.0,,,58.125,58.125,58.125,27947.5,0.55895,-6.0,-24.0,-30.0,2.5,-32.5,vceb_n12_ct20_tr1p8,2024-08-22 15:20:00-04:00,7,35.0,-30.0,15.0,7.015625,14.5,7.0,-8.25,35.0,-41.25,0.6021505376344086,-0.7096774193548387
728,2024-08-23,long,1,2024-08-23 15:15:00-04:00,5646.5,5638.625,5660.675,2024-08-23 15:50:00-04:00,5638.375,stop,50000.0,,,43.125,43.125,43.125,28232.5,0.56465,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n12_ct20_tr1p8,2024-08-23 15:10:00-04:00,7,35.0,-40.625,15.0,6.869791666666667,10.5,7.25,-8.75,36.25,-43.75,0.8405797101449275,-1.0144927536231885
729,2024-08-26,short,1,2024-08-26 13:40:00-04:00,5629.0,5635.75,5616.85,2024-08-26 14:40:00-04:00,5636.0,stop,50000.0,,,37.5,37.5,37.5,28145.0,0.5629,-7.0,-28.0,-35.0,2.5,-37.5,vceb_n12_ct20_tr1p8,2024-08-26 13:35:00-04:00,12,60.0,-35.0,13.0,5.703125,9.0,9.25,-8.75,46.25,-43.75,1.2333333333333334,-1.1666666666666667
730,2024-08-27,short,1,2024-08-27 11:35:00-04:00,5631.0,5640.9375,5613.1125,2024-08-27 12:35:00-04:00,5638.75,time_stop,50000.0,,,53.4375,53.4375,53.4375,28155.0,0.5631,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n12_ct20_tr1p8,2024-08-27 11:30:00-04:00,12,60.0,-38.75,11.0,5.947916666666667,13.25,2.0,-9.5,10.0,-47.5,0.1871345029239766,-0.8888888888888888
731,2024-08-27,short,1,2024-08-27 15:05:00-04:00,5640.75,5646.1875,5630.9625,2024-08-27 15:50:00-04:00,5646.4375,stop,50000.0,,,30.9375,30.9375,30.9375,28203.75,0.564075,-5.6875,-22.75,-28.4375,2.5,-30.9375,vceb_n12_ct20_tr1p8,2024-08-27 15:00:00-04:00,9,45.0,-28.4375,15.0,4.203125,7.25,0.75,-5.75,3.75,-28.75,0.12121212121212122,-0.9292929292929293
732,2024-08-29,short,1,2024-08-29 14:30:00-04:00,5632.5,5641.5,5616.3,2024-08-29 14:40:00-04:00,5616.55,target,50000.0,,,48.75,48.75,48.75,28162.5,0.56325,15.949999999999818,63.79999999999927,79.74999999999909,2.5,77.24999999999909,vceb_n12_ct20_tr1p8,2024-08-29 14:25:00-04:00,2,10.0,79.74999999999909,14.0,5.578125,12.0,23.0,-0.25,115.0,-1.25,2.358974358974359,-0.02564102564102564
733,2024-08-30,short,1,2024-08-30 11:00:00-04:00,5623.0,5635.5625,5600.3875,2024-08-30 12:00:00-04:00,5614.75,time_stop,50000.0,,,66.5625,66.5625,66.5625,28115.0,0.5623,8.25,33.0,41.25,2.5,38.75,vceb_n12_ct20_tr1p8,2024-08-30 10:55:00-04:00,12,60.0,41.25,11.0,8.984375,16.75,18.75,-5.5,93.75,-27.5,1.408450704225352,-0.4131455399061033
734,2024-09-02,short,1,2024-09-02 12:55:00-04:00,5661.0,5663.880208333333,5655.815625,2024-09-02 13:00:00-04:00,5664.130208333333,stop,50000.0,,,18.15104166666515,18.15104166666515,18.15104166666515,28305.0,0.5661,-3.13020833333303,-12.52083333333212,-15.65104166666515,2.5,-18.15104166666515,vceb_n12_ct20_tr1p8,2024-09-02 12:50:00-04:00,1,5.0,-15.65104166666515,12.0,2.8802083333333335,3.0,0.25,-5.5,1.25,-27.5,0.06886657101865712,-1.5150645624104566
735,2024-09-05,long,1,2024-09-05 13:45:00-04:00,5517.25,5505.4375,5538.5125,2024-09-05 14:45:00-04:00,5522.5,time_stop,50000.0,,,62.8125,62.8125,62.8125,27586.25,0.551725,5.25,21.0,26.25,2.5,23.75,vceb_n12_ct20_tr1p8,2024-09-05 13:40:00-04:00,12,60.0,26.25,13.0,8.208333333333334,15.75,11.75,-0.75,58.75,-3.75,0.9353233830845771,-0.05970149253731343
736,2024-09-09,short,1,2024-09-09 13:35:00-04:00,5483.0,5489.9375,5470.5125,2024-09-09 14:05:00-04:00,5470.7625,target,50000.0,,,38.4375,38.4375,38.4375,27415.0,0.5483,12.237500000000182,48.95000000000073,61.18750000000091,2.5,58.68750000000091,vceb_n12_ct20_tr1p8,2024-09-09 13:30:00-04:00,6,30.0,61.18750000000091,13.0,5.682291666666667,9.25,15.5,-6.25,77.5,-31.25,2.016260162601626,-0.8130081300813008
737,2024-09-12,short,1,2024-09-12 14:55:00-04:00,5591.0,5599.25,5576.15,2024-09-12 15:00:00-04:00,5599.5,stop,50000.0,,,45.0,45.0,45.0,27955.0,0.5591,-8.5,-34.0,-42.5,2.5,-45.0,vceb_n12_ct20_tr1p8,2024-09-12 14:50:00-04:00,1,5.0,-42.5,14.0,6.40625,11.0,0.5,-9.5,2.5,-47.5,0.05555555555555555,-1.0555555555555556
738,2024-09-16,long,1,2024-09-16 15:00:00-04:00,5637.25,5630.6875,5649.0625,2024-09-16 15:15:00-04:00,5630.4375,stop,50000.0,,,36.5625,36.5625,36.5625,28186.25,0.563725,-6.8125,-27.25,-34.0625,2.5,-36.5625,vceb_n12_ct20_tr1p8,2024-09-16 14:55:00-04:00,3,15.0,-34.0625,15.0,4.348958333333333,8.75,0.0,-6.75,0.0,-33.75,0.0,-0.9230769230769231
739,2024-09-25,short,1,2024-09-25 13:05:00-04:00,5777.0,5783.9375,5764.5125,2024-09-25 14:05:00-04:00,5779.75,time_stop,50000.0,,,38.4375,38.4375,38.4375,28885.0,0.5777,-2.75,-11.0,-13.75,2.5,-16.25,vceb_n12_ct20_tr1p8,2024-09-25 13:00:00-04:00,12,60.0,-13.75,13.0,4.442708333333333,9.25,9.0,-6.25,45.0,-31.25,1.170731707317073,-0.8130081300813008
740,2024-09-26,short,1,2024-09-26 13:20:00-04:00,5780.75,5788.0625,5767.5875,2024-09-26 13:30:00-04:00,5788.3125,stop,50000.0,,,40.3125,40.3125,40.3125,28903.75,0.578075,-7.5625,-30.25,-37.8125,2.5,-40.3125,vceb_n12_ct20_tr1p8,2024-09-26 13:15:00-04:00,2,10.0,-37.8125,13.0,6.5,9.75,0.75,-10.0,3.75,-50.0,0.09302325581395349,-1.2403100775193798
741,2024-09-30,short,1,2024-09-30 13:15:00-04:00,5786.25,5793.1875,5773.7625,2024-09-30 14:00:00-04:00,5793.4375,stop,50000.0,,,38.4375,38.4375,38.4375,28931.25,0.578625,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n12_ct20_tr1p8,2024-09-30 13:10:00-04:00,9,45.0,-35.9375,13.0,4.354166666666667,9.25,0.75,-7.25,3.75,-36.25,0.0975609756097561,-0.943089430894309
742,2024-10-03,short,1,2024-10-03 12:45:00-04:00,5744.5,5754.25,5726.95,2024-10-03 13:05:00-04:00,5727.2,target,50000.0,,,52.5,52.5,52.5,28722.5,0.57445,17.300000000000182,69.20000000000073,86.50000000000091,2.5,84.00000000000091,vceb_n12_ct20_tr1p8,2024-10-03 12:40:00-04:00,4,20.0,86.50000000000091,12.0,8.494791666666666,13.0,18.75,-0.75,93.75,-3.75,1.7857142857142858,-0.07142857142857142
743,2024-10-08,short,1,2024-10-08 13:10:00-04:00,5777.0,5783.375,5765.525,2024-10-08 13:40:00-04:00,5783.625,stop,50000.0,,,35.625,35.625,35.625,28885.0,0.5777,-6.625,-26.5,-33.125,2.5,-35.625,vceb_n12_ct20_tr1p8,2024-10-08 13:05:00-04:00,6,30.0,-33.125,13.0,5.755208333333333,8.5,1.75,-7.25,8.75,-36.25,0.24561403508771928,-1.0175438596491229
744,2024-10-08,long,1,2024-10-08 14:40:00-04:00,5795.25,5788.6875,5807.0625,2024-10-08 15:40:00-04:00,5805.0,time_stop,50000.0,,,36.5625,36.5625,36.5625,28976.25,0.579525,9.75,39.0,48.75,2.5,46.25,vceb_n12_ct20_tr1p8,2024-10-08 14:35:00-04:00,12,60.0,48.75,14.0,4.161458333333333,8.75,10.75,-3.0,53.75,-15.0,1.4700854700854702,-0.41025641025641024
745,2024-10-17,short,1,2024-10-17 14:05:00-04:00,5898.0,5902.875,5889.225,2024-10-17 14:15:00-04:00,5889.475,target,50000.0,,,28.125,28.125,28.125,29490.0,0.5898,8.524999999999636,34.099999999998545,42.62499999999818,2.5,40.12499999999818,vceb_n12_ct20_tr1p8,2024-10-17 14:00:00-04:00,2,10.0,42.62499999999818,14.0,4.645833333333333,6.5,9.5,-1.5,47.5,-7.5,1.6888888888888889,-0.26666666666666666
746,2024-10-25,short,1,2024-10-25 13:15:00-04:00,5867.5,5875.0,5854.0,2024-10-25 13:35:00-04:00,5854.25,target,50000.0,,,41.25,41.25,41.25,29337.5,0.58675,13.25,53.0,66.25,2.5,63.75,vceb_n12_ct20_tr1p8,2024-10-25 13:10:00-04:00,4,20.0,66.25,13.0,5.453125,10.0,14.5,-0.25,72.5,-1.25,1.7575757575757576,-0.030303030303030304
747,2024-10-29,long,1,2024-10-29 13:05:00-04:00,5878.75,5869.0,5896.3,2024-10-29 13:45:00-04:00,5868.75,stop,50000.0,,,52.5,52.5,52.5,29393.75,0.587875,-10.0,-40.0,-50.0,2.5,-52.5,vceb_n12_ct20_tr1p8,2024-10-29 13:00:00-04:00,8,40.0,-50.0,13.0,6.260416666666667,13.0,1.5,-10.0,7.5,-50.0,0.14285714285714285,-0.9523809523809523
748,2024-10-30,short,1,2024-10-30 13:30:00-04:00,5868.0,5873.8125,5857.5375,2024-10-30 13:45:00-04:00,5857.7875,target,50000.0,,,32.8125,32.8125,32.8125,29340.0,0.5868,10.212499999999636,40.849999999998545,51.06249999999818,2.5,48.56249999999818,vceb_n12_ct20_tr1p8,2024-10-30 13:25:00-04:00,3,15.0,51.06249999999818,13.0,4.838541666666667,7.75,12.75,-0.75,63.75,-3.75,1.9428571428571428,-0.11428571428571428
