trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
218,2021-04-20,short,1,2021-04-20 13:25:00-04:00,13747.0,13781.125,13685.575,2021-04-20 13:50:00-04:00,13781.375,stop,50000.0,,,71.25,71.25,71.25,27494.0,0.54988,-34.375,-137.5,-68.75,2.5,-71.25,vceb_n12_ct20_tr1p8,2021-04-20 13:20:00-04:00,5,25.0,-68.75,13.0,24.973958333333332,45.5,6.5,-36.75,13.0,-73.5,0.1824561403508772,-1.0315789473684212
219,2021-04-23,long,1,2021-04-23 14:55:00-04:00,13963.25,13949.9375,13987.2125,2021-04-23 15:50:00-04:00,13949.6875,stop,50000.0,,,29.625,29.625,29.625,27926.5,0.55853,-13.5625,-54.25,-27.125,2.5,-29.625,vceb_n12_ct20_tr1p8,2021-04-23 14:50:00-04:00,11,55.0,-27.125,14.0,9.84375,17.75,18.0,-15.75,36.0,-31.5,1.2151898734177216,-1.0632911392405062
220,2021-04-26,short,1,2021-04-26 12:10:00-04:00,13960.0,13977.25,13928.95,2021-04-26 12:40:00-04:00,13977.5,stop,50000.0,,,37.5,37.5,37.5,27920.0,0.5584,-17.5,-70.0,-35.0,2.5,-37.5,vceb_n12_ct20_tr1p8,2021-04-26 12:05:00-04:00,6,30.0,-35.0,12.0,13.604166666666666,23.0,5.5,-19.75,11.0,-39.5,0.29333333333333333,-1.0533333333333332
221,2021-04-26,long,1,2021-04-26 13:50:00-04:00,13993.0,13975.9375,14023.7125,2021-04-26 14:50:00-04:00,14018.5,time_stop,50000.0,,,37.125,37.125,37.125,27986.0,0.55972,25.5,102.0,51.0,2.5,48.5,vceb_n12_ct20_tr1p8,2021-04-26 13:45:00-04:00,12,60.0,51.0,13.0,12.130208333333334,22.75,26.5,-4.0,53.0,-8.0,1.4276094276094276,-0.21548821548821548
222,2021-04-27,long,1,2021-04-27 11:55:00-04:00,13969.0,13946.875,14008.825,2021-04-27 12:55:00-04:00,13963.25,time_stop,50000.0,,,47.25,47.25,47.25,27938.0,0.55876,-5.75,-23.0,-11.5,2.5,-14.0,vceb_n12_ct20_tr1p8,2021-04-27 11:50:00-04:00,12,60.0,-11.5,11.0,15.927083333333334,29.5,14.75,-13.0,29.5,-26.0,0.6243386243386243,-0.5502645502645502
223,2021-04-27,short,1,2021-04-27 14:05:00-04:00,13940.0,13953.6875,13915.3625,2021-04-27 14:20:00-04:00,13953.9375,stop,50000.0,,,30.375,30.375,30.375,27880.0,0.5576,-13.9375,-55.75,-27.875,2.5,-30.375,vceb_n12_ct20_tr1p8,2021-04-27 14:00:00-04:00,3,15.0,-27.875,14.0,13.583333333333334,18.25,0.25,-15.25,0.5,-30.5,0.01646090534979424,-1.0041152263374487
224,2021-04-29,short,1,2021-04-29 12:00:00-04:00,13861.25,13895.1875,13800.1625,2021-04-29 13:00:00-04:00,13883.5,time_stop,50000.0,,,70.875,70.875,70.875,27722.5,0.55445,-22.25,-89.0,-44.5,2.5,-47.0,vceb_n12_ct20_tr1p8,2021-04-29 11:55:00-04:00,12,60.0,-44.5,12.0,26.973958333333332,45.25,43.0,-29.75,86.0,-59.5,1.2134038800705467,-0.8395061728395061
225,2021-04-29,long,1,2021-04-29 13:45:00-04:00,13916.25,13881.1875,13979.3625,2021-04-29 14:45:00-04:00,13965.25,time_stop,50000.0,,,73.125,73.125,73.125,27832.5,0.55665,49.0,196.0,98.0,2.5,95.5,vceb_n12_ct20_tr1p8,2021-04-29 13:40:00-04:00,12,60.0,98.0,13.0,23.270833333333332,46.75,50.25,-2.5,100.5,-5.0,1.3743589743589744,-0.06837606837606838
226,2021-05-04,long,1,2021-05-04 14:15:00-04:00,13474.5,13444.125,13529.175,2021-05-04 14:30:00-04:00,13443.875,stop,50000.0,,,63.75,63.75,63.75,26949.0,0.53898,-30.625,-122.5,-61.25,2.5,-63.75,vceb_n12_ct20_tr1p8,2021-05-04 14:10:00-04:00,3,15.0,-61.25,14.0,25.083333333333332,40.5,0.0,-36.75,0.0,-73.5,0.0,-1.1529411764705881
227,2021-05-12,long,1,2021-05-12 13:05:00-04:00,13086.5,13031.75,13185.05,2021-05-12 13:30:00-04:00,13031.5,stop,50000.0,,,112.5,112.5,112.5,26173.0,0.52346,-55.0,-220.0,-110.0,2.5,-112.5,vceb_n12_ct20_tr1p8,2021-05-12 13:00:00-04:00,5,25.0,-110.0,13.0,36.026041666666664,73.0,3.5,-62.75,7.0,-125.5,0.06222222222222222,-1.1155555555555556
228,2021-05-18,short,1,2021-05-18 11:35:00-04:00,13343.25,13365.9375,13302.4125,2021-05-18 12:30:00-04:00,13366.1875,stop,50000.0,,,48.375,48.375,48.375,26686.5,0.53373,-22.9375,-91.75,-45.875,2.5,-48.375,vceb_n12_ct20_tr1p8,2021-05-18 11:30:00-04:00,11,55.0,-45.875,11.0,21.229166666666668,30.25,17.0,-25.25,34.0,-50.5,0.7028423772609819,-1.0439276485788114
229,2021-05-19,short,1,2021-05-19 14:05:00-04:00,13137.5,13176.125,13067.975,2021-05-19 14:25:00-04:00,13176.375,stop,50000.0,,,80.25,80.25,80.25,26275.0,0.5255,-38.875,-155.5,-77.75,2.5,-80.25,vceb_n12_ct20_tr1p8,2021-05-19 14:00:00-04:00,4,20.0,-77.75,14.0,26.411458333333332,51.5,34.25,-94.25,68.5,-188.5,0.8535825545171339,-2.3489096573208723
230,2021-05-20,short,1,2021-05-20 12:40:00-04:00,13453.5,13489.5,13388.7,2021-05-20 13:25:00-04:00,13489.75,stop,50000.0,,,75.0,75.0,75.0,26907.0,0.53814,-36.25,-145.0,-72.5,2.5,-75.0,vceb_n12_ct20_tr1p8,2021-05-20 12:35:00-04:00,9,45.0,-72.5,12.0,22.151041666666668,48.0,6.0,-39.0,12.0,-78.0,0.16,-1.04
231,2021-05-21,short,1,2021-05-21 14:40:00-04:00,13420.75,13448.5,13370.8,2021-05-21 15:15:00-04:00,13448.75,stop,50000.0,,,58.5,58.5,58.5,26841.5,0.53683,-28.0,-112.0,-56.0,2.5,-58.5,vceb_n12_ct20_tr1p8,2021-05-21 14:35:00-04:00,7,35.0,-56.0,14.0,17.572916666666668,37.0,0.25,-28.75,0.5,-57.5,0.008547008547008548,-0.9829059829059829
232,2021-05-25,short,1,2021-05-25 15:05:00-04:00,13622.0,13643.75,13582.85,2021-05-25 15:25:00-04:00,13644.0,stop,50000.0,,,46.5,46.5,46.5,27244.0,0.54488,-22.0,-88.0,-44.0,2.5,-46.5,vceb_n12_ct20_tr1p8,2021-05-25 15:00:00-04:00,4,20.0,-44.0,15.0,15.578125,29.0,2.25,-26.0,4.5,-52.0,0.0967741935483871,-1.118279569892473
233,2021-05-26,short,1,2021-05-26 11:35:00-04:00,13684.25,13704.5,13647.8,2021-05-26 11:50:00-04:00,13704.75,stop,50000.0,,,43.5,43.5,43.5,27368.5,0.54737,-20.5,-82.0,-41.0,2.5,-43.5,vceb_n12_ct20_tr1p8,2021-05-26 11:30:00-04:00,3,15.0,-41.0,11.0,16.552083333333332,27.0,0.0,-20.75,0.0,-41.5,0.0,-0.9540229885057471
234,2021-05-26,short,1,2021-05-26 13:10:00-04:00,13703.0,13717.677083333334,13676.58125,2021-05-26 13:55:00-04:00,13676.83125,target,50000.0,,,32.35416666666788,32.35416666666788,32.35416666666788,27406.0,0.54812,26.168750000000728,104.67500000000291,52.337500000001455,2.5,49.837500000001455,vceb_n12_ct20_tr1p8,2021-05-26 13:05:00-04:00,9,45.0,52.337500000001455,13.0,14.677083333333334,17.5,27.25,-6.75,54.5,-13.5,1.684481648422345,-0.41725692208626897
235,2021-06-02,short,1,2021-06-02 12:25:00-04:00,13666.75,13687.375,13629.625,2021-06-02 13:25:00-04:00,13629.875,target,50000.0,,,44.25,44.25,44.25,27333.5,0.54667,36.875,147.5,73.75,2.5,71.25,vceb_n12_ct20_tr1p8,2021-06-02 12:20:00-04:00,12,60.0,73.75,12.0,14.598958333333334,27.5,39.75,-9.25,79.5,-18.5,1.7966101694915255,-0.4180790960451977
236,2021-06-02,short,1,2021-06-02 13:25:00-04:00,13627.75,13648.375,13590.625,2021-06-02 14:25:00-04:00,13631.5,time_stop,50000.0,,,44.25,44.25,44.25,27255.5,0.54511,-3.75,-15.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2021-06-02 13:20:00-04:00,12,60.0,-7.5,13.0,14.854166666666666,27.5,24.75,-17.25,49.5,-34.5,1.11864406779661,-0.7796610169491526
237,2021-06-14,long,1,2021-06-14 13:50:00-04:00,14069.25,14052.75,14098.95,2021-06-14 14:50:00-04:00,14064.75,time_stop,50000.0,,,36.0,36.0,36.0,28138.5,0.56277,-4.5,-18.0,-9.0,2.5,-11.5,vceb_n12_ct20_tr1p8,2021-06-14 13:45:00-04:00,12,60.0,-9.0,13.0,11.364583333333334,22.0,3.5,-13.0,7.0,-26.0,0.19444444444444445,-0.7222222222222222
238,2021-06-17,long,1,2021-06-17 15:15:00-04:00,14205.25,14180.5,14249.8,2021-06-17 15:40:00-04:00,14180.25,stop,50000.0,,,52.5,52.5,52.5,28410.5,0.56821,-25.0,-100.0,-50.0,2.5,-52.5,vceb_n12_ct20_tr1p8,2021-06-17 15:10:00-04:00,5,25.0,-50.0,15.0,19.473958333333332,33.0,0.5,-32.0,1.0,-64.0,0.01904761904761905,-1.2190476190476192
239,2021-06-24,long,1,2021-06-24 12:15:00-04:00,14416.75,14397.8125,14450.8375,2021-06-24 12:35:00-04:00,14397.5625,stop,50000.0,,,40.875,40.875,40.875,28833.5,0.57667,-19.1875,-76.75,-38.375,2.5,-40.875,vceb_n12_ct20_tr1p8,2021-06-24 12:10:00-04:00,4,20.0,-38.375,12.0,13.109375,25.25,5.0,-21.0,10.0,-42.0,0.24464831804281345,-1.0275229357798166
240,2021-06-29,long,1,2021-06-29 14:10:00-04:00,14559.25,14546.875,14581.525,2021-06-29 14:35:00-04:00,14546.625,stop,50000.0,,,27.75,27.75,27.75,29118.5,0.58237,-12.625,-50.5,-25.25,2.5,-27.75,vceb_n12_ct20_tr1p8,2021-06-29 14:05:00-04:00,5,25.0,-25.25,14.0,9.979166666666666,16.5,3.25,-15.0,6.5,-30.0,0.23423423423423423,-1.0810810810810811
241,2021-06-30,short,1,2021-06-30 12:30:00-04:00,14527.0,14543.875,14496.625,2021-06-30 12:55:00-04:00,14544.125,stop,50000.0,,,36.75,36.75,36.75,29054.0,0.58108,-17.125,-68.5,-34.25,2.5,-36.75,vceb_n12_ct20_tr1p8,2021-06-30 12:25:00-04:00,5,25.0,-34.25,12.0,13.760416666666666,22.5,9.0,-17.5,18.0,-35.0,0.4897959183673469,-0.9523809523809523
242,2021-06-30,short,1,2021-06-30 14:10:00-04:00,14533.25,14545.625,14510.975,2021-06-30 14:40:00-04:00,14545.875,stop,50000.0,,,27.75,27.75,27.75,29066.5,0.58133,-12.625,-50.5,-25.25,2.5,-27.75,vceb_n12_ct20_tr1p8,2021-06-30 14:05:00-04:00,6,30.0,-25.25,14.0,11.041666666666666,16.5,4.5,-14.75,9.0,-29.5,0.32432432432432434,-1.063063063063063
243,2021-07-02,short,1,2021-07-02 14:55:00-04:00,14685.75,14693.8125,14671.2375,2021-07-02 15:10:00-04:00,14694.0625,stop,50000.0,,,19.125,19.125,19.125,29371.5,0.58743,-8.3125,-33.25,-16.625,2.5,-19.125,vceb_n12_ct20_tr1p8,2021-07-02 14:50:00-04:00,3,15.0,-16.625,14.0,7.34375,10.75,0.0,-14.0,0.0,-28.0,0.0,-1.4640522875816993
244,2021-07-05,short,1,2021-07-05 12:55:00-04:00,14690.75,14695.005208333334,14683.090625,2021-07-05 13:00:00-04:00,14692.5,session_close,50000.0,,,11.51041666666788,11.51041666666788,11.51041666666788,29381.5,0.58763,-1.75,-7.0,-3.5,2.5,-6.0,vceb_n12_ct20_tr1p8,2021-07-05 12:50:00-04:00,1,5.0,-3.5,12.0,4.255208333333333,4.5,0.0,-3.0,0.0,-6.0,0.0,-0.5212669683257369
245,2021-07-07,long,1,2021-07-07 14:05:00-04:00,14820.25,14795.125,14865.475,2021-07-07 14:40:00-04:00,14794.875,stop,50000.0,,,53.25,53.25,53.25,29640.5,0.59281,-25.375,-101.5,-50.75,2.5,-53.25,vceb_n12_ct20_tr1p8,2021-07-07 14:00:00-04:00,7,35.0,-50.75,14.0,19.291666666666668,33.5,7.5,-34.5,15.0,-69.0,0.28169014084507044,-1.295774647887324
246,2021-07-13,short,1,2021-07-13 13:05:00-04:00,14959.75,14973.4375,14935.1125,2021-07-13 13:20:00-04:00,14935.3625,target,50000.0,,,30.375,30.375,30.375,29919.5,0.59839,24.387500000000728,97.55000000000291,48.775000000001455,2.5,46.275000000001455,vceb_n12_ct20_tr1p8,2021-07-13 13:00:00-04:00,3,15.0,48.775000000001455,13.0,13.338541666666666,18.25,58.25,-0.75,116.5,-1.5,3.8353909465020575,-0.04938271604938271
247,2021-07-27,short,1,2021-07-27 13:20:00-04:00,14790.75,14837.25,14707.05,2021-07-27 14:10:00-04:00,14837.5,stop,50000.0,,,96.0,96.0,96.0,29581.5,0.59163,-46.75,-187.0,-93.5,2.5,-96.0,vceb_n12_ct20_tr1p8,2021-07-27 13:15:00-04:00,10,50.0,-93.5,13.0,28.125,62.0,16.25,-48.0,32.5,-96.0,0.3385416666666667,-1.0
248,2021-07-29,short,1,2021-07-29 14:40:00-04:00,15045.5,15064.25,15011.75,2021-07-29 15:40:00-04:00,15045.0,time_stop,50000.0,,,40.5,40.5,40.5,30091.0,0.60182,0.5,2.0,1.0,2.5,-1.5,vceb_n12_ct20_tr1p8,2021-07-29 14:35:00-04:00,12,60.0,1.0,14.0,12.036458333333334,25.0,15.5,-11.75,31.0,-23.5,0.7654320987654321,-0.5802469135802469
249,2021-07-30,long,1,2021-07-30 12:20:00-04:00,14962.25,14929.25,15021.65,2021-07-30 13:20:00-04:00,14960.25,time_stop,50000.0,,,69.0,69.0,69.0,29924.5,0.59849,-2.0,-8.0,-4.0,2.5,-6.5,vceb_n12_ct20_tr1p8,2021-07-30 12:15:00-04:00,12,60.0,-4.0,12.0,21.161458333333332,44.0,16.5,-12.5,33.0,-25.0,0.4782608695652174,-0.36231884057971014
250,2021-08-02,short,1,2021-08-02 12:00:00-04:00,15001.0,15031.75,14945.65,2021-08-02 13:00:00-04:00,14989.5,time_stop,50000.0,,,64.5,64.5,64.5,30002.0,0.60004,11.5,46.0,23.0,2.5,20.5,vceb_n12_ct20_tr1p8,2021-08-02 11:55:00-04:00,12,60.0,23.0,12.0,19.552083333333332,41.0,39.75,-4.5,79.5,-9.0,1.2325581395348837,-0.13953488372093023
251,2021-08-05,short,1,2021-08-05 15:20:00-04:00,15141.5,15152.0,15122.6,2021-08-05 15:55:00-04:00,15152.25,stop,50000.0,,,24.0,24.0,24.0,30283.0,0.60566,-10.75,-43.0,-21.5,2.5,-24.0,vceb_n12_ct20_tr1p8,2021-08-05 15:15:00-04:00,7,35.0,-21.5,15.0,7.171875,14.0,2.0,-19.0,4.0,-38.0,0.16666666666666666,-1.5833333333333333
252,2021-08-09,long,1,2021-08-09 14:30:00-04:00,15135.0,15120.1875,15161.6625,2021-08-09 15:30:00-04:00,15127.75,time_stop,50000.0,,,32.625,32.625,32.625,30270.0,0.6054,-7.25,-29.0,-14.5,2.5,-17.0,vceb_n12_ct20_tr1p8,2021-08-09 14:25:00-04:00,12,60.0,-14.5,14.0,9.098958333333334,19.75,11.0,-12.25,22.0,-24.5,0.6743295019157088,-0.7509578544061303
253,2021-08-11,long,1,2021-08-11 13:05:00-04:00,15022.0,14993.6875,15072.9625,2021-08-11 13:45:00-04:00,14993.4375,stop,50000.0,,,59.625,59.625,59.625,30044.0,0.60088,-28.5625,-114.25,-57.125,2.5,-59.625,vceb_n12_ct20_tr1p8,2021-08-11 13:00:00-04:00,8,40.0,-57.125,13.0,19.979166666666668,37.75,10.25,-31.75,20.5,-63.5,0.3438155136268344,-1.0649895178197064
254,2021-08-18,long,1,2021-08-18 14:05:00-04:00,15027.0,15007.3125,15062.4375,2021-08-18 14:10:00-04:00,15007.0625,stop,50000.0,,,42.375,42.375,42.375,30054.0,0.60108,-19.9375,-79.75,-39.875,2.5,-42.375,vceb_n12_ct20_tr1p8,2021-08-18 14:00:00-04:00,1,5.0,-39.875,14.0,14.286458333333334,26.25,2.25,-31.0,4.5,-62.0,0.10619469026548672,-1.463126843657817
255,2021-09-06,short,1,2021-09-06 12:30:00-04:00,15693.75,15698.625,15684.975,2021-09-06 12:50:00-04:00,15698.875,stop,50000.0,,,12.75,12.75,12.75,31387.5,0.62775,-5.125,-20.5,-10.25,2.5,-12.75,vceb_n12_ct20_tr1p8,2021-09-06 12:25:00-04:00,4,20.0,-10.25,12.0,4.770833333333333,6.5,0.0,-6.5,0.0,-13.0,0.0,-1.0196078431372548
256,2021-09-08,long,1,2021-09-08 14:05:00-04:00,15615.75,15587.625,15666.375,2021-09-08 15:05:00-04:00,15604.25,time_stop,50000.0,,,59.25,59.25,59.25,31231.5,0.62463,-11.5,-46.0,-23.0,2.5,-25.5,vceb_n12_ct20_tr1p8,2021-09-08 14:00:00-04:00,12,60.0,-23.0,14.0,18.65625,37.5,5.0,-20.5,10.0,-41.0,0.16877637130801687,-0.6919831223628692
257,2021-09-09,short,1,2021-09-09 13:25:00-04:00,15581.0,15598.0625,15550.2875,2021-09-09 14:25:00-04:00,15589.5,time_stop,50000.0,,,37.125,37.125,37.125,31162.0,0.62324,-8.5,-34.0,-17.0,2.5,-19.5,vceb_n12_ct20_tr1p8,2021-09-09 13:20:00-04:00,12,60.0,-17.0,13.0,14.140625,22.75,23.0,-14.75,46.0,-29.5,1.239057239057239,-0.7946127946127947
258,2021-09-16,long,1,2021-09-16 13:55:00-04:00,15476.5,15459.4375,15507.2125,2021-09-16 14:55:00-04:00,15499.0,time_stop,50000.0,,,37.125,37.125,37.125,30953.0,0.61906,22.5,90.0,45.0,2.5,42.5,vceb_n12_ct20_tr1p8,2021-09-16 13:50:00-04:00,12,60.0,45.0,13.0,16.385416666666668,22.75,26.0,-4.75,52.0,-9.5,1.4006734006734007,-0.2558922558922559
259,2021-09-21,short,1,2021-09-21 12:55:00-04:00,15051.25,15084.8125,14990.8375,2021-09-21 13:55:00-04:00,15007.75,time_stop,50000.0,,,70.125,70.125,70.125,30102.5,0.60205,43.5,174.0,87.0,2.5,84.5,vceb_n12_ct20_tr1p8,2021-09-21 12:50:00-04:00,12,60.0,87.0,12.0,31.416666666666668,44.75,49.0,-17.75,98.0,-35.5,1.3975044563279857,-0.5062388591800356
260,2021-09-24,long,1,2021-09-24 11:55:00-04:00,15257.25,15226.125,15313.275,2021-09-24 12:55:00-04:00,15282.75,time_stop,50000.0,,,65.25,65.25,65.25,30514.5,0.61029,25.5,102.0,51.0,2.5,48.5,vceb_n12_ct20_tr1p8,2021-09-24 11:50:00-04:00,12,60.0,51.0,11.0,20.083333333333332,41.5,34.75,-13.0,69.5,-26.0,1.0651340996168583,-0.39846743295019155
261,2021-09-27,long,1,2021-09-27 15:15:00-04:00,15229.75,15208.0,15268.9,2021-09-27 15:50:00-04:00,15207.75,stop,50000.0,,,46.5,46.5,46.5,30459.5,0.60919,-22.0,-88.0,-44.0,2.5,-46.5,vceb_n12_ct20_tr1p8,2021-09-27 15:10:00-04:00,7,35.0,-44.0,15.0,15.609375,29.0,0.0,-29.25,0.0,-58.5,0.0,-1.2580645161290323
262,2021-10-05,short,1,2021-10-05 15:25:00-04:00,14707.5,14732.0625,14663.2875,2021-10-05 16:00:00-04:00,14663.5375,target,50000.0,,,52.125,52.125,52.125,29415.0,0.5883,43.962499999999636,175.84999999999854,87.92499999999927,2.5,85.42499999999927,vceb_n12_ct20_tr1p8,2021-10-05 15:20:00-04:00,7,35.0,87.92499999999927,15.0,15.515625,32.75,56.0,-12.5,112.0,-25.0,2.1486810551558753,-0.47961630695443647
263,2021-10-07,short,1,2021-10-07 14:05:00-04:00,14945.75,14966.9375,14907.6125,2021-10-07 15:05:00-04:00,14929.5,time_stop,50000.0,,,45.375,45.375,45.375,29891.5,0.59783,16.25,65.0,32.5,2.5,30.0,vceb_n12_ct20_tr1p8,2021-10-07 14:00:00-04:00,12,60.0,32.5,14.0,13.03125,28.25,32.5,-8.25,65.0,-16.5,1.4325068870523416,-0.36363636363636365
264,2021-10-08,short,1,2021-10-08 13:20:00-04:00,14792.5,14825.875,14732.425,2021-10-08 14:00:00-04:00,14826.125,stop,50000.0,,,69.75,69.75,69.75,29585.0,0.5917,-33.625,-134.5,-67.25,2.5,-69.75,vceb_n12_ct20_tr1p8,2021-10-08 13:15:00-04:00,8,40.0,-67.25,13.0,24.682291666666668,44.5,1.5,-40.5,3.0,-81.0,0.043010752688172046,-1.1612903225806452
265,2021-10-11,short,1,2021-10-11 12:05:00-04:00,14836.75,14860.0,14794.9,2021-10-11 13:05:00-04:00,14805.25,time_stop,50000.0,,,49.5,49.5,49.5,29673.5,0.59347,31.5,126.0,63.0,2.5,60.5,vceb_n12_ct20_tr1p8,2021-10-11 12:00:00-04:00,12,60.0,63.0,12.0,17.354166666666668,31.0,38.75,-4.5,77.5,-9.0,1.5656565656565657,-0.18181818181818182
266,2021-10-11,short,1,2021-10-11 15:25:00-04:00,14765.0,14790.5,14719.1,2021-10-11 15:55:00-04:00,14719.35,target,50000.0,,,54.0,54.0,54.0,29530.0,0.5906,45.649999999999636,182.59999999999854,91.29999999999927,2.5,88.79999999999927,vceb_n12_ct20_tr1p8,2021-10-11 15:20:00-04:00,6,30.0,91.29999999999927,15.0,15.973958333333334,34.0,55.0,-6.5,110.0,-13.0,2.037037037037037,-0.24074074074074073
267,2021-10-18,long,1,2021-10-18 13:20:00-04:00,15239.0,15218.375,15276.125,2021-10-18 14:20:00-04:00,15246.75,time_stop,50000.0,,,44.25,44.25,44.25,30478.0,0.60956,7.75,31.0,15.5,2.5,13.0,vceb_n12_ct20_tr1p8,2021-10-18 13:15:00-04:00,12,60.0,15.5,13.0,16.036458333333332,27.5,15.25,-6.0,30.5,-12.0,0.6892655367231638,-0.2711864406779661
268,2021-10-21,short,1,2021-10-21 13:55:00-04:00,15413.0,15429.6875,15382.9625,2021-10-21 14:30:00-04:00,15429.9375,stop,50000.0,,,36.375,36.375,36.375,30826.0,0.61652,-16.9375,-67.75,-33.875,2.5,-36.375,vceb_n12_ct20_tr1p8,2021-10-21 13:50:00-04:00,7,35.0,-33.875,13.0,11.682291666666666,22.25,0.75,-18.0,1.5,-36.0,0.041237113402061855,-0.9896907216494846
269,2021-10-22,short,1,2021-10-22 14:00:00-04:00,15312.75,15341.625,15260.775,2021-10-22 14:10:00-04:00,15341.875,stop,50000.0,,,60.75,60.75,60.75,30625.5,0.61251,-29.125,-116.5,-58.25,2.5,-60.75,vceb_n12_ct20_tr1p8,2021-10-22 13:55:00-04:00,2,10.0,-58.25,14.0,21.145833333333332,38.5,1.0,-32.75,2.0,-65.5,0.03292181069958848,-1.0781893004115226
270,2021-10-28,short,1,2021-10-28 13:00:00-04:00,15700.25,15725.9375,15654.0125,2021-10-28 13:35:00-04:00,15726.1875,stop,50000.0,,,54.375,54.375,54.375,31400.5,0.62801,-25.9375,-103.75,-51.875,2.5,-54.375,vceb_n12_ct20_tr1p8,2021-10-28 12:55:00-04:00,7,35.0,-51.875,13.0,20.96875,34.25,4.25,-34.75,8.5,-69.5,0.15632183908045977,-1.27816091954023
271,2021-10-29,long,1,2021-10-29 12:25:00-04:00,15784.75,15753.4375,15841.1125,2021-10-29 13:25:00-04:00,15800.0,time_stop,50000.0,,,65.625,65.625,65.625,31569.5,0.63139,15.25,61.0,30.5,2.5,28.0,vceb_n12_ct20_tr1p8,2021-10-29 12:20:00-04:00,12,60.0,30.5,12.0,21.083333333333332,41.75,24.0,-7.25,48.0,-14.5,0.7314285714285714,-0.22095238095238096
272,2021-11-01,short,1,2021-11-01 13:25:00-04:00,15840.25,15857.875,15808.525,2021-11-01 13:55:00-04:00,15808.775,target,50000.0,,,38.25,38.25,38.25,31680.5,0.63361,31.475000000000364,125.90000000000146,62.95000000000073,2.5,60.45000000000073,vceb_n12_ct20_tr1p8,2021-11-01 13:20:00-04:00,6,30.0,62.95000000000073,13.0,16.385416666666668,23.5,33.0,-2.5,66.0,-5.0,1.7254901960784315,-0.13071895424836602
273,2021-11-02,long,1,2021-11-02 11:45:00-04:00,15972.0,15946.875,16017.225,2021-11-02 11:55:00-04:00,15946.625,stop,50000.0,,,53.25,53.25,53.25,31944.0,0.63888,-25.375,-101.5,-50.75,2.5,-53.25,vceb_n12_ct20_tr1p8,2021-11-02 11:40:00-04:00,2,10.0,-50.75,11.0,16.859375,33.5,8.25,-29.75,16.5,-59.5,0.30985915492957744,-1.1173708920187793
274,2021-11-05,short,1,2021-11-05 12:40:00-04:00,16405.75,16434.4375,16354.1125,2021-11-05 13:15:00-04:00,16354.3625,target,50000.0,,,60.375,60.375,60.375,32811.5,0.65623,51.38750000000073,205.5500000000029,102.77500000000146,2.5,100.27500000000146,vceb_n12_ct20_tr1p8,2021-11-05 12:35:00-04:00,7,35.0,102.77500000000146,12.0,21.333333333333332,38.25,65.0,-3.5,130.0,-7.0,2.153209109730849,-0.11594202898550725
275,2021-11-08,long,1,2021-11-08 14:20:00-05:00,16375.75,16359.479166666666,16405.0375,2021-11-08 14:25:00-05:00,16359.229166666666,stop,50000.0,,,35.54166666666788,35.54166666666788,35.54166666666788,32751.5,0.65503,-16.52083333333394,-66.08333333333576,-33.04166666666788,2.5,-35.54166666666788,vceb_n12_ct20_tr1p8,2021-11-08 14:15:00-05:00,1,5.0,-33.04166666666788,14.0,16.270833333333332,21.5,0.25,-20.75,0.5,-41.5,0.01406799531066775,-1.1676436107854233
276,2021-11-10,short,1,2021-11-10 11:30:00-05:00,16148.5,16177.5625,16096.1875,2021-11-10 12:30:00-05:00,16123.5,time_stop,50000.0,,,61.125,61.125,61.125,32297.0,0.64594,25.0,100.0,50.0,2.5,47.5,vceb_n12_ct20_tr1p8,2021-11-10 11:25:00-05:00,12,60.0,50.0,11.0,26.463541666666668,38.75,34.5,-14.5,69.0,-29.0,1.1288343558282208,-0.47443762781186094
277,2021-11-15,long,1,2021-11-15 14:45:00-05:00,16163.75,16142.0,16202.9,2021-11-15 15:45:00-05:00,16173.25,time_stop,50000.0,,,46.5,46.5,46.5,32327.5,0.64655,9.5,38.0,19.0,2.5,16.5,vceb_n12_ct20_tr1p8,2021-11-15 14:40:00-05:00,12,60.0,19.0,14.0,16.984375,29.0,31.25,-4.25,62.5,-8.5,1.3440860215053763,-0.1827956989247312
278,2021-11-24,short,1,2021-11-24 14:10:00-05:00,16280.5,16319.3125,16210.6375,2021-11-24 14:50:00-05:00,16319.5625,stop,50000.0,,,80.625,80.625,80.625,32561.0,0.65122,-39.0625,-156.25,-78.125,2.5,-80.625,vceb_n12_ct20_tr1p8,2021-11-24 14:05:00-05:00,8,40.0,-78.125,14.0,24.494791666666668,51.75,29.25,-46.5,58.5,-93.0,0.7255813953488373,-1.1534883720930234
