session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-11-26,-59.625,-57.125,2.5,1.0,1.0,False,False,51730.51458333334,52780.745833333334,-1050.231249999997,False,Tuesday
2024-11-27,0.0,0.0,0.0,0.0,0.0,False,False,51730.51458333334,52780.745833333334,-1050.231249999997,False,Wednesday
2024-11-28,0.0,0.0,0.0,0.0,0.0,False,False,51730.51458333334,52780.745833333334,-1050.231249999997,False,Thursday
2024-11-29,0.0,0.0,0.0,0.0,0.0,False,False,51730.51458333334,52780.745833333334,-1050.231249999997,False,Friday
2024-12-02,0.0,0.0,0.0,0.0,0.0,False,False,51730.51458333334,52780.745833333334,-1050.231249999997,False,Monday
2024-12-03,0.0,0.0,0.0,0.0,0.0,False,False,51730.51458333334,52780.745833333334,-1050.231249999997,False,Tuesday
2024-12-04,-52.125,-49.625,2.5,1.0,1.0,False,False,51678.38958333334,52780.745833333334,-1102.356249999997,False,Wednesday
2024-12-05,67.19999999999709,69.69999999999709,2.5,1.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,True,Thursday
2024-12-06,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Friday
2024-12-09,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Monday
2024-12-10,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Tuesday
2024-12-11,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Wednesday
2024-12-12,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Thursday
2024-12-13,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Friday
2024-12-16,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Monday
2024-12-17,0.0,0.0,0.0,0.0,0.0,False,False,51745.589583333334,52780.745833333334,-1035.15625,False,Tuesday
2024-12-18,97.57499999999709,100.07499999999709,2.5,1.0,0.0,False,False,51843.16458333333,52780.745833333334,-937.5812500000029,True,Wednesday
2024-12-19,0.0,0.0,0.0,0.0,0.0,False,False,51843.16458333333,52780.745833333334,-937.5812500000029,False,Thursday
2024-12-23,0.0,0.0,0.0,0.0,0.0,False,False,51843.16458333333,52780.745833333334,-937.5812500000029,False,Monday
2024-12-24,0.0,0.0,0.0,0.0,0.0,False,False,51843.16458333333,52780.745833333334,-937.5812500000029,False,Tuesday
2024-12-26,-53.5,-51.0,2.5,1.0,1.0,False,False,51789.66458333333,52780.745833333334,-991.0812500000029,False,Thursday
2024-12-27,0.0,0.0,0.0,0.0,0.0,False,False,51789.66458333333,52780.745833333334,-991.0812500000029,False,Friday
2024-12-30,109.5,112.0,2.5,1.0,0.0,False,False,51899.16458333333,52780.745833333334,-881.5812500000029,True,Monday
2024-12-31,0.0,0.0,0.0,0.0,0.0,False,False,51899.16458333333,52780.745833333334,-881.5812500000029,False,Tuesday
2025-01-02,314.25,316.75,2.5,1.0,0.0,False,False,52213.41458333333,52780.745833333334,-567.3312500000029,True,Thursday
2025-01-03,0.0,0.0,0.0,0.0,0.0,False,False,52213.41458333333,52780.745833333334,-567.3312500000029,False,Friday
2025-01-06,0.0,0.0,0.0,0.0,0.0,False,False,52213.41458333333,52780.745833333334,-567.3312500000029,False,Monday
2025-01-07,0.0,0.0,0.0,0.0,0.0,False,False,52213.41458333333,52780.745833333334,-567.3312500000029,False,Tuesday
2025-01-08,0.0,0.0,0.0,0.0,0.0,False,False,52213.41458333333,52780.745833333334,-567.3312500000029,False,Wednesday
2025-01-10,35.0,37.5,2.5,1.0,0.0,False,False,52248.41458333333,52780.745833333334,-532.3312500000029,True,Friday
2025-01-13,0.0,0.0,0.0,0.0,0.0,False,False,52248.41458333333,52780.745833333334,-532.3312500000029,False,Monday
2025-01-14,121.875,124.375,2.5,1.0,0.0,False,False,52370.28958333333,52780.745833333334,-410.4562500000029,True,Tuesday
2025-01-15,-111.5,-109.0,2.5,1.0,1.0,False,False,52258.78958333333,52780.745833333334,-521.9562500000029,False,Wednesday
2025-01-16,145.5,148.0,2.5,1.0,0.0,False,False,52404.28958333333,52780.745833333334,-376.4562500000029,True,Thursday
2025-01-17,-57.0,-54.5,2.5,1.0,1.0,False,False,52347.28958333333,52780.745833333334,-433.4562500000029,False,Friday
2025-01-20,-70.875,-68.375,2.5,1.0,1.0,False,False,52276.41458333333,52780.745833333334,-504.3312500000029,False,Monday
2025-01-21,-13.5,-11.0,2.5,1.0,1.0,False,False,52262.91458333333,52780.745833333334,-517.8312500000029,False,Tuesday
2025-01-22,0.0,0.0,0.0,0.0,0.0,False,False,52262.91458333333,52780.745833333334,-517.8312500000029,False,Wednesday
2025-01-23,0.0,0.0,0.0,0.0,0.0,False,False,52262.91458333333,52780.745833333334,-517.8312500000029,False,Thursday
2025-01-24,0.0,0.0,0.0,0.0,0.0,False,False,52262.91458333333,52780.745833333334,-517.8312500000029,False,Friday
