session_date,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2024-09-16,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 81.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -618.0}"
2024-09-17,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -618.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -529.0}"
2024-09-18,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -529.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -614.0}"
2024-09-19,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -614.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 45.0}"
2024-09-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 45.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -642.0}"
2024-09-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -642.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -706.5}"
2024-09-25,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -706.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -610.5}"
2024-09-26,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -610.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 277.5}"
2024-09-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 277.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 718.0}"
2024-09-30,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 718.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}"
2024-10-01,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-10-02,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 163.0}"
2024-10-03,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 163.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -647.0}"
2024-10-04,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -647.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-10-07,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -658.0}"
2024-10-08,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -658.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 556.5}"
2024-10-09,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 556.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1270.0}"
2024-10-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1270.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 174.0}"
2024-10-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 174.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 466.0}"
2024-10-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 466.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -314.0}"
2024-10-15,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -314.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1280.0}"
2024-10-16,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1280.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-10-17,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-10-18,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -256.0}"
2024-10-21,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -256.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -708.0}"
2024-10-22,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -708.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 77.0}"
2024-10-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 77.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1422.0}"
2024-10-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1422.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -700.0}"
2024-10-25,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -700.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -711.0}"
2024-10-28,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -711.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 174.0}"
2024-10-29,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 174.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1194.0}"
2024-10-30,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1194.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -554.0}"
2024-10-31,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -554.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 218.5}"
2024-11-01,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 218.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -77.0}"
2024-11-04,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -77.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -234.0}"
2024-11-05,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -234.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1248.0}"
2024-11-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1248.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 375.0}"
2024-11-07,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 375.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 597.0}"
2024-11-08,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 597.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -702.0}"
2024-11-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -702.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -206.0}"
2024-11-12,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -206.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -100.0}"
2024-11-13,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -100.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -608.0}"
2024-11-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -608.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 124.0}"
2024-11-15,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 124.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1197.0}"
2024-11-18,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1197.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 378.0}"
2024-11-19,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 378.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1131.0}"
2024-11-20,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1131.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -585.0}"
2024-11-21,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -585.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-11-22,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-11-25,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-11-26,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -439.5}"
2024-11-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -439.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 27.0}"
2024-11-28,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 27.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-11-29,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 394.5}"
2024-12-02,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 394.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 178.0}"
2024-12-03,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 178.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 444.0}"
2024-12-04,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 444.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 785.0}"
2024-12-05,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 785.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-12-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 139.0}"
2024-12-09,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 139.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 774.0}"
2024-12-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 774.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -567.0}"
2024-12-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -567.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 319.0}"
2024-12-12,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 319.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -675.5}"
2024-12-13,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -675.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -133.0}"
2024-12-16,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -133.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1060.0}"
2024-12-17,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1060.0}","{""cooldown_remaining"": 1, ""last_daily_pnl"": -750.0}"
2024-12-18,cooldown_after_large_loss_1r,cooldown,True,False,0.0,cooldown_after_large_loss,False,"{""cooldown_remaining"": 1, ""last_daily_pnl"": -750.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-12-19,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-12-23,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-12-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 774.0}"
2024-12-26,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 774.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -24.0}"
2024-12-27,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -24.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-12-30,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2024-12-31,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 515.0}"
2025-01-02,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 515.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-03,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -524.0}"
2025-01-07,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -524.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-08,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-10,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-13,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 24.0}"
2025-01-15,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 24.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 168.0}"
2025-01-16,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 168.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 433.0}"
2025-01-17,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 433.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-20,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1022.0}"
2025-01-21,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1022.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-22,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -134.0}"
2025-01-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -134.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1314.0}"
2025-01-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1314.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 682.0}"
2025-01-27,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 682.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-28,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-29,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -697.5}"
2025-01-30,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -697.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-01-31,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -718.5}"
2025-02-03,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -718.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2025-02-04,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 346.0}"
2025-02-05,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 346.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -612.0}"
2025-02-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -612.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -744.0}"
2025-02-07,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -744.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1024.0}"
2025-02-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1024.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 177.5}"
2025-02-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 177.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -181.5}"
2025-02-12,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -181.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 425.0}"
2025-02-13,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 425.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 838.5}"
2025-02-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 838.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 474.0}"
2025-02-17,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 474.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
