trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
98,-487.43750000000364,3508.3124999999964,3995.75,0.30612244897959184,-4.973852040816364,-34.5,0.8780110116999302,-787.875,-0.7741495176900803,-1.7131213159691323,-0.6186736474694636,56.59183673469388,44.0,0.9183673469387755,0.07142857142857142,0.2857142857142857,0.01020408163265306,40,0.18779342723004694,2,21.20527251184834,2.5,require_micro_momentum_confirmation_sm0p75_tm1p50_d15_momentum_w10_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_local_mid,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_local_mid""}"
102,-150.9875000000029,3919.012499999997,4070.0,0.3137254901960784,-1.4802696078431659,-32.4375,0.9629023341523334,-711.5125000000007,-0.22359524932341387,-0.5146932342103486,-0.21220639131428157,56.46078431372549,44.0,0.9019607843137255,0.08823529411764706,0.27450980392156865,0.00980392156862745,36,0.16901408450704225,2,22.070793838862556,2.5,require_micro_momentum_confirmation_sm0p75_tm1p50_d15_momentum_w15_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_window_open,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_window_open""}"
98,-487.43750000000364,3508.3124999999964,3995.75,0.30612244897959184,-4.973852040816364,-34.5,0.8780110116999302,-787.875,-0.7741495176900803,-1.7131213159691323,-0.6186736474694636,56.59183673469388,44.0,0.9183673469387755,0.07142857142857142,0.2857142857142857,0.01020408163265306,40,0.18779342723004694,2,21.20527251184834,2.5,require_micro_momentum_confirmation_sm0p75_tm1p50_d15_momentum_w15_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_local_mid,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_local_mid""}"
10,-303.875,303.875,607.75,0.3,-30.3875,-43.3125,0.5,-439.5,-4.626966569366805,-7.152449159256611,-0.691410693970421,68.9,66.5,0.9,0.1,0.4,0.0,152,0.7136150234741784,0,2.1638033175355447,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d5_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,5,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
25,42.450000000004366,1381.5750000000044,1339.125,0.44,1.6980000000001747,-23.0,1.0316998039764804,-536.2874999999985,0.1906285835432441,0.3899997147819441,0.0791553038249157,77.92,79.0,0.8,0.16,0.32,0.04,123,0.5774647887323944,1,5.409508293838862,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
32,-362.4375,1045.1875,1407.625,0.3125,-11.326171875,-32.0625,0.7425184264274931,-551.3499999999985,-1.9114333861795685,-3.5986293572756565,-0.6573637435385888,72.34375,82.5,0.84375,0.15625,0.3125,0.0,129,0.6056338028169014,1,6.924170616113743,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d5_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,5,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
54,-6.474999999994907,2677.775000000005,2684.25,0.4074074074074074,-0.1199074074073131,-29.5,0.9975877805718563,-842.0625,-0.014874180266225188,-0.03210628351071478,-0.007689452980028094,72.35185185185185,71.5,0.8518518518518519,0.12962962962962962,0.35185185185185186,0.018518518518518517,93,0.43661971830985913,2,11.684537914691942,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
60,-298.2749999999978,2214.850000000002,2513.125,0.35,-4.971249999999964,-28.6875,0.8813131061924903,-640.6875,-0.8114082756670163,-1.712696097254278,-0.4655545800409682,66.9,73.5,0.85,0.13333333333333333,0.31666666666666665,0.016666666666666666,101,0.47417840375586856,1,12.982819905213269,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d5_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,5,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
68,-43.21249999999782,3218.912500000002,3262.125,0.38235294117647056,-0.6354779411764385,-26.875,0.9867532666590036,-1036.8125,-0.08155499479799304,-0.18195920312803004,-0.041678220507563146,64.61764705882354,55.0,0.8382352941176471,0.14705882352941177,0.29411764705882354,0.014705882352941176,79,0.37089201877934275,2,14.713862559241704,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
83,-226.77499999999782,3363.725000000002,3590.5,0.3373493975903614,-2.7322289156626245,-31.125,0.9368402729424877,-626.5999999999985,-0.41031555124691,-0.9312718996491165,-0.3619135014363204,61.2289156626506,55.0,0.8554216867469879,0.13253012048192772,0.27710843373493976,0.012048192771084338,78,0.36619718309859156,1,17.959567535545023,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d5_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,5,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
88,102.75000000000364,4055.8750000000036,3953.125,0.3522727272727273,1.1676136363636778,-29.5,1.025992094861661,-1081.6624999999985,0.15486069656345708,0.3539284459432502,0.09499266175910118,60.68181818181818,51.0,0.8295454545454546,0.1590909090909091,0.26136363636363635,0.011363636363636364,59,0.27699530516431925,2,19.041469194312796,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
3,37.375,242.5,205.125,0.6666666666666666,12.458333333333334,93.0,1.182205971968312,-205.125,1.2712265909070959,,0.182205971968312,101.66666666666667,120.0,1.0,0.0,0.6666666666666666,0.0,146,0.6854460093896714,0,0.6491409952606635,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w10_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w10_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 10}"
15,-164.8125,536.9375,701.75,0.5333333333333333,-10.9875,28.0,0.7651407196294977,-304.75,-1.7294869311224097,-2.477897822627794,-0.5408121410992617,79.53333333333333,120.0,0.9333333333333333,0.06666666666666667,0.5333333333333333,0.0,134,0.6291079812206573,0,3.2457049763033172,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w10_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w10_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 10}"
42,-1071.1749999999993,1200.3250000000007,2271.5,0.3333333333333333,-25.50416666666665,-39.1875,0.5284283513097076,-1214.5499999999993,-3.9435362797098517,-6.9776043567558785,-0.881952163352682,69.73809523809524,59.0,0.9047619047619048,0.09523809523809523,0.3333333333333333,0.0,106,0.49765258215962443,1,9.087973933649288,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w10_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w10_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 10}"
65,-521.9499999999971,2683.675000000003,3205.625,0.38461538461538464,-8.029999999999955,-31.5,0.8371768375901745,-1029.512499999997,-1.1228577028681441,-2.2095875243588368,-0.5069875305059419,68.18461538461538,65.0,0.8615384615384616,0.13846153846153847,0.3230769230769231,0.0,82,0.38497652582159625,2,14.064721563981042,2.5,avoid_high_noise_first_5min_sm0p75_tm1p50_d10_noise_w10_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,1.5,10,avoid_high_noise_first_5min,noise_w10_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 10}"
28,-171.24999999999818,696.0000000000018,867.25,0.2857142857142857,-6.116071428571364,-18.375,0.8025367541078141,-568.125,-1.4137684993304527,-2.5947769178483404,-0.3014301430142982,53.142857142857146,36.0,0.8571428571428571,0.10714285714285714,0.21428571428571427,0.03571428571428571,134,0.6291079812206573,0,6.058649289099526,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d5_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,5,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
24,-344.6249999999982,541.0000000000018,885.625,0.3333333333333333,-14.359374999999924,-22.25,0.6108680310515193,-528.875,-3.1151312905402406,-4.937548814583844,-0.6516190025998547,55.125,53.5,0.8333333333333334,0.125,0.20833333333333334,0.041666666666666664,115,0.539906103286385,0,5.193127962085308,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
40,132.37500000000182,1331.5000000000018,1199.125,0.3,3.3093750000000455,-18.375,1.1103929948921103,-528.0,0.5911928395114651,1.5592556196464882,0.25071022727273073,53.475,36.0,0.9,0.075,0.25,0.025,121,0.568075117370892,1,8.655213270142179,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d5_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,5,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
34,38.50000000000182,1212.5000000000018,1174.0,0.35294117647058826,1.132352941176524,-25.125,1.0327938671209556,-562.125,0.1988655305553012,0.4411986629156161,0.06849010451412377,60.470588235294116,61.0,0.8823529411764706,0.08823529411764706,0.29411764705882354,0.029411764705882353,104,0.48826291079812206,1,7.356931279620852,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
47,277.2500000000018,1674.0000000000018,1396.75,0.3191489361702128,5.898936170212805,-19.875,1.1984965097547893,-654.375,1.0252305553416645,2.9090066834913393,0.4236867239732597,56.42553191489362,36.0,0.9148936170212766,0.06382978723404255,0.2765957446808511,0.02127659574468085,114,0.5352112676056338,1,10.16987559241706,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d5_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,5,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
41,164.75000000000182,1504.5000000000018,1339.75,0.36585365853658536,4.018292682926874,-22.5,1.1229707034894583,-676.125,0.7116082336872143,1.6651959844743902,0.24366796080606665,62.390243902439025,61.0,0.9024390243902439,0.07317073170731707,0.3170731707317073,0.024390243902439025,97,0.45539906103286387,1,8.871593601895734,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
58,-129.24999999999818,1744.5000000000018,1873.75,0.27586206896551724,-2.2284482758620374,-26.25,0.9310206804536367,-807.75,-0.419619571246595,-1.2214230897195915,-0.16001238006808813,51.258620689655174,29.5,0.9310344827586207,0.05172413793103448,0.2413793103448276,0.017241379310344827,103,0.4835680751173709,1,12.55005924170616,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
51,-223.74999999999818,1534.5000000000018,1758.25,0.3137254901960784,-4.387254901960748,-30.75,0.8727427840182009,-869.625,-0.8429521972100066,-2.0368697305912007,-0.2572948109817429,57.745098039215684,46.0,0.9215686274509803,0.058823529411764705,0.27450980392156865,0.0196078431372549,87,0.4084507042253521,1,11.035396919431278,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
19,-234.87499999999818,541.0000000000018,775.875,0.42105263157894735,-12.361842105263062,-28.5,0.6972772676010979,-491.0,-2.394199032566592,-4.0768095291990525,-0.47836048879836696,55.473684210526315,46.0,0.8421052631578947,0.15789473684210525,0.2631578947368421,0.0,120,0.5633802816901409,0,4.111226303317535,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w10_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks8,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}"
31,-159.87499999999818,959.0000000000018,1118.875,0.3548387096774194,-5.15725806451607,-27.75,0.8571109373254401,-546.75,-0.992488567796106,-1.9638610179009603,-0.29240969364425823,58.61290322580645,61.0,0.8709677419354839,0.0967741935483871,0.2903225806451613,0.03225806451612903,107,0.5023474178403756,1,6.707790284360189,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w10_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks12,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}"
37,0.500000000001819,1251.0000000000018,1250.5,0.3783783783783784,0.013513513513562675,-22.5,1.000399840063976,-660.75,0.0025450853521756405,0.0054058939766349545,0.0007567158531998774,62.32432432432432,61.0,0.8918918918918919,0.08108108108108109,0.32432432432432434,0.02702702702702703,101,0.47417840375586856,1,8.006072274881516,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w10_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks16,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}"
45,-296.4999999999982,1281.0000000000018,1577.5,0.3333333333333333,-6.588888888888849,-28.5,0.8120443740095099,-822.0,-1.3342696601615354,-2.9003634213460043,-0.36070559610705377,57.111111111111114,46.0,0.9111111111111111,0.06666666666666667,0.28888888888888886,0.022222222222222223,93,0.43661971830985913,1,9.737114928909952,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w10_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks24,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 24}"
17,-244.62499999999818,499.0000000000018,743.625,0.4117647058823529,-14.389705882352834,-28.5,0.6710371491006917,-533.0,-2.672238626741256,-4.67501106864374,-0.45895872420262324,53.411764705882355,46.0,0.8235294117647058,0.17647058823529413,0.23529411764705882,0.0,122,0.5727699530516432,0,3.678465639810426,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w15_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks8,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 8}"
26,-109.24999999999818,917.0000000000018,1026.25,0.38461538461538464,-4.201923076923007,-31.5,0.8935444579780772,-566.25,-0.7473541117591049,-1.5638697297434034,-0.19293598233995263,61.19230769230769,61.0,0.8461538461538461,0.11538461538461539,0.3076923076923077,0.038461538461538464,112,0.5258215962441315,1,5.625888625592417,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w15_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks12,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 12}"
32,51.12500000000182,1209.0000000000018,1157.875,0.40625,1.5976562500000568,-25.25,1.0441541617186672,-680.25,0.28212611317703074,0.6255990363838287,0.0751561925762614,65.0,65.0,0.875,0.09375,0.34375,0.03125,106,0.49765258215962443,1,6.924170616113743,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w15_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks16,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 16}"
39,-166.74999999999818,1239.0000000000018,1405.75,0.358974358974359,-4.275641025640979,-30.75,0.881380046238664,-762.375,-0.8208853076492509,-1.844224320080082,-0.21872438104607075,59.666666666666664,61.0,0.8974358974358975,0.07692307692307693,0.3076923076923077,0.02564102564102564,99,0.4647887323943662,1,8.438832938388625,2.5,avoid_immediate_adverse_move_sm0p75_tm2p00_d15_adverse_w15_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks24,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 24}"
51,-352.5499999999993,1525.2000000000007,1877.75,0.27450980392156865,-6.912745098039202,-25.5,0.8122487019038747,-780.125,-1.2171781061390523,-2.4402510768949885,-0.4519147572504397,57.549019607843135,44.0,0.9607843137254902,0.0392156862745098,0.3333333333333333,0.0,110,0.5164319248826291,1,11.035396919431278,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,5,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
20,-18.125,754.5,772.625,0.35,-0.90625,-21.5625,0.9765410127811034,-282.0,-0.14411623619972336,-0.26297546416793,-0.06427304964539007,61.8,58.5,0.9,0.1,0.3,0.0,119,0.5586854460093896,0,4.327606635071089,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,15,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
13,49.0,539.0,490.0,0.3076923076923077,3.769230769230769,-15.75,1.1,-214.375,0.5775144096355318,1.5530309477112614,0.22857142857142856,66.15384615384616,61.0,1.0,0.0,0.38461538461538464,0.0,116,0.5446009389671361,0,2.8129443127962084,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,30,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
90,264.8000000000029,3702.300000000003,3437.5,0.26666666666666666,2.9422222222222545,-30.5625,1.077032727272728,-677.25,0.40571414893648905,1.158819288506211,0.39099298634182783,55.74444444444445,36.0,0.9333333333333333,0.05555555555555555,0.2777777777777778,0.011111111111111112,71,0.3333333333333333,1,19.474229857819903,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,5,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
