trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
78,906.1999999999989,3813.199999999999,2907.0,0.358974358974359,11.617948717948703,-21.5,1.3117303061575503,-741.0,1.513793342764294,4.392242873530196,1.2229419703103899,67.23076923076923,73.0,0.9358974358974359,0.05128205128205128,0.3974358974358974,0.01282051282051282,162,0.5,2,11.459975864843122,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
70,1081.199999999999,3817.199999999999,2736.0,0.35714285714285715,15.44571428571427,-22.25,1.3951754385964907,-799.5,1.8460326358355952,5.240281503064053,1.3523452157598486,74.51428571428572,86.0,0.9285714285714286,0.05714285714285714,0.44285714285714284,0.014285714285714285,150,0.46296296296296297,2,10.284593724859212,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
25,-478.9999999999982,702.5000000000018,1181.5,0.4,-19.159999999999926,-20.5,0.5945831570038103,-811.5,-3.3551061474387116,-4.906844268748366,-0.590264941466418,70.76,74.0,0.88,0.12,0.4,0.0,196,0.6049382716049383,1,3.6730691874497183,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w10_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks8,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}"
42,4.000000000001819,1882.0000000000018,1878.0,0.38095238095238093,0.09523809523813855,-27.0,1.0021299254526101,-854.0,0.012451990516104067,0.02729601911260124,0.00468384074941665,75.26190476190476,76.0,0.9047619047619048,0.07142857142857142,0.42857142857142855,0.023809523809523808,178,0.5493827160493827,2,6.170756234915527,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w10_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks12,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}"
48,434.0000000000018,2403.000000000002,1969.0,0.4166666666666667,9.041666666666705,-21.25,1.2204164550533274,-693.5,1.1742908824712772,2.6499131550390196,0.6258111031002189,78.27083333333333,98.5,0.9166666666666666,0.0625,0.4583333333333333,0.020833333333333332,172,0.5308641975308642,2,7.052292839903459,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w10_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks16,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}"
58,398.6999999999989,2861.699999999999,2463.0,0.3793103448275862,6.874137931034464,-27.25,1.1618757612667474,-763.5,0.8637787220148044,2.2365137187917834,0.522200392927307,75.05172413793103,80.0,0.9137931034482759,0.06896551724137931,0.41379310344827586,0.017241379310344827,162,0.5,2,8.521520514883345,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w10_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w10_ticks24,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 24}"
22,-446.4999999999982,660.5000000000018,1107.0,0.4090909090909091,-20.29545454545446,-19.25,0.5966576332430007,-821.0,-3.370744226799834,-5.016987234043399,-0.5438489646772207,72.77272727272727,75.5,0.8636363636363636,0.13636363636363635,0.4090909090909091,0.0,199,0.6141975308641975,1,3.232300884955752,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w15_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks8,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 8}"
36,-11.499999999998181,1743.5000000000018,1755.0,0.3888888888888889,-0.3194444444443939,-27.0,0.9934472934472944,-960.0,-0.039156347315310376,-0.08917775624263781,-0.011979166666664771,77.44444444444444,80.0,0.8888888888888888,0.08333333333333333,0.4444444444444444,0.027777777777777776,184,0.5679012345679012,2,5.289219629927595,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w15_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks12,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 12}"
42,418.5000000000018,2264.500000000002,1846.0,0.42857142857142855,9.964285714285758,-21.25,1.2267063921993508,-799.5,1.2239162452538321,2.8419309637606047,0.5234521575985014,80.57142857142857,114.5,0.9047619047619048,0.07142857142857142,0.47619047619047616,0.023809523809523808,178,0.5493827160493827,2,6.170756234915527,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w15_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks16,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 16}"
51,487.6999999999989,2723.199999999999,2235.5,0.39215686274509803,9.562745098039194,-22.5,1.2181614851263693,-797.5,1.1454357952737653,3.0401371464878437,0.6115360501567384,77.03921568627452,89.0,0.9019607843137255,0.0784313725490196,0.43137254901960786,0.0196078431372549,169,0.5216049382716049,2,7.493061142397425,2.5,avoid_immediate_adverse_move_sm1p00_tm2p00_d15_adverse_w15_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,avoid_immediate_adverse_move,adverse_w15_ticks24,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 24}"
116,-1183.0499999999993,4720.450000000001,5903.5,0.29310344827586204,-10.198706896551718,-39.5,0.7996019310578472,-1271.0499999999993,-1.3303180044314025,-2.9860970555010646,-0.9307659022068369,63.87931034482759,61.0,0.9482758620689655,0.02586206896551724,0.3620689655172414,0.02586206896551724,124,0.38271604938271603,2,17.04304102976669,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d5_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
57,-408.2999999999993,2448.7000000000007,2857.0,0.3508771929824561,-7.1631578947368295,-26.5,0.8570878543927198,-676.5,-0.9697486450550045,-1.9027669368176872,-0.6035476718403537,76.63157894736842,101.0,0.9298245614035088,0.05263157894736842,0.45614035087719296,0.017543859649122806,164,0.5061728395061729,1,8.374597747385357,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
31,153.75,1502.75,1349.0,0.41935483870967744,4.959677419354839,-20.0,1.1139733135656043,-363.0,0.6937810176409683,1.507749085712049,0.42355371900826444,83.70967741935483,120.0,0.967741935483871,0.03225806451612903,0.5483870967741935,0.0,163,0.5030864197530864,1,4.55460579243765,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d30_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,30,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
160,1655.9500000000025,8861.450000000003,7205.5,0.35,10.349687500000016,-29.25,1.2298175005204361,-815.5,1.1900004920589198,3.0488293695265205,2.030594727161254,64.1875,64.5,0.9125,0.0625,0.3625,0.025,79,0.24382716049382716,3,23.507642799678198,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d5_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
98,-939.2000000000025,4401.299999999997,5340.5,0.35714285714285715,-9.583673469387781,-25.25,0.8241363168242669,-1585.2999999999993,-1.1693776749277853,-2.100350220737612,-0.59244307071217,77.29591836734694,96.0,0.9285714285714286,0.05102040816326531,0.4489795918367347,0.02040816326530612,123,0.37962962962962965,2,14.398431214802896,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
73,-597.0499999999993,3064.4500000000007,3661.5,0.410958904109589,-8.178767123287662,-25.5,0.8369384132186265,-1488.0,-1.1192733167892734,-1.7634709995596745,-0.401243279569892,87.61643835616438,120.0,0.9452054794520548,0.0273972602739726,0.547945205479452,0.0273972602739726,121,0.3734567901234568,2,10.725362027353178,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d30_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,30,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
184,667.9500000000025,9495.950000000003,8828.0,0.32608695652173914,3.630163043478275,-32.25,1.0756626642501135,-945.5,0.42430846683937934,1.0572266737514973,0.7064516129032286,61.88586956521739,56.5,0.9239130434782609,0.05434782608695652,0.33695652173913043,0.021739130434782608,55,0.1697530864197531,3,27.033789219629927,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d5_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
138,479.0500000000011,7826.050000000001,7347.0,0.391304347826087,3.4713768115942107,-25.25,1.065203484415408,-884.3499999999985,0.3878171376938021,0.8124498589917722,0.5416972917962366,76.44927536231884,91.0,0.9130434782608695,0.057971014492753624,0.4420289855072464,0.028985507246376812,82,0.25308641975308643,3,20.275341914722446,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
112,698.8000000000029,6291.800000000003,5593.0,0.4375,6.2392857142857405,-25.5,1.1249418916502776,-947.0,0.7433498105278016,1.4338588140575443,0.737909186906022,87.5,120.0,0.9375,0.03571428571428571,0.5625,0.026785714285714284,81,0.25,3,16.455349959774736,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d30_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,30,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
146,1526.5499999999975,8438.549999999997,6912.0,0.3561643835616438,10.455821917808201,-29.75,1.2208550347222218,-845.0,1.1449135061283238,3.052135063790491,1.8065680473372752,64.74657534246575,66.0,0.910958904109589,0.06164383561643835,0.363013698630137,0.0273972602739726,94,0.29012345679012347,2,21.450724054706356,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d5_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
163,150.24999999999818,8646.249999999998,8496.0,0.3312883435582822,0.9217791411042833,-23.0,1.017684792843691,-1145.0,0.10272745627150093,0.2282252323078184,0.1312227074235792,67.30061349693251,74.0,0.9325153374233128,0.049079754601226995,0.3987730061349693,0.018404907975460124,57,0.17592592592592593,3,23.948411102172162,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d15_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
146,905.8499999999967,7972.349999999997,7066.5,0.3561643835616438,6.204452054794498,-28.25,1.1281893440883035,-861.0,0.7192287218454352,1.6951235108369707,1.052090592334491,66.6027397260274,68.5,0.910958904109589,0.06164383561643835,0.363013698630137,0.0273972602739726,93,0.28703703703703703,3,21.450724054706356,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d5_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
161,-736.4500000000025,7894.049999999997,8630.5,0.3167701863354037,-4.574223602484488,-27.5,0.9146689067840794,-1662.0,-0.5190843356568372,-1.1047167591590625,-0.4431107099879678,65.08695652173913,67.0,0.9316770186335404,0.043478260869565216,0.38509316770186336,0.024844720496894408,59,0.18209876543209877,3,23.654565567176185,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d15_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
163,150.24999999999818,8646.249999999998,8496.0,0.3312883435582822,0.9217791411042833,-23.0,1.017684792843691,-1145.0,0.10272745627150093,0.2282252323078184,0.1312227074235792,67.30061349693251,74.0,0.9325153374233128,0.049079754601226995,0.3987730061349693,0.018404907975460124,57,0.17592592592592593,3,23.948411102172162,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d15_momentum_w10_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_micro_momentum_confirmation,momentum_w10_close_vs_window_open,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_window_open""}"
159,100.04999999999745,8433.549999999997,8333.5,0.3333333333333333,0.6292452830188519,-23.0,1.012005759884802,-1345.5,0.06990349980079967,0.15465758059269294,0.07435897435897247,67.062893081761,74.0,0.9308176100628931,0.0440251572327044,0.4025157232704403,0.025157232704402517,61,0.1882716049382716,3,23.360720032180208,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d15_momentum_w10_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_micro_momentum_confirmation,momentum_w10_close_vs_local_mid,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_local_mid""}"
163,150.24999999999818,8646.249999999998,8496.0,0.3312883435582822,0.9217791411042833,-23.0,1.017684792843691,-1145.0,0.10272745627150093,0.2282252323078184,0.1312227074235792,67.30061349693251,74.0,0.9325153374233128,0.049079754601226995,0.3987730061349693,0.018404907975460124,57,0.17592592592592593,3,23.948411102172162,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d15_momentum_w15_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_micro_momentum_confirmation,momentum_w15_close_vs_window_open,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_window_open""}"
162,4.049999999997453,8433.549999999997,8429.5,0.3271604938271605,0.02499999999998428,-25.25,1.000480455543033,-1420.5,0.0028015685913699924,0.006182415367818556,0.0028511087645177427,65.8395061728395,70.0,0.9320987654320988,0.043209876543209874,0.3950617283950617,0.024691358024691357,58,0.17901234567901234,3,23.801488334674175,2.5,require_micro_momentum_confirmation_sm1p00_tm2p00_d15_momentum_w15_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,15,require_micro_momentum_confirmation,momentum_w15_close_vs_local_mid,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_local_mid""}"
38,161.0,2040.5,1879.5,0.47368421052631576,4.2368421052631575,-10.5,1.085661080074488,-496.5,0.5232424163004536,1.0567253641906014,0.324269889224572,94.84210526315789,120.0,0.8947368421052632,0.05263157894736842,0.631578947368421,0.05263157894736842,202,0.6234567901234568,2,5.583065164923572,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d5_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
65,361.6499999999978,3848.149999999998,3486.5,0.49230769230769234,5.563846153846121,-5.0,1.1037286677183415,-973.5,0.6078150552039668,1.0666233375744567,0.37149460708782517,95.56923076923077,120.0,0.9076923076923077,0.06153846153846154,0.6,0.03076923076923077,165,0.5092592592592593,3,9.549979887369267,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
90,-38.20000000000255,4642.299999999997,4680.5,0.4444444444444444,-0.4244444444444727,-21.75,0.991838478795,-746.0499999999993,-0.05326796748656976,-0.11252121980168481,-0.051203002479730024,83.6,120.0,0.9111111111111111,0.05555555555555555,0.5111111111111111,0.03333333333333333,150,0.46296296296296297,2,13.223049074818986,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d5_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
105,1284.2000000000007,6933.700000000001,5649.5,0.47619047619047616,12.230476190476198,-8.5,1.2273121515178336,-926.5,1.282525437954246,2.6274780571716594,1.3860766324878584,86.9047619047619,120.0,0.9142857142857143,0.05714285714285714,0.5238095238095238,0.02857142857142857,125,0.38580246913580246,3,15.426890587288817,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
128,288.39999999999964,7228.4,6940.0,0.3984375,2.253124999999997,-35.75,1.0415561959654178,-1048.5999999999985,0.2583648052171622,0.6013484011335067,0.2750333778371162,75.0546875,87.0,0.921875,0.0546875,0.4453125,0.0234375,112,0.345679012345679,2,18.806114239742556,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d5_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
134,718.4000000000015,7981.9000000000015,7263.5,0.4253731343283582,5.361194029850757,-27.75,1.0989054863357888,-1222.5,0.5862480672825077,1.2245265835726717,0.5876482617586924,81.08208955223881,111.5,0.917910447761194,0.05223880597014925,0.4701492537313433,0.029850746268656716,96,0.2962962962962963,3,19.68765084473049,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
146,1404.6000000000004,8972.6,7568.0,0.4041095890410959,9.620547945205482,-35.75,1.1855972515856237,-758.5,1.0566565339410707,2.7177065189929577,1.8518127883981548,74.38356164383562,86.0,0.9178082191780822,0.06164383561643835,0.4315068493150685,0.02054794520547945,93,0.28703703703703703,3,21.450724054706356,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d5_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,5,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
148,105.40000000000146,8283.400000000001,8178.0,0.40540540540540543,0.712162162162172,-32.25,1.0128882367326977,-1092.0,0.0799816644881146,0.17009891321815765,0.09652014652014786,77.03378378378379,99.0,0.918918918918919,0.0472972972972973,0.4391891891891892,0.033783783783783786,82,0.25308641975308643,3,21.744569589702333,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
20,-921.75,581.25,1503.0,0.4,-46.0875,-59.5,0.38672654690618763,-994.0,-6.462927379588704,-11.127781616309695,-0.9273138832997988,86.35,120.0,0.95,0.05,0.55,0.0,213,0.6574074074074074,0,2.9384553499597748,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w10_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w10_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 10}"
66,-983.9000000000015,3174.5999999999985,4158.5,0.42424242424242425,-14.90757575757578,-37.75,0.7634002645184558,-1133.4000000000015,-1.6680568963458355,-3.075499385115833,-0.8680959943532736,90.07575757575758,120.0,0.9393939393939394,0.06060606060606061,0.5303030303030303,0.0,165,0.5092592592592593,2,9.696902654867257,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w10_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w10_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 10}"
106,572.0,6525.0,5953.0,0.4716981132075472,5.39622641509434,-22.0,1.0960860070552663,-926.5,0.5789732019404397,1.1496857124181206,0.6173772261198057,88.31132075471699,120.0,0.9245283018867925,0.05660377358490566,0.5188679245283019,0.018867924528301886,124,0.38271604938271603,3,15.573813354786806,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w10_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w10_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 10}"
125,939.9000000000015,7813.4000000000015,6873.5,0.456,7.519200000000011,-27.5,1.1367425620135305,-1070.0,0.8075676499873548,1.6692089244950035,0.8784112149532723,83.808,119.0,0.912,0.056,0.488,0.032,105,0.32407407407407407,3,18.36534593724859,2.5,avoid_high_noise_first_5min_sm1p00_tm2p00_d10_noise_w10_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.0,10,avoid_high_noise_first_5min,noise_w10_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 10}"
36,-158.0625,1096.9375,1255.0,0.3611111111111111,-4.390625,-20.0,0.8740537848605577,-721.5,-0.8568577588355485,-1.4608555032255484,-0.21907484407484407,67.16666666666667,81.5,0.9166666666666666,0.05555555555555555,0.3611111111111111,0.027777777777777776,205,0.6327160493827161,1,5.289219629927595,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
32,-77.5625,1216.9375,1294.5,0.375,-2.423828125,-20.0,0.9400830436461954,-712.0,-0.3448048530743829,-0.6512390344333158,-0.10893609550561797,74.21875,84.0,0.90625,0.0625,0.4375,0.03125,189,0.5833333333333334,1,4.701528559935639,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
53,543.9375,2443.4375,1899.5,0.37735849056603776,10.262971698113208,-18.5,1.2863582521716241,-648.5,1.4020536472430158,3.582760942377542,0.8387625289128758,67.62264150943396,84.0,0.9433962264150944,0.03773584905660377,0.39622641509433965,0.018867924528301886,187,0.5771604938271605,2,7.786906677393403,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
47,596.9375,2553.4375,1956.5,0.3829787234042553,12.700797872340425,-21.0,1.3051047789419883,-718.5,1.499317501820735,3.709277841096112,0.8308107167710508,76.97872340425532,97.0,0.9361702127659575,0.0425531914893617,0.46808510638297873,0.02127659574468085,173,0.5339506172839507,2,6.9053700724054705,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
61,937.4375,2993.9375,2056.5,0.39344262295081966,15.367827868852459,-18.5,1.4558412351081935,-504.5,2.098669712628478,5.5769663150935935,1.8581516352824579,69.21311475409836,84.0,0.9508196721311475,0.03278688524590164,0.4262295081967213,0.01639344262295082,179,0.5524691358024691,2,8.962288817377312,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
54,982.4375,3074.4375,2092.0,0.4074074074074074,18.193287037037038,-20.75,1.4696163957934991,-572.0,2.1849430419591176,5.5045352978216116,1.7175480769230769,78.27777777777777,114.5,0.9444444444444444,0.037037037037037035,0.48148148148148145,0.018518518518518517,166,0.5123456790123457,2,7.9338294448913915,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
78,981.4375,3888.4375,2907.0,0.358974358974359,12.582532051282051,-21.5,1.3376117991056071,-741.0,1.6036604746662495,4.756910025590705,1.3244770580296896,69.06410256410257,84.0,0.9615384615384616,0.02564102564102564,0.4230769230769231,0.01282051282051282,162,0.5,2,11.459975864843122,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
