trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
324,2021-12-01,long,1,2021-12-01 10:02:00-05:00,16357.75,16270.25,16532.75,2021-12-01 12:55:00-05:00,16270.0,stop,50000.0,0.5,250.0,178.0,178.0,178.0,32715.5,0.65431,-87.75,-351.0,-175.5,2.5,-178.0
325,2021-12-07,long,1,2021-12-07 09:46:00-05:00,16182.5,16118.5,16310.5,2021-12-07 11:37:00-05:00,16310.25,target,50000.0,0.5,250.0,131.0,131.0,131.0,32365.0,0.6473,127.75,511.0,255.5,2.5,253.0
326,2021-12-08,long,1,2021-12-08 09:51:00-05:00,16354.25,16251.0,16560.75,2021-12-08 16:00:00-05:00,16383.5,time_exit,50000.0,0.5,250.0,209.5,209.5,209.5,32708.5,0.65417,29.25,117.0,58.5,2.5,56.0
327,2021-12-20,long,1,2021-12-20 15:22:00-05:00,15646.0,15542.25,15853.5,2021-12-20 16:00:00-05:00,15614.5,time_exit,50000.0,0.5,250.0,210.5,210.5,210.5,31292.0,0.62584,-31.5,-126.0,-63.0,2.5,-65.5
328,2021-12-21,long,1,2021-12-21 12:12:00-05:00,15806.75,15707.0,16006.25,2021-12-21 16:00:00-05:00,15964.0,time_exit,50000.0,0.5,250.0,202.5,202.5,202.5,31613.5,0.63227,157.25,629.0,314.5,2.5,312.0
329,2021-12-22,long,1,2021-12-22 09:46:00-05:00,16017.5,15933.25,16186.0,2021-12-22 18:00:00-05:00,16185.75,target,50000.0,0.5,250.0,171.5,171.5,171.5,32035.0,0.6407,168.25,673.0,336.5,2.5,334.0
330,2021-12-23,long,1,2021-12-23 10:01:00-05:00,16245.5,16176.0,16384.5,2021-12-23 16:00:00-05:00,16300.75,time_exit,50000.0,0.5,250.0,142.0,142.0,142.0,32491.0,0.64982,55.25,221.0,110.5,2.5,108.0
331,2021-12-27,long,1,2021-12-27 10:03:00-05:00,16453.0,16344.0,16671.0,2021-12-27 16:00:00-05:00,16563.25,time_exit,50000.0,0.5,250.0,221.0,221.0,221.0,32906.0,0.65812,110.25,441.0,220.5,2.5,218.0
332,2021-12-30,long,1,2021-12-30 10:06:00-05:00,16525.25,16449.0,16677.75,2021-12-30 15:45:00-05:00,16448.75,stop,50000.0,0.5,250.0,155.5,155.5,155.5,33050.5,0.66101,-76.5,-306.0,-153.0,2.5,-155.5
333,2022-01-03,long,1,2022-01-03 14:45:00-05:00,16490.25,16378.0,16714.75,2022-01-03 16:00:00-05:00,16486.25,time_exit,50000.0,0.5,250.0,227.5,227.5,227.5,32980.5,0.65961,-4.0,-16.0,-8.0,2.5,-10.5
334,2022-01-12,long,1,2022-01-12 10:11:00-05:00,16000.75,15894.0,16214.25,2022-01-12 10:39:00-05:00,15893.75,stop,50000.0,0.5,250.0,216.5,216.5,216.5,32001.5,0.64003,-107.0,-428.0,-214.0,2.5,-216.5
335,2022-01-20,long,1,2022-01-20 09:48:00-05:00,15259.0,15160.0,15457.0,2022-01-20 14:12:00-05:00,15159.75,stop,50000.0,0.5,250.0,201.0,201.0,201.0,30518.0,0.61036,-99.25,-397.0,-198.5,2.5,-201.0
336,2022-02-08,long,1,2022-02-08 10:47:00-05:00,14595.0,14500.5,14784.0,2022-02-08 18:28:00-05:00,14783.75,target,50000.0,0.5,250.0,192.0,192.0,192.0,29190.0,0.5838,188.75,755.0,377.5,2.5,375.0
337,2022-02-09,long,1,2022-02-09 11:01:00-05:00,14961.25,14888.0,15107.75,2022-02-09 16:00:00-05:00,15035.0,time_exit,50000.0,0.5,250.0,149.5,149.5,149.5,29922.5,0.59845,73.75,295.0,147.5,2.5,145.0
338,2022-02-15,long,1,2022-02-15 10:42:00-05:00,14525.75,14445.75,14685.75,2022-02-15 12:47:00-05:00,14445.5,stop,50000.0,0.5,250.0,163.0,163.0,163.0,29051.5,0.58103,-80.25,-321.0,-160.5,2.5,-163.0
339,2022-03-01,long,1,2022-03-01 10:22:00-05:00,14261.75,14153.0,14479.25,2022-03-01 10:45:00-05:00,14152.75,stop,50000.0,0.5,250.0,220.5,220.5,220.5,28523.5,0.57047,-109.0,-436.0,-218.0,2.5,-220.5
340,2022-03-10,long,1,2022-03-10 14:05:00-05:00,13598.0,13486.75,13820.5,2022-03-10 21:50:00-05:00,13486.5,stop,50000.0,0.5,250.0,225.5,225.5,225.5,27196.0,0.54392,-111.5,-446.0,-223.0,2.5,-225.5
341,2022-03-23,long,1,2022-03-23 10:15:00-04:00,14563.5,14470.25,14750.0,2022-03-23 14:15:00-04:00,14470.0,stop,50000.0,0.5,250.0,189.5,189.5,189.5,29127.0,0.58254,-93.5,-374.0,-187.0,2.5,-189.5
342,2022-03-24,long,1,2022-03-24 11:02:00-04:00,14556.0,14471.5,14725.0,2022-03-24 15:25:00-04:00,14724.75,target,50000.0,0.5,250.0,172.0,172.0,172.0,29112.0,0.58224,168.75,675.0,337.5,2.5,335.0
343,2022-03-25,long,1,2022-03-25 10:38:00-04:00,14792.5,14713.25,14951.0,2022-03-25 11:01:00-04:00,14713.0,stop,50000.0,0.5,250.0,161.5,161.5,161.5,29585.0,0.5917,-79.5,-318.0,-159.0,2.5,-161.5
344,2022-03-29,long,1,2022-03-29 14:49:00-04:00,15222.5,15136.25,15395.0,2022-03-29 16:00:00-04:00,15237.0,time_exit,50000.0,0.5,250.0,175.5,175.5,175.5,30445.0,0.6089,14.5,58.0,29.0,2.5,26.5
345,2022-03-30,long,2,2022-03-30 09:49:00-04:00,15199.5,15141.0,15316.5,2022-03-30 11:04:00-04:00,15140.75,stop,50000.0,0.5,250.0,120.0,240.0,240.0,60798.0,1.21596,-58.75,-235.0,-235.0,5.0,-240.0
346,2022-04-04,long,1,2022-04-04 09:50:00-04:00,15006.75,14883.5,15253.25,2022-04-04 16:00:00-04:00,15165.25,time_exit,50000.0,0.5,250.0,249.5,249.5,249.5,30013.5,0.60027,158.5,634.0,317.0,2.5,314.5
347,2022-04-08,long,1,2022-04-08 11:02:00-04:00,14479.75,14363.25,14712.75,2022-04-08 14:25:00-04:00,14363.0,stop,50000.0,0.5,250.0,236.0,236.0,236.0,28959.5,0.57919,-116.75,-467.0,-233.5,2.5,-236.0
348,2022-05-04,long,1,2022-05-04 13:02:00-04:00,13118.75,13057.0,13242.25,2022-05-04 14:00:00-04:00,13056.75,stop,50000.0,0.5,250.0,126.5,126.5,126.5,26237.5,0.52475,-62.0,-248.0,-124.0,2.5,-126.5
349,2022-05-17,long,1,2022-05-17 14:50:00-04:00,12537.0,12456.5,12698.0,2022-05-17 16:00:00-04:00,12552.75,time_exit,50000.0,0.5,250.0,164.0,164.0,164.0,25074.0,0.50148,15.75,63.0,31.5,2.5,29.0
350,2022-05-27,long,1,2022-05-27 09:56:00-04:00,12519.25,12401.25,12755.25,2022-05-27 16:00:00-04:00,12679.25,time_exit,50000.0,0.5,250.0,239.0,239.0,239.0,25038.5,0.50077,160.0,640.0,320.0,2.5,317.5
351,2022-06-01,long,1,2022-06-01 09:55:00-04:00,12815.75,12730.5,12986.25,2022-06-01 10:06:00-04:00,12730.25,stop,50000.0,0.5,250.0,173.5,173.5,173.5,25631.5,0.51263,-85.5,-342.0,-171.0,2.5,-173.5
352,2022-06-06,long,1,2022-06-06 10:04:00-04:00,12794.25,12692.0,12998.75,2022-06-06 11:13:00-04:00,12691.75,stop,50000.0,0.5,250.0,207.5,207.5,207.5,25588.5,0.51177,-102.5,-410.0,-205.0,2.5,-207.5
353,2022-06-08,long,1,2022-06-08 09:49:00-04:00,12728.0,12627.0,12930.0,2022-06-08 12:39:00-04:00,12626.75,stop,50000.0,0.5,250.0,205.0,205.0,205.0,25456.0,0.50912,-101.25,-405.0,-202.5,2.5,-205.0
354,2022-06-15,long,1,2022-06-15 10:05:00-04:00,11548.0,11459.0,11726.0,2022-06-15 14:04:00-04:00,11458.75,stop,50000.0,0.5,250.0,181.0,181.0,181.0,23096.0,0.46192,-89.25,-357.0,-178.5,2.5,-181.0
355,2022-06-20,long,3,2022-06-20 10:12:00-04:00,11377.0,11339.25,11452.5,2022-06-20 20:57:00-04:00,11452.25,target,50000.0,0.5,250.0,78.5,235.5,235.5,68262.0,1.36524,75.25,301.0,451.5,7.5,444.0
356,2022-07-06,long,1,2022-07-06 14:07:00-04:00,11886.25,11766.0,12126.75,2022-07-06 16:00:00-04:00,11886.75,time_exit,50000.0,0.5,250.0,243.5,243.5,243.5,23772.5,0.47545,0.5,2.0,1.0,2.5,-1.5
357,2022-07-07,long,1,2022-07-07 09:49:00-04:00,12024.5,11917.75,12238.0,2022-07-07 16:00:00-04:00,12134.75,time_exit,50000.0,0.5,250.0,216.5,216.5,216.5,24049.0,0.48098,110.25,441.0,220.5,2.5,218.0
358,2022-07-08,long,1,2022-07-08 10:26:00-04:00,12092.25,11987.25,12302.25,2022-07-08 16:00:00-04:00,12158.75,time_exit,50000.0,0.5,250.0,213.0,213.0,213.0,24184.5,0.48369,66.5,266.0,133.0,2.5,130.5
359,2022-07-15,long,1,2022-07-15 11:15:00-04:00,11987.0,11914.75,12131.5,2022-07-15 16:00:00-04:00,12005.25,time_exit,50000.0,0.5,250.0,147.5,147.5,147.5,23974.0,0.47948,18.25,73.0,36.5,2.5,34.0
360,2022-07-19,long,1,2022-07-19 10:28:00-04:00,12083.0,12000.0,12249.0,2022-07-19 13:49:00-04:00,12248.75,target,50000.0,0.5,250.0,169.0,169.0,169.0,24166.0,0.48332,165.75,663.0,331.5,2.5,329.0
361,2022-07-20,long,1,2022-07-20 09:46:00-04:00,12333.75,12255.5,12490.25,2022-07-20 11:35:00-04:00,12490.0,target,50000.0,0.5,250.0,159.5,159.5,159.5,24667.5,0.49335,156.25,625.0,312.5,2.5,310.0
362,2022-07-22,long,1,2022-07-22 09:50:00-04:00,12657.75,12565.25,12842.75,2022-07-22 10:00:00-04:00,12565.0,stop,50000.0,0.5,250.0,188.0,188.0,188.0,25315.5,0.50631,-92.75,-371.0,-185.5,2.5,-188.0
363,2022-07-26,long,1,2022-07-26 18:10:00-04:00,12295.75,12216.0,12455.25,2022-07-26 18:10:00-04:00,12303.0,time_exit,50000.0,0.5,250.0,162.5,162.5,162.5,24591.5,0.49183,7.25,29.0,14.5,2.5,12.0
364,2022-07-27,long,1,2022-07-27 09:46:00-04:00,12376.25,12275.75,12577.25,2022-07-27 14:44:00-04:00,12577.0,target,50000.0,0.5,250.0,204.0,204.0,204.0,24752.5,0.49505,200.75,803.0,401.5,2.5,399.0
365,2022-08-03,long,1,2022-08-03 09:55:00-04:00,13101.0,12988.75,13325.5,2022-08-03 16:00:00-04:00,13263.5,time_exit,50000.0,0.5,250.0,227.5,227.5,227.5,26202.0,0.52404,162.5,650.0,325.0,2.5,322.5
366,2022-08-04,long,1,2022-08-04 09:47:00-04:00,13333.75,13244.5,13512.25,2022-08-04 10:17:00-04:00,13244.25,stop,50000.0,0.5,250.0,181.5,181.5,181.5,26667.5,0.53335,-89.5,-358.0,-179.0,2.5,-181.5
367,2022-08-05,long,1,2022-08-05 10:04:00-04:00,13226.5,13113.75,13452.0,2022-08-05 11:26:00-04:00,13113.5,stop,50000.0,0.5,250.0,228.5,228.5,228.5,26453.0,0.52906,-113.0,-452.0,-226.0,2.5,-228.5
368,2022-08-10,long,1,2022-08-10 11:03:00-04:00,13358.5,13267.75,13540.0,2022-08-10 16:00:00-04:00,13390.5,time_exit,50000.0,0.5,250.0,184.5,184.5,184.5,26717.0,0.53434,32.0,128.0,64.0,2.5,61.5
369,2022-08-11,long,1,2022-08-11 10:01:00-04:00,13519.5,13455.5,13647.5,2022-08-11 11:05:00-04:00,13455.25,stop,50000.0,0.5,250.0,131.0,131.0,131.0,27039.0,0.54078,-64.25,-257.0,-128.5,2.5,-131.0
370,2022-08-15,long,1,2022-08-15 09:55:00-04:00,13616.0,13534.25,13779.5,2022-08-15 16:00:00-04:00,13680.0,time_exit,50000.0,0.5,250.0,166.5,166.5,166.5,27232.0,0.54464,64.0,256.0,128.0,2.5,125.5
371,2022-08-16,long,2,2022-08-16 11:54:00-04:00,13662.75,13607.5,13773.25,2022-08-16 14:45:00-04:00,13607.25,stop,50000.0,0.5,250.0,113.5,227.0,227.0,54651.0,1.09302,-55.5,-222.0,-222.0,5.0,-227.0
372,2022-08-18,long,1,2022-08-18 10:41:00-04:00,13514.75,13435.5,13673.25,2022-08-18 16:00:00-04:00,13526.5,time_exit,50000.0,0.5,250.0,161.5,161.5,161.5,27029.5,0.54059,11.75,47.0,23.5,2.5,21.0
373,2022-08-23,long,1,2022-08-23 09:51:00-04:00,12972.0,12865.5,13185.0,2022-08-23 18:00:00-04:00,12865.25,stop,50000.0,0.5,250.0,216.0,216.0,216.0,25944.0,0.51888,-106.75,-427.0,-213.5,2.5,-216.0
374,2022-08-24,long,1,2022-08-24 09:52:00-04:00,12914.0,12851.75,13038.5,2022-08-24 16:00:00-04:00,12932.25,time_exit,50000.0,0.5,250.0,127.5,127.5,127.5,25828.0,0.51656,18.25,73.0,36.5,2.5,34.0
375,2022-08-25,long,2,2022-08-25 09:57:00-04:00,13015.75,12966.0,13115.25,2022-08-25 10:42:00-04:00,13115.0,target,50000.0,0.5,250.0,102.5,205.0,205.0,52063.0,1.04126,99.25,397.0,397.0,5.0,392.0
376,2022-09-01,long,1,2022-09-01 15:08:00-04:00,12225.5,12139.75,12397.0,2022-09-01 16:00:00-04:00,12281.75,time_exit,50000.0,0.5,250.0,174.5,174.5,174.5,24451.0,0.48902,56.25,225.0,112.5,2.5,110.0
377,2022-09-07,long,1,2022-09-07 09:49:00-04:00,12126.5,12035.25,12309.0,2022-09-07 10:15:00-04:00,12035.0,stop,50000.0,0.5,250.0,185.5,185.5,185.5,24253.0,0.48506,-91.5,-366.0,-183.0,2.5,-185.5
378,2022-09-09,long,1,2022-09-09 09:48:00-04:00,12482.75,12415.25,12617.75,2022-09-09 16:00:00-04:00,12587.25,time_exit,50000.0,0.5,250.0,138.0,138.0,138.0,24965.5,0.49931,104.5,418.0,209.0,2.5,206.5
379,2022-09-12,long,1,2022-09-12 09:53:00-04:00,12705.75,12640.5,12836.25,2022-09-12 12:10:00-04:00,12640.25,stop,50000.0,0.5,250.0,133.5,133.5,133.5,25411.5,0.50823,-65.5,-262.0,-131.0,2.5,-133.5
380,2022-09-14,long,1,2022-09-14 09:46:00-04:00,12195.75,12097.75,12391.75,2022-09-14 10:30:00-04:00,12097.5,stop,50000.0,0.5,250.0,199.0,199.0,199.0,24391.5,0.48783,-98.25,-393.0,-196.5,2.5,-199.0
381,2022-09-15,long,1,2022-09-15 09:50:00-04:00,12203.0,12110.0,12389.0,2022-09-15 10:29:00-04:00,12109.75,stop,50000.0,0.5,250.0,189.0,189.0,189.0,24406.0,0.48812,-93.25,-373.0,-186.5,2.5,-189.0
382,2022-09-16,long,1,2022-09-16 10:14:00-04:00,11881.25,11801.75,12040.25,2022-09-16 11:38:00-04:00,11801.5,stop,50000.0,0.5,250.0,162.0,162.0,162.0,23762.5,0.47525,-79.75,-319.0,-159.5,2.5,-162.0
383,2022-09-19,long,1,2022-09-19 09:46:00-04:00,11915.0,11815.0,12115.0,2022-09-19 16:00:00-04:00,12034.5,time_exit,50000.0,0.5,250.0,203.0,203.0,203.0,23830.0,0.4766,119.5,478.0,239.0,2.5,236.5
384,2022-09-20,long,1,2022-09-20 10:52:00-04:00,11958.25,11886.0,12102.75,2022-09-20 13:29:00-04:00,11885.75,stop,50000.0,0.5,250.0,147.5,147.5,147.5,23916.5,0.47833,-72.5,-290.0,-145.0,2.5,-147.5
385,2022-09-21,long,2,2022-09-21 09:48:00-04:00,11979.0,11937.75,12061.5,2022-09-21 13:59:00-04:00,12061.25,target,50000.0,0.5,250.0,85.5,171.0,171.0,47916.0,0.95832,82.25,329.0,329.0,5.0,324.0
386,2022-10-03,long,1,2022-10-03 10:01:00-04:00,11135.0,11039.5,11326.0,2022-10-03 14:28:00-04:00,11325.75,target,50000.0,0.5,250.0,194.0,194.0,194.0,22270.0,0.4454,190.75,763.0,381.5,2.5,379.0
387,2022-10-04,long,1,2022-10-04 09:49:00-04:00,11581.75,11513.75,11717.75,2022-10-04 16:00:00-04:00,11639.5,time_exit,50000.0,0.5,250.0,139.0,139.0,139.0,23163.5,0.46327,57.75,231.0,115.5,2.5,113.0
388,2022-10-05,long,1,2022-10-05 12:48:00-04:00,11547.75,11463.75,11715.75,2022-10-05 20:12:00-04:00,11715.5,target,50000.0,0.5,250.0,171.0,171.0,171.0,23095.5,0.46191,167.75,671.0,335.5,2.5,333.0
389,2022-10-11,long,1,2022-10-11 11:37:00-04:00,10949.5,10859.0,11130.5,2022-10-11 14:52:00-04:00,10858.75,stop,50000.0,0.5,250.0,184.0,184.0,184.0,21899.0,0.43798,-90.75,-363.0,-181.5,2.5,-184.0
390,2022-10-19,long,1,2022-10-19 10:16:00-04:00,11226.25,11109.75,11459.25,2022-10-19 12:46:00-04:00,11109.5,stop,50000.0,0.5,250.0,236.0,236.0,236.0,22452.5,0.44905,-116.75,-467.0,-233.5,2.5,-236.0
391,2022-10-25,long,1,2022-10-25 09:46:00-04:00,11582.75,11514.25,11719.75,2022-10-25 15:30:00-04:00,11719.5,target,50000.0,0.5,250.0,140.0,140.0,140.0,23165.5,0.46331,136.75,547.0,273.5,2.5,271.0
392,2022-10-26,long,1,2022-10-26 09:49:00-04:00,11528.25,11432.5,11719.75,2022-10-26 16:08:00-04:00,11432.25,stop,50000.0,0.5,250.0,194.5,194.5,194.5,23056.5,0.46113,-96.0,-384.0,-192.0,2.5,-194.5
393,2022-11-02,long,1,2022-11-02 14:01:00-04:00,11354.75,11270.75,11522.75,2022-11-02 14:36:00-04:00,11270.5,stop,50000.0,0.5,250.0,171.0,171.0,171.0,22709.5,0.45419,-84.25,-337.0,-168.5,2.5,-171.0
394,2022-11-03,long,1,2022-11-03 10:48:00-04:00,10863.75,10782.5,11026.25,2022-11-03 11:29:00-04:00,10782.25,stop,50000.0,0.5,250.0,165.5,165.5,165.5,21727.5,0.43455,-81.5,-326.0,-163.0,2.5,-165.5
395,2022-11-07,long,1,2022-11-07 14:16:00-05:00,10980.5,10864.25,11213.0,2022-11-07 16:00:00-05:00,11017.5,time_exit,50000.0,0.5,250.0,235.5,235.5,235.5,21961.0,0.43922,37.0,148.0,74.0,2.5,71.5
396,2022-11-08,long,1,2022-11-08 10:17:00-05:00,11086.75,11014.0,11232.25,2022-11-08 14:10:00-05:00,11013.75,stop,50000.0,0.5,250.0,148.5,148.5,148.5,22173.5,0.44347,-73.0,-292.0,-146.0,2.5,-148.5
397,2022-11-11,long,1,2022-11-11 09:53:00-05:00,11680.5,11569.0,11903.5,2022-11-11 16:00:00-05:00,11837.0,time_exit,50000.0,0.5,250.0,226.0,226.0,226.0,23361.0,0.46722,156.5,626.0,313.0,2.5,310.5
398,2022-11-14,long,1,2022-11-14 10:08:00-05:00,11788.5,11718.5,11928.5,2022-11-14 16:00:00-05:00,11754.0,time_exit,50000.0,0.5,250.0,143.0,143.0,143.0,23577.0,0.47154,-34.5,-138.0,-69.0,2.5,-71.5
399,2022-11-17,long,1,2022-11-17 10:20:00-05:00,11659.5,11543.0,11892.5,2022-11-17 16:00:00-05:00,11715.0,time_exit,50000.0,0.5,250.0,236.0,236.0,236.0,23319.0,0.46638,55.5,222.0,111.0,2.5,108.5
400,2022-11-21,long,1,2022-11-21 09:52:00-05:00,11695.5,11627.75,11831.0,2022-11-21 10:06:00-05:00,11627.5,stop,50000.0,0.5,250.0,138.5,138.5,138.5,23391.0,0.46782,-68.0,-272.0,-136.0,2.5,-138.5
401,2022-11-22,long,1,2022-11-22 10:49:00-05:00,11636.0,11527.0,11854.0,2022-11-22 16:00:00-05:00,11746.25,time_exit,50000.0,0.5,250.0,221.0,221.0,221.0,23272.0,0.46544,110.25,441.0,220.5,2.5,218.0
402,2022-11-23,long,2,2022-11-23 09:46:00-05:00,11802.75,11744.25,11919.75,2022-11-23 12:57:00-05:00,11744.0,stop,50000.0,0.5,250.0,120.0,240.0,240.0,47211.0,0.94422,-58.75,-235.0,-235.0,5.0,-240.0
403,2022-11-28,long,1,2022-11-28 09:46:00-05:00,11784.0,11693.25,11965.5,2022-11-28 10:25:00-05:00,11693.0,stop,50000.0,0.5,250.0,184.5,184.5,184.5,23568.0,0.47136,-91.0,-364.0,-182.0,2.5,-184.5
404,2022-11-29,long,2,2022-11-29 10:51:00-05:00,11629.0,11578.5,11730.0,2022-11-29 11:02:00-05:00,11578.25,stop,50000.0,0.5,250.0,104.0,208.0,208.0,46516.0,0.93032,-50.75,-203.0,-203.0,5.0,-208.0
405,2022-11-30,long,1,2022-11-30 13:31:00-05:00,11624.25,11518.25,11836.25,2022-11-30 14:11:00-05:00,11836.0,target,50000.0,0.5,250.0,215.0,215.0,215.0,23248.5,0.46497,211.75,847.0,423.5,2.5,421.0
406,2022-12-01,long,1,2022-12-01 09:46:00-05:00,12111.0,12031.0,12271.0,2022-12-01 10:12:00-05:00,12030.75,stop,50000.0,0.5,250.0,163.0,163.0,163.0,24222.0,0.48444,-80.25,-321.0,-160.5,2.5,-163.0
407,2022-12-02,long,1,2022-12-02 10:13:00-05:00,11922.75,11843.75,12080.75,2022-12-02 16:00:00-05:00,12001.25,time_exit,50000.0,0.5,250.0,161.0,161.0,161.0,23845.5,0.47691,78.5,314.0,157.0,2.5,154.5
408,2022-12-08,long,1,2022-12-08 09:57:00-05:00,11576.25,11488.25,11752.25,2022-12-08 16:00:00-05:00,11643.75,time_exit,50000.0,0.5,250.0,179.0,179.0,179.0,23152.5,0.46305,67.5,270.0,135.0,2.5,132.5
409,2022-12-09,long,1,2022-12-09 09:46:00-05:00,11646.75,11549.5,11841.25,2022-12-09 16:00:00-05:00,11567.75,time_exit,50000.0,0.5,250.0,197.5,197.5,197.5,23293.5,0.46587,-79.0,-316.0,-158.0,2.5,-160.5
410,2022-12-12,long,2,2022-12-12 09:51:00-05:00,11598.75,11542.5,11711.25,2022-12-12 10:49:00-05:00,11542.25,stop,50000.0,0.5,250.0,115.5,231.0,231.0,46395.0,0.9279,-56.5,-226.0,-226.0,5.0,-231.0
411,2022-12-14,long,1,2022-12-14 09:58:00-05:00,12005.25,11929.5,12156.75,2022-12-14 14:00:00-05:00,11929.25,stop,50000.0,0.5,250.0,154.5,154.5,154.5,24010.5,0.48021,-76.0,-304.0,-152.0,2.5,-154.5
412,2022-12-16,long,1,2022-12-16 09:50:00-05:00,11487.25,11406.0,11649.75,2022-12-16 10:06:00-05:00,11405.75,stop,50000.0,0.5,250.0,165.5,165.5,165.5,22974.5,0.45949,-81.5,-326.0,-163.0,2.5,-165.5
413,2022-12-20,long,1,2022-12-20 09:58:00-05:00,11159.5,11082.75,11313.0,2022-12-20 16:00:00-05:00,11185.75,time_exit,50000.0,0.5,250.0,156.5,156.5,156.5,22319.0,0.44638,26.25,105.0,52.5,2.5,50.0
414,2022-12-21,long,1,2022-12-21 09:48:00-05:00,11245.75,11180.5,11376.25,2022-12-21 11:10:00-05:00,11376.0,target,50000.0,0.5,250.0,133.5,133.5,133.5,22491.5,0.44983,130.25,521.0,260.5,2.5,258.0
415,2022-12-29,long,1,2022-12-29 09:59:00-05:00,10970.25,10856.0,11198.75,2022-12-29 16:00:00-05:00,11033.75,time_exit,50000.0,0.5,250.0,231.5,231.5,231.5,21940.5,0.43881,63.5,254.0,127.0,2.5,124.5
416,2022-12-30,long,1,2022-12-30 10:48:00-05:00,10953.25,10884.0,11091.75,2022-12-30 13:25:00-05:00,10883.75,stop,50000.0,0.5,250.0,141.5,141.5,141.5,21906.5,0.43813,-69.5,-278.0,-139.0,2.5,-141.5
417,2023-01-04,long,1,2023-01-04 11:38:00-05:00,11049.75,10961.25,11226.75,2023-01-04 14:02:00-05:00,10961.0,stop,50000.0,0.5,250.0,180.0,180.0,180.0,22099.5,0.44199,-88.75,-355.0,-177.5,2.5,-180.0
418,2023-01-09,long,2,2023-01-09 09:46:00-05:00,11255.0,11194.0,11377.0,2023-01-09 11:14:00-05:00,11376.75,target,50000.0,0.5,250.0,125.0,250.0,250.0,45020.0,0.9004,121.75,487.0,487.0,5.0,482.0
419,2023-01-11,long,1,2023-01-11 10:10:00-05:00,11359.5,11290.25,11498.0,2023-01-11 16:00:00-05:00,11468.25,time_exit,50000.0,0.5,250.0,141.5,141.5,141.5,22719.0,0.45438,108.75,435.0,217.5,2.5,215.0
420,2023-01-13,long,1,2023-01-13 10:01:00-05:00,11478.0,11415.25,11603.5,2023-01-13 15:35:00-05:00,11603.25,target,50000.0,0.5,250.0,128.5,128.5,128.5,22956.0,0.45912,125.25,501.0,250.5,2.5,248.0
421,2023-01-17,long,1,2023-01-17 10:01:00-05:00,11635.75,11548.75,11809.75,2023-01-17 16:00:00-05:00,11634.0,time_exit,50000.0,0.5,250.0,177.0,177.0,177.0,23271.5,0.46543,-1.75,-7.0,-3.5,2.5,-6.0
422,2023-01-18,long,1,2023-01-18 10:01:00-05:00,11736.5,11671.75,11866.0,2023-01-18 10:37:00-05:00,11671.5,stop,50000.0,0.5,250.0,132.5,132.5,132.5,23473.0,0.46946,-65.0,-260.0,-130.0,2.5,-132.5
423,2023-01-19,long,1,2023-01-19 14:47:00-05:00,11447.75,11386.0,11571.25,2023-01-19 15:46:00-05:00,11385.75,stop,50000.0,0.5,250.0,126.5,126.5,126.5,22895.5,0.45791,-62.0,-248.0,-124.0,2.5,-126.5
424,2023-01-20,long,1,2023-01-20 09:52:00-05:00,11453.75,11382.5,11596.25,2023-01-20 13:50:00-05:00,11596.0,target,50000.0,0.5,250.0,145.5,145.5,145.5,22907.5,0.45815,142.25,569.0,284.5,2.5,282.0
425,2023-01-23,long,1,2023-01-23 09:46:00-05:00,11753.25,11671.25,11917.25,2023-01-23 11:06:00-05:00,11917.0,target,50000.0,0.5,250.0,167.0,167.0,167.0,23506.5,0.47013,163.75,655.0,327.5,2.5,325.0
426,2023-01-24,long,1,2023-01-24 09:47:00-05:00,11913.0,11839.5,12060.0,2023-01-24 10:06:00-05:00,11839.25,stop,50000.0,0.5,250.0,150.0,150.0,150.0,23826.0,0.47652,-73.75,-295.0,-147.5,2.5,-150.0
427,2023-01-25,long,1,2023-01-25 11:20:00-05:00,11729.75,11658.25,11872.75,2023-01-25 14:17:00-05:00,11872.5,target,50000.0,0.5,250.0,146.0,146.0,146.0,23459.5,0.46919,142.75,571.0,285.5,2.5,283.0
428,2023-01-26,long,1,2023-01-26 15:25:00-05:00,12081.0,12001.75,12239.5,2023-01-26 16:00:00-05:00,12103.0,time_exit,50000.0,0.5,250.0,161.5,161.5,161.5,24162.0,0.48324,22.0,88.0,44.0,2.5,41.5
429,2023-01-27,long,1,2023-01-27 09:46:00-05:00,12110.5,12041.25,12249.0,2023-01-27 13:38:00-05:00,12248.75,target,50000.0,0.5,250.0,141.5,141.5,141.5,24221.0,0.48442,138.25,553.0,276.5,2.5,274.0
430,2023-01-30,long,1,2023-01-30 09:48:00-05:00,12121.75,12058.75,12247.75,2023-01-30 10:23:00-05:00,12058.5,stop,50000.0,0.5,250.0,129.0,129.0,129.0,24243.5,0.48487,-63.25,-253.0,-126.5,2.5,-129.0
431,2023-01-31,long,1,2023-01-31 09:49:00-05:00,12040.75,11968.75,12184.75,2023-01-31 16:00:00-05:00,12144.25,time_exit,50000.0,0.5,250.0,147.0,147.0,147.0,24081.5,0.48163,103.5,414.0,207.0,2.5,204.5
