session_date,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2021-02-11,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49155.0, ""last_daily_pnl"": 588.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49155.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-02-12,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49155.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 49155.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-02-15,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49155.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 49155.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-02-16,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49155.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 48787.5, ""last_daily_pnl"": -367.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-02-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48787.5, ""last_daily_pnl"": -367.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48421.5, ""last_daily_pnl"": -366.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-02-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48421.5, ""last_daily_pnl"": -366.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48132.5, ""last_daily_pnl"": -289.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-02-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48132.5, ""last_daily_pnl"": -289.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48384.5, ""last_daily_pnl"": 252.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-02-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48384.5, ""last_daily_pnl"": 252.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48850.5, ""last_daily_pnl"": 466.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-02-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,False,"{""equity"": 48850.5, ""last_daily_pnl"": 466.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48850.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-02-24,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 48850.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 48850.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-02-25,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48850.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 49326.5, ""last_daily_pnl"": 476.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-02-26,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49326.5, ""last_daily_pnl"": 476.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49326.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-03-01,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49326.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 49948.5, ""last_daily_pnl"": 622.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-02,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 49948.5, ""last_daily_pnl"": 622.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50136.0, ""last_daily_pnl"": 187.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50136.0, ""last_daily_pnl"": 187.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50780.0, ""last_daily_pnl"": 644.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-04,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50780.0, ""last_daily_pnl"": 644.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50780.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-03-05,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50780.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 50780.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-03-08,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50780.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 50780.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-03-09,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50780.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 50892.5, ""last_daily_pnl"": 112.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-10,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 50892.5, ""last_daily_pnl"": 112.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51161.5, ""last_daily_pnl"": 269.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-11,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51161.5, ""last_daily_pnl"": 269.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50467.5, ""last_daily_pnl"": -694.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-12,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50467.5, ""last_daily_pnl"": -694.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50006.5, ""last_daily_pnl"": -461.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-15,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50006.5, ""last_daily_pnl"": -461.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49469.5, ""last_daily_pnl"": -537.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-16,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49469.5, ""last_daily_pnl"": -537.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49260.0, ""last_daily_pnl"": -209.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49260.0, ""last_daily_pnl"": -209.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49702.0, ""last_daily_pnl"": 442.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49702.0, ""last_daily_pnl"": 442.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49987.0, ""last_daily_pnl"": 285.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 49987.0, ""last_daily_pnl"": 285.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50203.0, ""last_daily_pnl"": 216.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50203.0, ""last_daily_pnl"": 216.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49736.5, ""last_daily_pnl"": -466.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49736.5, ""last_daily_pnl"": -466.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50039.5, ""last_daily_pnl"": 303.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-25,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50039.5, ""last_daily_pnl"": 303.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49563.5, ""last_daily_pnl"": -476.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-26,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49563.5, ""last_daily_pnl"": -476.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49206.5, ""last_daily_pnl"": -357.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-29,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49206.5, ""last_daily_pnl"": -357.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48932.5, ""last_daily_pnl"": -274.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48932.5, ""last_daily_pnl"": -274.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48742.0, ""last_daily_pnl"": -190.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-03-31,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48742.0, ""last_daily_pnl"": -190.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48795.5, ""last_daily_pnl"": 53.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-01,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48795.5, ""last_daily_pnl"": 53.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48840.5, ""last_daily_pnl"": 45.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-05,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48840.5, ""last_daily_pnl"": 45.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49205.5, ""last_daily_pnl"": 365.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-06,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49205.5, ""last_daily_pnl"": 365.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49051.0, ""last_daily_pnl"": -154.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-07,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49051.0, ""last_daily_pnl"": -154.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49123.0, ""last_daily_pnl"": 72.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-08,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49123.0, ""last_daily_pnl"": 72.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 48800.5, ""last_daily_pnl"": -322.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-09,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48800.5, ""last_daily_pnl"": -322.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49194.5, ""last_daily_pnl"": 394.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-12,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49194.5, ""last_daily_pnl"": 394.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49194.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-04-13,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49194.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 49194.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-04-14,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49194.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 49782.5, ""last_daily_pnl"": 588.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-15,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49782.5, ""last_daily_pnl"": 588.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49973.0, ""last_daily_pnl"": 190.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-16,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49973.0, ""last_daily_pnl"": 190.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49973.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-04-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 49973.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 50154.5, ""last_daily_pnl"": 181.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-20,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50154.5, ""last_daily_pnl"": 181.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50759.0, ""last_daily_pnl"": 604.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50759.0, ""last_daily_pnl"": 604.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51114.0, ""last_daily_pnl"": 355.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51114.0, ""last_daily_pnl"": 355.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50459.0, ""last_daily_pnl"": -655.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50459.0, ""last_daily_pnl"": -655.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51475.0, ""last_daily_pnl"": 1016.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-26,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 51475.0, ""last_daily_pnl"": 1016.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51475.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-04-27,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51475.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 51301.0, ""last_daily_pnl"": -174.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-28,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 51301.0, ""last_daily_pnl"": -174.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51301.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}"
2021-04-29,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51301.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 52423.5, ""traded"": false}","{""equity"": 51268.0, ""last_daily_pnl"": -33.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-04-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51268.0, ""last_daily_pnl"": -33.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50545.5, ""last_daily_pnl"": -722.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50545.5, ""last_daily_pnl"": -722.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50091.0, ""last_daily_pnl"": -454.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-04,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50091.0, ""last_daily_pnl"": -454.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50072.5, ""last_daily_pnl"": -18.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-05,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50072.5, ""last_daily_pnl"": -18.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50414.5, ""last_daily_pnl"": 342.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-06,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50414.5, ""last_daily_pnl"": 342.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50038.5, ""last_daily_pnl"": -376.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-07,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50038.5, ""last_daily_pnl"": -376.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 49858.5, ""last_daily_pnl"": -180.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-10,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 49858.5, ""last_daily_pnl"": -180.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50455.5, ""last_daily_pnl"": 597.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-11,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50455.5, ""last_daily_pnl"": 597.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50608.0, ""last_daily_pnl"": 152.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-12,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50608.0, ""last_daily_pnl"": 152.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51032.0, ""last_daily_pnl"": 424.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-13,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51032.0, ""last_daily_pnl"": 424.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50463.5, ""last_daily_pnl"": -568.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-14,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50463.5, ""last_daily_pnl"": -568.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51467.5, ""last_daily_pnl"": 1004.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51467.5, ""last_daily_pnl"": 1004.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50717.5, ""last_daily_pnl"": -750.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50717.5, ""last_daily_pnl"": -750.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50177.5, ""last_daily_pnl"": -540.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50177.5, ""last_daily_pnl"": -540.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 50781.5, ""last_daily_pnl"": 604.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-20,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 50781.5, ""last_daily_pnl"": 604.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51113.5, ""last_daily_pnl"": 332.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51113.5, ""last_daily_pnl"": 332.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51593.5, ""last_daily_pnl"": 480.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51593.5, ""last_daily_pnl"": 480.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51874.0, ""last_daily_pnl"": 280.5, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-25,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51874.0, ""last_daily_pnl"": 280.5, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51816.0, ""last_daily_pnl"": -58.0, ""peak_equity"": 52423.5, ""traded"": true}"
2021-05-26,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 51816.0, ""last_daily_pnl"": -58.0, ""peak_equity"": 52423.5, ""traded"": true}","{""equity"": 51091.5, ""last_daily_pnl"": -724.5, ""peak_equity"": 52423.5, ""traded"": true}"
