session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2024-03-19,228.5,231.0,2.5,1.0,0.0,49902.5,55936.5,-6034.0,0.10787231950515316,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49674.0, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49902.5, ""last_daily_pnl"": 228.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-20,434.0,436.5,2.5,1.0,0.0,50336.5,55936.5,-5600.0,0.10011352158250873,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49902.5, ""last_daily_pnl"": 228.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50336.5, ""last_daily_pnl"": 434.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-21,203.0,208.0,5.0,1.0,0.0,50539.5,55936.5,-5397.0,0.09648440642514279,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50336.5, ""last_daily_pnl"": 434.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50539.5, ""last_daily_pnl"": 203.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-22,109.5,117.0,7.5,1.0,0.0,50649.0,55936.5,-5287.5,0.09452682952991338,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50539.5, ""last_daily_pnl"": 203.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50649.0, ""last_daily_pnl"": 109.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-25,17.0,19.5,2.5,1.0,0.0,50666.0,55936.5,-5270.5,0.0942229134822522,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50649.0, ""last_daily_pnl"": 109.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50666.0, ""last_daily_pnl"": 17.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-26,-333.0,-325.5,7.5,1.0,1.0,50333.0,55936.5,-5603.5,0.10017609253349781,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50666.0, ""last_daily_pnl"": 17.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50333.0, ""last_daily_pnl"": -333.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-27,-165.5,-163.0,2.5,1.0,1.0,50167.5,55936.5,-5769.0,0.10313480464455231,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50333.0, ""last_daily_pnl"": -333.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50167.5, ""last_daily_pnl"": -165.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-03-28,0.0,0.0,0.0,0.0,0.0,50167.5,55936.5,-5769.0,0.10313480464455231,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50167.5, ""last_daily_pnl"": -165.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50167.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-04-01,-36.5,-34.0,2.5,1.0,1.0,50131.0,55936.5,-5805.5,0.10378733027629544,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50167.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50131.0, ""last_daily_pnl"": -36.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-02,-303.0,-298.0,5.0,1.0,1.0,49828.0,55936.5,-6108.5,0.1092041868904919,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50131.0, ""last_daily_pnl"": -36.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49828.0, ""last_daily_pnl"": -303.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-03,648.0,653.0,5.0,1.0,0.0,50476.0,55936.5,-5460.5,0.09761962225023017,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49828.0, ""last_daily_pnl"": -303.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50476.0, ""last_daily_pnl"": 648.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-04,0.0,0.0,0.0,0.0,0.0,50476.0,55936.5,-5460.5,0.09761962225023017,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50476.0, ""last_daily_pnl"": 648.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50476.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-04-05,68.0,70.5,2.5,1.0,0.0,50544.0,55936.5,-5392.5,0.09640395805958542,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50476.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50544.0, ""last_daily_pnl"": 68.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-08,-77.0,-74.5,2.5,1.0,1.0,50467.0,55936.5,-5469.5,0.09778051898134492,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50544.0, ""last_daily_pnl"": 68.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50467.0, ""last_daily_pnl"": -77.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-09,566.0,571.0,5.0,1.0,0.0,51033.0,55936.5,-4903.5,0.08766190233568422,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50467.0, ""last_daily_pnl"": -77.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51033.0, ""last_daily_pnl"": 566.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-10,-95.0,-92.5,2.5,1.0,1.0,50938.0,55936.5,-4998.5,0.0893602567196732,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51033.0, ""last_daily_pnl"": 566.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50938.0, ""last_daily_pnl"": -95.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-11,-258.0,-253.0,5.0,1.0,1.0,50680.0,55936.5,-5256.5,0.09397262967829592,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50938.0, ""last_daily_pnl"": -95.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50680.0, ""last_daily_pnl"": -258.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-12,550.0,555.0,5.0,1.0,0.0,51230.0,55936.5,-4706.5,0.0841400516657281,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50680.0, ""last_daily_pnl"": -258.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51230.0, ""last_daily_pnl"": 550.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-15,706.0,711.0,5.0,1.0,0.0,51936.0,55936.5,-4000.5,0.07151859698050468,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51230.0, ""last_daily_pnl"": 550.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51936.0, ""last_daily_pnl"": 706.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-16,-371.0,-366.0,5.0,1.0,1.0,51565.0,55936.5,-4371.5,0.07815111778534588,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51936.0, ""last_daily_pnl"": 706.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51565.0, ""last_daily_pnl"": -371.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-17,378.0,380.5,2.5,1.0,0.0,51943.0,55936.5,-3993.5,0.07139345507852654,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51565.0, ""last_daily_pnl"": -371.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51943.0, ""last_daily_pnl"": 378.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-18,-272.0,-269.5,2.5,1.0,1.0,51671.0,55936.5,-4265.5,0.07625611184110553,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51943.0, ""last_daily_pnl"": 378.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51671.0, ""last_daily_pnl"": -272.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-19,460.0,462.5,2.5,1.0,0.0,52131.0,55936.5,-3805.5,0.06803250113968518,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51671.0, ""last_daily_pnl"": -272.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52131.0, ""last_daily_pnl"": 460.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-22,-287.0,-282.0,5.0,1.0,1.0,51844.0,55936.5,-4092.5,0.07316331912078876,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52131.0, ""last_daily_pnl"": 460.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51844.0, ""last_daily_pnl"": -287.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-23,128.0,130.5,2.5,1.0,0.0,51972.0,55936.5,-3964.5,0.0708750100560457,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51844.0, ""last_daily_pnl"": -287.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51972.0, ""last_daily_pnl"": 128.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-24,682.0,687.0,5.0,1.0,0.0,52654.0,55936.5,-3282.5,0.058682613320461596,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51972.0, ""last_daily_pnl"": 128.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52654.0, ""last_daily_pnl"": 682.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-25,394.0,396.5,2.5,1.0,0.0,53048.0,55936.5,-2888.5,0.051638911980549373,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52654.0, ""last_daily_pnl"": 682.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 53048.0, ""last_daily_pnl"": 394.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-26,68.0,70.5,2.5,1.0,0.0,53116.0,55936.5,-2820.5,0.050423247789904625,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 53048.0, ""last_daily_pnl"": 394.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 53116.0, ""last_daily_pnl"": 68.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-29,-219.0,-216.5,2.5,1.0,1.0,52897.0,55936.5,-3039.5,0.054338401580363446,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 53116.0, ""last_daily_pnl"": 68.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52897.0, ""last_daily_pnl"": -219.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-04-30,520.0,525.0,5.0,1.0,0.0,53417.0,55936.5,-2519.5,0.04504214600484478,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52897.0, ""last_daily_pnl"": -219.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 53417.0, ""last_daily_pnl"": 520.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-01,-528.0,-518.0,10.0,1.0,1.0,52889.0,55936.5,-3047.5,0.05448142089690989,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 53417.0, ""last_daily_pnl"": 520.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52889.0, ""last_daily_pnl"": -528.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-02,-305.0,-302.5,2.5,1.0,1.0,52584.0,55936.5,-3352.5,0.05993403234024296,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52889.0, ""last_daily_pnl"": -528.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52584.0, ""last_daily_pnl"": -305.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-03,0.0,0.0,0.0,0.0,0.0,52584.0,55936.5,-3352.5,0.05993403234024296,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 52584.0, ""last_daily_pnl"": -305.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52584.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-06,317.0,322.0,5.0,1.0,0.0,52901.0,55936.5,-3035.5,0.05426689192209023,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52584.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 52901.0, ""last_daily_pnl"": 317.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-07,0.0,0.0,0.0,0.0,0.0,52901.0,55936.5,-3035.5,0.05426689192209023,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 52901.0, ""last_daily_pnl"": 317.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52901.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-08,2.5,5.0,2.5,1.0,0.0,52903.5,55936.5,-3033.0,0.05422219838566947,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52901.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 52903.5, ""last_daily_pnl"": 2.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-09,10.5,13.0,2.5,1.0,0.0,52914.0,55936.5,-3022.5,0.05403448553270226,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52903.5, ""last_daily_pnl"": 2.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52914.0, ""last_daily_pnl"": 10.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-10,7.5,10.0,2.5,1.0,0.0,52921.5,55936.5,-3015.0,0.05390040492343997,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52914.0, ""last_daily_pnl"": 10.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52921.5, ""last_daily_pnl"": 7.5, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-13,0.0,0.0,0.0,0.0,0.0,52921.5,55936.5,-3015.0,0.05390040492343997,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 52921.5, ""last_daily_pnl"": 7.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 52921.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-14,322.0,327.0,5.0,1.0,0.0,53243.5,55936.5,-2693.0,0.04814387743244572,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 52921.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 53243.5, ""last_daily_pnl"": 322.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-15,1023.0,1030.5,7.5,1.0,0.0,54266.5,55936.5,-1670.0,0.02985528232906957,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 53243.5, ""last_daily_pnl"": 322.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 54266.5, ""last_daily_pnl"": 1023.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-16,0.0,0.0,0.0,0.0,0.0,54266.5,55936.5,-1670.0,0.02985528232906957,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 54266.5, ""last_daily_pnl"": 1023.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 54266.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-17,0.0,0.0,0.0,0.0,0.0,54266.5,55936.5,-1670.0,0.02985528232906957,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 54266.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 54266.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-20,0.0,0.0,0.0,0.0,0.0,54266.5,55936.5,-1670.0,0.02985528232906957,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 54266.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 54266.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-21,1416.0,1436.0,20.0,1.0,0.0,55682.5,55936.5,-254.0,0.004540863300349503,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 54266.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 55682.5, ""last_daily_pnl"": 1416.0, ""peak_equity"": 55936.5, ""traded"": true}"
2024-05-22,0.0,0.0,0.0,0.0,0.0,55682.5,55936.5,-254.0,0.004540863300349503,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 55682.5, ""last_daily_pnl"": 1416.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 55682.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2024-05-23,566.0,571.0,5.0,1.0,0.0,56248.5,56248.5,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 55682.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 56248.5, ""last_daily_pnl"": 566.0, ""peak_equity"": 56248.5, ""traded"": true}"
2024-05-24,1225.0,1237.5,12.5,1.0,0.0,57473.5,57473.5,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 56248.5, ""last_daily_pnl"": 566.0, ""peak_equity"": 56248.5, ""traded"": true}","{""equity"": 57473.5, ""last_daily_pnl"": 1225.0, ""peak_equity"": 57473.5, ""traded"": true}"
2024-05-27,0.0,0.0,0.0,0.0,0.0,57473.5,57473.5,0.0,0.0,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 57473.5, ""last_daily_pnl"": 1225.0, ""peak_equity"": 57473.5, ""traded"": true}","{""equity"": 57473.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 57473.5, ""traded"": false}"
2024-05-28,0.0,0.0,0.0,0.0,0.0,57473.5,57473.5,0.0,0.0,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 57473.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 57473.5, ""traded"": false}","{""equity"": 57473.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 57473.5, ""traded"": false}"
2024-05-29,-586.5,-579.0,7.5,1.0,1.0,56887.0,57473.5,-586.5,0.010204703037051859,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 57473.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 57473.5, ""traded"": false}","{""equity"": 56887.0, ""last_daily_pnl"": -586.5, ""peak_equity"": 57473.5, ""traded"": true}"
2024-05-30,1200.0,1210.0,10.0,1.0,0.0,58087.0,58087.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 56887.0, ""last_daily_pnl"": -586.5, ""peak_equity"": 57473.5, ""traded"": true}","{""equity"": 58087.0, ""last_daily_pnl"": 1200.0, ""peak_equity"": 58087.0, ""traded"": true}"
2024-05-31,1344.0,1351.5,7.5,1.0,0.0,59431.0,59431.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 58087.0, ""last_daily_pnl"": 1200.0, ""peak_equity"": 58087.0, ""traded"": true}","{""equity"": 59431.0, ""last_daily_pnl"": 1344.0, ""peak_equity"": 59431.0, ""traded"": true}"
2024-06-03,1248.0,1255.5,7.5,1.0,0.0,60679.0,60679.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 59431.0, ""last_daily_pnl"": 1344.0, ""peak_equity"": 59431.0, ""traded"": true}","{""equity"": 60679.0, ""last_daily_pnl"": 1248.0, ""peak_equity"": 60679.0, ""traded"": true}"
2024-06-04,-662.0,-652.0,10.0,1.0,1.0,60017.0,60679.0,-662.0,0.010909869971489313,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 60679.0, ""last_daily_pnl"": 1248.0, ""peak_equity"": 60679.0, ""traded"": true}","{""equity"": 60017.0, ""last_daily_pnl"": -662.0, ""peak_equity"": 60679.0, ""traded"": true}"
2024-06-05,1308.0,1323.0,15.0,1.0,0.0,61325.0,61325.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 60017.0, ""last_daily_pnl"": -662.0, ""peak_equity"": 60679.0, ""traded"": true}","{""equity"": 61325.0, ""last_daily_pnl"": 1308.0, ""peak_equity"": 61325.0, ""traded"": true}"
2024-06-06,0.0,0.0,0.0,0.0,0.0,61325.0,61325.0,0.0,0.0,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 61325.0, ""last_daily_pnl"": 1308.0, ""peak_equity"": 61325.0, ""traded"": true}","{""equity"": 61325.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 61325.0, ""traded"": false}"
2024-06-07,-220.0,-210.0,10.0,1.0,1.0,61105.0,61325.0,-220.0,0.003587443946188341,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 61325.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 61325.0, ""traded"": false}","{""equity"": 61105.0, ""last_daily_pnl"": -220.0, ""peak_equity"": 61325.0, ""traded"": true}"
2024-06-10,837.0,852.0,15.0,1.0,0.0,61942.0,61942.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 61105.0, ""last_daily_pnl"": -220.0, ""peak_equity"": 61325.0, ""traded"": true}","{""equity"": 61942.0, ""last_daily_pnl"": 837.0, ""peak_equity"": 61942.0, ""traded"": true}"
2024-06-11,840.0,847.5,7.5,1.0,0.0,62782.0,62782.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 61942.0, ""last_daily_pnl"": 837.0, ""peak_equity"": 61942.0, ""traded"": true}","{""equity"": 62782.0, ""last_daily_pnl"": 840.0, ""peak_equity"": 62782.0, ""traded"": true}"
2024-06-12,-92.0,-87.0,5.0,1.0,1.0,62690.0,62782.0,-92.0,0.001465388168583352,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 62782.0, ""last_daily_pnl"": 840.0, ""peak_equity"": 62782.0, ""traded"": true}","{""equity"": 62690.0, ""last_daily_pnl"": -92.0, ""peak_equity"": 62782.0, ""traded"": true}"
2024-06-13,1428.0,1445.5,17.5,1.0,0.0,64118.0,64118.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 62690.0, ""last_daily_pnl"": -92.0, ""peak_equity"": 62782.0, ""traded"": true}","{""equity"": 64118.0, ""last_daily_pnl"": 1428.0, ""peak_equity"": 64118.0, ""traded"": true}"
2024-06-14,0.0,0.0,0.0,0.0,0.0,64118.0,64118.0,0.0,0.0,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 64118.0, ""last_daily_pnl"": 1428.0, ""peak_equity"": 64118.0, ""traded"": true}","{""equity"": 64118.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 64118.0, ""traded"": false}"
2024-06-17,1445.0,1457.5,12.5,1.0,0.0,65563.0,65563.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 64118.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 64118.0, ""traded"": false}","{""equity"": 65563.0, ""last_daily_pnl"": 1445.0, ""peak_equity"": 65563.0, ""traded"": true}"
2024-06-18,-738.0,-723.0,15.0,1.0,1.0,64825.0,65563.0,-738.0,0.011256348855299483,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 65563.0, ""last_daily_pnl"": 1445.0, ""peak_equity"": 65563.0, ""traded"": true}","{""equity"": 64825.0, ""last_daily_pnl"": -738.0, ""peak_equity"": 65563.0, ""traded"": true}"
2024-06-19,0.0,0.0,0.0,0.0,0.0,64825.0,65563.0,-738.0,0.011256348855299483,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 64825.0, ""last_daily_pnl"": -738.0, ""peak_equity"": 65563.0, ""traded"": true}","{""equity"": 64825.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 65563.0, ""traded"": false}"
2024-06-20,1400.0,1412.5,12.5,1.0,0.0,66225.0,66225.0,0.0,0.0,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 64825.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 65563.0, ""traded"": false}","{""equity"": 66225.0, ""last_daily_pnl"": 1400.0, ""peak_equity"": 66225.0, ""traded"": true}"
