config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr27_q27_q90,point,,27.0,27.0,90.0,q27/q90,1.434185185185179,3.447407407407405,1,784,535,249,0.44876931883228394,7690.000000006075,0.13949951028596683,1.0304864149125994,9.808673469395504,-16696.499999996722,16696.499999996722,0.4605755697306373,784,0.44876931883228394,700.6293800539106,-610.759079903135,0.4732142857142857,-750.0,-3580.9999999998854,12,12,-1.7956546209630497,11684.500000003925,0.31006621568835147,1.06982302973808,21.84018691589519,-14721.49999999853,14721.49999999853,0.7937030873216107,535,0.43780687397708673,678.1401515151562,-617.5073800737907,0.4934579439252336,-750.0,-2922.999999999961,7,7,-0.8853826037397093,-3994.499999997848,-0.22951853746821768,0.9529499758536852,-16.042168674690153,-10300.999999999676,10300.999999999676,-0.38777788564197396,249,0.4742857142857143,756.1168224299031,-597.8802816901232,0.42971887550200805,-750.0,-3580.9999999998854,12,12,-3.47148296674247,-0.5395847531565692,-0.11687305388439473,-37.88235559058534,-3.601740354346574,1.1946649118837167,-3.5152984905343643,False,,
point_cell,atr27_q28_q90,point,,27.0,28.0,90.0,q28/q90,1.4645925925926007,3.447407407407405,1,774,527,247,0.4430452203777905,6371.000000005926,0.11621053116043267,1.025487364332116,8.231266149878458,-16724.99999999591,16724.99999999591,0.38092675635321277,774,0.4430452203777905,702.295890410961,-611.1662591686916,0.4715762273901809,-750.0,-3580.9999999998854,12,12,-1.919468550928348,10351.000000003822,0.2764947067657155,1.0624432560258192,19.64136622391617,-14952.499999998541,14952.499999998541,0.6922588195957086,527,0.43126022913256956,679.990347490352,-618.5317164179006,0.49146110056925996,-750.0,-2922.999999999961,7,7,-1.0364695975308638,-3979.999999997897,-0.22944060642004638,0.95273187213855,-16.113360323878126,-10300.999999999676,10300.999999999676,-0.38637025531482594,247,0.4704761904761905,756.7971698113172,-597.1666666666491,0.4291497975708502,-750.0,-3580.9999999998854,12,12,-3.473452311607073,-0.5059353131857619,-0.1097113838872692,-35.75472654779429,-3.489330073093637,1.2511537484609687,-3.5054226453562976,False,,
point_cell,atr27_q25_q90,point,,27.0,25.0,90.0,q25/q90,1.3638888888889054,3.447407407407405,1,806,552,254,0.4613623354321694,6966.500000006287,0.12468497612395131,1.0268743369659812,8.643300248146758,-16640.999999996653,16640.999999996653,0.4186346974345104,806,0.4613623354321694,698.6653543307111,-609.9411764705754,0.47270471464019853,-750.0,-3651.4999999998918,12,12,-1.874453177754594,11137.500000004102,0.2910776493734045,1.064458347319831,20.176630434790038,-14893.999999998578,14893.999999998578,0.7477843426886777,552,0.45171849427168576,676.1893382352988,-617.0928571428469,0.4927536231884058,-750.0,-2961.999999999955,7,7,-0.9765581417619814,-4170.999999997821,-0.2373091336446087,0.9517463182128674,-16.421259842511105,-10635.499999998934,10635.499999998934,-0.3921771425883352,254,0.4838095238095238,754.7522935779783,-596.1310344827411,0.42913385826771655,-750.0,-3651.4999999998918,12,12,-3.489364717302053,-0.5283867830180132,-0.11271202910696365,-36.59789027730115,-3.658424615324888,1.2450132462445664,-3.5561971939509265,False,,
point_cell,atr30_q30_q95,point,,30.0,30.0,95.0,q30/q95,1.4966666666666546,3.77033333333332,1,816,553,263,0.4670864338866629,2124.50000000604,0.03764426479501094,1.0079534287345684,2.6035539215760295,-19716.49999999577,19716.49999999577,0.10775239013042355,816,0.4670864338866629,710.4010554089729,-611.252860411887,0.4644607843137255,-750.0,-3580.9999999998854,10,10,-2.316217510121463,6943.000000003927,0.18091773337594735,1.0394022972850496,12.555153707059542,-17758.999999998927,17758.999999998927,0.39095669801252025,553,0.4525368248772504,685.9588014981316,-616.1118881118784,0.48282097649186256,-750.0,-2922.999999999961,7,7,-1.5223230367389795,-4818.499999997897,-0.26758980033641133,0.9469967385146981,-18.321292775657405,-11418.499999998568,11418.499999998568,-0.4219906292418883,263,0.5009523809523809,768.6696428571388,-602.0496688741554,0.42585551330798477,-750.0,-3580.9999999998854,10,10,-3.531145055458652,-0.4485075337123587,-0.0924055587703515,-30.876446482716947,-3.7459139768580187,1.4473991468718392,-3.66594252432418,False,,
point_cell,atr29_q25_q90,point,,29.0,25.0,90.0,q25/q90,1.3525862068965449,3.3900000000000046,1,803,552,251,0.4596451058958214,5529.000000006281,0.09900000133957738,1.021304100721528,6.885429638862118,-16116.999999998045,16116.999999998045,0.3430539182234257,803,0.4596451058958214,701.2076719576743,-610.652941176458,0.47073474470734744,-750.0,-3651.4999999998918,10,10,-1.962383098890788,9996.500000004087,0.2607754241491055,1.0575429204622562,18.109601449282767,-16116.999999998045,16116.999999998045,0.6202457032949866,552,0.45171849427168576,680.4407407407455,-616.0372340425431,0.4891304347826087,-750.0,-2961.999999999955,7,7,-1.144986112573862,-4467.4999999978145,-0.2554784991024026,0.9479342695647344,-17.798804780867787,-10036.999999999058,10036.999999999058,-0.4451031184615158,251,0.4780952380952381,753.1249999999966,-600.0349650349473,0.4302788844621514,-750.0,-3651.4999999998918,10,10,-3.537765642897237,-0.5162539232515081,-0.10960865089752181,-35.908406230150554,-3.639196369026872,1.3553901478578345,-3.6159638044972726,False,,
point_cell,atr30_q30_q90,point,,30.0,30.0,90.0,q30/q90,1.4966666666666546,3.3573333333333473,1,750,511,239,0.4293073840870063,4654.0000000056825,0.08614781050359113,1.019121103058414,6.20533333334091,-14973.999999998829,14973.999999998829,0.31080539602017143,750,0.4293073840870063,706.6951566951586,-610.0150375939726,0.468,-750.0,-3580.9999999998854,10,10,-2.014795579699509,8895.500000003649,0.24135159493823682,1.0551532361566882,17.40802348337309,-14973.999999998829,14973.999999998829,0.594063042607476,511,0.41816693944353517,683.463855421691,-615.5992366412116,0.487279843444227,-750.0,-2922.999999999961,7,7,-1.1901617275857976,-4241.499999997966,-0.247679283893457,0.9483430561814403,-17.746861924677685,-9161.999999999174,9161.999999999174,-0.46294477188368793,239,0.4552380952380952,763.4068627450944,-599.3357664233403,0.42677824267782427,-750.0,-3580.9999999998854,10,10,-3.549733225977871,-0.4890308788316938,-0.10681017997524789,-35.154885408050774,-3.6470207956292677,1.3589383957521257,-3.6267633145185707,False,,
point_cell,atr30_q25_q91,point,,30.0,25.0,91.0,q25/q91,1.3425000000000107,3.4486333333333317,1,818,560,258,0.4682312535775615,5544.500000006414,0.09843131554052482,1.0209526868717653,6.778117359421044,-17663.999999998756,17663.999999998756,0.3138870018119794,818,0.4682312535775615,703.5533854166691,-609.7235023041349,0.46943765281173594,-750.0,-3651.4999999998918,10,10,-1.9892032678886662,10324.000000004164,0.26757619950566963,1.058642764230438,18.43571428572172,-17663.999999998756,17663.999999998756,0.5844655797104218,560,0.4582651391162029,682.6849816849864,-613.4111498257738,0.4875,-750.0,-2922.999999999961,7,7,-1.1580237119425427,-4779.49999999775,-0.2698511622327389,0.9460376421176468,-18.525193798440892,-11012.499999998448,11012.499999998448,-0.4340068104425356,258,0.49142857142857144,754.8783783783753,-602.5238095237919,0.43023255813953487,-750.0,-3651.4999999998918,10,10,-3.551657625607365,-0.5374273617384085,-0.11260512211279106,-36.96090808416261,-3.7037691606484917,1.3732410497298593,-3.646492061725868,False,,
point_cell,atr28_q29_q91,point,,28.0,29.0,91.0,q29/q91,1.5043214285714117,3.524821428571431,1,773,526,247,0.44247281053234117,1963.5000000059536,0.035904862112293934,1.0078097965515422,2.540103492892566,-17521.499999995875,17521.499999995875,0.11206232343157925,773,0.44247281053234117,701.8795013850437,-610.2305825242593,0.4670116429495472,-750.0,-3580.9999999998854,10,10,-2.3166858745660033,6503.000000003851,0.174000871520376,1.03889098205264,12.363117870729754,-16225.999999999007,16225.999999999007,0.40077653149292797,526,0.43044189852700493,681.2313725490241,-617.0147601475913,0.4847908745247148,-750.0,-2922.999999999961,7,7,-1.523116429045547,-4539.499999997899,-0.26275459721974076,0.9460892594176279,-18.37854251011295,-9882.49999999858,9882.49999999858,-0.4593473311407591,247,0.4704761904761905,751.5518867924493,-597.1914893616848,0.4291497975708502,-750.0,-3580.9999999998854,10,10,-3.567933329665573,-0.4367554687401167,-0.09280172263501207,-30.741660380842703,-3.604207912418641,1.4409705533449244,-3.6524998083907603,False,,
point_cell,atr28_q26_q90,point,,28.0,26.0,90.0,q26/q90,1.395499999999998,3.4110714285714847,1,793,544,249,0.453921007441328,5275.000000006177,0.09517485852499637,1.0205809886287844,6.651954602782065,-16570.49999999641,16570.49999999641,0.3183368033558022,793,0.453921007441328,699.410427807489,-611.7052505966461,0.47162673392181587,-750.0,-3651.4999999998918,10,10,-1.9913912640568707,9843.500000003982,0.2588276527168824,1.057456973666186,18.094669117654377,-15815.999999998325,15815.999999998325,0.622376074861218,544,0.4451718494271686,678.5131086142367,-618.4819494584737,0.49080882352941174,-750.0,-2922.999999999961,7,7,-1.1418642690718408,-4568.499999997809,-0.26309184029154187,0.946243454727329,-18.347389558224133,-9627.99999999893,9627.99999999893,-0.47450145409205613,249,0.4742857142857143,751.556074766352,-598.48591549294,0.42971887550200805,-750.0,-3651.4999999998918,10,10,-3.5797984807410557,-0.5219194930084243,-0.11121351893885711,-36.44205867587851,-3.6561571555675627,1.3785374345714059,-3.6544695317449984,False,,
point_cell,atr25_q27_q91,point,,25.0,27.0,91.0,q27/q91,1.4440000000000237,3.6183599999999814,1,795,544,251,0.45506582713222665,6259.500000006085,0.1125908583068869,1.0243987051282542,7.873584905668032,-19611.49999999671,19611.49999999671,0.3191749738677376,795,0.45506582713222665,700.8266666666689,-610.8345238095113,0.4716981132075472,-750.0,-3580.9999999998854,12,12,-1.981179046430869,10873.500000003958,0.28516921176177573,1.0636055734943384,19.98805147059551,-17539.999999999458,17539.999999999458,0.6199258836946576,544,0.4451718494271686,678.4533582089598,-619.3913043478162,0.49264705882352944,-750.0,-2922.999999999961,7,7,-1.0787118579885862,-4613.999999997877,-0.2646443849230452,0.9460971862824932,-18.382470119513457,-10646.499999998952,10646.499999998952,-0.433381862583791,251,0.4780952380952381,756.8644859813048,-594.4340277777604,0.4262948207171315,-750.0,-3580.9999999998854,12,12,-3.587279865378297,-0.549813596684821,-0.1175083872118452,-38.370521590108964,-3.6980276719447573,1.319393302889791,-3.65205682134902,False,,
point_cell,atr25_q30_q92,point,,25.0,30.0,92.0,q30/q92,1.5308000000000028,3.668320000000061,1,776,527,249,0.4441900400686892,3489.500000005867,0.06321042111387568,1.0137364313621522,4.496778350523025,-22268.4999999963,22268.4999999963,0.15670116981415214,776,0.4441900400686892,713.3573407202235,-612.1265060240839,0.4652061855670103,-750.0,-3580.9999999998854,12,12,-2.243974066634189,8085.500000003773,0.21426233746474696,1.047975767357158,15.342504743840175,-18286.999999998097,18286.999999998097,0.44214469295152914,527,0.43126022913256956,692.6215686274552,-619.6066176470489,0.4838709677419355,-750.0,-2934.9999999999636,7,7,-1.3831178451055344,-4595.999999997903,-0.2636639754776995,0.9462452996801378,-18.457831325292783,-10646.499999998952,10646.499999998952,-0.43169116611077396,249,0.4742857142857143,763.2405660377322,-597.8986013985841,0.42570281124497994,-750.0,-3580.9999999998854,12,12,-3.5878691518238823,-0.4779263129424465,-0.1017304676770201,-33.80033606913296,-3.612718443325543,1.4039435244678895,-3.656477616857276,False,,
point_cell,atr26_q26_q90,point,,26.0,26.0,90.0,q26/q90,1.4066923076923223,3.5026923076923078,1,795,544,251,0.45506582713222665,3946.500000006172,0.07103163335635927,1.0152873273808614,4.96415094340399,-19811.499999995824,19811.499999995824,0.19920248340645605,795,0.45506582713222665,702.6849865951765,-611.7417061611246,0.4691823899371069,-750.0,-3651.4999999998918,12,12,-2.1926461993114406,8672.000000004004,0.22769599038440325,1.0502884977819256,15.941176470595595,-16421.499999998516,16421.499999998516,0.5280881770852107,544,0.4451718494271686,680.8909774436135,-620.3057553956731,0.4889705882352941,-750.0,-2961.999999999955,7,7,-1.294021945790345,-4725.499999997837,-0.2709037457262976,0.9448664099871895,-18.826693227083016,-11340.999999998068,11340.999999998068,-0.41667401463703746,251,0.4780952380952381,756.8644859813048,-595.2083333333157,0.4262948207171315,-750.0,-3651.4999999998918,12,12,-3.591180030142449,-0.49859973611070085,-0.10542208779473605,-34.76786969767861,-3.67719782689903,1.4252612100679878,-3.681144839337746,False,,
point_cell,atr26_q28_q91,point,,26.0,28.0,91.0,q28/q91,1.4692307692307913,3.5721923076923123,1,785,535,250,0.44934172867773325,4530.000000006015,0.08200434323164735,1.017800446386494,5.770700636950338,-19124.49999999645,19124.49999999645,0.23686893775036505,785,0.44934172867773325,703.8532608695674,-610.2829736210906,0.46878980891719746,-750.0,-3580.9999999998854,12,12,-2.129179252129717,9155.000000003893,0.24243193768109303,1.0542105715055738,17.112149532717556,-16350.999999998265,16350.999999998265,0.5599045929915518,535,0.43780687397708673,682.1206896551769,-616.344890510939,0.48785046728971965,-750.0,-2922.999999999961,7,7,-1.225192198831178,-4624.999999997876,-0.2651875818333785,0.945975621864419,-18.499999999991505,-10646.499999998952,10646.499999998952,-0.4344150659839695,250,0.47619047619047616,756.8644859813048,-598.6678321678148,0.428,-750.0,-3580.9999999998854,12,12,-3.591613015525615,-0.5076195195144715,-0.10823494964115488,-35.61214953270906,-3.60565653111187,1.404750164766791,-3.6573876422996543,False,,
point_cell,atr26_q25_q90,point,,26.0,25.0,90.0,q25/q90,1.3894230769230727,3.5026923076923078,1,805,552,253,0.4607899255867201,547.0000000062764,0.009804035590877658,1.0020828375329847,0.6795031055978589,-19856.499999995798,19856.499999995798,0.02754765442078877,805,0.4607899255867201,699.9188829787256,-612.1736596736471,0.4670807453416149,-750.0,-3651.4999999998918,12,12,-2.499408479446764,5317.500000004089,0.13897383243804307,1.0301816004336624,9.63315217392045,-16421.499999998516,16421.499999998516,0.32381329354837074,552,0.45171849427168576,677.2425373134373,-620.3644366197082,0.4855072463768116,-750.0,-2961.999999999955,8,8,-1.7569501770126315,-4770.499999997815,-0.2725534392353911,0.9448107914251903,-18.85573122528781,-11385.999999998046,11385.999999998046,-0.41897944844533935,253,0.4819047619047619,756.1898148148115,-596.1310344827411,0.4268774703557312,-750.0,-3651.4999999998918,12,12,-3.5933572499004307,-0.41152727167343417,-0.08537080900847205,-28.48888339920826,-3.744826915124977,1.5621193025375433,-3.740524731977787,False,,
point_cell,atr25_q28_q91,point,,25.0,28.0,91.0,q28/q91,1.470880000000019,3.6183599999999814,1,784,535,249,0.44876931883228394,4735.0000000059745,0.0856802287628734,1.0186184592094767,6.039540816334151,-19842.499999996722,19842.499999996722,0.23862920498963117,784,0.44876931883228394,703.9470108695673,-611.3401442307567,0.46938775510204084,-750.0,-3580.9999999998854,12,12,-2.1173124893487048,9364.00000000387,0.24776995011626557,1.05547886364312,17.502803738324992,-17539.99999999946,17539.99999999946,0.5338654503993249,535,0.43780687397708673,679.95801526718,-618.2600732600633,0.4897196261682243,-750.0,-2922.999999999961,7,7,-1.231566705111145,-4628.999999997895,-0.2655149110088011,0.9458802209686604,-18.59036144577468,-10646.499999998952,10646.499999998952,-0.43479077631130897,249,0.4742857142857143,763.2405660377322,-598.1293706293533,0.42570281124497994,-750.0,-3580.9999999998854,12,12,-3.5946844059738683,-0.5132848611250667,-0.10959864267445962,-36.093165184099675,-3.6239814334664047,1.4063711605319618,-3.664451570409204,False,,
point_cell,atr25_q29_q91,point,,25.0,29.0,91.0,q29/q91,1.5080000000000109,3.6183599999999814,1,776,527,249,0.4441900400686892,6322.000000005903,0.11462401887572825,1.0250817278700213,8.146907216502452,-19388.999999996762,19388.999999996762,0.32606116870426316,776,0.4441900400686892,709.8296703296724,-611.7864077669777,0.4690721649484536,-750.0,-3580.9999999998854,12,12,-1.9664003599572237,10951.0000000038,0.29063064907385494,1.0657624899789158,20.7798861480148,-17094.499999999498,17094.499999999498,0.6406154026151172,527,0.43126022913256956,687.8856589147331,-619.046468401477,0.48956356736242884,-750.0,-2934.9999999999636,7,7,-1.039451395845533,-4628.999999997895,-0.2655149110088011,0.9458802209686604,-18.59036144577468,-10646.499999998952,10646.499999998952,-0.43479077631130897,249,0.4742857142857143,763.2405660377322,-598.1293706293533,0.42570281124497994,-750.0,-3580.9999999998854,12,12,-3.5946844059738683,-0.556145560082656,-0.11988226901025534,-39.37024759378948,-3.558935583503617,1.3068998034660082,-3.618348700798721,False,,
point_cell,atr26_q30_q93,point,,26.0,30.0,93.0,q30/q93,1.5373076923076994,3.768115384615401,1,789,535,254,0.45163136805953064,981.5000000059481,0.017597803967413346,1.0037639037223183,1.2439797211735717,-23773.49999999545,23773.49999999545,0.04128546490866452,789,0.45163136805953064,717.1178082191799,-615.0153301886669,0.46261089987325726,-750.0,-3580.9999999998854,12,12,-2.4646200290454208,5686.500000003845,0.14929863951017663,1.0328373895242804,10.62897196262401,-20295.499999999014,20295.499999999014,0.2801852627431757,535,0.43780687397708673,695.9455252918328,-622.9190647481914,0.4803738317757009,-750.0,-2934.9999999999636,7,7,-1.6857786645181982,-4704.999999997897,-0.2666132846558735,0.9462868885210569,-18.523622047235815,-10684.999999998145,10684.999999998145,-0.4403369209170533,254,0.4838095238095238,767.4999999999964,-599.9657534246404,0.4251968503937008,-750.0,-3580.9999999998854,12,12,-3.5948153836802037,-0.4159119241660501,-0.08655050100322348,-29.152594009859826,-3.7545349642052184,1.4967315641004022,-3.724283209673558,False,,
point_cell,atr25_q30_q90,point,,25.0,30.0,90.0,q30/q90,1.5308000000000028,3.549200000000018,1,756,510,246,0.4327418431597023,6300.000000005736,0.11563494389164064,1.025603771476203,8.33333333334092,-21693.499999996002,21693.499999996002,0.2904095696870905,756,0.4327418431597023,712.8742937853125,-612.0833333333208,0.46825396825396826,-750.0,-3580.9999999998854,12,12,-1.9884592992856707,10988.00000000366,0.2955499810239413,1.0678812140531895,21.54509803922286,-17132.999999998596,17132.999999998596,0.6413354345417942,510,0.41734860883797054,694.2128514056267,-620.1954022988406,0.48823529411764705,-750.0,-2934.9999999999636,7,7,-1.0159382858423163,-4687.9999999979245,-0.2715997537514378,0.944314112120137,-19.056910569097255,-11303.499999998148,11303.499999998148,-0.41473879771740546,246,0.4685714285714286,757.1285714285677,-597.0673758865075,0.4268292682926829,-750.0,-3580.9999999998854,12,12,-3.5962836973001733,-0.5671497347753791,-0.12356710193305243,-40.60200860832012,-3.448002648123368,1.3063962887268246,-3.5915039518940017,False,,
