q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
23,100,7,-4.12429481624809,-4.030799428101756,-0.49127859981910704,-0.46706814635075755,0.9100856833391572,0.9152182731207272,60,-3.4530014536305096
24,70,7,-3.6372584927913496,-3.2140375953695535,-0.3092336813149044,-0.25899542653926266,0.9209713327383747,0.9370631390634888,60,0.07127471118997752
24,71,7,-3.9010624445989786,-3.517235601702968,-0.3831282483021358,-0.3576042486855421,0.9046419507992811,0.9148878294763659,60,-0.5307314323400675
24,72,7,-4.319914855123355,-3.6109321865170725,-0.538120986438147,-0.3983358946302053,0.875025177045002,0.9072062194603933,60,-0.34254618900661693
24,73,7,-4.209929380879298,-3.614296878434701,-0.5570840133146255,-0.431622625381494,0.8687682546077382,0.9020123261928726,60,-0.4846895771648879
24,74,7,-4.0880759536485956,-3.672605741022027,-0.45561531734867083,-0.4519965385395155,0.8906339383223506,0.8988211483696549,60,-0.7391635063308081
24,75,7,-4.251394899149174,-3.687569266173083,-0.5259169524772576,-0.44163224761278247,0.8760154346060357,0.901099143616636,60,-1.2730778131323186
24,76,7,-3.9784873569867503,-3.6138390923944654,-0.41115663933852753,-0.4065025129594619,0.9059763756666546,0.909135758077033,60,-1.82190746301481
24,77,7,-4.154270843530623,-3.676349897980504,-0.4422962593241355,-0.4353683117212747,0.9034874627134479,0.9042253982652964,60,-1.6218628470722685
24,78,7,-3.954255875171905,-3.4854894086834567,-0.40456748154484035,-0.3641285293346126,0.9090429661749648,0.9198048348489065,60,-1.7090934357154461
24,79,7,-3.9986728793183706,-3.556253064944003,-0.41197962682322453,-0.3338229284294774,0.9041807530310911,0.9261287699036342,40,-2.0995986893788294
24,80,7,-3.958865176775019,-3.5649956647589023,-0.37852120001476164,-0.3444549510208904,0.9172185202285286,0.9244530194775485,60,-2.038765513778248
24,81,7,-4.238763294009638,-3.7202035081191056,-0.5310871417406036,-0.40755220386079544,0.8817268373343902,0.9130909590150582,60,-2.051491457062933
24,82,7,-4.072330210999333,-3.666550056956475,-0.46803008904558285,-0.36269478183646736,0.899278067188999,0.9228189917536833,60,-2.2669998325606904
24,83,7,-3.8736636477087547,-3.6511561966335297,-0.39045033823723085,-0.3648727805924971,0.9161593727840972,0.9232788753466571,60,-2.6609251792450617
24,84,7,-3.4726846966320455,-3.3820388477593872,-0.2630737745335032,-0.24812318489372812,0.9436902220531288,0.9472523418244485,60,-2.2853241250677323
24,85,7,-3.4180851757880255,-3.3511234375113594,-0.24644114752999915,-0.2226153916601413,0.9468453924734284,0.9526739060037175,60,-2.268720123106911
24,86,7,-3.3500401775459743,-3.282835286456005,-0.20232925413822841,-0.20174401287076343,0.9562157263532761,0.9576201525176306,30,-2.6023731833745587
24,87,7,-3.0194929128441492,-3.140717372035134,-0.12012544668386678,-0.17208437938293103,0.9738246909170548,0.9643267183549946,30,-2.236913712025868
24,88,7,-3.2892726939598687,-3.294543330744628,-0.18361067158026115,-0.2197866738372569,0.9624867849172114,0.9553570043616395,30,-2.1259759648988656
24,89,7,-3.6556671952721014,-3.5229481800852764,-0.29578841948239176,-0.2648373862198886,0.9405083549880635,0.9462671985200852,60,-2.7329852873593508
24,90,7,-3.399939461256652,-3.470100815302249,-0.21419953130006417,-0.24738812104160232,0.9566274874230853,0.950031533912392,60,-2.443820325136905
24,91,7,-3.452892755125907,-3.501391811124026,-0.23361013450586163,-0.25556217222532335,0.9524775360434784,0.9488152761990669,60,-3.0624815855231224
24,92,7,-3.5322242633830925,-3.634518155056754,-0.2577368543956799,-0.30001300052766655,0.9476262550404048,0.9405726227007064,60,-3.199034766771115
24,93,7,-3.6517127975148163,-3.646175538943011,-0.3208078143293166,-0.29921792253576535,0.9396583745058271,0.9413696263482236,20,-3.3138059177955945
24,94,7,-3.6647334887451564,-3.610322633289563,-0.30569950007083596,-0.29284004073340003,0.9415899201009057,0.9429305847893522,20,-3.0322675060737527
24,95,7,-3.6655067205425778,-3.6534040645187864,-0.325080670794112,-0.31190502139689885,0.9359925227479132,0.9396884510076283,30,-3.2337691809515103
24,96,7,-3.816510584328598,-3.796131701676381,-0.3757906630703742,-0.3678676217666212,0.9278079523681562,0.9300095393662122,60,-3.294867789781421
24,97,7,-3.887824205649399,-3.850579809673385,-0.3752818369056433,-0.38961902914141217,0.9307402040399754,0.9268120986463818,60,-3.294867789781421
24,98,7,-4.063641701489328,-4.007883109147012,-0.4476830177971894,-0.4412929528707381,0.9169910738862237,0.9182326023692265,60,-3.5062818275346794
24,99,7,-4.165944375870189,-4.037402502381766,-0.49741395214471223,-0.46111138686912456,0.9092315304539358,0.9153384767551115,60,-3.36146953853072
24,100,7,-3.9581665942603808,-4.010123845293512,-0.42529609538266844,-0.45706381589014883,0.9226851960899991,0.9167828274192227,60,-3.4535426393629427
25,70,7,-3.836532616524987,-3.1366377594984045,-0.33690468225500836,-0.24085418768920838,0.9128208158522181,0.941915202594469,60,0.23985388864961144
25,71,7,-4.031264360680367,-3.43202418904412,-0.42753396653743464,-0.3398817395799085,0.893434797519651,0.9192146854812896,60,-0.3202596860857262
25,72,7,-4.302195971695723,-3.5332700110196527,-0.5392859181904056,-0.38056865043516985,0.8695338367571807,0.9113717892842896,60,-0.13351604279217233
25,73,7,-4.376573356537603,-3.5373712569816718,-0.6360474730784836,-0.4141094810608588,0.850330079270025,0.9060814597499932,60,-0.2660502919198052
25,74,7,-4.250649890831535,-3.597881799712878,-0.5063479548158099,-0.4344492751689057,0.8787768474699915,0.9027095049647665,60,-0.5059809439259794
25,75,7,-4.348459187552187,-3.6074466700055905,-0.5765315714752172,-0.42374077060566284,0.8644394800975056,0.9048381576150296,60,-0.9308195286806037
25,76,7,-4.196646475144135,-3.55260107799394,-0.4829132647771501,-0.3887424122642763,0.8896262931401027,0.9129075566626266,40,-1.3275607508202718
25,77,7,-4.30055794131179,-3.616180738233357,-0.5032109358821949,-0.4179095220130943,0.8901077375122654,0.9078447963533082,60,-1.3861399663022511
25,78,7,-4.169360841806819,-3.4326621663062435,-0.47430527370331493,-0.3464054051157911,0.893408944527959,0.9235423456305337,40,-1.2121551030819968
25,79,7,-4.113743705292439,-3.4985480525062203,-0.4600861534839152,-0.31658358208679743,0.893247336578217,0.9297120758773432,40,-1.5404187503973494
25,80,7,-4.175351478426983,-3.5083117594454976,-0.4455026125216311,-0.32693721735996883,0.9026018320015821,0.9279803679706697,60,-1.8054634149338047
25,81,7,-4.326897818529311,-3.6604248688871457,-0.5781615345283577,-0.3904793305718738,0.8715374244918563,0.9164874136546489,60,-1.8208390889717965
25,82,7,-3.968798465858164,-3.5982208923817476,-0.4214022296254289,-0.3456496098305329,0.908582914295212,0.9262951561016665,60,-2.026160392175192
25,83,7,-3.755551676246064,-3.584083236337808,-0.3445410406389084,-0.34775563173281754,0.9254331432278532,0.9266669787131081,40,-2.223059580555675
25,84,7,-3.326147972675849,-3.3060360815366834,-0.2173321953254123,-0.23069223406902176,0.9525721303068998,0.9508507740566536,60,-2.026431110775214
25,85,7,-3.2971571467964567,-3.275045061118926,-0.20348526381998372,-0.20513319620347784,0.9563235903398941,0.9562679116843888,60,-2.010938778558635
25,86,7,-3.1806206889303628,-3.215150701676149,-0.1534695009782187,-0.18433636231314524,0.9664588620521347,0.9610344499425291,60,-2.5356171371574536
25,87,7,-2.828061750106566,-3.069836107103831,-0.07141342098271827,-0.15456251751626032,0.9842840785059753,0.9677963410844196,60,-2.2944886240485416
25,88,7,-2.771067340972289,-3.2214860527891926,-0.05784079134053469,-0.2025661046348705,0.9879366265961174,0.9587511683972948,30,-2.356122316169508
25,89,7,-3.2954601688932383,-3.459418400110773,-0.18205437015447185,-0.2478553011838677,0.962797802649771,0.9494722893453507,60,-2.5080038327326384
25,90,7,-3.524770313365795,-3.410737639601367,-0.24183353763071141,-0.23062241617757023,0.9518009788664341,0.9531296345781473,60,-2.21164252220428
25,91,7,-3.551657625607365,-3.439767806476926,-0.2698511622327389,-0.23938137693772552,0.9460376421176468,0.9517499179858365,60,-2.855012903491654
25,92,7,-3.6365011632657467,-3.5652727945281475,-0.29065289713623205,-0.28430012335441135,0.9413184293494072,0.9434081189774604,40,-2.8006935081564057
25,93,7,-3.4839250517506066,-3.58563011289936,-0.270028592807202,-0.28371616074364636,0.9485241649435373,0.943993875547486,40,-3.3610518266187555
25,94,7,-3.542648853795026,-3.5531588300248775,-0.27331198182686384,-0.27757032545851185,0.9454558686865523,0.9455092743428272,20,-3.1836910608582834
25,95,7,-3.545879812768799,-3.6015285942179465,-0.28065853121225853,-0.2966842620574708,0.9442824533049196,0.9422068881099347,60,-3.27413088049623
25,96,7,-3.709944591262725,-3.755277614675468,-0.332162825299697,-0.35299699082959624,0.935683486214105,0.9323257065332013,60,-3.1134704463541296
25,97,7,-3.7796920953484845,-3.79503314534454,-0.34577646618787794,-0.3748754859529407,0.9343476576043948,0.9292445803957824,60,-3.1134704463541296
25,98,7,-4.052598694868083,-3.94718101679437,-0.44762336752454723,-0.4270532406935143,0.9161030458154815,0.9205667992475858,60,-3.3260896806475966
25,99,7,-4.088987648308127,-3.976057191303561,-0.47057131371631594,-0.4469628926083741,0.9124571747271337,0.9176478089888287,60,-3.173335118670771
25,100,7,-4.067052497854542,-3.9504958559565844,-0.4741253151721995,-0.4428511589186339,0.913750557596141,0.9190776090437875,60,-3.267929622870718
26,70,7,-3.8400583989061663,-3.2451686542019504,-0.33550747202998943,-0.2714966644069157,0.91245003996805,0.9333837037610658,60,-0.00146057096642227
26,71,7,-4.036538063308218,-3.5202401237025867,-0.42664841186700847,-0.3703457628521608,0.8928205658232486,0.9110427231143807,60,-0.602193475919346
26,72,7,-4.429746444513439,-3.607474706134972,-0.5890670116224417,-0.41055929319122814,0.8560548222416644,0.9034637194123324,60,-0.3968130622403684
26,73,7,-4.450612357202965,-3.618323346184002,-0.6362557623385168,-0.4434120192338903,0.849227036931914,0.8984139776680313,60,-0.5378085037135457
26,74,7,-4.485306148943573,-3.6789445989723046,-0.5833659344146142,-0.46310229627586896,0.869044777900442,0.8954366092223822,60,-0.7992630468020804
26,75,7,-4.317827370466074,-3.701048711995335,-0.5595637347421568,-0.45207939742084413,0.8664237376366706,0.8976713361449707,60,-1.2498858266809298
26,76,7,-4.200915680398324,-3.6471878068514614,-0.48216766610835765,-0.4167814246846305,0.8890720843915052,0.9060469553701658,40,-1.3132598649796594
26,77,7,-4.266524863168204,-3.6957569548338363,-0.5586554676882538,-0.4459381733842676,0.8713026444662318,0.9011734314646892,40,-1.454503216706716
26,78,7,-4.1731289392653705,-3.522209949029564,-0.4734820954885778,-0.37357443475984997,0.892919420142368,0.9170529394144238,40,-1.1737844066991023
26,79,7,-4.06526627142467,-3.588082529423962,-0.44257108335946266,-0.34321640253706515,0.895806227241135,0.923512347286741,40,-1.5034002857327167
26,80,7,-4.178131497079306,-3.603329575294327,-0.4445150244235238,-0.3533884860117921,0.9022361296674164,0.9217422638023428,40,-1.9064854523311419
26,81,7,-4.310251926372374,-3.755270434142954,-0.5620218240872016,-0.41690598490344843,0.8734363222451712,0.9102944227137533,40,-2.0291401998051013
26,82,7,-3.968798465858164,-3.693652560879913,-0.4214022296254289,-0.37197747905313705,0.908582914295212,0.9202231802756445,40,-2.0291401998051013
26,83,7,-3.755551676246064,-3.686203589773705,-0.3445410406389084,-0.3738921939959866,0.9254331432278532,0.9206185726456377,40,-2.188546370380298
26,84,7,-3.403741197085967,-3.413715834742516,-0.23938003572860378,-0.25592285322715436,0.9487003388145668,0.9451069117778943,40,-2.2098644809521235
26,85,7,-3.5849733021719605,-3.372066036807278,-0.2859274092681017,-0.23000511471239257,0.9396903119137953,0.9507152788406351,60,-2.342915680648825
26,86,7,-3.278271571626127,-3.323331673956237,-0.19105768575893,-0.20872695181259582,0.9579045328877449,0.9556305621484678,60,-2.8676129541702817
26,87,7,-2.9942404089066983,-3.180876940318494,-0.10822448618931077,-0.1784961146950495,0.9759871750457071,0.9624872875616378,60,-2.6237075515543937
26,88,7,-2.858020411135233,-3.330072580669928,-0.07982877214929887,-0.22639951521122265,0.982504768127158,0.9534597315517587,30,-2.7122937463497845
26,89,7,-3.4302903782860117,-3.5582658970333254,-0.2173871744827421,-0.2716048437301457,0.9552727962355197,0.9443488183179107,60,-2.8029991182221514
26,90,7,-3.591180030142449,-3.5066689123938004,-0.2709037457262976,-0.25418830593994873,0.9448664099871895,0.9480894178954475,60,-2.5232319371466247
26,91,7,-3.5433054155967403,-3.521095459802215,-0.25673018054837154,-0.26292378711256204,0.9472901568717573,0.9469116813500105,14,-3.081308461954854
26,92,7,-3.582659367119904,-3.6384049728121037,-0.27461272541408915,-0.3079624016850329,0.9439586321079431,0.9386105227423064,40,-2.7708689581445487
26,93,7,-3.68614753547651,-3.649564760342451,-0.3432906095528455,-0.3069937255929693,0.9346903272515386,0.939369087126616,40,-3.3252770038469253
26,94,7,-3.6705573562154763,-3.616243008157992,-0.3082511178363925,-0.3005649118011989,0.938067988668578,0.940994971875855,20,-3.121696428896401
26,95,7,-3.641674772294584,-3.6730405015060055,-0.3088666625761493,-0.31959155076726276,0.9396784756423573,0.9376284289177218,60,-3.4916210802348298
26,96,7,-3.851096279492716,-3.824881742959771,-0.37840040801045155,-0.37595431559893006,0.9284967593560757,0.9277510067314464,60,-3.3419427928636476
26,97,7,-3.990796671565425,-3.8666487076132787,-0.41733599371261354,-0.39789327055865253,0.921152449768221,0.9246324554474767,60,-3.3419427928636476
26,98,7,-4.052598694868083,-4.013249159913301,-0.44762336752454723,-0.44997519135393,0.9161030458154815,0.9161029775836204,40,-3.479389187984008
26,99,7,-4.088987648308127,-4.040091171358346,-0.47057131371631594,-0.4697732584860067,0.9124571747271337,0.9132354022834202,60,-3.414105672838115
26,100,7,-4.107542732119246,-4.016485154679046,-0.48425281754418426,-0.4653408305590637,0.9108193267064224,0.914732029239943,60,-3.502622621172633
27,70,7,-3.7583140799050976,-3.2156771819901175,-0.3309313248309968,-0.2639282278392635,0.9132679611848882,0.9347117588528677,60,-0.2378896817487418
27,71,7,-4.0168701754701415,-3.4912089130775215,-0.4053339172910291,-0.363331488208241,0.896671107783,0.9121205131976541,60,-0.8391203104879125
27,72,7,-4.473559818094758,-3.5818896843774257,-0.6221155398974508,-0.40370272854302336,0.8481074368762589,0.9044994047552762,60,-0.6311317434072071
27,73,7,-4.455454748135513,-3.608987969797952,-0.6623053922803913,-0.4360286397431296,0.8485568197958127,0.8995340268926996,60,-0.7504238323353024
27,74,7,-4.506060873062557,-3.671843526701782,-0.658305738093659,-0.4558795953165375,0.851328114394337,0.896498409157512,60,-1.0150182712605327
27,75,7,-4.222999278760904,-3.698366317500453,-0.5096582785264668,-0.4447083228248438,0.8771541501976519,0.8988038688368123,60,-1.4648480043307193
27,76,7,-4.292958746228761,-3.6373916800011257,-0.5146534204128617,-0.4095018397184946,0.8848280889857878,0.9073940458852909,40,-1.1132238895042055
27,77,7,-4.153531716271135,-3.668620813387805,-0.5094249612509959,-0.4389699794389343,0.8784068883895875,0.9025570396833552,40,-1.2660972052760808
27,78,7,-4.102577800297116,-3.512842398390419,-0.41055102015839695,-0.3661055890355066,0.9096676971178117,0.9185415638603406,40,-0.9718919833462237
27,79,7,-4.208199248943673,-3.5705443150975875,-0.45012401182890405,-0.33591036017237863,0.9002536691429838,0.9249084821194716,40,-1.3146331535590283
27,80,7,-3.941959766839008,-3.5936532859256305,-0.3589251620016845,-0.34610711983412823,0.9210178738066415,0.9230557085405874,40,-1.7224117849548062
27,81,7,-4.201672195706568,-3.7615938187627784,-0.5155191095974084,-0.41002987597201773,0.8829147778436481,0.9113084959513077,40,-1.8479785439398047
27,82,7,-4.058110226038747,-3.703617655620934,-0.4198215869944676,-0.3650628545640835,0.9083822975255302,0.921334453431898,40,-1.8479785439398047
27,83,7,-3.7543716188656457,-3.697962471069251,-0.34263990305058006,-0.3667922945193503,0.9254064458004251,0.9217612712956503,40,-2.0049520571764514
27,84,7,-3.572856389953641,-3.4129312267784013,-0.2368907263054234,-0.24882736500498132,0.9482666202109509,0.9463964778867716,40,-2.022186603862513
27,85,7,-3.5415039108153583,-3.3559142168620757,-0.23070368136641178,-0.22296099018759766,0.9499289725582075,0.9520252975531023,40,-2.200836446422661
27,86,7,-3.27267010022356,-3.309290086809262,-0.20176530300184523,-0.2014847744359138,0.9562377877132222,0.9569738322067413,40,-2.7665861887362957
27,87,7,-3.1125997057117756,-3.1672088442633877,-0.13474597971298502,-0.17133692013054308,0.9701181281544676,0.9638117347429317,40,-2.4845525521278238
27,88,7,-3.0134142836428044,-3.3226288201501064,-0.11503760456501684,-0.21945513332886366,0.9754617081626472,0.9545408912519261,40,-2.578929950925783
27,89,7,-3.5905292585940134,-3.545279552162687,-0.271146902556591,-0.2650092274791246,0.9444516971279607,0.9453456331715415,60,-2.894393117426914
27,90,7,-3.4243090440782327,-3.4928506021747525,-0.21645806321422636,-0.24773463164973064,0.9538543274217858,0.9491086193405301,60,-2.6224197370739315
27,91,7,-3.3936122363304957,-3.496906547442402,-0.21672551132372658,-0.2564657810024653,0.9552062775219663,0.9480392709464375,40,-2.955496582262122
27,92,7,-3.4390976800995925,-3.608754501045891,-0.23472098060044008,-0.30168958346629793,0.951782229432672,0.9396929273509382,40,-2.6245808619260624
27,93,7,-3.7490816949255756,-3.6256347962705613,-0.34544408210889466,-0.30061123376398424,0.9313427809737843,0.9404624065593357,40,-3.2162975646302367
27,94,7,-3.7572477645316695,-3.5922733124961104,-0.31097734916648917,-0.2942328622483029,0.937552632177914,0.9420891769203009,20,-2.9661611264925414
27,95,7,-3.684841710218625,-3.662306595529791,-0.3069251260735711,-0.3131511654862977,0.9394872075224364,0.9386397924375096,40,-3.39668236377897
27,96,7,-3.903709215112521,-3.8184039635503986,-0.3907945385436894,-0.3697437271129859,0.9238839201479517,0.928656922243265,60,-3.413369372555314
27,97,7,-3.899845713487863,-3.8543825815966986,-0.4133030610048229,-0.39193434822542994,0.9211001570629944,0.9254331328953355,40,-3.384120365397999
27,98,7,-4.047825165102467,-4.003062576987449,-0.4461320621016681,-0.44440273650642886,0.9160135569864787,0.9167752893289406,40,-3.3849402583280614
27,99,7,-4.089058380301008,-4.029537175274801,-0.4691496635685128,-0.4642343859169603,0.9123416038767749,0.9139036423976782,40,-3.4651941289162727
27,100,7,-4.107712462956065,-4.007173623458555,-0.4828717804241415,-0.45976126494174985,0.9106942834122865,0.9154041847711907,40,-3.462118567642137
28,70,7,-3.7717118225188995,-3.135880445760869,-0.32877517740105905,-0.2267514169804736,0.9123541603105897,0.9428552308239777,60,-0.49270338001975567
28,71,7,-4.032975209091683,-3.446755796531966,-0.40410475774087457,-0.32811738378553207,0.8953112328163887,0.9191585686260849,60,-1.1445820829515472
28,72,7,-4.400569564304556,-3.54287841577761,-0.6235968362941863,-0.3694468522392323,0.8465541464857694,0.9109637013055369,60,-0.9137390143157437
28,73,7,-4.380682063305329,-3.577040604730415,-0.613534883449136,-0.40292973443419283,0.8584325808614782,0.9055039815613318,60,-1.0409997542480967
28,74,7,-4.432783369886476,-3.6452815838786456,-0.6048071208671495,-0.42366140702961064,0.8607933748170049,0.9021019833728102,60,-1.3287453557916793
28,75,7,-4.123746293954758,-3.6695807839592507,-0.4599489850679639,-0.41289747410566136,0.8880510079766891,0.9044110436580981,40,-1.7640136508023683
28,76,7,-4.200991227763857,-3.6002952883804404,-0.4677552378360505,-0.37866937063079337,0.8944312522797032,0.9131273784400048,40,-0.984774091659007
28,77,7,-4.051981838364354,-3.6361051928684094,-0.460395205282459,-0.40845273101198337,0.8890586346078959,0.9081706432027593,40,-1.1402635310055649
28,78,7,-3.9903115876749675,-3.4645781504442406,-0.36469065077839014,-0.3357822431344421,0.9191040974450795,0.9244107179942592,40,-0.8472149381618584
28,79,7,-4.015720361438942,-3.5085772088917975,-0.40105547201896863,-0.3057274820766584,0.9094947759723121,0.9309413799883456,40,-1.1906265823965319
28,80,7,-3.8178035897794125,-3.5333432749593237,-0.3135610171838456,-0.316262743719074,0.9309602441369752,0.9288695606361845,40,-1.5948147941184656
28,81,7,-4.108565273346226,-3.7189332192668587,-0.46923253970509815,-0.38081874274400057,0.8925109309599248,0.9166059147331971,40,-1.7205188336208912
28,82,7,-3.9453671160271915,-3.6436715420387027,-0.3529261201168294,-0.33639149079297237,0.923525965887442,0.9268540001780441,40,-1.7205188336208912
28,83,7,-3.5704363773874346,-3.6236257185532215,-0.2365348121491414,-0.33879846133691327,0.9484901950221132,0.9271985118753533,40,-1.8747110125966002
28,84,7,-3.382252886218919,-3.3219804001915385,-0.19033921736415124,-0.22033906049119573,0.958082008164284,0.9522226402379163,40,-1.8895965995802904
28,85,7,-3.35096310853086,-3.260440022765852,-0.18428583013192484,-0.19464242064104936,0.9596692530027001,0.9578322204381894,40,-2.072001386304726
28,86,7,-3.286623107026027,-3.204606275178978,-0.18641923548337347,-0.17355383242312458,0.961657540400449,0.9627766287657461,40,-2.644918834339083
28,87,7,-3.0458525671203436,-3.073844140064665,-0.12806179487948058,-0.14352111202359952,0.9736555549539739,0.9694735388241178,40,-2.3633115227422863
28,88,7,-3.0888966077989872,-3.241571072455796,-0.13321469551798226,-0.19214349258468483,0.9717492598468721,0.9599026079222492,40,-2.459540680433063
28,89,7,-3.4562563901142345,-3.469484315604396,-0.22753360404995593,-0.23827374896213627,0.9506886439213664,0.9504401410569363,40,-3.023761617826895
28,90,7,-3.4178500443981936,-3.407829212278447,-0.2131045441043009,-0.2210500053930575,0.954066177702752,0.9541862857683403,60,-2.9229580465524845
28,91,7,-3.4635048598439715,-3.3957871540066074,-0.2609043867955777,-0.23060539280680414,0.9491020591752588,0.9531080911728381,14,-2.6350961503731343
28,92,7,-3.5802643529938005,-3.5222985037869803,-0.3019883796137813,-0.27625474913175746,0.9414590882874903,0.9445332831061515,40,-2.5139145431673726
28,93,7,-3.697828973720984,-3.5319269029635123,-0.3027458458118457,-0.27550803327770035,0.9394042321932226,0.94528340427315,14,-2.976471805974793
28,94,7,-3.7351372268159166,-3.504107148793454,-0.31892024825574655,-0.26910837602875504,0.9365354808275715,0.946813908562863,20,-2.808831640667972
28,95,7,-3.705087956470817,-3.581021751920366,-0.33380290396287265,-0.28853319662122207,0.9349827233205837,0.9431455926082579,40,-3.3002820189310826
28,96,7,-3.737580623660339,-3.7507686230502117,-0.3371183934628174,-0.3455164721142379,0.9354960371980969,0.932837283459951,20,-3.3516724284516606
28,97,7,-3.802889912516108,-3.7976286873186362,-0.3635376607886045,-0.36821777429221875,0.9292146675299452,0.929418234034869,40,-3.2914207039676864
28,98,7,-3.9671604474114393,-3.953674280025863,-0.4097225971378548,-0.42093845636756405,0.9213399827671942,0.9206145367721984,40,-3.2926551568307767
28,99,7,-4.038563116111863,-3.9873636398597117,-0.4470115421821287,-0.44077755220641607,0.9150504566598355,0.9176661185170323,40,-3.3739252749200803
28,100,7,-3.99770615996201,-3.965464178116475,-0.42988605765663696,-0.43661346390963063,0.9187220499180416,0.9190913911835735,40,-3.3791637061745092
29,70,7,-3.536999801400392,-3.075291000123331,-0.27449618845445906,-0.20568473384271385,0.9259630990006243,0.9481573373687426,60,-0.24464936424258477
29,71,7,-3.844890744309905,-3.3973780865945082,-0.3511527866099977,-0.3080965049981132,0.9080117790414542,0.9238151245574439,60,-0.8622042098985688
29,72,7,-4.32032882561873,-3.501128674832638,-0.5719176845706255,-0.34952766127348733,0.8572921913161042,0.9156116479013384,60,-0.6473786352178735
29,73,7,-4.298096614715731,-3.534801554140629,-0.5641683677847932,-0.3830576312703172,0.8597249807562777,0.9099893019357241,60,-0.7694020474976327
29,74,7,-4.45020938133311,-3.597893156770302,-0.6106820515906792,-0.4040329361407147,0.8595179552794661,0.9065716141785327,60,-1.0436757288502077
29,75,7,-4.1437678623709315,-3.619750643936151,-0.4541341711851885,-0.39369296903028494,0.895621208734481,0.908568676422228,60,-1.509209598864623
29,76,7,-4.095611734895317,-3.5356301866549353,-0.45645038053881737,-0.35973567888409147,0.8935400400174732,0.9169616724002968,40,-0.9736114447702143
29,77,7,-3.93437964864853,-3.5678031528823944,-0.4067575825363121,-0.389777473068418,0.9002458884949359,0.9119035624034044,40,-1.1396417664830496
29,78,7,-3.9588465929855103,-3.415734185660508,-0.36525953165380426,-0.317184960683485,0.9185003665004474,0.9281259921992943,40,-0.9697359650625476
29,79,7,-4.015720361438942,-3.459109296333385,-0.40637023820275747,-0.2875538892979936,0.9088019681596372,0.9346089413074494,40,-1.315809208649949
29,80,7,-3.788876820506946,-3.492416979349714,-0.31389721024448225,-0.2983831736916017,0.9300629259477227,0.9323873965344333,40,-1.7313239244350647
29,81,7,-3.998613902251225,-3.6786466416940327,-0.4185598774874743,-0.36324504300000837,0.902592076448361,0.920026411644006,40,-1.85937785628222
29,82,7,-3.9176318233769103,-3.6022124642184203,-0.35340754809942837,-0.3192006499729322,0.9229906953394411,0.9301070080983009,40,-1.85937785628222
29,83,7,-3.544002808928223,-3.594660861357844,-0.23654033777436306,-0.32218072203907866,0.9481981522648257,0.9301116518232185,40,-2.0204087462647298
29,84,7,-3.4060097300611414,-3.2805721319207906,-0.195324812422266,-0.20369547160400403,0.9569853165174185,0.9553869133304457,40,-2.0387063694237773
29,85,7,-3.374559948292969,-3.2153158856114135,-0.1892555190193907,-0.17809138392076532,0.9585828577560142,0.961070136495075,40,-2.2190503991981916
29,86,7,-3.0453958903891816,-3.1580291795245587,-0.12620743239492718,-0.15753110650326646,0.9735757484786773,0.9658669499169249,40,-2.7943978554112636
29,87,7,-2.886160152453918,-3.022441946073104,-0.08767343958322082,-0.1273815568536533,0.980170229445799,0.9726588106746485,26,-2.4777120785822975
29,88,7,-2.991607715072629,-3.197154441324302,-0.11906778216374798,-0.17639563640340497,0.9754381730972537,0.9628990684186173,40,-2.6017765087894458
29,89,7,-3.473571443495421,-3.423458604126421,-0.23194658446023883,-0.22289825464663046,0.9521291566611606,0.9533357977065599,60,-2.965212001428221
29,90,7,-3.3944738851556973,-3.3550994324133967,-0.20691785605412985,-0.20569923101342583,0.9578084793350885,0.957146997504038,60,-2.688799126561535
29,91,7,-3.2711689568088307,-3.353855016022693,-0.2043159528017774,-0.21551401004818477,0.9594976080599339,0.955889219094383,14,-2.6350961503731343
29,92,7,-3.399594908519736,-3.4821791845446346,-0.24594060957261984,-0.26120374803958224,0.9515621594738477,0.9472193381934465,40,-2.6458086036355826
29,93,7,-3.713092864837163,-3.493175197642121,-0.30733618735914453,-0.26084713120725367,0.938487143779106,0.9478926206003548,20,-2.9368368701958207
29,94,7,-3.6254742843895365,-3.4623125325819197,-0.29109810175687545,-0.25444137798452815,0.940581924218595,0.9494807321669667,20,-2.6304394948192904
29,95,7,-3.627241193698654,-3.5426637828962932,-0.2984902460480795,-0.2740265048203098,0.9394047632764738,0.9457250153854291,20,-3.1500762439865646
29,96,7,-3.788557259120245,-3.713338670162788,-0.35035321264316294,-0.3312969480687876,0.9322367938275328,0.9353296022219492,20,-3.211378724026055
29,97,7,-3.71124602166838,-3.770877860625265,-0.32563078680531965,-0.35417690690516856,0.9362128824963011,0.9317245305512877,40,-3.4196590026889515
29,98,7,-3.874051097892181,-3.9249621161112276,-0.37226174048078314,-0.4071659068304771,0.9281107639217867,0.9228511631255748,40,-3.420223757672124
29,99,7,-3.9562966397520647,-3.960769371062167,-0.4097299885846556,-0.4271307782820789,0.9216831837285522,0.9198502328314289,40,-3.5017253939584503
29,100,7,-3.913807904309775,-3.941110957750424,-0.39293188219150754,-0.42311978132067674,0.9252834780119419,0.9212027021786794,40,-3.502998703650925
