symbol,timeframe,variant_name,family,session_overlay,is_net_pnl,is_profit_factor,is_sharpe,is_max_drawdown,is_nb_trades,is_avg_trade,is_expectancy,is_hit_rate,oos_net_pnl,oos_profit_factor,oos_sharpe,oos_max_drawdown,oos_nb_trades,oos_avg_trade,oos_expectancy,oos_hit_rate,stability_is_oos_sharpe_ratio
MES,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,combined_qs,open_to_midday_only,-255.3125,0.018028846153846152,-1.2336040327103688,-254.375,19,-13.4375,-13.4375,0.15789473684210525,66.5625,1.8068181818181819,0.4154720579495636,-50.625,11,6.051136363636363,6.051136363636363,0.45454545454545453,-0.33679531432523296
M2K,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-715.4999999999234,0.4876476906552363,-1.7223467938564503,-731.4999999999236,158,-4.528481012657743,-4.528481012657743,0.41139240506329117,131.50000000002706,1.2553398058253094,0.3874888080866477,-210.99999999998545,66,1.9924242424246523,1.9924242424246523,0.5151515151515151,-0.2249772284355314
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovall_rth,climax_plus_bar_quality,all_rth,-2043.9999999997258,0.5087128950847615,-1.2376646693232267,-2034.4999999997299,232,-8.810344827585025,-8.810344827585025,0.40948275862068967,383.00000000005866,1.2375930521092302,0.36873808289336996,-481.999999999955,100,3.8300000000005867,3.8300000000005867,0.48,-0.2979305235359117
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-2043.9999999997258,0.5087128950847615,-1.2376646693232267,-2034.4999999997299,232,-8.810344827585025,-8.810344827585025,0.40948275862068967,383.00000000005866,1.2375930521092302,0.36873808289336996,-481.999999999955,100,3.8300000000005867,3.8300000000005867,0.48,-0.2979305235359117
M2K,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-681.4999999999247,0.5187146892655644,-1.6114918294630403,-726.9999999999368,158,-4.31329113924003,-4.31329113924003,0.4177215189873418,102.50000000002615,1.1877289377289957,0.29914594445212056,-232.49999999998408,66,1.553030303030699,1.553030303030699,0.5151515151515151,-0.18563292657325975
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_lunch,combined_qs,exclude_lunch,-449.4999999999004,0.6081081081081625,-0.5662719384088658,-721.9999999999368,75,-5.993333333332005,-5.993333333332005,0.3333333333333333,216.00000000002183,1.3475462590507337,0.2813861506594437,-338.99999999998045,32,6.750000000000682,6.750000000000682,0.40625,-0.49690993244357845
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovexclude_lunch,combined_qs,exclude_lunch,-440.4999999998995,0.6129173989455742,-0.5589770524132579,-712.9999999999359,75,-5.873333333331994,-5.873333333331994,0.3333333333333333,216.00000000002183,1.3475462590507337,0.2813861506594437,-338.99999999998045,32,6.750000000000682,6.750000000000682,0.40625,-0.503394816378637
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovall_rth,combined_qs,all_rth,-1308.4999999998058,0.4939083349449275,-0.9976528875002694,-1258.9999999998236,149,-8.78187919462957,-8.78187919462957,0.4563758389261745,240.00000000003638,1.2534318901795654,0.2740280151297182,-369.9999999999568,60,4.000000000000607,4.000000000000607,0.4,-0.27467270286394496
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,combined_qs,exclude_first_10m,-1308.4999999998058,0.4939083349449275,-0.9976528875002694,-1258.9999999998236,149,-8.78187919462957,-8.78187919462957,0.4563758389261745,240.00000000003638,1.2534318901795654,0.2740280151297182,-369.9999999999568,60,4.000000000000607,4.000000000000607,0.4,-0.27467270286394496
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovall_rth,climax_plus_bar_quality,all_rth,-2381.999999999707,0.4193430434517998,-1.5154265296769296,-2361.999999999721,232,-10.267241379309082,-10.267241379309082,0.4051724137931034,205.00000000005684,1.1452870304748888,0.2374549621905431,-395.4999999999404,100,2.0500000000005683,2.0500000000005683,0.51,-0.15669183397572273
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-2381.999999999707,0.4193430434517998,-1.5154265296769296,-2361.999999999721,232,-10.267241379309082,-10.267241379309082,0.4051724137931034,205.00000000005684,1.1452870304748888,0.2374549621905431,-395.4999999999404,100,2.0500000000005683,2.0500000000005683,0.51,-0.15669183397572273
MGC,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovall_rth,climax_plus_stretch,all_rth,-1861.9999999997412,0.49919311457776916,-1.045345696704005,-1848.4999999997945,200,-9.309999999998706,-9.309999999998706,0.43,210.50000000004502,1.1738232865400946,0.22857740288701017,-409.4999999999595,75,2.806666666667267,2.806666666667267,0.38666666666666666,-0.21866202119329436
MGC,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-1861.9999999997412,0.49919311457776916,-1.045345696704005,-1848.4999999997945,200,-9.309999999998706,-9.309999999998706,0.43,210.50000000004502,1.1738232865400946,0.22857740288701017,-409.4999999999595,75,2.806666666667267,2.806666666667267,0.38666666666666666,-0.21866202119329436
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_lunch,climax_plus_stretch,exclude_lunch,-125.0,0.9189627228525121,-0.09508702062609703,-592.5,70,-1.7857142857142858,-1.7857142857142858,0.5142857142857142,200.0,1.1839080459770115,0.19983703595375707,-620.0,38,5.2631578947368425,5.2631578947368425,0.42105263157894735,-2.101622646686555
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovexclude_lunch,climax_plus_stretch,exclude_lunch,-162.5,0.8979591836734694,-0.1248441136353815,-627.5,70,-2.3214285714285716,-2.3214285714285716,0.5142857142857142,200.0,1.1785714285714286,0.19787383219109925,-620.0,38,5.2631578947368425,5.2631578947368425,0.42105263157894735,-1.5849672557971586
MGC,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts2_ovall_rth,climax_plus_rejection,all_rth,-3112.4999999994498,0.5921776729560237,-1.272792509665345,-3238.499999999476,401,-7.761845386532293,-7.761845386532293,0.42643391521197005,317.5000000000887,1.069711274563639,0.16447595302278412,-1164.4999999999845,163,1.9478527607367404,1.9478527607367404,0.49079754601226994,-0.12922448221040345
MGC,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts2_ovexclude_first_10m,climax_plus_rejection,exclude_first_10m,-3112.4999999994498,0.5921776729560237,-1.272792509665345,-3238.499999999476,401,-7.761845386532293,-7.761845386532293,0.42643391521197005,317.5000000000887,1.069711274563639,0.16447595302278412,-1164.4999999999845,163,1.9478527607367404,1.9478527607367404,0.49079754601226994,-0.12922448221040345
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,climax_plus_bar_quality,all_rth,-2402.4999999997135,0.4209796951256585,-1.5070795552351994,-2380.999999999715,232,-10.355603448274627,-10.355603448274627,0.39655172413793105,139.75000000005366,1.0951327433628735,0.16128298442997055,-460.7499999999436,100,1.3975000000005366,1.3975000000005366,0.51,-0.1070169015761084
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-2402.4999999997135,0.4209796951256585,-1.5070795552351994,-2380.999999999715,232,-10.355603448274627,-10.355603448274627,0.39655172413793105,139.75000000005366,1.0951327433628735,0.16128298442997055,-460.7499999999436,100,1.3975000000005366,1.3975000000005366,0.51,-0.1070169015761084
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,climax_plus_bar_quality,all_rth,-2379.499999999714,0.4279016649636689,-1.46661169977681,-2357.9999999997153,232,-10.256465517240146,-10.256465517240146,0.39655172413793105,139.75000000005366,1.0951327433628735,0.16128298442997055,-460.7499999999436,100,1.3975000000005366,1.3975000000005366,0.51,-0.10996979258689585
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-2379.499999999714,0.4279016649636689,-1.46661169977681,-2357.9999999997153,232,-10.256465517240146,-10.256465517240146,0.39655172413793105,139.75000000005366,1.0951327433628735,0.16128298442997055,-460.7499999999436,100,1.3975000000005366,1.3975000000005366,0.51,-0.10996979258689585
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,climax_plus_bar_quality,all_rth,-2379.499999999714,0.4279016649636689,-1.46661169977681,-2357.9999999997153,232,-10.256465517240146,-10.256465517240146,0.39655172413793105,139.75000000005366,1.0951327433628735,0.16128298442997055,-460.7499999999436,100,1.3975000000005366,1.3975000000005366,0.51,-0.10996979258689585
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-2379.499999999714,0.4279016649636689,-1.46661169977681,-2357.9999999997153,232,-10.256465517240146,-10.256465517240146,0.39655172413793105,139.75000000005366,1.0951327433628735,0.16128298442997055,-460.7499999999436,100,1.3975000000005366,1.3975000000005366,0.51,-0.10996979258689585
MGC,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_lunch,climax_plus_stretch,exclude_lunch,-621.4999999998736,0.6276213301378566,-0.606353004803359,-871.9999999999209,99,-6.2777777777765005,-6.2777777777765005,0.35353535353535354,103.0000000000291,1.1397557666214841,0.13135680688492898,-396.99999999997544,38,2.7105263157902395,2.7105263157902395,0.3684210526315789,-0.21663421446641987
MGC,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovexclude_lunch,climax_plus_stretch,exclude_lunch,-680.4999999998722,0.5900602409639032,-0.7033021025900136,-930.9999999999195,99,-6.873737373736083,-6.873737373736083,0.35353535353535354,103.0000000000291,1.1397557666214841,0.13135680688492898,-396.99999999997544,38,2.7105263157902395,2.7105263157902395,0.3684210526315789,-0.18677152592205853
MNQ,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-707.625,0.5424345295829291,-0.7297832218600525,-751.875,54,-13.104166666666666,-13.104166666666666,0.42592592592592593,74.125,1.0802327154647544,0.10758956277583213,-510.875,31,2.3911290322580645,2.3911290322580645,0.5483870967741935,-0.14742674201471864
MNQ,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-707.625,0.5424345295829291,-0.7297832218600525,-751.875,54,-13.104166666666666,-13.104166666666666,0.42592592592592593,74.125,1.0802327154647544,0.10758956277583213,-510.875,31,2.3911290322580645,2.3911290322580645,0.5483870967741935,-0.14742674201471864
MNQ,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-707.625,0.5424345295829291,-0.7297832218600525,-751.875,54,-13.104166666666666,-13.104166666666666,0.42592592592592593,74.125,1.0802327154647544,0.10758956277583213,-510.875,31,2.3911290322580645,2.3911290322580645,0.5483870967741935,-0.14742674201471864
MNQ,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-707.625,0.5424345295829291,-0.7297832218600525,-751.875,54,-13.104166666666666,-13.104166666666666,0.42592592592592593,74.125,1.0802327154647544,0.10758956277583213,-510.875,31,2.3911290322580645,2.3911290322580645,0.5483870967741935,-0.14742674201471864
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovall_rth,combined_qs,all_rth,-1249.499999999814,0.5209890741806038,-0.9310082967812107,-1199.9999999998317,149,-8.385906040267209,-8.385906040267209,0.4429530201342282,87.00000000003683,1.0813844714687006,0.09807089208546507,-522.9999999999563,60,1.450000000000614,1.450000000000614,0.4,-0.1053383653234102
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovexclude_first_10m,combined_qs,exclude_first_10m,-1249.499999999814,0.5209890741806038,-0.9310082967812107,-1199.9999999998317,149,-8.385906040267209,-8.385906040267209,0.4429530201342282,87.00000000003683,1.0813844714687006,0.09807089208546507,-522.9999999999563,60,1.450000000000614,1.450000000000614,0.4,-0.1053383653234102
MGC,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovall_rth,climax_plus_rejection,all_rth,-2590.499999999513,0.6721093601671222,-0.9834440662858588,-2732.49999999955,401,-6.460099750622227,-6.460099750622227,0.44389027431421446,150.50000000008595,1.0315579786118867,0.07701806167836248,-1331.4999999999827,161,0.934782608696186,0.934782608696186,0.4906832298136646,-0.07831463356043632
MGC,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_rejection,exclude_first_10m,-2590.499999999513,0.6721093601671222,-0.9834440662858588,-2732.49999999955,401,-6.460099750622227,-6.460099750622227,0.44389027431421446,150.50000000008595,1.0315579786118867,0.07701806167836248,-1331.4999999999827,161,0.934782608696186,0.934782608696186,0.4906832298136646,-0.07831463356043632
MGC,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovall_rth,climax_plus_stretch,all_rth,-1685.999999999749,0.546835102808802,-0.9231629284979181,-1636.4999999997508,200,-8.429999999998746,-8.429999999998746,0.425,57.500000000045475,1.0431357839460225,0.061719222437932944,-530.4999999999472,75,0.766666666667273,0.766666666667273,0.38666666666666666,-0.06685626180673927
MGC,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-1685.999999999749,0.546835102808802,-0.9231629284979181,-1636.4999999997508,200,-8.429999999998746,-8.429999999998746,0.425,57.500000000045475,1.0431357839460225,0.061719222437932944,-530.4999999999472,75,0.766666666667273,0.766666666667273,0.38666666666666666,-0.06685626180673927
MGC,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-1472.9999999996062,0.5444564713159845,-1.617122672858844,-1477.4999999996066,376,-3.9175531914883144,-3.9175531914883144,0.4441489361702128,32.50000000013188,1.0178082191781557,0.04901608458201474,-544.9999999998431,167,0.19461077844390345,0.19461077844390345,0.49700598802395207,-0.03031067797433156
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovexclude_lunch,combined_qs,exclude_lunch,-611.9999999998959,0.46585206196818973,-0.8594537852648128,-749.4999999999345,75,-8.159999999998611,-8.159999999998611,0.3333333333333333,30.500000000024556,1.0490156689433923,0.04836831817243795,-370.4999999999791,32,0.9531250000007674,0.9531250000007674,0.40625,-0.056277974455060234
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts4_ovexclude_lunch,combined_qs,exclude_lunch,-602.999999999895,0.46954035627891283,-0.8544921213477893,-740.4999999999336,75,-8.0399999999986,-8.0399999999986,0.3333333333333333,30.500000000024556,1.0490156689433923,0.04836831817243795,-370.4999999999791,32,0.9531250000007674,0.9531250000007674,0.40625,-0.056604756163399925
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts6_ovexclude_lunch,combined_qs,exclude_lunch,-602.999999999895,0.46954035627891283,-0.8544921213477893,-740.4999999999336,75,-8.0399999999986,-8.0399999999986,0.3333333333333333,30.500000000024556,1.0490156689433923,0.04836831817243795,-370.4999999999791,32,0.9531250000007674,0.9531250000007674,0.40625,-0.056604756163399925
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovexclude_lunch,combined_qs,exclude_lunch,-602.999999999895,0.46954035627891283,-0.8544921213477893,-740.4999999999336,75,-8.0399999999986,-8.0399999999986,0.3333333333333333,30.500000000024556,1.0490156689433923,0.04836831817243795,-370.4999999999791,32,0.9531250000007674,0.9531250000007674,0.40625,-0.056604756163399925
MNQ,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_lunch,combined_qs,exclude_lunch,-420.0,0.670846394984326,-0.45444667691072405,-813.0,51,-8.235294117647058,-8.235294117647058,0.37254901960784315,7.0,1.0144329896907216,0.01728044946342356,-257.5,22,0.3181818181818182,0.3181818181818182,0.5,-0.03802525211735303
MNQ,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovexclude_lunch,combined_qs,exclude_lunch,-331.5,0.7215455690886182,-0.3841738362486606,-727.5,51,-6.5,-6.5,0.37254901960784315,7.0,1.0144329896907216,0.01728044946342356,-257.5,22,0.3181818181818182,0.3181818181818182,0.5,-0.044980807730588414
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovall_rth,combined_qs,all_rth,-1488.749999999809,0.42497103128624697,-1.160047716978988,-1439.749999999824,149,-9.991610738253751,-9.991610738253751,0.42953020134228187,12.50000000003638,1.0132696390658567,0.01691226256000604,-428.4999999999627,60,0.20833333333393966,0.20833333333393966,0.4166666666666667,-0.014578936980324553
MGC,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,combined_qs,exclude_first_10m,-1488.749999999809,0.42497103128624697,-1.160047716978988,-1439.749999999824,149,-9.991610738253751,-9.991610738253751,0.42953020134228187,12.50000000003638,1.0132696390658567,0.01691226256000604,-428.4999999999627,60,0.20833333333393966,0.20833333333393966,0.4166666666666667,-0.014578936980324553
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-21.25,0.0,-0.4542996878583635,0.0,1,-21.25,-21.25,0.0,0.0,inf,0.0,0.0,1,0.0,0.0,0.0,-0.0
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-21.25,0.0,-0.4542996878583635,0.0,1,-21.25,-21.25,0.0,0.0,inf,0.0,0.0,1,0.0,0.0,0.0,-0.0
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-21.25,0.0,-0.4542996878583635,0.0,1,-21.25,-21.25,0.0,0.0,inf,0.0,0.0,1,0.0,0.0,0.0,-0.0
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-21.25,0.0,-0.4542996878583635,0.0,1,-21.25,-21.25,0.0,0.0,inf,0.0,0.0,1,0.0,0.0,0.0,-0.0
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-21.25,0.0,-0.4542996878583635,0.0,1,-21.25,-21.25,0.0,0.0,inf,0.0,0.0,1,0.0,0.0,0.0,-0.0
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-21.25,0.0,-0.4542996878583635,0.0,1,-21.25,-21.25,0.0,0.0,inf,0.0,0.0,1,0.0,0.0,0.0,-0.0
MGC,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-52.499999999997726,0.0,-0.3581120981049932,0.0,1,-52.499999999997726,-52.499999999997726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
MGC,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-52.499999999997726,0.0,-0.3581120981049932,0.0,1,-52.499999999997726,-52.499999999997726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
MGC,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-52.499999999997726,0.0,-0.3581120981049932,0.0,1,-52.499999999997726,-52.499999999997726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
MGC,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-52.499999999997726,0.0,-0.3581120981049932,0.0,1,-52.499999999997726,-52.499999999997726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
MGC,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-52.499999999997726,0.0,-0.3581120981049932,0.0,1,-52.499999999997726,-52.499999999997726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
