session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-11-22,28.00000000000182,30.50000000000182,2.5,1.0,0.0,False,False,49651.66718750012,50100.74947916666,-449.082291666542,True,Friday
2024-11-25,-54.81458333333194,-49.81458333333194,5.0,2.0,2.0,False,False,49596.85260416679,50100.74947916666,-503.89687499987485,False,Monday
2024-11-26,-39.65729166666506,-34.65729166666506,5.0,2.0,2.0,False,False,49557.195312500124,50100.74947916666,-543.5541666665376,False,Tuesday
2024-11-27,0.0,0.0,0.0,0.0,0.0,False,False,49557.195312500124,50100.74947916666,-543.5541666665376,False,Wednesday
2024-11-28,-14.092708333330393,-9.092708333330393,5.0,2.0,2.0,False,False,49543.102604166794,50100.74947916666,-557.6468749998676,False,Thursday
2024-11-29,0.0,0.0,0.0,0.0,0.0,False,False,49543.102604166794,50100.74947916666,-557.6468749998676,False,Friday
2024-12-02,36.78281249999827,41.78281249999827,5.0,2.0,0.0,False,False,49579.885416666795,50100.74947916666,-520.8640624998661,True,Monday
2024-12-03,-18.246874999997544,-15.746874999997544,2.5,1.0,1.0,False,False,49561.6385416668,50100.74947916666,-539.1109374998632,False,Tuesday
2024-12-04,16.953125,19.453125,2.5,1.0,0.0,False,False,49578.5916666668,50100.74947916666,-522.1578124998632,True,Wednesday
2024-12-05,-38.71979166666506,-33.71979166666506,5.0,2.0,2.0,False,False,49539.87187500013,50100.74947916666,-560.8776041665333,False,Thursday
2024-12-06,0.0,0.0,0.0,0.0,0.0,False,False,49539.87187500013,50100.74947916666,-560.8776041665333,False,Friday
2024-12-09,0.0,0.0,0.0,0.0,0.0,False,False,49539.87187500013,50100.74947916666,-560.8776041665333,False,Monday
2024-12-10,0.0,0.0,0.0,0.0,0.0,False,False,49539.87187500013,50100.74947916666,-560.8776041665333,False,Tuesday
2024-12-11,-22.95416666666597,-20.45416666666597,2.5,1.0,1.0,False,False,49516.917708333465,50100.74947916666,-583.8317708331961,False,Wednesday
2024-12-12,17.000000000000455,19.500000000000455,2.5,1.0,0.0,False,False,49533.917708333465,50100.74947916666,-566.8317708331961,True,Thursday
2024-12-13,22.91249999999991,25.41249999999991,2.5,1.0,0.0,False,False,49556.830208333464,50100.74947916666,-543.9192708331975,True,Friday
2024-12-16,-18.966666666667606,-16.466666666667606,2.5,1.0,1.0,False,False,49537.8635416668,50100.74947916666,-562.8859374998647,False,Monday
2024-12-17,0.0,0.0,0.0,0.0,0.0,False,False,49537.8635416668,50100.74947916666,-562.8859374998647,False,Tuesday
2024-12-18,0.0,0.0,0.0,0.0,0.0,False,False,49537.8635416668,50100.74947916666,-562.8859374998647,False,Wednesday
2024-12-19,-112.96666666666397,-107.96666666666397,5.0,2.0,2.0,False,False,49424.89687500013,50100.74947916666,-675.8526041665318,False,Thursday
2024-12-23,0.0,0.0,0.0,0.0,0.0,False,False,49424.89687500013,50100.74947916666,-675.8526041665318,False,Monday
2024-12-24,0.0,0.0,0.0,0.0,0.0,False,False,49424.89687500013,50100.74947916666,-675.8526041665318,False,Tuesday
2024-12-26,0.0,0.0,0.0,0.0,0.0,False,False,49424.89687500013,50100.74947916666,-675.8526041665318,False,Thursday
2024-12-27,-31.128125000000182,-28.628125000000182,2.5,1.0,1.0,False,False,49393.768750000134,50100.74947916666,-706.9807291665275,False,Friday
2024-12-30,0.0,0.0,0.0,0.0,0.0,False,False,49393.768750000134,50100.74947916666,-706.9807291665275,False,Monday
2024-12-31,0.0,0.0,0.0,0.0,0.0,False,False,49393.768750000134,50100.74947916666,-706.9807291665275,False,Tuesday
2025-01-02,-21.499999999998636,-18.999999999998636,2.5,1.0,1.0,False,False,49372.268750000134,50100.74947916666,-728.4807291665275,False,Thursday
