trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
904,2024-09-17,long,2,2024-09-17 10:46:00-04:00,19605.625,19474.75,19867.375,2024-09-17 12:18:00-04:00,19474.375,stop,50000.0,1.5,750.0,265.0,530.0,530.0,78422.5,1.56845,-131.25,-525.0,-525.0,5.0,-530.0
905,2024-09-18,short,4,2024-09-18 10:12:00-04:00,19423.375,19498.75,19272.625,2024-09-18 14:00:00-04:00,19499.125,stop,50000.0,1.5,750.0,154.0,616.0,616.0,155387.0,3.10774,-75.75,-303.0,-606.0,10.0,-616.0
906,2024-09-19,long,3,2024-09-19 10:18:00-04:00,19835.125,19726.25,20052.875,2024-09-19 16:00:00-04:00,19843.625,time_exit,50000.0,1.5,750.0,221.0,663.0,663.0,119010.75,2.380215,8.5,34.0,51.0,7.5,43.5
907,2024-09-23,long,4,2024-09-23 10:24:00-04:00,20110.125,20031.25,20267.875,2024-09-23 13:01:00-04:00,20030.875,stop,50000.0,1.5,750.0,161.0,644.0,644.0,160881.0,3.21762,-79.25,-317.0,-634.0,10.0,-644.0
908,2024-09-24,short,3,2024-09-24 10:01:00-04:00,20038.125,20154.5,19805.375,2024-09-24 11:45:00-04:00,20154.875,stop,50000.0,1.5,750.0,236.0,708.0,708.0,120228.75,2.404575,-116.75,-467.0,-700.5,7.5,-708.0
909,2024-09-25,long,3,2024-09-25 10:03:00-04:00,20238.125,20137.75,20438.875,2024-09-25 13:00:00-04:00,20137.375,stop,50000.0,1.5,750.0,204.0,612.0,612.0,121428.75,2.428575,-100.75,-403.0,-604.5,7.5,-612.0
910,2024-09-26,short,3,2024-09-26 10:07:00-04:00,20396.625,20518.5,20152.875,2024-09-26 16:00:00-04:00,20349.375,time_exit,50000.0,1.5,750.0,247.0,741.0,741.0,122379.75,2.447595,47.25,189.0,283.5,7.5,276.0
911,2024-09-27,short,4,2024-09-27 10:17:00-04:00,20307.625,20383.5,20155.875,2024-09-27 16:00:00-04:00,20216.875,time_exit,50000.0,1.5,750.0,155.0,620.0,620.0,162461.0,3.24922,90.75,363.0,726.0,10.0,716.0
912,2024-09-30,short,3,2024-09-30 10:15:00-04:00,20167.875,20264.5,19974.625,2024-09-30 15:55:00-04:00,20264.875,stop,50000.0,1.5,750.0,196.5,589.5,589.5,121007.25,2.420145,-97.0,-388.0,-582.0,7.5,-589.5
913,2024-10-02,long,2,2024-10-02 10:12:00-04:00,19971.625,19833.0,20248.875,2024-10-02 16:00:00-04:00,20013.375,time_exit,50000.0,1.5,750.0,280.5,561.0,561.0,79886.5,1.59773,41.75,167.0,167.0,5.0,162.0
914,2024-10-03,long,2,2024-10-03 10:01:00-04:00,20054.375,19894.0,20375.125,2024-10-03 13:00:00-04:00,19893.625,stop,50000.0,1.5,750.0,324.0,648.0,648.0,80217.5,1.60435,-160.75,-643.0,-643.0,5.0,-648.0
915,2024-10-07,long,4,2024-10-07 10:20:00-04:00,20169.125,20088.25,20330.875,2024-10-07 14:30:00-04:00,20087.875,stop,50000.0,1.5,750.0,165.0,660.0,660.0,161353.0,3.22706,-81.25,-325.0,-650.0,10.0,-660.0
916,2024-10-08,long,3,2024-10-08 10:01:00-04:00,20192.375,20069.0,20439.125,2024-10-08 16:00:00-04:00,20286.125,time_exit,50000.0,1.5,750.0,250.0,750.0,750.0,121154.25,2.423085,93.75,375.0,562.5,7.5,555.0
917,2024-10-09,long,5,2024-10-09 10:12:00-04:00,20302.125,20237.75,20430.875,2024-10-09 11:50:00-04:00,20430.5,target,50000.0,1.5,750.0,132.0,660.0,660.0,203021.25,4.060425,128.375,513.5,1283.75,12.5,1271.25
918,2024-10-10,long,3,2024-10-10 10:06:00-04:00,20397.625,20300.75,20591.375,2024-10-10 16:00:00-04:00,20427.625,time_exit,50000.0,1.5,750.0,197.0,591.0,591.0,122385.75,2.447715,30.0,120.0,180.0,7.5,172.5
919,2024-10-11,long,4,2024-10-11 10:07:00-04:00,20389.375,20312.75,20542.625,2024-10-11 16:00:00-04:00,20448.625,time_exit,50000.0,1.5,750.0,156.5,626.0,626.0,163115.0,3.2623,59.25,237.0,474.0,10.0,464.0
920,2024-10-14,short,2,2024-10-14 11:29:00-04:00,20537.625,20671.75,20269.375,2024-10-14 16:00:00-04:00,20615.125,time_exit,50000.0,1.5,750.0,271.5,543.0,543.0,82150.5,1.64301,-77.5,-310.0,-310.0,5.0,-315.0
921,2024-10-15,short,5,2024-10-15 10:13:00-04:00,20594.875,20659.75,20465.125,2024-10-15 10:33:00-04:00,20465.5,target,50000.0,1.5,750.0,133.0,665.0,665.0,205948.75,4.118975,129.375,517.5,1293.75,12.5,1281.25
922,2024-10-18,long,4,2024-10-18 10:10:00-04:00,20514.375,20432.5,20678.125,2024-10-18 16:00:00-04:00,20483.375,time_exit,50000.0,1.5,750.0,167.0,668.0,668.0,164115.0,3.2823,-31.0,-124.0,-248.0,10.0,-258.0
923,2024-10-21,long,4,2024-10-21 10:04:00-04:00,20509.625,20422.5,20683.875,2024-10-21 10:40:00-04:00,20422.125,stop,50000.0,1.5,750.0,177.5,710.0,710.0,164077.0,3.28154,-87.5,-350.0,-700.0,10.0,-710.0
924,2024-10-22,long,2,2024-10-22 10:07:00-04:00,20503.625,20368.25,20774.375,2024-10-22 16:00:00-04:00,20523.875,time_exit,50000.0,1.5,750.0,274.0,548.0,548.0,82014.5,1.64029,20.25,81.0,81.0,5.0,76.0
925,2024-10-23,short,6,2024-10-23 10:03:00-04:00,20403.125,20463.25,20282.875,2024-10-23 12:20:00-04:00,20283.25,target,50000.0,1.5,750.0,123.5,741.0,741.0,244837.5,4.89675,119.875,479.5,1438.5,15.0,1423.5
926,2024-10-24,short,4,2024-10-24 11:48:00-04:00,20291.125,20377.25,20118.875,2024-10-24 13:04:00-04:00,20377.625,stop,50000.0,1.5,750.0,175.5,702.0,702.0,162329.0,3.24658,-86.5,-346.0,-692.0,10.0,-702.0
927,2024-10-25,long,2,2024-10-25 10:01:00-04:00,20665.875,20489.5,21018.625,2024-10-25 13:44:00-04:00,20489.125,stop,50000.0,1.5,750.0,356.0,712.0,712.0,82663.5,1.65327,-176.75,-707.0,-707.0,5.0,-712.0
928,2024-10-28,short,3,2024-10-28 11:59:00-04:00,20524.625,20627.5,20318.875,2024-10-28 16:00:00-04:00,20494.625,time_exit,50000.0,1.5,750.0,209.0,627.0,627.0,123147.75,2.462955,30.0,120.0,180.0,7.5,172.5
929,2024-10-29,long,3,2024-10-29 10:04:00-04:00,20531.875,20431.5,20732.625,2024-10-29 15:23:00-04:00,20732.25,target,50000.0,1.5,750.0,204.0,612.0,612.0,123191.25,2.463825,200.375,801.5,1202.25,7.5,1194.75
930,2024-10-30,long,2,2024-10-30 10:20:00-04:00,20679.625,20542.5,20953.875,2024-10-30 15:54:00-04:00,20542.125,stop,50000.0,1.5,750.0,277.5,555.0,555.0,82718.5,1.65437,-137.5,-550.0,-550.0,5.0,-555.0
931,2024-10-31,short,1,2024-10-31 10:02:00-04:00,20142.125,20369.5,19687.375,2024-10-31 16:00:00-04:00,20031.875,time_exit,50000.0,1.5,750.0,458.0,458.0,458.0,40284.25,0.805685,110.25,441.0,220.5,2.5,218.0
932,2024-11-01,long,2,2024-11-01 10:08:00-04:00,20182.125,20056.75,20432.875,2024-11-01 16:00:00-04:00,20163.875,time_exit,50000.0,1.5,750.0,254.0,508.0,508.0,80728.5,1.61457,-18.25,-73.0,-73.0,5.0,-78.0
933,2024-11-04,long,2,2024-11-04 10:02:00-05:00,20145.125,20012.75,20409.875,2024-11-04 16:00:00-05:00,20087.625,time_exit,50000.0,1.5,750.0,268.0,536.0,536.0,80580.5,1.61161,-57.5,-230.0,-230.0,5.0,-235.0
934,2024-11-05,long,2,2024-11-05 10:01:00-05:00,20303.375,20146.5,20617.125,2024-11-05 22:02:00-05:00,20616.75,target,50000.0,1.5,750.0,317.0,634.0,634.0,81213.5,1.62427,313.375,1253.5,1253.5,5.0,1248.5
935,2024-11-06,long,2,2024-11-06 10:32:00-05:00,20819.125,20643.0,21171.375,2024-11-06 16:00:00-05:00,20913.875,time_exit,50000.0,1.5,750.0,355.5,711.0,711.0,83276.5,1.66553,94.75,379.0,379.0,5.0,374.0
936,2024-11-07,long,3,2024-11-07 10:06:00-05:00,21121.875,21003.25,21359.125,2024-11-07 16:00:00-05:00,21222.375,time_exit,50000.0,1.5,750.0,240.5,721.5,721.5,126731.25,2.534625,100.5,402.0,603.0,7.5,595.5
937,2024-11-08,short,6,2024-11-08 10:07:00-05:00,21175.375,21232.5,21061.125,2024-11-08 11:55:00-05:00,21232.875,stop,50000.0,1.5,750.0,117.5,705.0,705.0,254104.5,5.08209,-57.5,-230.0,-690.0,15.0,-705.0
938,2024-11-11,short,2,2024-11-11 10:02:00-05:00,21161.625,21293.0,20898.875,2024-11-11 16:00:00-05:00,21212.125,time_exit,50000.0,1.5,750.0,266.0,532.0,532.0,84646.5,1.69293,-50.5,-202.0,-202.0,5.0,-207.0
939,2024-11-12,short,5,2024-11-12 11:10:00-05:00,21181.125,21252.75,21037.875,2024-11-12 16:00:00-05:00,21190.125,time_exit,50000.0,1.5,750.0,146.5,732.5,732.5,211811.25,4.236225,-9.0,-36.0,-90.0,12.5,-102.5
940,2024-11-13,short,4,2024-11-13 10:01:00-05:00,21110.625,21185.25,20961.375,2024-11-13 12:08:00-05:00,21185.625,stop,50000.0,1.5,750.0,152.5,610.0,610.0,168885.0,3.3777,-75.0,-300.0,-600.0,10.0,-610.0
941,2024-11-14,short,2,2024-11-14 10:20:00-05:00,21040.625,21175.0,20771.875,2024-11-14 16:00:00-05:00,21008.625,time_exit,50000.0,1.5,750.0,272.0,544.0,544.0,84162.5,1.68325,32.0,128.0,128.0,5.0,123.0
942,2024-11-15,short,3,2024-11-15 10:02:00-05:00,20673.875,20774.5,20472.625,2024-11-15 12:50:00-05:00,20473.0,target,50000.0,1.5,750.0,204.5,613.5,613.5,124043.25,2.480865,200.875,803.5,1205.25,7.5,1197.75
943,2024-11-18,long,4,2024-11-18 10:05:00-05:00,20587.375,20500.0,20762.125,2024-11-18 16:00:00-05:00,20635.625,time_exit,50000.0,1.5,750.0,178.0,712.0,712.0,164699.0,3.29398,48.25,193.0,386.0,10.0,376.0
944,2024-11-19,long,3,2024-11-19 10:30:00-05:00,20602.625,20507.5,20792.875,2024-11-19 19:04:00-05:00,20792.5,target,50000.0,1.5,750.0,193.5,580.5,580.5,123615.75,2.472315,189.875,759.5,1139.25,7.5,1131.75
945,2024-11-20,short,2,2024-11-20 10:03:00-05:00,20611.625,20756.5,20321.875,2024-11-20 15:55:00-05:00,20756.875,stop,50000.0,1.5,750.0,293.0,586.0,586.0,82446.5,1.64893,-145.25,-581.0,-581.0,5.0,-586.0
946,2024-11-26,short,3,2024-11-26 11:50:00-05:00,20929.875,21025.5,20738.625,2024-11-26 16:00:00-05:00,21002.125,time_exit,50000.0,1.5,750.0,194.5,583.5,583.5,125579.25,2.511585,-72.25,-289.0,-433.5,7.5,-441.0
947,2024-11-27,short,3,2024-11-27 10:02:00-05:00,20829.125,20940.25,20606.875,2024-11-27 16:00:00-05:00,20823.625,time_exit,50000.0,1.5,750.0,225.5,676.5,676.5,124974.75,2.499495,5.5,22.0,33.0,7.5,25.5
948,2024-11-29,long,3,2024-11-29 10:01:00-05:00,20924.375,20805.25,21162.625,2024-11-29 13:14:00-05:00,20991.125,eod_exit,50000.0,1.5,750.0,241.5,724.5,724.5,125546.25,2.510925,66.75,267.0,400.5,7.5,393.0
949,2024-12-02,long,2,2024-12-02 10:01:00-05:00,21176.875,21026.0,21478.625,2024-12-02 16:00:00-05:00,21222.375,time_exit,50000.0,1.5,750.0,305.0,610.0,610.0,84707.5,1.69415,45.5,182.0,182.0,5.0,177.0
950,2024-12-03,long,4,2024-12-03 10:02:00-05:00,21221.875,21134.25,21397.125,2024-12-03 16:00:00-05:00,21278.375,time_exit,50000.0,1.5,750.0,178.5,714.0,714.0,169775.0,3.3955,56.5,226.0,452.0,10.0,442.0
951,2024-12-04,long,5,2024-12-04 10:11:00-05:00,21450.125,21387.75,21574.875,2024-12-04 16:00:00-05:00,21529.625,time_exit,50000.0,1.5,750.0,128.0,640.0,640.0,214501.25,4.290025,79.5,318.0,795.0,12.5,782.5
952,2024-12-06,long,2,2024-12-06 10:02:00-05:00,21615.375,21484.5,21877.125,2024-12-06 16:00:00-05:00,21651.125,time_exit,50000.0,1.5,750.0,265.0,530.0,530.0,86461.5,1.72923,35.75,143.0,143.0,5.0,138.0
953,2024-12-09,short,4,2024-12-09 10:27:00-05:00,21573.625,21649.5,21421.875,2024-12-09 16:00:00-05:00,21475.875,time_exit,50000.0,1.5,750.0,155.0,620.0,620.0,172589.0,3.45178,97.75,391.0,782.0,10.0,772.0
954,2024-12-10,long,3,2024-12-10 10:09:00-05:00,21597.875,21504.75,21784.125,2024-12-10 10:58:00-05:00,21504.375,stop,50000.0,1.5,750.0,189.5,568.5,568.5,129587.25,2.591745,-93.5,-374.0,-561.0,7.5,-568.5
955,2024-12-11,long,2,2024-12-11 10:01:00-05:00,21698.375,21572.5,21950.125,2024-12-11 16:00:00-05:00,21779.125,time_exit,50000.0,1.5,750.0,255.0,510.0,510.0,86793.5,1.73587,80.75,323.0,323.0,5.0,318.0
956,2024-12-12,short,7,2024-12-12 10:10:00-05:00,21650.125,21697.0,21556.375,2024-12-12 10:23:00-05:00,21697.375,stop,50000.0,1.5,750.0,97.0,679.0,679.0,303101.75,6.062035,-47.25,-189.0,-661.5,17.5,-679.0
957,2024-12-13,short,2,2024-12-13 10:41:00-05:00,21759.125,21908.5,21460.375,2024-12-13 16:00:00-05:00,21791.375,time_exit,50000.0,1.5,750.0,302.0,604.0,604.0,87036.5,1.74073,-32.25,-129.0,-129.0,5.0,-134.0
958,2024-12-16,long,4,2024-12-16 10:01:00-05:00,21983.125,21895.5,22158.375,2024-12-16 16:00:00-05:00,22116.625,time_exit,50000.0,1.5,750.0,178.5,714.0,714.0,175865.0,3.5173,133.5,534.0,1068.0,10.0,1058.0
959,2024-12-17,short,3,2024-12-17 10:04:00-05:00,21970.625,22063.0,21785.875,2024-12-17 11:34:00-05:00,22063.375,stop,50000.0,1.5,750.0,188.0,564.0,564.0,131823.75,2.636475,-92.75,-371.0,-556.5,7.5,-564.0
960,2024-12-18,long,3,2024-12-18 10:06:00-05:00,22007.875,21912.75,22198.125,2024-12-18 14:01:00-05:00,21912.375,stop,50000.0,1.5,750.0,193.5,580.5,580.5,132047.25,2.640945,-95.5,-382.0,-573.0,7.5,-580.5
961,2024-12-24,long,3,2024-12-24 10:02:00-05:00,21915.875,21798.5,22150.625,2024-12-24 13:14:00-05:00,22045.875,eod_exit,50000.0,1.5,750.0,238.0,714.0,714.0,131495.25,2.629905,130.0,520.0,780.0,7.5,772.5
962,2024-12-26,long,2,2024-12-26 10:39:00-05:00,22009.875,21870.0,22289.625,2024-12-26 16:00:00-05:00,22004.875,time_exit,50000.0,1.5,750.0,283.0,566.0,566.0,88039.5,1.76079,-5.0,-20.0,-20.0,5.0,-25.0
963,2024-12-31,short,2,2024-12-31 10:09:00-05:00,21359.375,21490.0,21098.125,2024-12-31 16:00:00-05:00,21229.625,time_exit,50000.0,1.5,750.0,264.5,529.0,529.0,85437.5,1.70875,129.75,519.0,519.0,5.0,514.0
964,2025-01-06,long,2,2025-01-06 10:15:00-05:00,21852.875,21723.25,22112.125,2025-01-06 13:45:00-05:00,21722.875,stop,50000.0,1.5,750.0,262.5,525.0,525.0,87411.5,1.74823,-130.0,-520.0,-520.0,5.0,-525.0
965,2025-01-14,short,2,2025-01-14 10:40:00-05:00,20954.625,21129.75,20604.375,2025-01-14 16:00:00-05:00,20947.625,time_exit,50000.0,1.5,750.0,353.5,707.0,707.0,83818.5,1.67637,7.0,28.0,28.0,5.0,23.0
966,2025-01-15,long,2,2025-01-15 10:01:00-05:00,21355.375,21186.0,21694.125,2025-01-15 16:00:00-05:00,21398.375,time_exit,50000.0,1.5,750.0,342.0,684.0,684.0,85421.5,1.70843,43.0,172.0,172.0,5.0,167.0
967,2025-01-16,short,2,2025-01-16 10:01:00-05:00,21347.875,21498.5,21046.625,2025-01-16 16:00:00-05:00,21238.625,time_exit,50000.0,1.5,750.0,304.5,609.0,609.0,85391.5,1.70783,109.25,437.0,437.0,5.0,432.0
968,2025-01-20,short,2,2025-01-20 12:26:00-05:00,21651.875,21780.5,21394.625,2025-01-20 20:00:00-05:00,21395.0,target,50000.0,1.5,750.0,260.5,521.0,521.0,86607.5,1.73215,256.875,1027.5,1027.5,5.0,1022.5
969,2025-01-22,long,2,2025-01-22 10:13:00-05:00,22032.125,21902.0,22292.375,2025-01-22 16:00:00-05:00,21999.625,time_exit,50000.0,1.5,750.0,263.5,527.0,527.0,88128.5,1.76257,-32.5,-130.0,-130.0,5.0,-135.0
970,2025-01-23,long,6,2025-01-23 10:35:00-05:00,21921.125,21865.5,22032.375,2025-01-23 15:58:00-05:00,22032.0,target,50000.0,1.5,750.0,114.5,687.0,687.0,263053.5,5.26107,110.875,443.5,1330.5,15.0,1315.5
971,2025-01-24,short,4,2025-01-24 10:21:00-05:00,21995.375,22078.5,21829.125,2025-01-24 16:00:00-05:00,21909.125,time_exit,50000.0,1.5,750.0,169.5,678.0,678.0,175963.0,3.51926,86.25,345.0,690.0,10.0,680.0
972,2025-01-29,short,3,2025-01-29 10:29:00-05:00,21491.875,21606.75,21262.125,2025-01-29 16:41:00-05:00,21607.125,stop,50000.0,1.5,750.0,233.0,699.0,699.0,128951.25,2.579025,-115.25,-461.0,-691.5,7.5,-699.0
973,2025-01-31,long,3,2025-01-31 10:01:00-05:00,21881.875,21763.5,22118.625,2025-01-31 13:34:00-05:00,21763.125,stop,50000.0,1.5,750.0,240.0,720.0,720.0,131291.25,2.625825,-118.75,-475.0,-712.5,7.5,-720.0
974,2025-02-04,long,2,2025-02-04 10:01:00-05:00,21587.125,21404.5,21952.375,2025-02-04 16:00:00-05:00,21674.625,time_exit,50000.0,1.5,750.0,368.5,737.0,737.0,86348.5,1.72697,87.5,350.0,350.0,5.0,345.0
975,2025-02-05,short,4,2025-02-05 10:05:00-05:00,21516.125,21591.25,21365.875,2025-02-05 10:37:00-05:00,21591.625,stop,50000.0,1.5,750.0,153.5,614.0,614.0,172129.0,3.44258,-75.5,-302.0,-604.0,10.0,-614.0
976,2025-02-06,long,4,2025-02-06 10:12:00-05:00,21829.125,21737.5,22012.375,2025-02-06 14:33:00-05:00,21737.125,stop,50000.0,1.5,750.0,186.5,746.0,746.0,174633.0,3.49266,-92.0,-368.0,-736.0,10.0,-746.0
977,2025-02-07,short,2,2025-02-07 10:01:00-05:00,21839.375,21968.25,21581.625,2025-02-07 14:21:00-05:00,21582.0,target,50000.0,1.5,750.0,261.0,522.0,522.0,87357.5,1.74715,257.375,1029.5,1029.5,5.0,1024.5
978,2025-02-10,long,5,2025-02-10 10:02:00-05:00,21814.125,21741.75,21958.875,2025-02-10 16:00:00-05:00,21832.875,time_exit,50000.0,1.5,750.0,148.0,740.0,740.0,218141.25,4.362825,18.75,75.0,187.5,12.5,175.0
979,2025-02-11,long,3,2025-02-11 10:02:00-05:00,21813.375,21699.75,22040.625,2025-02-11 16:00:00-05:00,21784.125,time_exit,50000.0,1.5,750.0,230.5,691.5,691.5,130880.25,2.617605,-29.25,-117.0,-175.5,7.5,-183.0
980,2025-02-12,long,2,2025-02-12 10:23:00-05:00,21702.875,21535.25,22038.125,2025-02-12 16:00:00-05:00,21810.125,time_exit,50000.0,1.5,750.0,338.5,677.0,677.0,86811.5,1.73623,107.25,429.0,429.0,5.0,424.0
981,2025-02-13,long,3,2025-02-13 10:17:00-05:00,21953.625,21834.5,22191.875,2025-02-13 16:00:00-05:00,22094.375,time_exit,50000.0,1.5,750.0,241.5,724.5,724.5,131721.75,2.634435,140.75,563.0,844.5,7.5,837.0
982,2025-02-14,long,6,2025-02-14 10:10:00-05:00,22144.625,22087.5,22258.875,2025-02-14 16:00:00-05:00,22185.125,time_exit,50000.0,1.5,750.0,117.5,705.0,705.0,265735.5,5.31471,40.5,162.0,486.0,15.0,471.0
983,2025-02-18,short,3,2025-02-18 10:02:00-05:00,22155.875,22268.5,21930.625,2025-02-18 19:35:00-05:00,22268.875,stop,50000.0,1.5,750.0,228.5,685.5,685.5,132935.25,2.658705,-113.0,-452.0,-678.0,7.5,-685.5
984,2025-02-19,short,5,2025-02-19 10:03:00-05:00,22150.625,22222.0,22007.875,2025-02-19 11:11:00-05:00,22222.375,stop,50000.0,1.5,750.0,146.0,730.0,730.0,221506.25,4.430125,-71.75,-287.0,-717.5,12.5,-730.0
985,2025-02-20,short,1,2025-02-20 10:01:00-05:00,21978.125,22227.5,21479.375,2025-02-20 16:00:00-05:00,22134.875,time_exit,50000.0,1.5,750.0,502.0,502.0,502.0,43956.25,0.879125,-156.75,-627.0,-313.5,2.5,-316.0
986,2025-02-21,short,2,2025-02-21 10:08:00-05:00,22060.125,22188.5,21803.375,2025-02-21 13:09:00-05:00,21803.75,target,50000.0,1.5,750.0,260.0,520.0,520.0,88240.5,1.76481,256.375,1025.5,1025.5,5.0,1020.5
987,2025-03-13,short,1,2025-03-13 11:36:00-04:00,19335.375,19577.5,18851.125,2025-03-13 16:00:00-04:00,19267.375,time_exit,50000.0,1.5,750.0,487.5,487.5,487.5,38670.75,0.773415,68.0,272.0,136.0,2.5,133.5
988,2025-03-14,long,2,2025-03-14 11:01:00-04:00,19624.625,19449.5,19974.875,2025-03-14 16:00:00-04:00,19678.375,time_exit,50000.0,1.5,750.0,353.5,707.0,707.0,78498.5,1.56997,53.75,215.0,215.0,5.0,210.0
989,2025-03-17,short,2,2025-03-17 10:59:00-04:00,19679.625,19848.5,19341.875,2025-03-17 14:00:00-04:00,19848.875,stop,50000.0,1.5,750.0,341.0,682.0,682.0,78718.5,1.57437,-169.25,-677.0,-677.0,5.0,-682.0
990,2025-03-19,long,2,2025-03-19 10:02:00-04:00,19647.875,19502.75,19938.125,2025-03-19 16:00:00-04:00,19765.875,time_exit,50000.0,1.5,750.0,293.5,587.0,587.0,78591.5,1.57183,118.0,472.0,472.0,5.0,467.0
991,2025-03-20,long,1,2025-03-20 10:01:00-04:00,19774.875,19553.25,20218.125,2025-03-20 16:00:00-04:00,19699.375,time_exit,50000.0,1.5,750.0,446.5,446.5,446.5,39549.75,0.790995,-75.5,-302.0,-151.0,2.5,-153.5
992,2025-03-24,long,3,2025-03-24 10:24:00-04:00,20340.625,20228.25,20565.375,2025-03-24 16:00:00-04:00,20368.625,time_exit,50000.0,1.5,750.0,228.0,684.0,684.0,122043.75,2.440875,28.0,112.0,168.0,7.5,160.5
993,2025-03-25,long,4,2025-03-25 10:16:00-04:00,20435.625,20362.0,20582.875,2025-03-25 16:00:00-04:00,20500.625,time_exit,50000.0,1.5,750.0,150.5,602.0,602.0,163485.0,3.2697,65.0,260.0,520.0,10.0,510.0
994,2025-03-26,short,2,2025-03-26 10:13:00-04:00,20300.125,20475.5,19949.375,2025-03-26 16:00:00-04:00,20113.625,time_exit,50000.0,1.5,750.0,354.0,708.0,708.0,81200.5,1.62401,186.5,746.0,746.0,5.0,741.0
995,2025-03-31,long,1,2025-03-31 11:24:00-04:00,19205.375,18976.25,19663.625,2025-03-31 16:00:00-04:00,19406.625,time_exit,50000.0,1.5,750.0,461.5,461.5,461.5,38410.75,0.768215,201.25,805.0,402.5,2.5,400.0
996,2025-04-14,short,1,2025-04-14 11:28:00-04:00,18975.625,19255.75,18415.375,2025-04-14 16:00:00-04:00,18960.375,time_exit,50000.0,1.5,750.0,563.5,563.5,563.5,37951.25,0.759025,15.25,61.0,30.5,2.5,28.0
997,2025-04-16,long,2,2025-04-16 11:25:00-04:00,18705.375,18522.5,19071.125,2025-04-16 13:31:00-04:00,18522.125,stop,50000.0,1.5,750.0,369.0,738.0,738.0,74821.5,1.49643,-183.25,-733.0,-733.0,5.0,-738.0
998,2025-04-22,long,2,2025-04-22 10:01:00-04:00,18261.375,18099.75,18584.625,2025-04-22 18:00:00-04:00,18584.25,target,50000.0,1.5,750.0,326.5,653.0,653.0,73045.5,1.46091,322.875,1291.5,1291.5,5.0,1286.5
999,2025-04-24,long,1,2025-04-24 10:01:00-04:00,19066.625,18846.0,19507.875,2025-04-24 16:00:00-04:00,19318.875,time_exit,50000.0,1.5,750.0,444.5,444.5,444.5,38133.25,0.762665,252.25,1009.0,504.5,2.5,502.0
1000,2025-05-01,long,2,2025-05-01 10:29:00-04:00,20003.375,19857.5,20295.125,2025-05-01 15:59:00-04:00,19857.125,stop,50000.0,1.5,750.0,295.0,590.0,590.0,80013.5,1.60027,-146.25,-585.0,-585.0,5.0,-590.0
1001,2025-05-05,long,3,2025-05-05 10:01:00-04:00,20093.625,19984.75,20311.375,2025-05-05 20:24:00-04:00,19984.375,stop,50000.0,1.5,750.0,221.0,663.0,663.0,120561.75,2.411235,-109.25,-437.0,-655.5,7.5,-663.0
1002,2025-05-06,long,3,2025-05-06 10:20:00-04:00,19868.125,19746.25,20111.875,2025-05-06 18:05:00-04:00,20111.5,target,50000.0,1.5,750.0,247.0,741.0,741.0,119208.75,2.384175,243.375,973.5,1460.25,7.5,1452.75
1003,2025-05-07,long,3,2025-05-07 10:32:00-04:00,19974.625,19857.5,20208.875,2025-05-07 10:54:00-04:00,19857.125,stop,50000.0,1.5,750.0,237.5,712.5,712.5,119847.75,2.396955,-117.5,-470.0,-705.0,7.5,-712.5
1004,2025-05-08,short,2,2025-05-08 10:12:00-04:00,20043.625,20175.0,19780.875,2025-05-08 11:28:00-04:00,20175.375,stop,50000.0,1.5,750.0,266.0,532.0,532.0,80174.5,1.60349,-131.75,-527.0,-527.0,5.0,-532.0
1005,2025-05-09,short,4,2025-05-09 10:21:00-04:00,20197.875,20280.25,20033.125,2025-05-09 16:00:00-04:00,20140.875,time_exit,50000.0,1.5,750.0,168.0,672.0,672.0,161583.0,3.23166,57.0,228.0,456.0,10.0,446.0
1006,2025-05-12,short,2,2025-05-12 10:29:00-04:00,20739.125,20922.75,20371.875,2025-05-12 13:08:00-04:00,20923.125,stop,50000.0,1.5,750.0,370.5,741.0,741.0,82956.5,1.65913,-184.0,-736.0,-736.0,5.0,-741.0
1007,2025-05-13,long,2,2025-05-13 10:03:00-04:00,21140.375,20972.75,21475.625,2025-05-13 16:00:00-04:00,21250.625,time_exit,50000.0,1.5,750.0,338.5,677.0,677.0,84561.5,1.69123,110.25,441.0,441.0,5.0,436.0
1008,2025-05-14,long,2,2025-05-14 12:33:00-04:00,21409.875,21272.25,21685.125,2025-05-14 16:00:00-04:00,21381.625,time_exit,50000.0,1.5,750.0,278.5,557.0,557.0,85639.5,1.71279,-28.25,-113.0,-113.0,5.0,-118.0
1009,2025-05-15,long,3,2025-05-15 11:04:00-04:00,21354.875,21247.75,21569.125,2025-05-15 16:00:00-04:00,21433.375,time_exit,50000.0,1.5,750.0,217.5,652.5,652.5,128129.25,2.562585,78.5,314.0,471.0,7.5,463.5
1010,2025-05-16,short,4,2025-05-16 10:36:00-04:00,21385.125,21470.75,21213.875,2025-05-16 13:32:00-04:00,21471.125,stop,50000.0,1.5,750.0,174.5,698.0,698.0,171081.0,3.42162,-86.0,-344.0,-688.0,10.0,-698.0
