variant_name,session_date,entry_time,entry_signal_time,direction,entry_price,initial_stop_price,position_sizing_mode,stop_distance_points,risk_per_contract_usd,contracts_raw,contracts,actual_risk_usd,notional_usd,skipped,skip_reason,campaign_variant_name,variant_role,scope,alpha_variant_name,phase,capital_before_trade_usd,risk_pct,risk_budget_usd,leverage_used,max_contracts,skip_trade_if_too_small
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-01-04,2012-01-04 10:30:00-05:00,2012-01-04 09:30:00-05:00,short,1607.2,1616.0,risk_percent,8.799999999999955,87.99999999999955,4.284362215909117,4.0,351.9999999999982,64288.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50269.85000000004,0.0075,377.0238750000003,1.2788580033558872,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-03-23,2012-03-23 10:30:00-04:00,2012-03-23 09:30:00-04:00,short,1661.9,1663.9,risk_percent,2.0,20.0,18.71394375000002,5.0,100.0,83095.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49903.85000000005,0.0075,374.27887500000037,1.6651019911289393,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-05-01,2012-05-01 10:30:00-04:00,2012-05-01 09:30:00-04:00,long,1662.1,1657.0,risk_percent,5.099999999999909,50.99999999999909,7.321522058823668,5.0,254.99999999999545,83105.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49786.35000000006,0.0075,373.3976250000004,1.6692326310323995,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-05-16,2012-05-16 10:30:00-04:00,2012-05-16 09:30:00-04:00,short,1549.0,1554.0,risk_percent,5.0,50.0,7.46682750000001,5.0,250.0,77450.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49778.850000000064,0.0075,373.3413750000005,1.555881664602535,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-07-27,2012-07-27 10:30:00-04:00,2012-07-27 09:30:00-04:00,long,1617.6,1614.7,risk_percent,2.8999999999998636,28.999999999998636,12.949810344828212,5.0,144.99999999999318,80880.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50072.600000000064,0.0075,375.5445000000005,1.615254650247838,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-09-21,2012-09-21 11:30:00-04:00,2012-09-21 10:30:00-04:00,long,1775.1,1768.9,risk_percent,6.199999999999818,61.99999999999818,6.0922500000001865,5.0,309.9999999999909,88755.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50362.60000000007,0.0075,377.7195000000005,1.762319657841332,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2012-11-06,2012-11-06 12:30:00-05:00,2012-11-06 11:30:00-05:00,short,1714.4,1716.0,risk_percent,1.599999999999909,15.99999999999909,23.538328125001375,5.0,79.99999999999545,85720.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50215.10000000008,0.0075,376.61325000000056,1.7070562440381452,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-01-10,2013-01-10 10:30:00-05:00,2013-01-10 09:30:00-05:00,short,1678.2,1678.3,risk_percent,0.09999999999990905,0.9999999999990905,375.8820000003425,5.0,4.9999999999954525,83910.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50117.600000000086,0.0075,375.88200000000063,1.6742621354574012,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-01-11,2013-01-11 10:30:00-05:00,2013-01-11 09:30:00-05:00,long,1661.1,1655.6,risk_percent,5.5,55.0,6.8311500000000125,5.0,275.0,83055.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50095.10000000009,0.0075,375.7132500000007,1.6579465855941968,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-03-08,2013-03-08 10:30:00-05:00,2013-03-08 09:30:00-05:00,short,1578.9,1583.0,risk_percent,4.099999999999909,40.99999999999909,9.110231707317293,5.0,204.99999999999545,78945.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49802.6000000001,0.0075,373.51950000000073,1.585158204591725,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-05-01,2013-05-01 14:30:00-04:00,2013-05-01 13:30:00-04:00,short,1453.4,1456.0,risk_percent,2.599999999999909,25.99999999999909,14.423682692308226,5.0,129.99999999999545,72670.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50002.1000000001,0.0075,375.01575000000076,1.453338959763687,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-05-03,2013-05-03 10:30:00-04:00,2013-05-03 09:30:00-04:00,short,1471.4,1474.8,risk_percent,3.3999999999998636,33.999999999998636,10.997338235294581,5.0,169.99999999999318,73570.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49854.60000000011,0.0075,373.9095000000008,1.4756913103304377,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-05-14,2013-05-14 10:30:00-04:00,2013-05-14 09:30:00-04:00,short,1434.3000000000002,1437.7,risk_percent,3.3999999999998636,33.999999999998636,11.068257352941643,5.0,169.99999999999318,71715.00000000001,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50176.10000000011,0.0075,376.32075000000077,1.429266124708773,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-09-05,2013-09-05 10:30:00-04:00,2013-09-05 09:30:00-04:00,long,1376.1,1377.5,unresolved,1.400000000000091,,,,,,True,non_positive_stop_distance,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,,,,,,
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-09-05,2013-09-05 11:30:00-04:00,2013-09-05 10:30:00-04:00,long,1367.8,1364.8,risk_percent,3.0,30.0,12.631775000000028,5.0,150.0,68390.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50527.10000000011,0.0075,378.9532500000008,1.3535310754030976,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2013-09-18,2013-09-18 14:30:00-04:00,2013-09-18 13:30:00-04:00,short,1341.2,1350.4,risk_percent,9.200000000000045,92.00000000000045,4.1257826086956415,4.0,368.0000000000018,53648.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50609.600000000115,0.0075,379.57200000000086,1.0600360405930866,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-01-28,2014-01-28 10:30:00-05:00,2014-01-28 09:30:00-05:00,long,1251.1,1248.3,risk_percent,2.7999999999999545,27.999999999999545,13.453821428571677,5.0,139.99999999999773,62555.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50227.600000000115,0.0075,376.70700000000085,1.2454307990029359,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-03-14,2014-03-14 12:30:00-04:00,2014-03-14 11:30:00-04:00,long,1376.6,1373.8,risk_percent,2.7999999999999545,27.999999999999545,13.449133928571678,5.0,139.99999999999773,68830.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50210.10000000012,0.0075,376.5757500000009,1.3708397314484502,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-05-02,2014-05-02 10:30:00-04:00,2014-05-02 09:30:00-04:00,short,1290.9,1291.7,risk_percent,0.7999999999999545,7.999999999999545,47.286187500002804,5.0,39.999999999997726,64545.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50438.60000000013,0.0075,378.28950000000094,1.279674693587844,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-05-07,2014-05-07 10:30:00-04:00,2014-05-07 09:30:00-04:00,long,1296.5,1293.8,risk_percent,2.7000000000000455,27.000000000000455,13.994749999999803,5.0,135.00000000000227,64825.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50381.10000000014,0.0075,377.858250000001,1.2866928272705405,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-07-17,2014-07-17 11:30:00-04:00,2014-07-17 10:30:00-04:00,short,1315.5,1315.6,risk_percent,0.09999999999990905,0.9999999999990905,376.7145000003436,5.0,4.9999999999954525,65775.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50228.60000000014,0.0075,376.714500000001,1.3095129069892415,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-11-07,2014-11-07 10:30:00-05:00,2014-11-07 09:30:00-05:00,short,1158.2,1158.0,unresolved,0.20000000000004547,,,,,,True,non_positive_stop_distance,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,,,,,,
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-11-07,2014-11-07 11:30:00-05:00,2014-11-07 10:30:00-05:00,short,1163.2,1167.4,risk_percent,4.2000000000000455,42.000000000000455,8.965374999999929,5.0,210.00000000000227,58160.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50206.100000000144,0.0075,376.5457500000011,1.1584249722643232,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-11-14,2014-11-14 10:30:00-05:00,2014-11-14 09:30:00-05:00,short,1168.6000000000001,1173.3,risk_percent,4.699999999999818,46.99999999999818,7.975308510638629,5.0,234.9999999999909,58430.00000000001,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49978.600000000144,0.0075,374.83950000000107,1.1691003749604798,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2014-11-19,2014-11-19 11:30:00-05:00,2014-11-19 10:30:00-05:00,long,1178.5,1174.5,risk_percent,4.0,40.0,9.323643750000029,5.0,200.0,58925.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49726.10000000016,0.0075,372.94575000000117,1.184991382794947,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2015-01-21,2015-01-21 10:30:00-05:00,2015-01-21 09:30:00-05:00,long,1287.8999999999999,1284.0,risk_percent,3.8999999999998636,38.999999999998636,9.60809615384652,5.0,194.99999999999318,64394.99999999999,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49962.10000000016,0.0075,374.71575000000115,1.2888769687423025,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2015-03-17,2015-03-17 10:30:00-04:00,2015-03-17 09:30:00-04:00,short,1156.1000000000001,1158.8,risk_percent,2.699999999999818,26.99999999999818,13.95919444444543,5.0,134.9999999999909,57805.00000000001,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50253.100000000166,0.0075,376.8982500000012,1.1502772963259942,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2015-03-18,2015-03-18 14:30:00-04:00,2015-03-18 13:30:00-04:00,short,1166.2,1172.4,risk_percent,6.2000000000000455,62.000000000000455,6.096846774193524,5.0,310.0000000000023,58310.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50400.600000000166,0.0075,378.00450000000126,1.1569306714602565,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2015-05-19,2015-05-19 10:30:00-04:00,2015-05-19 09:30:00-04:00,long,1208.3,1207.0,risk_percent,1.2999999999999545,12.999999999999545,28.948903846154955,5.0,64.99999999999773,60415.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50178.10000000017,0.0075,376.33575000000127,1.204011311707693,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-01-06,2016-01-06 10:30:00-05:00,2016-01-06 09:30:00-05:00,long,1088.1,1087.4,risk_percent,0.6999999999998181,6.999999999998181,53.673857142871285,5.0,34.999999999990905,54405.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50095.60000000018,0.0075,375.71700000000135,1.0860235230239743,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-03-11,2016-03-11 10:30:00-05:00,2016-03-11 09:30:00-05:00,long,1257.3,1255.3,risk_percent,2.0,20.0,18.852318750000066,5.0,100.0,62865.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50272.85000000018,0.0075,377.0463750000013,1.2504761516404934,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-03-16,2016-03-16 14:30:00-04:00,2016-03-16 13:30:00-04:00,short,1253.3000000000002,1255.7,risk_percent,2.3999999999998636,23.999999999998636,15.750109375000953,5.0,119.99999999999318,62665.00000000001,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50400.35000000019,0.0075,378.0026250000014,1.243344540266085,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-05-03,2016-05-03 10:30:00-04:00,2016-05-03 09:30:00-04:00,long,1288.8999999999999,1287.1,risk_percent,1.7999999999999545,17.999999999999545,20.942854166667278,5.0,89.99999999999773,64444.99999999999,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50262.8500000002,0.0075,376.9713750000015,1.2821596865279175,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-07-07,2016-07-07 10:30:00-04:00,2016-07-07 09:30:00-04:00,long,1354.1,1353.0,risk_percent,1.099999999999909,10.99999999999909,34.19682954545752,5.0,54.99999999999545,67705.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50155.35000000021,0.0075,376.1651250000016,1.3499058425472001,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-09-07,2016-09-07 10:30:00-04:00,2016-09-07 09:30:00-04:00,long,1346.0,1344.3,risk_percent,1.7000000000000455,17.000000000000455,22.240191176470084,5.0,85.00000000000227,67300.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50411.10000000021,0.0075,378.08325000000156,1.335023437298526,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-11-02,2016-11-02 10:30:00-04:00,2016-11-02 09:30:00-04:00,short,1304.9,1306.1,risk_percent,1.199999999999818,11.999999999998181,31.442875000004896,5.0,59.999999999990905,65245.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50308.60000000021,0.0075,377.31450000000154,1.2968955605999715,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2016-11-07,2016-11-07 10:30:00-05:00,2016-11-07 09:30:00-05:00,long,1281.1999999999998,1280.9,risk_percent,0.29999999999972715,2.9999999999972715,125.57775000011476,5.0,14.999999999986358,64059.99999999999,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50231.100000000224,0.0075,376.73325000000165,1.2753055378042628,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2017-03-02,2017-03-02 12:30:00-05:00,2017-03-02 11:30:00-05:00,long,1233.3,1231.3,risk_percent,2.0,20.0,18.82447500000009,5.0,100.0,61665.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50198.60000000024,0.0075,376.4895000000018,1.2284207129282432,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2017-03-15,2017-03-15 14:30:00-04:00,2017-03-15 13:30:00-04:00,short,1212.6000000000001,1214.8,risk_percent,2.199999999999818,21.99999999999818,17.073102272728768,5.0,109.9999999999909,60630.00000000001,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50081.100000000246,0.0075,375.6082500000018,1.2106363478437916,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2017-03-27,2017-03-27 10:30:00-04:00,2017-03-27 09:30:00-04:00,long,1255.1999999999998,1253.8,risk_percent,1.3999999999998636,13.999999999998636,26.760857142859887,5.0,69.99999999999318,62759.99999999999,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49953.60000000026,0.0075,374.6520000000019,1.2563659075622111,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2017-05-01,2017-05-01 12:30:00-04:00,2017-05-01 11:30:00-04:00,long,1256.3,1255.7,risk_percent,0.599999999999909,5.9999999999990905,62.332625000009784,5.0,29.999999999995453,62815.0,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49866.100000000275,0.0075,373.99575000000203,1.2596734053795997,5.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2017-05-04,2017-05-04 10:30:00-04:00,2017-05-04 09:30:00-04:00,short,1232.1000000000001,1232.5,risk_percent,0.3999999999998636,3.9999999999986358,93.40987500003239,5.0,19.99999999999318,61605.00000000001,False,,risk_pct_0p0075__max_contracts_5__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49818.60000000028,0.0075,373.6395000000021,1.2365863352241866,5.0,True
