session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-05-23,-102.765625,-100.265625,2.5,1.0,1.0,False,False,49060.284375000054,50755.959895833395,-1695.6755208333416,False,Friday
2025-05-26,11.5,14.0,2.5,1.0,0.0,False,False,49071.784375000054,50755.959895833395,-1684.1755208333416,True,Monday
2025-05-27,46.97031250000873,51.97031250000873,5.0,2.0,0.0,False,False,49118.75468750006,50755.959895833395,-1637.2052083333328,True,Tuesday
2025-05-28,0.0,0.0,0.0,0.0,0.0,False,False,49118.75468750006,50755.959895833395,-1637.2052083333328,False,Wednesday
2025-05-29,-54.5,-52.0,2.5,1.0,1.0,False,False,49064.25468750006,50755.959895833395,-1691.7052083333328,False,Thursday
2025-05-30,180.72499999999127,183.22499999999127,2.5,1.0,0.0,False,False,49244.979687500054,50755.959895833395,-1510.9802083333416,True,Friday
2025-06-02,-92.48958333333576,-84.98958333333576,7.5,3.0,2.0,False,False,49152.49010416672,50755.959895833395,-1603.4697916666773,False,Monday
2025-06-03,46.77916666666715,51.77916666666715,5.0,2.0,1.0,False,False,49199.269270833385,50755.959895833395,-1556.6906250000102,True,Tuesday
2025-06-04,-50.51458333332994,-48.01458333332994,2.5,1.0,1.0,False,False,49148.754687500055,50755.959895833395,-1607.2052083333401,False,Wednesday
2025-06-05,0.0,0.0,0.0,0.0,0.0,False,False,49148.754687500055,50755.959895833395,-1607.2052083333401,False,Thursday
2025-06-06,-117.96354166667152,-112.96354166667152,5.0,2.0,2.0,False,False,49030.791145833384,50755.959895833395,-1725.1687500000116,False,Friday
2025-06-09,0.0,0.0,0.0,0.0,0.0,False,False,49030.791145833384,50755.959895833395,-1725.1687500000116,False,Monday
2025-06-10,-50.47604166666861,-47.97604166666861,2.5,1.0,1.0,False,False,48980.315104166715,50755.959895833395,-1775.6447916666802,False,Tuesday
2025-06-11,0.0,0.0,0.0,0.0,0.0,False,False,48980.315104166715,50755.959895833395,-1775.6447916666802,False,Wednesday
2025-06-12,-223.8249999999971,-216.3249999999971,7.5,3.0,3.0,False,False,48756.49010416672,50755.959895833395,-1999.4697916666773,False,Thursday
2025-06-13,0.0,0.0,0.0,0.0,0.0,False,False,48756.49010416672,50755.959895833395,-1999.4697916666773,False,Friday
2025-06-16,-47.928124999998545,-45.428124999998545,2.5,1.0,1.0,False,False,48708.56197916672,50755.959895833395,-2047.3979166666759,False,Monday
2025-06-17,0.0,0.0,0.0,0.0,0.0,False,False,48708.56197916672,50755.959895833395,-2047.3979166666759,False,Tuesday
2025-06-18,4.423437500001455,9.423437500001455,5.0,2.0,1.0,False,False,48712.98541666672,50755.959895833395,-2042.9744791666744,True,Wednesday
2025-06-19,-109.41874999999709,-104.41874999999709,5.0,2.0,2.0,False,False,48603.566666666724,50755.959895833395,-2152.3932291666715,False,Thursday
2025-06-23,32.5,35.0,2.5,1.0,0.0,False,False,48636.066666666724,50755.959895833395,-2119.8932291666715,True,Monday
