trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
411,2022-04-14,short,2,2022-04-14 10:06:00-04:00,14094.25,14247.25,13788.25,2022-04-14 16:00:00-04:00,13890.25,time_exit,50000.0,1.5,750.0,309.625,619.25,619.25,56377.0,1.12754,204.0,816.0,816.0,6.25,809.75
412,2022-04-18,long,3,2022-04-18 10:13:00-04:00,13941.25,13826.5,14170.75,2022-04-18 12:11:00-04:00,13826.25,stop,50000.0,1.5,750.0,233.125,699.375,699.375,83647.5,1.67295,-115.0,-460.0,-690.0,9.375,-699.375
413,2022-04-20,short,1,2022-04-20 10:02:00-04:00,14063.75,14270.25,13650.75,2022-04-20 16:00:00-04:00,14024.75,time_exit,50000.0,1.5,750.0,416.625,416.625,416.625,28127.5,0.56255,39.0,156.0,78.0,3.125,74.875
414,2022-04-21,short,3,2022-04-21 10:08:00-04:00,14161.0,14283.5,13916.0,2022-04-21 12:52:00-04:00,13916.25,target,50000.0,1.5,750.0,248.625,745.875,745.875,84966.0,1.69932,244.75,979.0,1468.5,9.375,1459.125
415,2022-04-26,short,1,2022-04-26 10:02:00-04:00,13235.5,13451.25,12804.0,2022-04-26 16:44:00-04:00,12804.25,target,50000.0,1.5,750.0,435.125,435.125,435.125,26471.0,0.52942,431.25,1725.0,862.5,3.125,859.375
416,2022-05-04,short,3,2022-05-04 10:01:00-04:00,13005.0,13114.75,12785.5,2022-05-04 13:01:00-04:00,13115.0,stop,50000.0,1.5,750.0,223.125,669.375,669.375,78030.0,1.5606,-110.0,-440.0,-660.0,9.375,-669.375
417,2022-05-05,short,1,2022-05-05 10:02:00-04:00,13149.0,13347.0,12753.0,2022-05-05 15:08:00-04:00,12753.25,target,50000.0,1.5,750.0,399.625,399.625,399.625,26298.0,0.52596,395.75,1583.0,791.5,3.125,788.375
418,2022-05-11,short,1,2022-05-11 12:57:00-04:00,12142.5,12479.0,11469.5,2022-05-11 16:00:00-04:00,11981.75,time_exit,50000.0,1.5,750.0,676.625,676.625,676.625,24285.0,0.4857,160.75,643.0,321.5,3.125,318.375
419,2022-05-17,short,3,2022-05-17 10:10:00-04:00,12430.75,12535.75,12220.75,2022-05-17 14:49:00-04:00,12536.0,stop,50000.0,1.5,750.0,213.625,640.875,640.875,74584.5,1.49169,-105.25,-421.0,-631.5,9.375,-640.875
420,2022-05-18,short,3,2022-05-18 10:35:00-04:00,12285.75,12400.25,12056.75,2022-05-18 13:09:00-04:00,12057.0,target,50000.0,1.5,750.0,232.625,697.875,697.875,73714.5,1.47429,228.75,915.0,1372.5,9.375,1363.125
421,2022-05-24,short,2,2022-05-24 10:01:00-04:00,11663.75,11848.25,11294.75,2022-05-24 18:16:00-04:00,11848.5,stop,50000.0,1.5,750.0,372.625,745.25,745.25,46655.0,0.9331,-184.75,-739.0,-739.0,6.25,-745.25
422,2022-05-25,long,2,2022-05-25 10:27:00-04:00,11862.0,11707.5,12171.0,2022-05-25 16:00:00-04:00,11947.5,time_exit,50000.0,1.5,750.0,312.625,625.25,625.25,47448.0,0.94896,85.5,342.0,342.0,6.25,335.75
423,2022-05-26,long,1,2022-05-26 10:01:00-04:00,12130.0,11898.5,12593.0,2022-05-26 16:00:00-04:00,12274.0,time_exit,50000.0,1.5,750.0,466.625,466.625,466.625,24260.0,0.4852,144.0,576.0,288.0,3.125,284.875
424,2022-05-27,long,2,2022-05-27 10:03:00-04:00,12534.25,12401.25,12800.25,2022-05-27 16:00:00-04:00,12679.25,time_exit,50000.0,1.5,750.0,269.625,539.25,539.25,50137.0,1.00274,145.0,580.0,580.0,6.25,573.75
425,2022-06-03,short,2,2022-06-03 10:37:00-04:00,12592.0,12717.25,12341.5,2022-06-03 16:00:00-04:00,12548.5,time_exit,50000.0,1.5,750.0,254.125,508.25,508.25,50368.0,1.00736,43.5,174.0,174.0,6.25,167.75
426,2022-06-06,long,3,2022-06-06 10:04:00-04:00,12794.25,12672.75,13037.25,2022-06-06 11:16:00-04:00,12672.5,stop,50000.0,1.5,750.0,246.625,739.875,739.875,76765.5,1.53531,-121.75,-487.0,-730.5,9.375,-739.875
427,2022-06-07,long,2,2022-06-07 10:29:00-04:00,12589.75,12411.5,12946.25,2022-06-07 16:00:00-04:00,12693.25,time_exit,50000.0,1.5,750.0,360.125,720.25,720.25,50359.0,1.00718,103.5,414.0,414.0,6.25,407.75
428,2022-06-08,short,2,2022-06-08 12:40:00-04:00,12626.5,12784.0,12311.5,2022-06-08 16:00:00-04:00,12609.25,time_exit,50000.0,1.5,750.0,318.625,637.25,637.25,50506.0,1.01012,17.25,69.0,69.0,6.25,62.75
429,2022-06-09,long,2,2022-06-09 10:31:00-04:00,12659.25,12505.75,12966.25,2022-06-09 13:44:00-04:00,12505.5,stop,50000.0,1.5,750.0,310.625,621.25,621.25,50637.0,1.01274,-153.75,-615.0,-615.0,6.25,-621.25
430,2022-06-14,short,2,2022-06-14 10:43:00-04:00,11248.0,11413.25,10917.5,2022-06-14 13:22:00-04:00,11413.5,stop,50000.0,1.5,750.0,334.125,668.25,668.25,44992.0,0.89984,-165.5,-662.0,-662.0,6.25,-668.25
431,2022-06-15,long,3,2022-06-15 10:07:00-04:00,11519.75,11427.5,11704.25,2022-06-15 14:04:00-04:00,11427.25,stop,50000.0,1.5,750.0,188.125,564.375,564.375,69118.5,1.38237,-92.5,-370.0,-555.0,9.375,-564.375
432,2022-06-21,long,2,2022-06-21 10:04:00-04:00,11638.0,11475.25,11963.5,2022-06-21 22:51:00-04:00,11475.0,stop,50000.0,1.5,750.0,329.125,658.25,658.25,46552.0,0.93104,-163.0,-652.0,-652.0,6.25,-658.25
433,2022-06-22,long,2,2022-06-22 10:14:00-04:00,11623.25,11446.0,11977.75,2022-06-22 16:00:00-04:00,11562.75,time_exit,50000.0,1.5,750.0,358.125,716.25,716.25,46493.0,0.92986,-60.5,-242.0,-242.0,6.25,-248.25
434,2022-06-23,long,2,2022-06-23 10:41:00-04:00,11712.75,11542.5,12053.25,2022-06-23 16:00:00-04:00,11717.75,time_exit,50000.0,1.5,750.0,344.125,688.25,688.25,46851.0,0.93702,5.0,20.0,20.0,6.25,13.75
435,2022-06-24,long,2,2022-06-24 10:01:00-04:00,12003.25,11838.0,12333.75,2022-06-24 16:00:00-04:00,12125.5,time_exit,50000.0,1.5,750.0,334.125,668.25,668.25,48013.0,0.96026,122.25,489.0,489.0,6.25,482.75
436,2022-06-27,short,1,2022-06-27 15:05:00-04:00,12019.0,12214.0,11629.0,2022-06-27 16:00:00-04:00,12050.5,time_exit,50000.0,1.5,750.0,393.625,393.625,393.625,24038.0,0.48076,-31.5,-126.0,-63.0,3.125,-66.125
437,2022-06-28,short,2,2022-06-28 10:07:00-04:00,12033.0,12174.75,11749.5,2022-06-28 13:13:00-04:00,11749.75,target,50000.0,1.5,750.0,287.125,574.25,574.25,48132.0,0.96264,283.25,1133.0,1133.0,6.25,1126.75
438,2022-06-30,short,1,2022-06-30 10:01:00-04:00,11391.5,11588.5,10997.5,2022-06-30 11:26:00-04:00,11588.75,stop,50000.0,1.5,750.0,397.625,397.625,397.625,22783.0,0.45566,-197.25,-789.0,-394.5,3.125,-397.625
439,2022-07-01,short,2,2022-07-01 10:38:00-04:00,11416.0,11600.25,11047.5,2022-07-01 15:32:00-04:00,11600.5,stop,50000.0,1.5,750.0,372.125,744.25,744.25,45664.0,0.91328,-184.5,-738.0,-738.0,6.25,-744.25
440,2022-07-05,long,2,2022-07-05 10:33:00-04:00,11522.25,11388.25,11790.25,2022-07-05 15:28:00-04:00,11790.0,target,50000.0,1.5,750.0,271.625,543.25,543.25,46089.0,0.92178,267.75,1071.0,1071.0,6.25,1064.75
441,2022-07-06,long,2,2022-07-06 14:07:00-04:00,11886.25,11753.25,12152.25,2022-07-06 16:00:00-04:00,11886.75,time_exit,50000.0,1.5,750.0,269.625,539.25,539.25,47545.0,0.9509,0.5,2.0,2.0,6.25,-4.25
442,2022-07-07,long,2,2022-07-07 10:48:00-04:00,12058.0,11917.75,12338.5,2022-07-07 16:00:00-04:00,12134.75,time_exit,50000.0,1.5,750.0,284.125,568.25,568.25,48232.0,0.96464,76.75,307.0,307.0,6.25,300.75
443,2022-07-08,long,3,2022-07-08 10:26:00-04:00,12092.25,11978.0,12320.75,2022-07-08 16:00:00-04:00,12158.75,time_exit,50000.0,1.5,750.0,232.125,696.375,696.375,72553.5,1.45107,66.5,266.0,399.0,9.375,389.625
444,2022-07-12,short,1,2022-07-12 10:01:00-04:00,11822.0,12026.0,11414.0,2022-07-12 16:00:00-04:00,11774.5,time_exit,50000.0,1.5,750.0,411.625,411.625,411.625,23644.0,0.47288,47.5,190.0,95.0,3.125,91.875
445,2022-07-14,short,2,2022-07-14 10:02:00-04:00,11532.0,11684.75,11226.5,2022-07-14 11:41:00-04:00,11685.0,stop,50000.0,1.5,750.0,309.125,618.25,618.25,46128.0,0.92256,-153.0,-612.0,-612.0,6.25,-618.25
446,2022-07-15,long,2,2022-07-15 11:15:00-04:00,11987.0,11853.0,12255.0,2022-07-15 16:00:00-04:00,12005.25,time_exit,50000.0,1.5,750.0,271.625,543.25,543.25,47948.0,0.95896,18.25,73.0,73.0,6.25,66.75
447,2022-07-19,long,4,2022-07-19 10:28:00-04:00,12083.0,11992.0,12265.0,2022-07-19 14:02:00-04:00,12264.75,target,50000.0,1.5,750.0,185.625,742.5,742.5,96664.0,1.93328,181.75,727.0,1454.0,12.5,1441.5
448,2022-07-20,long,3,2022-07-20 10:24:00-04:00,12355.25,12255.5,12554.75,2022-07-20 16:00:00-04:00,12468.75,time_exit,50000.0,1.5,750.0,203.125,609.375,609.375,74131.5,1.48263,113.5,454.0,681.0,9.375,671.625
449,2022-07-22,short,2,2022-07-22 10:01:00-04:00,12561.75,12697.5,12290.25,2022-07-22 16:00:00-04:00,12413.25,time_exit,50000.0,1.5,750.0,275.125,550.25,550.25,50247.0,1.00494,148.5,594.0,594.0,6.25,587.75
450,2022-07-25,short,3,2022-07-25 10:07:00-04:00,12351.0,12444.75,12163.5,2022-07-25 16:00:00-04:00,12369.25,time_exit,50000.0,1.5,750.0,191.125,573.375,573.375,74106.0,1.48212,-18.25,-73.0,-109.5,9.375,-118.875
451,2022-07-26,short,3,2022-07-26 10:21:00-04:00,12191.5,12291.75,11991.0,2022-07-26 18:09:00-04:00,12292.0,stop,50000.0,1.5,750.0,204.125,612.375,612.375,73149.0,1.46298,-100.5,-402.0,-603.0,9.375,-612.375
452,2022-07-27,long,2,2022-07-27 10:06:00-04:00,12414.25,12275.75,12691.25,2022-07-27 16:00:00-04:00,12597.0,time_exit,50000.0,1.5,750.0,280.625,561.25,561.25,49657.0,0.99314,182.75,731.0,731.0,6.25,724.75
453,2022-07-28,short,1,2022-07-28 10:33:00-04:00,12453.5,12654.75,12051.0,2022-07-28 11:26:00-04:00,12655.0,stop,50000.0,1.5,750.0,406.125,406.125,406.125,24907.0,0.49814,-201.5,-806.0,-403.0,3.125,-406.125
454,2022-07-29,long,2,2022-07-29 10:03:00-04:00,12898.25,12743.75,13207.25,2022-07-29 16:00:00-04:00,12975.5,time_exit,50000.0,1.5,750.0,312.625,625.25,625.25,51593.0,1.03186,77.25,309.0,309.0,6.25,302.75
455,2022-08-01,long,2,2022-08-01 10:06:00-04:00,13027.25,12850.75,13380.25,2022-08-01 16:00:00-04:00,12965.0,time_exit,50000.0,1.5,750.0,356.625,713.25,713.25,52109.0,1.04218,-62.25,-249.0,-249.0,6.25,-255.25
456,2022-08-02,short,3,2022-08-02 10:10:00-04:00,12850.75,12957.25,12637.75,2022-08-02 10:50:00-04:00,12957.5,stop,50000.0,1.5,750.0,216.625,649.875,649.875,77104.5,1.54209,-106.75,-427.0,-640.5,9.375,-649.875
457,2022-08-03,long,2,2022-08-03 10:04:00-04:00,13142.75,12988.75,13450.75,2022-08-03 16:00:00-04:00,13263.5,time_exit,50000.0,1.5,750.0,311.625,623.25,623.25,52571.0,1.05142,120.75,483.0,483.0,6.25,476.75
458,2022-08-04,short,3,2022-08-04 10:19:00-04:00,13239.5,13339.5,13039.5,2022-08-04 15:13:00-04:00,13339.75,stop,50000.0,1.5,750.0,203.625,610.875,610.875,79437.0,1.58874,-100.25,-401.0,-601.5,9.375,-610.875
459,2022-08-05,long,3,2022-08-05 10:04:00-04:00,13226.5,13113.75,13452.0,2022-08-05 11:26:00-04:00,13113.5,stop,50000.0,1.5,750.0,229.125,687.375,687.375,79359.0,1.58718,-113.0,-452.0,-678.0,9.375,-687.375
460,2022-08-08,long,2,2022-08-08 10:03:00-04:00,13413.0,13231.25,13776.5,2022-08-08 11:42:00-04:00,13231.0,stop,50000.0,1.5,750.0,367.125,734.25,734.25,53652.0,1.07304,-182.0,-728.0,-728.0,6.25,-734.25
461,2022-08-09,short,2,2022-08-09 10:01:00-04:00,12987.75,13112.75,12737.75,2022-08-09 16:00:00-04:00,13038.5,time_exit,50000.0,1.5,750.0,253.625,507.25,507.25,51951.0,1.03902,-50.75,-203.0,-203.0,6.25,-209.25
462,2022-08-10,long,4,2022-08-10 11:03:00-04:00,13358.5,13267.75,13540.0,2022-08-10 16:00:00-04:00,13390.5,time_exit,50000.0,1.5,750.0,185.125,740.5,740.5,106868.0,2.13736,32.0,128.0,256.0,12.5,243.5
463,2022-08-11,long,5,2022-08-11 10:01:00-04:00,13519.5,13455.5,13647.5,2022-08-11 11:05:00-04:00,13455.25,stop,50000.0,1.5,750.0,131.625,658.125,658.125,135195.0,2.7039,-64.25,-257.0,-642.5,15.625,-658.125
464,2022-08-12,long,4,2022-08-12 10:11:00-04:00,13443.0,13358.5,13612.0,2022-08-12 16:00:00-04:00,13573.5,time_exit,50000.0,1.5,750.0,172.625,690.5,690.5,107544.0,2.15088,130.5,522.0,1044.0,12.5,1031.5
465,2022-08-16,short,4,2022-08-16 10:02:00-04:00,13573.5,13660.25,13400.0,2022-08-16 11:47:00-04:00,13660.5,stop,50000.0,1.5,750.0,177.125,708.5,708.5,108588.0,2.17176,-87.0,-348.0,-696.0,12.5,-708.5
466,2022-08-17,short,4,2022-08-17 10:15:00-04:00,13482.75,13566.75,13314.75,2022-08-17 14:09:00-04:00,13567.0,stop,50000.0,1.5,750.0,171.625,686.5,686.5,107862.0,2.15724,-84.25,-337.0,-674.0,12.5,-686.5
467,2022-08-18,short,4,2022-08-18 10:01:00-04:00,13428.75,13503.0,13280.25,2022-08-18 10:40:00-04:00,13503.25,stop,50000.0,1.5,750.0,152.125,608.5,608.5,107430.0,2.1486,-74.5,-298.0,-596.0,12.5,-608.5
468,2022-08-19,short,2,2022-08-19 10:01:00-04:00,13296.0,13425.75,13036.5,2022-08-19 16:00:00-04:00,13262.0,time_exit,50000.0,1.5,750.0,263.125,526.25,526.25,53184.0,1.06368,34.0,136.0,136.0,6.25,129.75
469,2022-08-22,short,4,2022-08-22 10:11:00-04:00,13001.0,13092.5,12818.0,2022-08-22 16:00:00-04:00,12912.75,time_exit,50000.0,1.5,750.0,186.625,746.5,746.5,104008.0,2.08016,88.25,353.0,706.0,12.5,693.5
470,2022-08-23,long,2,2022-08-23 10:10:00-04:00,12994.5,12865.5,13252.5,2022-08-23 18:00:00-04:00,12865.25,stop,50000.0,1.5,750.0,261.625,523.25,523.25,51978.0,1.03956,-129.25,-517.0,-517.0,6.25,-523.25
471,2022-08-24,long,5,2022-08-24 10:01:00-04:00,12921.75,12851.75,13061.75,2022-08-24 16:00:00-04:00,12932.25,time_exit,50000.0,1.5,750.0,143.625,718.125,718.125,129217.5,2.58435,10.5,42.0,105.0,15.625,89.375
472,2022-08-25,long,4,2022-08-25 10:01:00-04:00,13053.25,12961.5,13236.75,2022-08-25 16:00:00-04:00,13153.5,time_exit,50000.0,1.5,750.0,187.125,748.5,748.5,104426.0,2.08852,100.25,401.0,802.0,12.5,789.5
473,2022-08-26,short,4,2022-08-26 10:02:00-04:00,13073.0,13161.75,12895.5,2022-08-26 10:09:00-04:00,13162.0,stop,50000.0,1.5,750.0,181.125,724.5,724.5,104584.0,2.09168,-89.0,-356.0,-712.0,12.5,-724.5
474,2022-08-29,short,2,2022-08-29 10:54:00-04:00,12467.5,12606.25,12190.0,2022-08-29 16:00:00-04:00,12494.75,time_exit,50000.0,1.5,750.0,281.125,562.25,562.25,49870.0,0.9974,-27.25,-109.0,-109.0,6.25,-115.25
475,2022-08-30,short,2,2022-08-30 10:06:00-04:00,12439.0,12587.75,12141.5,2022-08-30 16:00:00-04:00,12361.25,time_exit,50000.0,1.5,750.0,301.125,602.25,602.25,49756.0,0.99512,77.75,311.0,311.0,6.25,304.75
476,2022-08-31,short,2,2022-08-31 10:30:00-04:00,12384.75,12513.5,12127.25,2022-08-31 20:44:00-04:00,12127.5,target,50000.0,1.5,750.0,261.125,522.25,522.25,49539.0,0.99078,257.25,1029.0,1029.0,6.25,1022.75
477,2022-09-01,short,3,2022-09-01 10:03:00-04:00,12121.75,12224.5,11916.25,2022-09-01 15:07:00-04:00,12224.75,stop,50000.0,1.5,750.0,209.125,627.375,627.375,72730.5,1.45461,-103.0,-412.0,-618.0,9.375,-627.375
478,2022-09-02,short,2,2022-09-02 10:01:00-04:00,12288.75,12416.0,12034.25,2022-09-02 10:30:00-04:00,12416.25,stop,50000.0,1.5,750.0,258.125,516.25,516.25,49155.0,0.9831,-127.5,-510.0,-510.0,6.25,-516.25
479,2022-09-06,short,1,2022-09-06 10:02:00-04:00,11978.0,12169.5,11595.0,2022-09-06 16:00:00-04:00,12011.25,time_exit,50000.0,1.5,750.0,386.625,386.625,386.625,23956.0,0.47912,-33.25,-133.0,-66.5,3.125,-69.625
480,2022-09-07,long,3,2022-09-07 11:13:00-04:00,12140.5,12035.25,12351.0,2022-09-07 16:00:00-04:00,12258.5,time_exit,50000.0,1.5,750.0,214.125,642.375,642.375,72843.0,1.45686,118.0,472.0,708.0,9.375,698.625
481,2022-09-08,long,2,2022-09-08 10:21:00-04:00,12283.75,12116.5,12618.25,2022-09-08 16:00:00-04:00,12336.0,time_exit,50000.0,1.5,750.0,338.125,676.25,676.25,49135.0,0.9827,52.25,209.0,209.0,6.25,202.75
482,2022-09-09,long,3,2022-09-09 10:01:00-04:00,12508.5,12415.25,12695.0,2022-09-09 16:00:00-04:00,12587.25,time_exit,50000.0,1.5,750.0,190.125,570.375,570.375,75051.0,1.50102,78.75,315.0,472.5,9.375,463.125
483,2022-09-12,long,3,2022-09-12 10:01:00-04:00,12742.25,12640.5,12945.75,2022-09-12 12:10:00-04:00,12640.25,stop,50000.0,1.5,750.0,207.125,621.375,621.375,76453.5,1.52907,-102.0,-408.0,-612.0,9.375,-621.375
484,2022-09-13,short,2,2022-09-13 10:01:00-04:00,12297.75,12426.75,12039.75,2022-09-13 15:33:00-04:00,12040.0,target,50000.0,1.5,750.0,261.625,523.25,523.25,49191.0,0.98382,257.75,1031.0,1031.0,6.25,1024.75
485,2022-09-14,long,2,2022-09-14 10:55:00-04:00,12144.5,12019.0,12395.5,2022-09-14 15:17:00-04:00,12018.75,stop,50000.0,1.5,750.0,254.625,509.25,509.25,48578.0,0.97156,-125.75,-503.0,-503.0,6.25,-509.25
486,2022-09-15,long,3,2022-09-15 10:01:00-04:00,12148.25,12032.5,12379.75,2022-09-15 10:29:00-04:00,12032.25,stop,50000.0,1.5,750.0,235.125,705.375,705.375,72889.5,1.45779,-116.0,-464.0,-696.0,9.375,-705.375
487,2022-09-19,long,2,2022-09-19 10:36:00-04:00,11940.25,11815.0,12190.75,2022-09-19 16:00:00-04:00,12034.5,time_exit,50000.0,1.5,750.0,254.125,508.25,508.25,47761.0,0.95522,94.25,377.0,377.0,6.25,370.75
488,2022-09-20,long,5,2022-09-20 10:52:00-04:00,11958.25,11886.0,12102.75,2022-09-20 13:29:00-04:00,11885.75,stop,50000.0,1.5,750.0,148.125,740.625,740.625,119582.5,2.39165,-72.5,-290.0,-725.0,15.625,-740.625
489,2022-09-22,short,3,2022-09-22 10:51:00-04:00,11568.5,11682.75,11340.0,2022-09-22 15:47:00-04:00,11683.0,stop,50000.0,1.5,750.0,232.125,696.375,696.375,69411.0,1.38822,-114.5,-458.0,-687.0,9.375,-696.375
490,2022-09-23,short,2,2022-09-23 10:02:00-04:00,11347.75,11471.75,11099.75,2022-09-23 16:00:00-04:00,11381.25,time_exit,50000.0,1.5,750.0,251.625,503.25,503.25,45391.0,0.90782,-33.5,-134.0,-134.0,6.25,-140.25
491,2022-09-26,long,2,2022-09-26 10:01:00-04:00,11510.5,11342.0,11847.5,2022-09-26 12:25:00-04:00,11341.75,stop,50000.0,1.5,750.0,340.625,681.25,681.25,46042.0,0.92084,-168.75,-675.0,-675.0,6.25,-681.25
492,2022-09-27,short,3,2022-09-27 10:01:00-04:00,11448.25,11568.5,11207.75,2022-09-27 22:12:00-04:00,11208.0,target,50000.0,1.5,750.0,244.125,732.375,732.375,68689.5,1.37379,240.25,961.0,1441.5,9.375,1432.125
493,2022-09-29,short,2,2022-09-29 10:02:00-04:00,11231.25,11402.25,10889.25,2022-09-29 16:00:00-04:00,11242.75,time_exit,50000.0,1.5,750.0,345.625,691.25,691.25,44925.0,0.8985,-11.5,-46.0,-46.0,6.25,-52.25
494,2022-09-30,long,2,2022-09-30 10:32:00-04:00,11269.75,11142.5,11524.25,2022-09-30 14:43:00-04:00,11142.25,stop,50000.0,1.5,750.0,258.125,516.25,516.25,45079.0,0.90158,-127.5,-510.0,-510.0,6.25,-516.25
495,2022-10-03,long,3,2022-10-03 10:01:00-04:00,11135.0,11039.5,11326.0,2022-10-03 14:28:00-04:00,11325.75,target,50000.0,1.5,750.0,194.625,583.875,583.875,66810.0,1.3362,190.75,763.0,1144.5,9.375,1135.125
496,2022-10-04,long,3,2022-10-04 10:01:00-04:00,11636.5,11513.75,11882.0,2022-10-04 16:00:00-04:00,11639.5,time_exit,50000.0,1.5,750.0,249.125,747.375,747.375,69819.0,1.39638,3.0,12.0,18.0,9.375,8.625
497,2022-10-05,short,4,2022-10-05 10:01:00-04:00,11456.5,11539.5,11290.5,2022-10-05 12:47:00-04:00,11539.75,stop,50000.0,1.5,750.0,169.625,678.5,678.5,91652.0,1.83304,-83.25,-333.0,-666.0,12.5,-678.5
498,2022-10-06,short,2,2022-10-06 10:02:00-04:00,11574.25,11722.25,11278.25,2022-10-06 16:00:00-04:00,11543.0,time_exit,50000.0,1.5,750.0,299.625,599.25,599.25,46297.0,0.92594,31.25,125.0,125.0,6.25,118.75
499,2022-10-07,short,2,2022-10-07 10:02:00-04:00,11212.25,11351.0,10934.75,2022-10-07 16:00:00-04:00,11098.75,time_exit,50000.0,1.5,750.0,281.125,562.25,562.25,44849.0,0.89698,113.5,454.0,454.0,6.25,447.75
500,2022-10-10,short,2,2022-10-10 10:04:00-04:00,11002.0,11126.25,10753.5,2022-10-10 16:00:00-04:00,10987.75,time_exit,50000.0,1.5,750.0,252.125,504.25,504.25,44008.0,0.88016,14.25,57.0,57.0,6.25,50.75
501,2022-10-11,short,2,2022-10-11 10:01:00-04:00,10814.75,10945.0,10554.25,2022-10-11 11:36:00-04:00,10945.25,stop,50000.0,1.5,750.0,264.125,528.25,528.25,43259.0,0.86518,-130.5,-522.0,-522.0,6.25,-528.25
502,2022-10-13,long,1,2022-10-13 10:13:00-04:00,10672.5,10484.0,11049.5,2022-10-13 11:39:00-04:00,11049.25,target,50000.0,1.5,750.0,380.625,380.625,380.625,21345.0,0.4269,376.75,1507.0,753.5,3.125,750.375
503,2022-10-17,long,2,2022-10-17 10:15:00-04:00,11127.5,10998.5,11385.5,2022-10-17 16:00:00-04:00,11116.5,time_exit,50000.0,1.5,750.0,261.625,523.25,523.25,44510.0,0.8902,-11.0,-44.0,-44.0,6.25,-50.25
504,2022-10-18,short,2,2022-10-18 10:25:00-04:00,11288.75,11432.25,11001.75,2022-10-18 16:00:00-04:00,11213.75,time_exit,50000.0,1.5,750.0,290.625,581.25,581.25,45155.0,0.9031,75.0,300.0,300.0,6.25,293.75
505,2022-10-19,long,3,2022-10-19 10:16:00-04:00,11226.25,11109.75,11459.25,2022-10-19 12:46:00-04:00,11109.5,stop,50000.0,1.5,750.0,236.625,709.875,709.875,67357.5,1.34715,-116.75,-467.0,-700.5,9.375,-709.875
506,2022-10-20,long,2,2022-10-20 10:03:00-04:00,11240.25,11091.0,11538.75,2022-10-20 13:49:00-04:00,11090.75,stop,50000.0,1.5,750.0,302.125,604.25,604.25,44961.0,0.89922,-149.5,-598.0,-598.0,6.25,-604.25
507,2022-10-25,long,2,2022-10-25 11:10:00-04:00,11671.0,11514.25,11984.5,2022-10-25 18:00:00-04:00,11514.0,stop,50000.0,1.5,750.0,317.125,634.25,634.25,46684.0,0.93368,-157.0,-628.0,-628.0,6.25,-634.25
508,2022-10-26,long,3,2022-10-26 10:01:00-04:00,11542.25,11432.5,11761.75,2022-10-26 16:08:00-04:00,11432.25,stop,50000.0,1.5,750.0,223.125,669.375,669.375,69253.5,1.38507,-110.0,-440.0,-660.0,9.375,-669.375
509,2022-10-27,short,1,2022-10-27 12:29:00-04:00,11257.75,11465.0,10843.25,2022-10-27 16:00:00-04:00,11245.5,time_exit,50000.0,1.5,750.0,418.125,418.125,418.125,22515.5,0.45031,12.25,49.0,24.5,3.125,21.375
510,2022-10-28,long,2,2022-10-28 10:26:00-04:00,11371.75,11205.75,11703.75,2022-10-28 16:00:00-04:00,11590.5,time_exit,50000.0,1.5,750.0,335.625,671.25,671.25,45487.0,0.90974,218.75,875.0,875.0,6.25,868.75
511,2022-10-31,short,3,2022-10-31 10:09:00-04:00,11410.75,11523.25,11185.75,2022-10-31 16:00:00-04:00,11446.0,time_exit,50000.0,1.5,750.0,228.625,685.875,685.875,68464.5,1.36929,-35.25,-141.0,-211.5,9.375,-220.875
512,2022-11-01,short,2,2022-11-01 10:01:00-04:00,11479.25,11619.5,11198.75,2022-11-01 16:00:00-04:00,11330.0,time_exit,50000.0,1.5,750.0,284.125,568.25,568.25,45917.0,0.91834,149.25,597.0,597.0,6.25,590.75
513,2022-11-02,short,4,2022-11-02 10:15:00-04:00,11266.0,11341.25,11115.5,2022-11-02 14:00:00-04:00,11341.5,stop,50000.0,1.5,750.0,154.125,616.5,616.5,90128.0,1.80256,-75.5,-302.0,-604.0,12.5,-616.5
514,2022-11-03,short,2,2022-11-03 10:01:00-04:00,10721.75,10848.75,10467.75,2022-11-03 10:45:00-04:00,10849.0,stop,50000.0,1.5,750.0,257.625,515.25,515.25,42887.0,0.85774,-127.25,-509.0,-509.0,6.25,-515.25
515,2022-11-04,short,1,2022-11-04 11:52:00-04:00,10716.75,10964.25,10221.75,2022-11-04 16:00:00-04:00,10898.75,time_exit,50000.0,1.5,750.0,498.625,498.625,498.625,21433.5,0.42867,-182.0,-728.0,-364.0,3.125,-367.125
516,2022-11-08,long,4,2022-11-08 10:17:00-05:00,11086.75,11006.0,11248.25,2022-11-08 14:21:00-05:00,11005.75,stop,50000.0,1.5,750.0,165.125,660.5,660.5,88694.0,1.77388,-81.0,-324.0,-648.0,12.5,-660.5
517,2022-11-09,short,4,2022-11-09 10:42:00-05:00,10955.75,11041.0,10785.25,2022-11-09 16:00:00-05:00,10833.25,time_exit,50000.0,1.5,750.0,174.125,696.5,696.5,87646.0,1.75292,122.5,490.0,980.0,12.5,967.5
518,2022-11-10,long,1,2022-11-10 10:03:00-05:00,11464.0,11268.5,11855.0,2022-11-10 16:00:00-05:00,11622.5,time_exit,50000.0,1.5,750.0,394.625,394.625,394.625,22928.0,0.45856,158.5,634.0,317.0,3.125,313.875
