symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d5_aw5_mt12,delay_adverse_filter,210,-1250.2999999996496,1351.2000000000921,2601.4999999997417,0.3,-5.953809523807855,-9.499999999998181,0.5193926580819628,-1360.5999999996652,-3.860067705417078,-5.469545406704269,-0.9189328237541946,25.52857142857143,25.0,0.9,0.08571428571428572,0.38571428571428573,0.014285714285714285,98,0.24936386768447838,1,13.687098501070665,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,13.582875863290242,-2.3815238095231424
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d5_aw5_mt16,delay_adverse_filter,233,-1187.3999999996227,1732.6000000000886,2919.9999999997112,0.30472103004291845,-5.096137339054175,-9.499999999998181,0.5933561643836507,-1487.6999999996337,-2.8778569821277684,-4.471839815394593,-0.7981447872554379,25.081545064377682,24.0,0.8927038626609443,0.0944206008583691,0.3648068669527897,0.012875536480686695,75,0.19083969465648856,1,15.186161670235547,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,15.070524172126792,-2.0384549356216697
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_sz0p50,delay_stop_zone_filter,52,260.80000000008795,725.8000000000311,464.99999999994316,0.4230769230769231,5.015384615386306,-3.9999999999986358,1.5608602150540212,-216.6999999999689,2.5115446549034655,6.569534009047596,1.20350715274631,32.78846153846154,45.0,0.8461538461538461,0.11538461538461539,0.5576923076923077,0.038461538461538464,228,0.5801526717557252,1,3.389186295503212,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,3.363378785195679,2.0061538461545227
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_sz0p75,delay_stop_zone_filter,110,-280.49999999984493,1205.0000000000568,1485.4999999999018,0.4090909090909091,-2.5499999999985903,-4.499999999998181,0.8111746886571097,-658.5999999999035,-1.1837728006501083,-1.6708808950366545,-0.425903431521236,33.41818181818182,45.0,0.8818181818181818,0.1,0.5454545454545454,0.01818181818181818,170,0.43256997455470736,1,7.169432548179872,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,7.114839737913936,-1.019999999999436
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_sz1p00,delay_stop_zone_filter,161,-630.5999999997857,1698.9000000000897,2329.4999999998754,0.422360248447205,-3.9167701863340727,-4.499999999998181,0.7292981326465682,-926.1999999998511,-1.7745647662260908,-2.281673291455425,-0.6808464694449223,34.546583850931675,45.0,0.8757763975155279,0.10559006211180125,0.5590062111801242,0.018633540372670808,119,0.30279898218829515,2,10.493442184154176,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,10.413538161855852,-1.566708074533629
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d15_aw5_mt8,delay_adverse_filter,154,-118.79999999973734,1441.7000000000962,1560.4999999998336,0.4090909090909091,-0.7714285714268658,-4.499999999998181,0.9238705543096764,-486.89999999983,-0.4361057631261407,-0.6226336873503093,-0.24399260628420377,30.967532467532468,45.0,0.8766233766233766,0.11038961038961038,0.4935064935064935,0.012987012987012988,125,0.31806615776081426,5,10.03720556745182,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,9.96077563307951,-0.3085714285707463
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d15_aw5_mt12,delay_adverse_filter,183,-416.7999999997028,1594.7000000001094,2011.4999999998122,0.3825136612021858,-2.2775956284136765,-5.4999999999972715,0.7927914491674165,-743.8999999998055,-1.3225314108037278,-1.8719575700840763,-0.5602903616074899,30.131147540983605,42.0,0.8961748633879781,0.09289617486338798,0.46994535519125685,0.01092896174863388,95,0.24173027989821882,6,11.92732869379015,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,11.83650610943864,-0.9110382513654706
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d15_aw5_mt16,delay_adverse_filter,206,-782.5999999996702,1671.4000000001079,2453.999999999778,0.36893203883495146,-3.7990291262119915,-5.499999999998408,0.6810920945396328,-1011.1999999997693,-2.158208279426997,-2.8414734907683847,-0.7739319620251669,29.0,38.5,0.8980582524271845,0.09223300970873786,0.44660194174757284,0.009708737864077669,72,0.183206106870229,6,13.426391862955033,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,13.32415441827519,-1.5196116504847965
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d15_aw10_mt8,delay_adverse_filter,129,-98.8999999997668,1180.1000000000863,1278.9999999998531,0.4263565891472868,-0.7666666666648589,-4.499999999998181,0.9226739640345754,-390.0999999998544,-0.48486590326214685,-0.8260192405563733,-0.25352473724635666,32.27906976744186,45.0,0.8604651162790697,0.12403100775193798,0.5193798449612403,0.015503875968992248,151,0.3842239185750636,4,8.407789079229122,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,8.343766601735435,-0.30666666666594355
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d15_aw10_mt12,delay_adverse_filter,155,-313.7999999997396,1335.200000000093,1648.9999999998327,0.3935483870967742,-2.024516129030578,-5.4999999999972715,0.8097028502123884,-586.2999999997737,-1.236659743810265,-2.018701565845668,-0.5352208766840537,31.593548387096774,45.0,0.8774193548387097,0.10967741935483871,0.4967741935483871,0.012903225806451613,124,0.3155216284987277,5,10.102382226980728,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,10.025455994333274,-0.8098064516122312
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d15_aw10_mt16,delay_adverse_filter,188,-580.9999999996876,1522.0000000000982,2102.999999999786,0.3723404255319149,-3.090425531913232,-5.499999999999545,0.7237280076082993,-819.8999999997022,-1.8833323950176608,-2.900473079066819,-0.7086230028050965,29.45212765957447,41.0,0.8936170212765957,0.09574468085106383,0.4627659574468085,0.010638297872340425,91,0.23155216284987276,5,12.25321199143469,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,12.159907915707455,-1.2361702127652927
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d30_sz0p50,delay_stop_zone_filter,24,109.60000000003902,393.1000000000108,283.4999999999718,0.375,4.566666666668293,-6.499999999997499,1.3865961199296293,-160.99999999997408,2.0209601248655935,6.21079601030728,0.6807453416152588,37.083333333333336,45.0,0.875,0.08333333333333333,0.5416666666666666,0.041666666666666664,242,0.6157760814249363,0,1.5642398286937902,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.5523286700903134,1.826666666667317
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d30_sz0p75,delay_stop_zone_filter,68,24.8000000001025,803.3000000000379,778.4999999999354,0.45588235294117646,0.3647058823544485,-1.9999999999993179,1.031856133590372,-314.09999999990987,0.18959241695235374,0.34570370440891446,0.07895574657787206,39.088235294117645,45.0,0.9264705882352942,0.058823529411764705,0.6470588235294118,0.014705882352941176,197,0.5012722646310432,1,4.432012847965739,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,4.398264565255888,0.1458823529417794
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d30_sz1p00,delay_stop_zone_filter,132,-930.1999999998247,1205.300000000052,2135.4999999998768,0.4015151515151515,-7.046969696968369,-3.9999999999986358,0.5644111449309864,-1303.599999999824,-3.1211022865494784,-3.931087143878579,-0.7135624424669763,38.81818181818182,45.0,0.9015151515151515,0.07575757575757576,0.6515151515151515,0.022727272727272728,131,0.3333333333333333,3,8.603319057815847,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,8.537807685496723,-2.8187878787873477
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d30_aw5_mt8,delay_adverse_filter,142,-39.09999999978709,1644.4000000000915,1683.4999999998786,0.45774647887323944,-0.27535211267455695,-3.4999999999979536,0.9767745767747016,-467.69999999986567,-0.12467212845030769,-0.16959061589250957,-0.08360059867393269,35.24647887323944,45.0,0.8591549295774648,0.1267605633802817,0.5563380281690141,0.014084507042253521,122,0.3104325699745547,4,9.255085653104926,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,9.184611298034355,-0.11014084506982277
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d30_aw5_mt12,delay_adverse_filter,166,-492.0999999997457,1677.9000000000974,2169.999999999843,0.40963855421686746,-2.9644578313237693,-4.499999999998181,0.7732258064517137,-806.4999999997553,-1.3884434744920984,-1.9273386367359011,-0.6101673899564724,34.21686746987952,45.0,0.8795180722891566,0.10843373493975904,0.536144578313253,0.012048192771084338,98,0.24936386768447838,4,10.819325481798716,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,10.736939968124668,-1.1857831325295076
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d30_aw5_mt16,delay_adverse_filter,185,-598.3999999997241,1811.1000000000945,2409.4999999998186,0.4,-3.234594594593103,-5.4999999999972715,0.7516497198589877,-929.7999999997251,-1.5552793549134587,-2.166810722099447,-0.64357926435782,33.77297297297297,45.0,0.8864864864864865,0.10270270270270271,0.5351351351351351,0.010810810810810811,79,0.2010178117048346,4,12.057682012847966,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,11.965866831946165,-1.2938378378372413
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d30_aw10_mt8,delay_adverse_filter,121,-224.49999999980037,1136.500000000076,1360.9999999998763,0.4380165289256198,-1.8553719008247964,-3.4999999999990905,0.8350477590008665,-460.9999999998854,-1.123613411032532,-1.9562400742338253,-0.4869848156179093,35.45454545454545,45.0,0.8677685950413223,0.11570247933884298,0.5702479338842975,0.01652892561983471,143,0.3638676844783715,4,7.8863758029978595,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,7.82632371170533,-0.7421487603299186
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d30_aw10_mt12,delay_adverse_filter,144,-451.39999999976453,1284.6000000000822,1735.9999999998468,0.4027777777777778,-3.134722222220587,-4.499999999998181,0.7399769585254583,-664.4999999998072,-1.8535025641128413,-3.3285809390236234,-0.6793077501879541,34.638888888888886,45.0,0.8819444444444444,0.10416666666666667,0.5555555555555556,0.013888888888888888,120,0.3053435114503817,4,9.385438972162742,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,9.31397202054188,-1.2538888888882347
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p00_d30_aw10_mt16,delay_adverse_filter,168,-305.5999999997357,1667.4000000000888,1972.9999999998245,0.4166666666666667,-1.8190476190460458,-4.499999999998181,0.845108971110105,-760.4999999997767,-0.9948771131965566,-1.8697601789170877,-0.4018408941483569,34.285714285714285,45.0,0.8809523809523809,0.10714285714285714,0.5535714285714286,0.011904761904761904,96,0.24427480916030533,4,10.949678800856532,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,10.866300690632194,-0.7276190476184183
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_sz0p50,delay_stop_zone_filter,112,-444.7499999998149,922.2500000000491,1366.999999999864,0.32142857142857145,-3.9709821428554903,-9.999999999997726,0.6746525237747921,-577.6249999998299,-2.2164494203653,-4.093356558840189,-0.7699632114260045,28.196428571428573,38.0,0.9196428571428571,0.05357142857142857,0.44642857142857145,0.026785714285714284,196,0.49872773536895676,1,7.299785867237688,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,7.244200460421463,-1.5883928571421961
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_sz0p75,delay_stop_zone_filter,184,-1083.1249999997158,1665.3750000000696,2748.4999999997854,0.32065217391304346,-5.886548913041934,-10.499999999998408,0.6059214116791704,-1421.9999999997299,-2.723670542788168,-4.4781953229352,-0.7616912798874272,27.64673913043478,36.5,0.9293478260869565,0.05434782608695652,0.42934782608695654,0.016304347826086956,123,0.31297709923664124,2,11.992505353319059,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,11.901186470692403,-2.3546195652167734
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_sz1p00,delay_stop_zone_filter,223,-1209.2499999996653,2127.2500000001014,3336.4999999997667,0.34977578475336324,-5.422645739908813,-10.499999999997272,0.6375693091563764,-1548.1249999996794,-2.3881974115568125,-3.318390450548213,-0.7811061768267522,28.69506726457399,41.0,0.9282511210762332,0.05829596412556054,0.4663677130044843,0.013452914798206279,84,0.21374045801526717,2,14.534395074946467,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,14.423720559589162,-2.169058295963525
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p50_d5_aw5_mt8,delay_adverse_filter,179,-544.8749999996767,1414.1250000001014,1958.999999999778,0.329608938547486,-3.043994413406015,-8.499999999996817,0.7218606431854322,-698.6249999997176,-1.9406642160947092,-3.9354323404361233,-0.779924852388473,27.631284916201118,39.0,0.9162011173184358,0.0670391061452514,0.4581005586592179,0.01675977653631285,128,0.3256997455470738,3,11.66662205567452,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,11.577784664423588,-1.217597765362406
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p50_d5_aw5_mt12,delay_adverse_filter,208,-1207.4999999996407,1375.0000000001046,2582.4999999997453,0.30288461538461536,-5.805288461536734,-9.499999999998181,0.5324298160697929,-1347.8749999996603,-3.5727764429683897,-5.282313107730377,-0.8958545859222443,26.625,31.5,0.9326923076923077,0.052884615384615384,0.4230769230769231,0.014423076923076924,98,0.24936386768447838,4,13.556745182012849,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,13.453515140782716,-2.3221153846146936
MGC,15min,mgc_15min_avoid_immediate_adverse_move_sm1p00_tm2p50_d5_aw5_mt16,delay_adverse_filter,231,-1139.124999999608,1761.8750000001069,2900.999999999715,0.30735930735930733,-4.931277056275359,-9.499999999998181,0.607333678042151,-1469.499999999623,-2.6766186276015644,-4.290032448805147,-0.7751786321877511,26.246753246753247,28.0,0.9307359307359307,0.05627705627705628,0.4069264069264069,0.012987012987012988,75,0.19083969465648856,4,15.055808351177731,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,14.941163449619266,-1.9725108225101438
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_sz0p50,delay_stop_zone_filter,52,266.5000000000964,731.5000000000396,464.99999999994316,0.4230769230769231,5.125000000001854,-3.9999999999986358,1.57311827957017,-205.99999999996726,2.5253682834190085,6.713116615840595,1.2936893203890232,33.76923076923077,45.0,0.9038461538461539,0.057692307692307696,0.6153846153846154,0.038461538461538464,228,0.5801526717557252,1,3.389186295503212,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,3.363378785195679,2.0500000000007415
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_sz0p75,delay_stop_zone_filter,110,-232.4999999998363,1253.0000000000655,1485.4999999999018,0.4090909090909091,-2.113636363634875,-4.499999999998181,0.8434870414003018,-607.2499999999582,-0.9599558255746711,-1.3849547525702794,-0.3828736105390734,34.4,45.0,0.9181818181818182,0.06363636363636363,0.5818181818181818,0.01818181818181818,169,0.4300254452926209,2,7.169432548179872,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,7.114839737913936,-0.84545454545395
MGC,15min,mgc_15min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_sz1p00,delay_stop_zone_filter,160,-640.3749999997763,1713.1250000001,2353.4999999998763,0.41875,-4.002343749998602,-4.499999999998181,0.7279052475037986,-909.8749999998449,-1.777550478283615,-2.330162574245377,-0.7038054677839103,35.55,45.0,0.9125,0.06875,0.59375,0.01875,119,0.30279898218829515,3,10.42826552462527,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,1.0,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,10.34885780060209,-1.6009374999994406
