variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
continue_only_if_first_trade_wins,2025-01-31,2025-01-31 13:34:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-238.24,-1.0,166.26,0.6978676964405641
continue_only_if_first_trade_wins,2025-02-05,2025-02-05 10:37:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-151.74,-1.0,15.76,0.10386186898642413
continue_only_if_first_trade_wins,2025-02-06,2025-02-06 14:33:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-184.74,-1.0,39.26,0.21251488578542815
continue_only_if_first_trade_wins,2025-02-11,2025-02-11 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-59.24,-0.25898399930051585,114.26,0.499519104660313
continue_only_if_first_trade_wins,2025-02-18,2025-02-18 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-167.74,-0.7397900679192027,104.26,0.45982182235159214
continue_only_if_first_trade_wins,2025-02-19,2025-02-19 11:11:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-144.24,-1.0,63.76,0.44204104270660005
continue_only_if_first_trade_wins,2025-02-20,2025-02-20 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-314.24,-0.6281784743323205,53.26,0.10646889493043339
continue_only_if_first_trade_wins,2025-03-17,2025-03-17 14:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-339.24,-1.0,100.76,0.29701686121919585
continue_only_if_first_trade_wins,2025-03-20,2025-03-20 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-151.74,-0.3411881099069119,245.76,0.5525925259702298
continue_only_if_first_trade_wins,2025-04-16,2025-04-16 13:31:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-367.24,-1.0,58.26,0.1586428493628145
continue_only_if_first_trade_wins,2025-05-01,2025-05-01 15:59:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-293.24,-1.0,242.26,0.8261492293002318
continue_only_if_first_trade_wins,2025-05-05,2025-05-05 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-75.24,-0.3431855500821018,193.76,0.883780332056194
continue_only_if_first_trade_wins,2025-05-06,2025-05-06 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-13.24,-0.05398793019083347,316.26,1.289593867232099
continue_only_if_first_trade_wins,2025-05-07,2025-05-07 10:54:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-235.74,-1.0,1.76,0.0074658522100619325
continue_only_if_first_trade_wins,2025-05-08,2025-05-08 11:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-264.24,-1.0,129.76,0.49106872540115043
continue_only_if_first_trade_wins,2025-05-12,2025-05-12 13:08:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-368.74,-1.0,96.76,0.2624071161251831
continue_only_if_first_trade_wins,2025-05-14,2025-05-14 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-57.24,-0.2068367420683674,16.76,0.06056226060562261
continue_only_if_first_trade_wins,2025-05-16,2025-05-16 13:32:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-172.74,-1.0,128.76,0.7453977075373392
continue_only_if_first_trade_wins,2025-05-20,2025-05-20 14:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-178.24,-1.0,62.26,0.3493043087971274
continue_only_if_first_trade_wins,2025-05-21,2025-05-21 13:24:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-272.24,-1.0,291.76,1.0717014399059652
continue_only_if_first_trade_wins,2025-05-30,2025-05-30 12:27:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-325.24,-1.0,5.26,0.016172672488008855
continue_only_if_first_trade_wins,2025-06-04,2025-06-04 14:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-185.24,-1.0,120.76,0.6519110343338371
continue_only_if_first_trade_wins,2025-06-06,2025-06-06 14:20:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-227.24,-1.0,57.76,0.25418060200668896
continue_only_if_first_trade_wins,2025-06-09,2025-06-09 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-32.24,-0.21896223852214072,138.26,0.9390111382776418
continue_only_if_first_trade_wins,2025-06-10,2025-06-10 12:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-195.74,-1.0,105.76,0.5403085725963012
continue_only_if_first_trade_wins,2025-06-11,2025-06-11 12:21:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-224.74,-1.0,79.76,0.3548989943935214
continue_only_if_first_trade_wins,2025-06-13,2025-06-13 11:22:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-294.24,-1.0,64.26,0.2183931484502447
continue_only_if_first_trade_wins,2025-06-16,2025-06-16 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-11.24,-0.035263851414946354,90.76,0.2847461881157056
continue_only_if_first_trade_wins,2025-06-17,2025-06-17 12:59:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-176.74,-1.0,34.76,0.1966730790992418
continue_only_if_first_trade_wins,2025-06-18,2025-06-18 14:57:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-221.24,-1.0,118.26,0.5345326342433556
continue_only_if_first_trade_wins,2025-06-23,2025-06-23 12:37:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-348.74,-1.0,171.26,0.4910821815679302
continue_only_if_first_trade_wins,2025-06-27,2025-06-27 14:19:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-216.24,-1.0,68.26,0.3156677765445801
continue_only_if_first_trade_wins,2025-07-01,2025-07-01 10:22:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-131.74,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2025-07-08,2025-07-08 12:23:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-139.24,-1.0,67.76,0.48664176960643496
continue_only_if_first_trade_wins,2025-07-09,2025-07-09 10:36:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-254.24,-1.0,13.76,0.05412208936438011
continue_only_if_first_trade_wins,2025-07-10,2025-07-10 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-168.74,-0.526095903223795,57.76,0.1800835567749579
continue_only_if_first_trade_wins,2025-07-11,2025-07-11 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-40.24,-0.1839626954375057,99.76,0.45606656304288196
continue_only_if_first_trade_wins,2025-07-16,2025-07-16 15:40:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-278.74,-1.0,230.76,0.8278682643323527
continue_only_if_first_trade_wins,2025-07-21,2025-07-21 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-112.74,-0.3844632383030964,47.76,0.16287000409221114
continue_only_if_first_trade_wins,2025-07-23,2025-07-23 11:54:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-229.74,-1.0,6.76,0.02942456690171498
continue_only_if_first_trade_wins,2025-07-24,2025-07-24 13:12:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-146.24,-1.0,59.26,0.40522428884026257
continue_only_if_first_trade_wins,2025-08-11,2025-08-11 14:04:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-142.24,-1.0,105.76,0.7435320584926884
continue_only_if_first_trade_wins,2025-08-14,2025-08-14 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-90.74,-0.3707608073874315,84.76,0.3463267140639046
continue_only_if_first_trade_wins,2025-08-15,2025-08-15 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-70.24,-0.23472797754310917,53.76,0.17965512632001068
continue_only_if_first_trade_wins,2025-08-18,2025-08-18 10:46:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-171.74,-1.0,1.26,0.007336671713054617
continue_only_if_first_trade_wins,2025-08-25,2025-08-25 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-58.24,-0.3482420473570916,177.26,1.059913896197082
continue_only_if_first_trade_wins,2025-09-03,2025-09-03 13:45:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-180.74,-1.0,132.76,0.7345357972778576
continue_only_if_first_trade_wins,2025-09-04,2025-09-04 11:22:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-188.24,-1.0,89.26,0.4741818954526137
continue_only_if_first_trade_wins,2025-09-08,2025-09-08 13:52:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-218.24,-1.0,16.26,0.07450513196480939
continue_only_if_first_trade_wins,2025-09-09,2025-09-09 15:23:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-146.24,-1.0,117.26,0.8018326039387308
continue_only_if_first_trade_wins,2025-09-18,2025-09-18 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-30.74,-0.1315136476426799,194.26,0.831094378369128
continue_only_if_first_trade_wins,2025-09-26,2025-09-26 10:11:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-254.24,-1.0,19.76,0.07772183763373192
continue_only_if_first_trade_wins,2025-09-29,2025-09-29 11:36:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-218.24,-1.0,36.26,0.1661473607038123
continue_only_if_first_trade_wins,2025-10-02,2025-10-02 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-223.74,-0.6975743592941324,30.76,0.09590322379497412
continue_only_if_first_trade_wins,2025-10-09,2025-10-09 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-93.24,-0.5047093212081845,164.26,0.8891414961567607
continue_only_if_first_trade_wins,2025-10-21,2025-10-21 11:47:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-194.74,-1.0,9.26,0.047550580260860634
continue_only_if_first_trade_wins,2025-10-28,2025-10-28 12:27:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-143.74,-1.0,33.26,0.23139000973980794
continue_only_if_first_trade_wins,2025-11-04,2025-11-04 12:19:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-442.74,-1.0,12.76,0.02882052671997109
continue_only_if_first_trade_wins,2025-11-10,2025-11-10 10:59:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-276.74,-1.0,7.76,0.0280407602804076
continue_only_if_first_trade_wins,2025-11-11,2025-11-11 13:18:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-199.74,-1.0,136.26,0.6821868428957644
continue_only_if_first_trade_wins,2025-11-12,2025-11-12 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-205.74,-0.41881768585620066,93.26,0.18984610373748068
continue_only_if_first_trade_wins,2025-12-02,2025-12-02 11:23:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-297.74,-1.0,100.76,0.33841606771008265
continue_only_if_first_trade_wins,2025-12-04,2025-12-04 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-207.74,-0.5521475653837976,77.26,0.20534765043589198
continue_only_if_first_trade_wins,2025-12-05,2025-12-05 11:31:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-305.24,-1.0,110.26,0.3612239549207181
continue_only_if_first_trade_wins,2025-12-10,2025-12-10 12:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-242.74,-1.0,47.76,0.1967537282689297
continue_only_if_first_trade_wins,2025-12-18,2025-12-18 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-180.24,-0.516832023857315,152.26,0.4366003326260251
continue_only_if_first_trade_wins,2025-12-22,2025-12-22 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-89.24,-0.3271980640903424,59.26,0.2172765270954022
continue_only_if_first_trade_wins,2025-12-23,2025-12-23 11:28:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-230.24,-1.0,13.26,0.057592077831827654
continue_only_if_first_trade_wins,2025-12-26,2025-12-26 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-42.74,-0.24886456271107488,30.76,0.17910795388377782
continue_only_if_first_trade_wins,2026-01-05,2026-01-05 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-202.74,-0.7273444787256942,61.26,0.21977470043768385
continue_only_if_first_trade_wins,2026-01-07,2026-01-07 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-102.74,-0.44623002084781094,225.26,0.9783703961084086
continue_only_if_first_trade_wins,2026-01-26,2026-01-26 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-28.24,-0.09191511521937247,150.76,0.4906913162348652
continue_only_if_first_trade_wins,2026-02-16,2026-02-16 18:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-151.74,-0.7712717291857274,28.26,0.14364135407136322
continue_only_if_first_trade_wins,2026-03-16,2026-03-16 10:50:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-251.24,-1.0,35.26,0.14034389428434962
