trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
688,2024-12-16,long,1,2024-12-16 09:54:00-05:00,21958.25,21895.5,22083.75,2024-12-16 12:40:00-05:00,22083.5,target,50000.0,0.5,250.0,128.5,128.5,128.5,43916.5,0.87833,125.25,501.0,250.5,2.5,248.0,2024-12-16 09:53:00-05:00,21958.0,21869.353802278143,21.392857142857142,54.75,2.5592654424040067,4.1437287749782845,4.699397989468707,0.2196713584392718
689,2024-12-17,long,1,2024-12-17 11:36:00-05:00,22062.25,21975.25,22236.25,2024-12-17 14:32:00-05:00,21975.0,stop,50000.0,0.5,250.0,177.0,177.0,177.0,44124.5,0.88249,-87.25,-349.0,-174.5,2.5,-177.0,2024-12-17 11:35:00-05:00,22062.0,22031.70053093937,11.178571428571429,85.75,7.670926517571885,2.710495634816591,0.25072904620537884,0.022429435443292674
690,2024-12-18,long,1,2024-12-18 10:06:00-05:00,22007.75,21912.75,22197.75,2024-12-18 14:01:00-05:00,21912.5,stop,50000.0,0.5,250.0,193.0,193.0,193.0,44015.5,0.88031,-95.25,-381.0,-190.5,2.5,-193.0,2024-12-18 10:05:00-05:00,22007.0,21996.118689090672,14.482142857142858,89.25,6.162762022194821,0.7513605560078536,-0.1263805493908876,-0.008726647060283237
691,2024-12-23,long,1,2024-12-23 11:44:00-05:00,21679.5,21605.0,21828.5,2024-12-23 16:00:00-05:00,21764.5,time_exit,50000.0,0.5,250.0,152.0,152.0,152.0,43359.0,0.86718,85.0,340.0,170.0,2.5,167.5,2024-12-23 11:43:00-05:00,21679.25,21613.62819827943,16.785714285714285,70.0,4.170212765957447,3.909383932289177,0.6393480682781956,0.03808882108891378
692,2024-12-24,long,1,2024-12-24 09:47:00-05:00,21876.5,21798.5,22032.5,2024-12-24 12:59:00-05:00,22032.25,target,50000.0,0.5,250.0,159.0,159.0,159.0,43753.0,0.87506,155.75,623.0,311.5,2.5,309.0,2024-12-24 09:46:00-05:00,21876.25,21793.09750781494,18.214285714285715,76.0,4.1725490196078425,4.5652348650621954,4.74526316358606,0.2605242521184503
693,2024-12-26,long,2,2024-12-26 10:39:00-05:00,22009.75,21954.75,22119.75,2024-12-26 19:20:00-05:00,21954.5,stop,50000.0,0.5,250.0,113.0,226.0,226.0,88039.0,1.76078,-55.25,-221.0,-221.0,5.0,-226.0,2024-12-26 10:38:00-05:00,22009.5,21976.241678006583,12.053571428571429,53.25,4.417777777777777,2.759208935750131,0.4498639011908381,0.03732204217286953
694,2025-01-22,long,1,2025-01-22 09:50:00-05:00,21987.0,21902.0,22157.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,50000.0,0.5,250.0,173.0,173.0,173.0,43974.0,0.87948,12.75,51.0,25.5,2.5,23.0,2025-01-22 09:49:00-05:00,21987.0,21899.051342249648,19.642857142857142,79.5,4.047272727272728,4.4773862127452,5.11699886743736,0.2605017605240838
695,2025-01-23,long,2,2025-01-23 10:35:00-05:00,21921.0,21865.5,22032.0,2025-01-23 15:58:00-05:00,22031.75,target,50000.0,0.5,250.0,114.0,228.0,228.0,87684.0,1.75368,110.75,443.0,443.0,5.0,438.0,2025-01-23 10:34:00-05:00,21920.5,21904.506478701504,11.089285714285714,49.75,4.486312399355878,1.442249907754917,0.12479149892897112,0.011253339677974853
696,2025-01-24,long,2,2025-01-24 09:47:00-05:00,22054.0,21999.5,22163.0,2025-01-24 10:16:00-05:00,21999.25,stop,50000.0,0.5,250.0,112.0,224.0,224.0,88216.0,1.76432,-54.75,-219.0,-219.0,5.0,-224.0,2025-01-24 09:46:00-05:00,22053.75,22017.25213505845,19.732142857142858,52.75,2.6733031674208143,1.8496655535989028,1.6733117860385391,0.08480132128340108
697,2025-01-31,long,1,2025-01-31 09:53:00-05:00,21840.0,21763.5,21993.0,2025-01-31 13:34:00-05:00,21763.25,stop,50000.0,0.5,250.0,156.0,156.0,156.0,43680.0,0.8736,-76.75,-307.0,-153.5,2.5,-156.0,2025-01-31 09:52:00-05:00,21839.25,21773.267320617197,20.892857142857142,74.25,3.553846153846154,3.15814533798033,2.957402334905055,0.1415508809869086
698,2025-02-05,long,1,2025-02-05 10:01:00-05:00,21589.5,21518.5,21731.5,2025-02-05 10:03:00-05:00,21518.25,stop,50000.0,0.5,250.0,145.0,145.0,145.0,43179.0,0.86358,-71.25,-285.0,-142.5,2.5,-145.0,2025-02-05 10:00:00-05:00,21589.25,21534.886926908937,20.696428571428573,68.75,3.3218291630716132,2.6266886049176104,1.7577824025756854,0.08493167777759998
699,2025-02-06,long,1,2025-02-06 09:46:00-05:00,21808.25,21737.5,21949.75,2025-02-06 14:33:00-05:00,21737.25,stop,50000.0,0.5,250.0,144.5,144.5,144.5,43616.5,0.87233,-71.0,-284.0,-142.0,2.5,-144.5,2025-02-06 09:45:00-05:00,21807.25,21773.47829869177,17.714285714285715,52.0,2.9354838709677415,1.9064670093355214,0.6407338137832994,0.036170457229702385
700,2025-02-10,long,1,2025-02-10 09:47:00-05:00,21804.25,21741.75,21929.25,2025-02-10 16:00:00-05:00,21833.0,time_exit,50000.0,0.5,250.0,128.0,128.0,128.0,43608.5,0.87217,28.75,115.0,57.5,2.5,55.0,2025-02-10 09:46:00-05:00,21804.25,21708.67310816616,14.839285714285714,60.75,4.093862815884477,6.440801375084278,6.577612622626475,0.44325668696399834
701,2025-02-11,long,1,2025-02-11 10:02:00-05:00,21813.25,21699.75,22040.25,2025-02-11 16:00:00-05:00,21784.25,time_exit,50000.0,0.5,250.0,230.0,230.0,230.0,43626.5,0.87253,-29.0,-116.0,-58.0,2.5,-60.5,2025-02-11 10:01:00-05:00,21813.5,21760.45901242576,16.589285714285715,96.75,5.832077502691066,3.1973038796097737,1.8517977113478992,0.11162612684120812
702,2025-02-13,long,1,2025-02-13 10:17:00-05:00,21953.5,21834.5,22191.5,2025-02-13 16:00:00-05:00,22094.5,time_exit,50000.0,0.5,250.0,241.0,241.0,241.0,43907.0,0.87814,141.0,564.0,282.0,2.5,279.5,2025-02-13 10:16:00-05:00,21953.5,21873.25744205964,21.107142857142858,116.0,5.495769881556684,3.801677871962944,2.4680392800546542,0.11692910294675181
703,2025-02-14,long,2,2025-02-14 10:08:00-05:00,22140.75,22087.5,22247.25,2025-02-14 16:00:00-05:00,22185.25,time_exit,50000.0,0.5,250.0,109.5,219.0,219.0,88563.0,1.77126,44.5,178.0,178.0,5.0,173.0,2025-02-14 10:07:00-05:00,22140.5,22111.041281032998,12.714285714285714,50.0,3.9325842696629216,2.3169778962810494,0.8413215946602577,0.06617136137777307
704,2025-02-19,long,2,2025-02-19 11:16:00-05:00,22223.0,22172.25,22324.5,2025-02-19 20:42:00-05:00,22172.0,stop,50000.0,0.5,250.0,104.5,209.0,209.0,88892.0,1.77784,-51.0,-204.0,-204.0,5.0,-209.0,2025-02-19 11:15:00-05:00,22222.5,22199.34736929864,10.660714285714286,48.75,4.57286432160804,2.1717710540638406,0.4349932006916788,0.040803382309437204
705,2025-03-25,long,1,2025-03-25 10:16:00-04:00,20435.5,20368.0,20570.5,2025-03-25 16:00:00-04:00,20500.75,time_exit,50000.0,0.5,250.0,138.0,138.0,138.0,40871.0,0.81742,65.25,261.0,130.5,2.5,128.0,2025-03-25 10:15:00-04:00,20435.0,20382.091837590233,17.053571428571427,60.5,3.5476439790575918,3.1024681622481234,1.7251695226805168,0.10116177305770571
706,2025-05-01,long,1,2025-05-01 10:28:00-04:00,19994.25,19888.0,20206.75,2025-05-01 15:56:00-04:00,19887.75,stop,50000.0,0.5,250.0,215.5,215.5,215.5,39988.5,0.79977,-106.5,-426.0,-213.0,2.5,-215.5,2025-05-01 10:27:00-04:00,19993.75,19947.545635155595,17.357142857142858,102.0,5.876543209876543,2.6619798675788924,0.8847940673877019,0.05097578989064949
707,2025-05-05,long,1,2025-05-05 09:58:00-04:00,20066.0,19984.75,20228.5,2025-05-05 20:24:00-04:00,19984.5,stop,50000.0,0.5,250.0,165.5,165.5,165.5,40132.0,0.80264,-81.5,-326.0,-163.0,2.5,-165.5,2025-05-05 09:57:00-04:00,20066.0,20040.717677216813,20.196428571428573,68.5,3.3916887709991155,1.2518214640658376,0.05967403873728472,0.0029546827314659097
708,2025-05-06,long,1,2025-05-06 10:20:00-04:00,19868.0,19778.75,20046.5,2025-05-06 18:01:00-04:00,20046.25,target,50000.0,0.5,250.0,181.5,181.5,181.5,39736.0,0.79472,178.25,713.0,356.5,2.5,354.0,2025-05-06 10:19:00-04:00,19867.0,19863.918886135827,18.089285714285715,85.25,4.712734452122408,0.17032811095131797,-0.5713052968312695,-0.03158252381298232
709,2025-05-07,long,1,2025-05-07 10:32:00-04:00,19974.5,19865.5,20192.5,2025-05-07 10:54:00-04:00,19865.25,stop,50000.0,0.5,250.0,221.0,221.0,221.0,39949.0,0.79898,-109.25,-437.0,-218.5,2.5,-221.0,2025-05-07 10:31:00-04:00,19974.75,19974.20351939371,13.428571428571429,68.25,5.082446808510638,0.04069536429806055,-0.060805946559412405,-0.004528102403360498
710,2025-05-08,long,1,2025-05-08 11:29:00-04:00,20194.25,20097.25,20388.25,2025-05-08 20:28:00-04:00,20097.0,stop,50000.0,0.5,250.0,197.0,197.0,197.0,40388.5,0.80777,-97.25,-389.0,-194.5,2.5,-197.0,2025-05-08 11:28:00-04:00,20194.5,20106.971394021362,18.196428571428573,76.75,4.217860647693817,4.810207983124345,1.696547383297002,0.09323518495057125
711,2025-05-13,long,1,2025-05-13 09:51:00-04:00,21087.0,20972.75,21315.5,2025-05-13 12:35:00-04:00,21315.25,target,50000.0,0.5,250.0,231.5,231.5,231.5,42174.0,0.84348,228.25,913.0,456.5,2.5,454.0,2025-05-13 09:50:00-04:00,21086.75,20946.560558232854,17.535714285714285,107.25,6.116089613034624,7.994509917474749,5.428020014802314,0.30954085624127253
712,2025-05-14,long,1,2025-05-14 12:33:00-04:00,21409.75,21313.5,21602.25,2025-05-14 13:21:00-04:00,21313.25,stop,50000.0,0.5,250.0,195.5,195.5,195.5,42819.5,0.85639,-96.5,-386.0,-193.0,2.5,-195.5,2025-05-14 12:32:00-04:00,21409.75,21330.243350275134,9.357142857142858,90.75,9.698473282442748,8.496893863726168,0.8166947507597797,0.08728035504302989
713,2025-05-15,long,1,2025-05-15 11:04:00-04:00,21354.75,21276.25,21511.75,2025-05-15 13:18:00-04:00,21511.5,target,50000.0,0.5,250.0,160.0,160.0,160.0,42709.5,0.85419,156.75,627.0,313.5,2.5,311.0,2025-05-15 11:03:00-04:00,21354.75,21304.829650587915,12.375,62.75,5.070707070707071,4.033967629259375,0.8211613781058986,0.06635647499845646
714,2025-05-16,long,1,2025-05-16 13:34:00-04:00,21470.75,21388.25,21635.75,2025-05-16 16:54:00-04:00,21388.0,stop,50000.0,0.5,250.0,168.0,168.0,168.0,42941.5,0.85883,-82.75,-331.0,-165.5,2.5,-168.0,2025-05-16 13:33:00-04:00,21470.75,21420.35533437626,7.571428571428571,81.5,10.764150943396226,6.655899233323959,0.32862436640425585,0.04340321820433568
715,2025-05-20,long,2,2025-05-20 10:41:00-04:00,21441.75,21390.0,21545.25,2025-05-20 11:00:00-04:00,21389.75,stop,50000.0,0.5,250.0,106.5,213.0,213.0,85767.0,1.71534,-52.0,-208.0,-208.0,5.0,-213.0,2025-05-20 10:40:00-04:00,21441.25,21432.633715335043,15.535714285714286,49.25,3.1701149425287354,0.5546114267098607,-0.19645828963984968,-0.01264559105727768
716,2025-05-21,long,1,2025-05-21 09:49:00-04:00,21374.25,21276.5,21569.75,2025-05-21 13:24:00-04:00,21276.25,stop,50000.0,0.5,250.0,198.5,198.5,198.5,42748.5,0.85497,-98.0,-392.0,-196.0,2.5,-198.5,2025-05-21 09:48:00-04:00,21374.0,21338.340256562715,17.875,95.25,5.328671328671328,1.994950681806166,1.3336149619935895,0.07460783004159942
717,2025-05-27,long,1,2025-05-27 09:56:00-04:00,21285.25,21192.75,21470.25,2025-05-27 13:48:00-04:00,21470.0,target,50000.0,0.5,250.0,188.0,188.0,188.0,42570.5,0.85141,184.75,739.0,369.5,2.5,367.0,2025-05-27 09:55:00-04:00,21285.0,21257.805889439886,18.017857142857142,91.25,5.064420218037661,1.5092866118596746,0.6144042062151129,0.034099737906884364
718,2025-05-28,long,1,2025-05-28 18:51:00-04:00,21575.0,21489.75,21745.5,2025-05-28 19:15:00-04:00,21745.25,target,50000.0,0.5,250.0,173.5,173.5,173.5,43150.0,0.863,170.25,681.0,340.5,2.5,338.0,2025-05-28 18:50:00-04:00,21575.5,21526.90970210237,7.446428571428571,74.5,10.004796163069544,6.525315784813632,8.869668812592863,1.1911305839453246
719,2025-05-30,long,1,2025-05-30 10:38:00-04:00,21396.0,21294.75,21598.5,2025-05-30 11:41:00-04:00,21294.5,stop,50000.0,0.5,250.0,205.5,205.5,205.5,42792.0,0.85584,-101.5,-406.0,-203.0,2.5,-205.5,2025-05-30 10:37:00-04:00,21395.0,21340.198878781735,15.464285714285714,95.5,6.175519630484989,3.5437214644605284,0.7527091298761661,0.048674031493147
720,2025-06-03,long,1,2025-06-03 09:58:00-04:00,21602.75,21509.5,21789.25,2025-06-03 16:00:00-04:00,21684.75,time_exit,50000.0,0.5,250.0,189.5,189.5,189.5,43205.5,0.86411,82.0,328.0,164.0,2.5,161.5,2025-06-03 09:57:00-04:00,21603.5,21508.314322250037,17.714285714285715,85.75,4.840725806451613,5.3733850342721245,3.0316323139231827,0.17114053385050224
721,2025-06-06,long,1,2025-06-06 09:47:00-04:00,21858.25,21767.5,22039.75,2025-06-06 10:32:00-04:00,21767.25,stop,50000.0,0.5,250.0,184.5,184.5,184.5,43716.5,0.87433,-91.0,-364.0,-182.0,2.5,-184.5,2025-06-06 09:46:00-04:00,21857.75,21694.90414356494,20.571428571428573,84.25,4.095486111111111,7.9161180211486775,8.703796099140163,0.4231011992637579
722,2025-06-09,long,1,2025-06-09 09:55:00-04:00,21816.0,21749.75,21948.5,2025-06-09 21:30:00-04:00,21948.25,target,50000.0,0.5,250.0,135.5,135.5,135.5,43632.0,0.87264,132.25,529.0,264.5,2.5,262.0,2025-06-09 09:54:00-04:00,21815.5,21774.84500148069,15.035714285714286,64.75,4.306413301662707,2.7038953884575867,1.4917487308302952,0.0992136923117536
723,2025-06-10,long,1,2025-06-10 09:53:00-04:00,21889.25,21817.5,22032.75,2025-06-10 11:32:00-04:00,21817.25,stop,50000.0,0.5,250.0,146.5,146.5,146.5,43778.5,0.87557,-72.0,-288.0,-144.0,2.5,-146.5,2025-06-10 09:52:00-04:00,21888.75,21850.280892810428,17.428571428571427,68.5,3.9303278688524594,2.207243855139391,0.9004104071755137,0.051662892214988494
724,2025-06-11,long,1,2025-06-11 10:24:00-04:00,22026.0,21959.5,22159.0,2025-06-11 12:07:00-04:00,21959.25,stop,50000.0,0.5,250.0,136.0,136.0,136.0,44052.0,0.88104,-66.75,-267.0,-133.5,2.5,-136.0,2025-06-11 10:23:00-04:00,22026.0,21967.224689613035,10.821428571428571,64.75,5.983498349834984,5.4313818179374,1.159574866105686,0.10715543317148253
725,2025-06-12,long,1,2025-06-12 09:50:00-04:00,21886.75,21815.5,22029.25,2025-06-12 19:59:00-04:00,21815.25,stop,50000.0,0.5,250.0,145.5,145.5,145.5,43773.5,0.87547,-71.5,-286.0,-143.0,2.5,-145.5,2025-06-12 09:49:00-04:00,21886.5,21815.833724021413,17.017857142857142,68.75,4.0398740818468,4.152477916894921,2.0897523219464347,0.12279761807869921
726,2025-06-16,long,1,2025-06-16 09:46:00-04:00,21878.75,21791.75,22052.75,2025-06-16 19:59:00-04:00,21791.5,stop,50000.0,0.5,250.0,177.0,177.0,177.0,43757.5,0.87515,-87.25,-349.0,-174.5,2.5,-177.0,2025-06-16 09:45:00-04:00,21878.0,21737.849387206967,19.589285714285715,83.75,4.275296262534184,7.154452430637983,5.527169216740731,0.2821526673997091
727,2025-06-17,long,1,2025-06-17 10:12:00-04:00,21889.5,21805.5,22057.5,2025-06-17 12:59:00-04:00,21805.25,stop,50000.0,0.5,250.0,171.0,171.0,171.0,43779.0,0.87558,-84.25,-337.0,-168.5,2.5,-171.0,2025-06-17 10:11:00-04:00,21889.75,21842.01290794915,12.125,80.5,6.639175257731959,3.9370797567712215,0.6005783098007669,0.049532231736145724
728,2025-06-18,long,1,2025-06-18 09:50:00-04:00,22002.75,21926.0,22156.25,2025-06-18 14:57:00-04:00,21925.75,stop,50000.0,0.5,250.0,156.5,156.5,156.5,44005.5,0.88011,-77.0,-308.0,-154.0,2.5,-156.5,2025-06-18 09:49:00-04:00,22002.5,21976.48767169517,13.553571428571429,69.25,5.109354413702239,1.9192231687358536,0.5820336207434593,0.042943192044313204
729,2025-06-19,long,1,2025-06-19 18:01:00-04:00,21805.5,21715.5,21985.5,2025-06-19 18:01:00-04:00,21821.0,time_exit,50000.0,0.5,250.0,183.0,183.0,183.0,43611.0,0.87222,15.5,62.0,31.0,2.5,28.5,2025-06-19 18:00:00-04:00,21803.25,21783.75,16.571428571428573,70.75,4.269396551724138,1.1767241379310345,,
730,2025-06-24,long,1,2025-06-24 09:48:00-04:00,22329.75,22259.5,22470.25,2025-06-24 16:00:00-04:00,22398.75,time_exit,50000.0,0.5,250.0,143.5,143.5,143.5,44659.5,0.89319,69.0,276.0,138.0,2.5,135.5,2025-06-24 09:47:00-04:00,22329.5,22276.16065062176,13.964285714285714,67.75,4.851662404092072,3.819697653684613,1.5693684481157106,0.11238444129728875
731,2025-06-26,long,1,2025-06-26 10:22:00-04:00,22570.5,22494.5,22722.5,2025-06-26 16:00:00-04:00,22651.75,time_exit,50000.0,0.5,250.0,155.0,155.0,155.0,45141.0,0.90282,81.25,325.0,162.5,2.5,160.0,2025-06-26 10:21:00-04:00,22570.25,22527.482250064837,10.089285714285714,71.5,7.086725663716814,4.238927427201998,0.7668568168046477,0.07600704732931021
732,2025-06-27,long,1,2025-06-27 09:55:00-04:00,22744.0,22681.5,22869.0,2025-06-27 14:19:00-04:00,22681.25,stop,50000.0,0.5,250.0,128.0,128.0,128.0,45488.0,0.90976,-62.75,-251.0,-125.5,2.5,-128.0,2025-06-27 09:54:00-04:00,22743.75,22722.221590194753,8.910714285714286,61.0,6.845691382765531,2.4160139260397506,0.5721082349664357,0.06420453137899879
733,2025-06-30,long,1,2025-06-30 15:22:00-04:00,22877.5,22800.75,23031.0,2025-06-30 16:00:00-04:00,22881.5,time_exit,50000.0,0.5,250.0,156.5,156.5,156.5,45755.0,0.9151,4.0,16.0,8.0,2.5,5.5,2025-06-30 15:21:00-04:00,22877.25,22838.754284641844,8.357142857142858,74.25,8.884615384615383,4.606324914651181,0.266615722925053,0.03190273607650206
734,2025-07-01,long,1,2025-07-01 10:16:00-04:00,22844.25,22779.25,22974.25,2025-07-01 10:22:00-04:00,22779.0,stop,50000.0,0.5,250.0,133.0,133.0,133.0,45688.5,0.91377,-65.25,-261.0,-130.5,2.5,-133.0,2025-07-01 10:15:00-04:00,22844.25,22830.21670287605,13.660714285714286,41.5,3.037908496732026,1.0272740378317322,-0.34115989736892516,-0.02497379640870563
735,2025-07-02,long,1,2025-07-02 09:46:00-04:00,22721.5,22650.25,22864.0,2025-07-02 21:25:00-04:00,22863.75,target,50000.0,0.5,250.0,145.5,145.5,145.5,45443.0,0.90886,142.25,569.0,284.5,2.5,282.0,2025-07-02 09:45:00-04:00,22721.0,22690.11760145845,17.625,56.5,3.2056737588652484,1.7521928250525438,0.4925011294253636,0.02794332649221921
736,2025-07-03,long,1,2025-07-03 09:52:00-04:00,22992.5,22929.25,23119.0,2025-07-03 18:00:00-04:00,23035.75,time_exit,50000.0,0.5,250.0,129.5,129.5,129.5,45985.0,0.9197,43.25,173.0,86.5,2.5,84.0,2025-07-03 09:51:00-04:00,22992.0,22900.52731791641,15.660714285714286,56.25,3.591790193842645,5.840901022441288,4.370143042386189,0.2790513231170201
737,2025-07-08,long,2,2025-07-08 12:25:00-04:00,22947.0,22888.5,23064.0,2025-07-08 12:35:00-04:00,22888.25,stop,50000.0,0.5,250.0,120.0,240.0,240.0,91788.0,1.83576,-58.75,-235.0,-235.0,5.0,-240.0,2025-07-08 12:24:00-04:00,22947.0,22903.256466496623,7.464285714285714,55.0,7.368421052631579,5.860377694232321,0.5550987154674658,0.07436729202434948
738,2025-07-09,long,1,2025-07-09 09:46:00-04:00,23074.5,22977.25,23269.0,2025-07-09 10:36:00-04:00,22977.0,stop,50000.0,0.5,250.0,197.5,197.5,197.5,46149.0,0.92298,-97.5,-390.0,-195.0,2.5,-197.5,2025-07-09 09:45:00-04:00,23074.25,22942.03547793006,13.553571428571429,87.0,6.4189723320158105,9.754958150087692,9.779002614221099,0.7215074392574197
739,2025-07-11,long,1,2025-07-11 09:59:00-04:00,22961.0,22869.5,23144.0,2025-07-11 16:00:00-04:00,22951.5,time_exit,50000.0,0.5,250.0,186.0,186.0,186.0,45922.0,0.91844,-9.5,-38.0,-19.0,2.5,-21.5,2025-07-11 09:58:00-04:00,22960.0,22918.990851515067,16.946428571428573,88.25,5.207586933614331,2.4199286777199465,1.1108501028793398,0.06555069100236356
740,2025-07-17,long,1,2025-07-17 09:50:00-04:00,23136.25,23065.25,23278.25,2025-07-17 14:00:00-04:00,23278.0,target,50000.0,0.5,250.0,145.0,145.0,145.0,46272.5,0.92545,141.75,567.0,283.5,2.5,281.0,2025-07-17 09:49:00-04:00,23136.0,23094.099901591122,13.910714285714286,62.5,4.492939666238767,3.0120738265688907,1.4490951520019735,0.1041711534173434
741,2025-07-21,long,1,2025-07-21 09:46:00-04:00,23368.25,23254.5,23595.75,2025-07-21 16:00:00-04:00,23344.5,time_exit,50000.0,0.5,250.0,230.5,230.5,230.5,46736.5,0.93473,-23.75,-95.0,-47.5,2.5,-50.0,2025-07-21 09:45:00-04:00,23368.0,23280.292193569923,13.232142857142858,93.75,7.08502024291498,6.628390229533465,6.609602210228331,0.4995110982088887
742,2025-07-23,long,1,2025-07-23 11:56:00-04:00,23266.5,23182.5,23434.5,2025-07-23 16:00:00-04:00,23304.75,time_exit,50000.0,0.5,250.0,171.0,171.0,171.0,46533.0,0.93066,38.25,153.0,76.5,2.5,74.0,2025-07-23 11:55:00-04:00,23265.5,23212.862983571456,12.321428571428571,81.25,6.594202898550725,4.271989739128174,2.4720060821418883,0.2006265805796315
743,2025-07-25,long,2,2025-07-25 09:50:00-04:00,23384.5,23329.75,23494.0,2025-07-25 16:00:00-04:00,23420.0,time_exit,50000.0,0.5,250.0,112.5,225.0,225.0,93538.0,1.87076,35.5,142.0,142.0,5.0,137.0,2025-07-25 09:49:00-04:00,23384.0,23379.406375469007,13.910714285714286,48.25,3.4685494223363285,0.33022204587370246,-0.40897137639694847,-0.02939973950992184
744,2025-07-28,long,2,2025-07-28 09:53:00-04:00,23515.75,23462.0,23623.25,2025-07-28 11:19:00-04:00,23461.75,stop,50000.0,0.5,250.0,110.5,221.0,221.0,94063.0,1.88126,-54.0,-216.0,-216.0,5.0,-221.0,2025-07-28 09:52:00-04:00,23515.5,23515.15431648377,17.392857142857142,42.5,2.4435318275154003,0.01987502762711477,-1.1735591512333485,-0.06747362676495638
745,2025-07-30,long,1,2025-07-30 09:46:00-04:00,23520.0,23449.75,23660.5,2025-07-30 14:56:00-04:00,23449.5,stop,50000.0,0.5,250.0,143.5,143.5,143.5,47040.0,0.9408,-70.5,-282.0,-141.0,2.5,-143.5,2025-07-30 09:45:00-04:00,23519.25,23488.868815773632,17.928571428571427,59.5,3.318725099601594,1.6945680444985927,1.0180256440216908,0.056782306837863235
746,2025-08-05,long,1,2025-08-05 09:46:00-04:00,23379.5,23303.0,23532.5,2025-08-05 10:17:00-04:00,23302.75,stop,50000.0,0.5,250.0,156.0,156.0,156.0,46759.0,0.93518,-76.75,-307.0,-153.5,2.5,-156.0,2025-08-05 09:45:00-04:00,23379.0,23349.885484362138,20.107142857142858,63.25,3.145648312611012,1.4479688061459146,0.605351517406234,0.030106292162299382
747,2025-08-07,long,1,2025-08-07 09:57:00-04:00,23650.25,23582.25,23786.25,2025-08-07 10:10:00-04:00,23582.0,stop,50000.0,0.5,250.0,139.0,139.0,139.0,47300.5,0.94601,-68.25,-273.0,-136.5,2.5,-139.0,2025-08-07 09:56:00-04:00,23650.0,23558.737296680003,19.303571428571427,65.25,3.380203515263645,4.727762614171905,4.317061880381516,0.22364057844714608
748,2025-08-08,long,1,2025-08-08 09:46:00-04:00,23628.0,23529.5,23825.0,2025-08-08 16:00:00-04:00,23722.75,time_exit,50000.0,0.5,250.0,200.0,200.0,200.0,47256.0,0.94512,94.75,379.0,189.5,2.5,187.0,2025-08-08 09:45:00-04:00,23628.0,23557.080587036955,16.767857142857142,84.25,5.024494142705006,4.229485757114507,5.200373922714789,0.31013944587010456
749,2025-08-11,long,2,2025-08-11 09:58:00-04:00,23739.5,23680.5,23857.5,2025-08-11 14:04:00-04:00,23680.25,stop,50000.0,0.5,250.0,121.0,242.0,242.0,94958.0,1.89916,-59.25,-237.0,-237.0,5.0,-242.0,2025-08-11 09:57:00-04:00,23739.25,23724.625543321545,14.071428571428571,57.5,4.086294416243655,1.0393014898394641,0.027723108341888292,0.0019701701359717567
750,2025-08-12,long,1,2025-08-12 11:10:00-04:00,23810.25,23709.5,24011.75,2025-08-12 16:00:00-04:00,23934.0,time_exit,50000.0,0.5,250.0,204.5,204.5,204.5,47620.5,0.95241,123.75,495.0,247.5,2.5,245.0,2025-08-12 11:09:00-04:00,23810.0,23711.464715744693,10.160714285714286,98.5,9.694200351493848,9.697672967130437,1.8388162964947696,0.18097313287118996
