session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2023-09-27,233.0,1.0,54367.5,56990.5,-2623.0,-0.04602521472877059
2023-09-28,180.5,1.0,54548.0,56990.5,-2442.5,-0.04285802019634852
2023-09-29,-146.0,1.0,54402.0,56990.5,-2588.5,-0.0454198506768672
2023-10-02,33.5,1.0,54435.5,56990.5,-2555.0,-0.04483203340907695
2023-10-03,412.0,1.0,54847.5,56990.5,-2143.0,-0.037602758354462584
2023-10-04,121.0,1.0,54968.5,56990.5,-2022.0,-0.03547959747677244
2023-10-05,-112.0,1.0,54856.5,56990.5,-2134.0,-0.037444837297444314
2023-10-06,417.0,1.0,55273.5,56990.5,-1717.0,-0.03012782832226424
2023-10-10,37.0,1.0,55310.5,56990.5,-1680.0,-0.029478597310077997
2023-10-11,-154.0,1.0,55156.5,56990.5,-1834.0,-0.03218080206350181
2023-10-12,-120.5,1.0,55036.0,56990.5,-1954.5,-0.03429518954913538
2023-10-13,300.0,1.0,55336.0,56990.5,-1654.5,-0.029031154315192882
2023-10-16,46.0,1.0,55382.0,56990.5,-1608.5,-0.028224002245988367
2023-10-17,114.0,1.0,55496.0,56990.5,-1494.5,-0.026223668857090217
2023-10-18,-162.0,1.0,55334.0,56990.5,-1656.5,-0.029066247883419168
2023-10-19,-216.0,1.0,55118.0,56990.5,-1872.5,-0.03285635325185777
2023-10-20,269.5,1.0,55387.5,56990.5,-1603.0,-0.02812749493336609
2023-10-23,147.0,1.0,55534.5,56990.5,-1456.0,-0.02554811766873426
2023-10-24,-163.0,1.0,55371.5,56990.5,-1619.0,-0.028408243479176355
2023-10-25,588.0,1.0,55959.5,56990.5,-1031.0,-0.018090734420649054
2023-10-26,240.0,1.0,56199.5,56990.5,-791.0,-0.013879506233495056
2023-10-27,-139.5,1.0,56060.0,56990.5,-930.5,-0.016327282617278317
2023-10-30,-173.0,1.0,55887.0,56990.5,-1103.5,-0.019362876268851827
2023-10-31,88.0,1.0,55975.0,56990.5,-1015.5,-0.01781875926689536
2023-11-01,306.0,1.0,56281.0,56990.5,-709.5,-0.012449443328274011
2023-11-02,0.0,0.0,56281.0,56990.5,-709.5,-0.012449443328274011
2023-11-06,0.0,0.0,56281.0,56990.5,-709.5,-0.012449443328274011
2023-11-07,0.0,0.0,56281.0,56990.5,-709.5,-0.012449443328274011
2023-11-08,0.0,0.0,56281.0,56990.5,-709.5,-0.012449443328274011
2023-11-09,0.0,0.0,56281.0,56990.5,-709.5,-0.012449443328274011
2023-11-10,359.0,1.0,56640.0,56990.5,-350.5,-0.006150147831656154
2023-11-13,10.5,1.0,56650.5,56990.5,-340.0,-0.005965906598468166
2023-11-14,38.5,1.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-15,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-16,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-17,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-20,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-21,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-22,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-27,0.0,0.0,56689.0,56990.5,-301.5,-0.005290355410112212
2023-11-29,192.5,1.0,56881.5,56990.5,-109.0,-0.0019125994683324415
2023-11-30,-99.0,1.0,56782.5,56990.5,-208.0,-0.003649731095533466
2023-12-01,-152.5,1.0,56630.0,56990.5,-360.5,-0.00632561567278757
2023-12-04,-125.0,1.0,56505.0,56990.5,-485.5,-0.008518963686930277
2023-12-05,44.5,1.0,56549.5,56990.5,-441.0,-0.007738131793895474
2023-12-06,225.5,1.0,56775.0,56990.5,-215.5,-0.0037813319763820284
2023-12-07,77.5,1.0,56852.5,56990.5,-138.0,-0.00242145620761355
2023-12-08,126.5,1.0,56979.0,56990.5,-11.5,-0.00020178801730112914
2023-12-11,0.0,0.0,56979.0,56990.5,-11.5,-0.00020178801730112914
2023-12-12,0.0,0.0,56979.0,56990.5,-11.5,-0.00020178801730112914
2023-12-14,0.0,0.0,56979.0,56990.5,-11.5,-0.00020178801730112914
2023-12-18,67.5,1.0,57046.5,57046.5,0.0,0.0
2023-12-21,-170.5,1.0,56876.0,57046.5,-170.5,-0.0029887898468793
2023-12-22,-15.5,1.0,56860.5,57046.5,-186.0,-0.0032604980147774186
2024-01-02,-14.5,1.0,56846.0,57046.5,-200.5,-0.003514676623456303
2024-01-03,68.0,1.0,56914.0,57046.5,-132.5,-0.0023226665965484297
2024-01-04,-132.0,1.0,56782.0,57046.5,-264.5,-0.0046365684134872425
2024-01-05,-126.5,1.0,56655.5,57046.5,-391.0,-0.006854057654720272
2024-01-08,0.0,0.0,56655.5,57046.5,-391.0,-0.006854057654720272
2024-01-09,0.0,0.0,56655.5,57046.5,-391.0,-0.006854057654720272
2024-01-10,0.0,0.0,56655.5,57046.5,-391.0,-0.006854057654720272
2024-01-11,0.0,0.0,56655.5,57046.5,-391.0,-0.006854057654720272
2024-01-12,0.0,0.0,56655.5,57046.5,-391.0,-0.006854057654720272
2024-01-16,42.0,1.0,56697.5,57046.5,-349.0,-0.006117816167512468
2024-01-17,-308.0,1.0,56389.5,57046.5,-657.0,-0.011516920407036365
2024-01-18,-134.5,1.0,56255.0,57046.5,-791.5,-0.013874646122023262
2024-01-19,203.0,1.0,56458.0,57046.5,-588.5,-0.010316145600518875
2024-01-22,0.0,0.0,56458.0,57046.5,-588.5,-0.010316145600518875
2024-01-24,0.0,0.0,56458.0,57046.5,-588.5,-0.010316145600518875
2024-01-25,0.0,0.0,56458.0,57046.5,-588.5,-0.010316145600518875
2024-01-26,0.0,0.0,56458.0,57046.5,-588.5,-0.010316145600518875
2024-01-29,0.0,0.0,56458.0,57046.5,-588.5,-0.010316145600518875
2024-01-30,160.0,1.0,56618.0,57046.5,-428.5,-0.007511416125441526
2024-01-31,0.0,0.0,56618.0,57046.5,-428.5,-0.007511416125441526
2024-02-01,-111.0,1.0,56507.0,57046.5,-539.5,-0.009457197198776437
2024-02-02,161.0,1.0,56668.0,57046.5,-378.5,-0.006634938164479854
2024-02-05,-126.5,1.0,56541.5,57046.5,-505.0,-0.008852427405712883
2024-02-06,0.0,0.0,56541.5,57046.5,-505.0,-0.008852427405712883
2024-02-07,0.0,0.0,56541.5,57046.5,-505.0,-0.008852427405712883
2024-02-08,0.0,0.0,56541.5,57046.5,-505.0,-0.008852427405712883
2024-02-09,163.0,1.0,56704.5,57046.5,-342.0,-0.005995109252977834
2024-02-13,-315.5,1.0,56389.0,57046.5,-657.5,-0.011525685186645982
2024-02-14,-170.0,1.0,56219.0,57046.5,-827.5,-0.014505710253915666
2024-02-15,-209.5,1.0,56009.5,57046.5,-1037.0,-0.01817815291034507
2024-02-16,16.0,1.0,56025.5,57046.5,-1021.0,-0.017897679962837334
2024-02-20,-138.0,1.0,55887.5,57046.5,-1159.0,-0.02031675913509155
2024-02-21,-152.5,1.0,55735.0,57046.5,-1311.5,-0.022990016916024647
2024-02-22,119.0,1.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-02-23,0.0,0.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-02-27,0.0,0.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-02-29,0.0,0.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-03-01,0.0,0.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-03-04,0.0,0.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-03-05,0.0,0.0,55854.0,57046.5,-1192.5,-0.020903999368935867
2024-03-06,-190.5,1.0,55663.5,57046.5,-1383.0,-0.024243380400199837
2024-03-07,154.5,1.0,55818.0,57046.5,-1228.5,-0.02153506350082827
2024-03-08,-217.0,1.0,55601.0,57046.5,-1445.5,-0.025338977851401927
2024-03-11,-216.5,1.0,55384.5,57046.5,-1662.0,-0.029134127422365964
2024-03-12,252.0,1.0,55636.5,57046.5,-1410.0,-0.02471667849911914
2024-03-13,-16.0,1.0,55620.5,57046.5,-1426.0,-0.024997151446626873
2024-03-14,-135.5,1.0,55485.0,57046.5,-1561.5,-0.027372406720833006
2024-03-18,-187.5,1.0,55297.5,57046.5,-1749.0,-0.030659199074439272
2024-03-19,228.5,1.0,55526.0,57046.5,-1520.5,-0.026653694792844435
2024-03-20,434.0,1.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-03-21,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-03-22,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-03-25,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-03-26,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-03-27,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-04-01,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-04-02,0.0,0.0,55960.0,57046.5,-1086.5,-0.019045866091697124
2024-04-03,324.0,1.0,56284.0,57046.5,-762.5,-0.013366288904665492
2024-04-05,68.0,1.0,56352.0,57046.5,-694.5,-0.012174278877757619
2024-04-08,-77.0,1.0,56275.0,57046.5,-771.5,-0.013524054937638592
2024-04-09,283.0,1.0,56558.0,57046.5,-488.5,-0.008563189678595531
2024-04-10,-95.0,1.0,56463.0,57046.5,-583.5,-0.010228497804422709
2024-04-11,-129.0,1.0,56334.0,57046.5,-712.5,-0.01248981094370382
2024-04-12,275.0,1.0,56609.0,57046.5,-437.5,-0.007669182158414627
2024-04-15,353.0,1.0,56962.0,57046.5,-84.5,-0.001481247754025225
2024-04-16,-185.5,1.0,56776.5,57046.5,-270.0,-0.0047329809891930264
2024-04-17,378.0,1.0,57154.5,57154.5,0.0,0.0
2024-04-18,-272.0,1.0,56882.5,57154.5,-272.0,-0.004759030347566683
2024-04-19,460.0,1.0,57342.5,57342.5,0.0,0.0
2024-04-22,-143.5,1.0,57199.0,57342.5,-143.5,-0.002502506866634695
2024-04-23,128.0,1.0,57327.0,57342.5,-15.5,-0.0002703056197410298
2024-04-24,341.0,1.0,57668.0,57668.0,0.0,0.0
2024-04-25,394.0,1.0,58062.0,58062.0,0.0,0.0
2024-04-26,68.0,1.0,58130.0,58130.0,0.0,0.0
2024-04-29,0.0,0.0,58130.0,58130.0,0.0,0.0
2024-04-30,0.0,0.0,58130.0,58130.0,0.0,0.0
2024-05-01,-132.0,1.0,57998.0,58130.0,-132.0,-0.0022707724066746947
2024-05-02,-305.0,1.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-06,0.0,0.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-08,0.0,0.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-09,0.0,0.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-10,0.0,0.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-14,0.0,0.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-15,0.0,0.0,57693.0,58130.0,-437.0,-0.0075176328917942545
2024-05-21,177.0,1.0,57870.0,58130.0,-260.0,-0.004472733528298641
2024-05-23,283.0,1.0,58153.0,58153.0,0.0,0.0
2024-05-24,245.0,1.0,58398.0,58398.0,0.0,0.0
2024-05-29,-195.5,1.0,58202.5,58398.0,-195.5,-0.0033477173875817666
2024-05-30,300.0,1.0,58502.5,58502.5,0.0,0.0
2024-05-31,448.0,1.0,58950.5,58950.5,0.0,0.0
2024-06-03,416.0,1.0,59366.5,59366.5,0.0,0.0
2024-06-04,-165.5,1.0,59201.0,59366.5,-165.5,-0.0027877675119806623
2024-06-05,0.0,0.0,59201.0,59366.5,-165.5,-0.0027877675119806623
2024-06-07,-55.0,1.0,59146.0,59366.5,-220.5,-0.0037142159298594324
2024-06-10,0.0,0.0,59146.0,59366.5,-220.5,-0.0037142159298594324
2024-06-11,280.0,1.0,59426.0,59426.0,0.0,0.0
2024-06-12,-46.0,1.0,59380.0,59426.0,-46.0,-0.000774071955036516
2024-06-13,0.0,0.0,59380.0,59426.0,-46.0,-0.000774071955036516
2024-06-17,289.0,1.0,59669.0,59669.0,0.0,0.0
2024-06-18,-123.0,1.0,59546.0,59669.0,-123.0,-0.002061371901657477
2024-06-20,280.0,1.0,59826.0,59826.0,0.0,0.0
2024-06-24,-243.0,1.0,59583.0,59826.0,-243.0,-0.004061779159562732
2024-06-25,262.0,1.0,59845.0,59845.0,0.0,0.0
2024-06-26,-175.0,1.0,59670.0,59845.0,-175.0,-0.002924220904002005
2024-06-27,-246.5,1.0,59423.5,59845.0,-421.5,-0.007043194920210544
2024-06-28,-263.5,1.0,59160.0,59845.0,-685.0,-0.011446236109950707
2024-07-01,-307.0,1.0,58853.0,59845.0,-992.0,-0.01657615506725708
2024-07-02,0.0,0.0,58853.0,59845.0,-992.0,-0.01657615506725708
2024-07-03,0.0,0.0,58853.0,59845.0,-992.0,-0.01657615506725708
2024-07-05,164.0,1.0,59017.0,59845.0,-828.0,-0.013835742334363773
2024-07-08,-120.0,1.0,58897.0,59845.0,-948.0,-0.01584092238282229
2024-07-09,184.0,1.0,59081.0,59845.0,-764.0,-0.012766312975185897
2024-07-10,-119.0,1.0,58962.0,59845.0,-883.0,-0.01475478318990726
2024-07-11,351.0,1.0,59313.0,59845.0,-532.0,-0.008889631548166096
2024-07-12,-49.5,1.0,59263.5,59845.0,-581.5,-0.009716768318155234
2024-07-15,-178.0,1.0,59085.5,59845.0,-759.5,-0.012691118723368703
2024-07-16,-74.5,1.0,59011.0,59845.0,-834.0,-0.0139360013367867
2024-07-17,404.0,1.0,59415.0,59845.0,-430.0,-0.007185228506976356
2024-07-18,220.0,1.0,59635.0,59845.0,-210.0,-0.0035090650848024064
2024-07-19,173.5,1.0,59808.5,59845.0,-36.5,-0.0006099089314061325
2024-07-22,-296.5,1.0,59512.0,59845.0,-333.0,-0.005564374634472387
2024-07-23,-222.5,1.0,59289.5,59845.0,-555.5,-0.009282312640989223
2024-07-24,638.0,1.0,59927.5,59927.5,0.0,0.0
2024-07-30,551.0,1.0,60478.5,60478.5,0.0,0.0
2024-08-07,675.0,1.0,61153.5,61153.5,0.0,0.0
2024-08-12,-43.5,1.0,61110.0,61153.5,-43.5,-0.0007113247810836665
2024-08-13,404.0,1.0,61514.0,61514.0,0.0,0.0
2024-08-14,-349.5,1.0,61164.5,61514.0,-349.5,-0.005681633449296095
2024-08-15,221.5,1.0,61386.0,61514.0,-128.0,-0.0020808271287836915
2024-08-16,92.0,1.0,61478.0,61514.0,-36.0,-0.0005852326299704133
2024-08-19,-184.5,1.0,61293.5,61514.0,-220.5,-0.003584549858568781
2024-08-20,-32.5,1.0,61261.0,61514.0,-253.0,-0.004112884871736515
2024-08-21,-172.0,1.0,61089.0,61514.0,-425.0,-0.0069089963260396
2024-08-22,349.0,1.0,61438.0,61514.0,-76.0,-0.001235491107715317
2024-08-23,-228.0,1.0,61210.0,61514.0,-304.0,-0.004941964430861268
2024-08-26,377.0,1.0,61587.0,61587.0,0.0,0.0
2024-08-27,146.0,1.0,61733.0,61733.0,0.0,0.0
2024-08-28,522.0,1.0,62255.0,62255.0,0.0,0.0
2024-08-30,-205.0,1.0,62050.0,62255.0,-205.0,-0.0032929082001445665
2024-09-09,-220.5,1.0,61829.5,62255.0,-425.5,-0.006834792386153723
2024-09-13,27.0,1.0,61856.5,62255.0,-398.5,-0.006401092281744438
2024-09-16,-309.0,1.0,61547.5,62255.0,-707.5,-0.011364549032206248
2024-09-17,-264.5,1.0,61283.0,62255.0,-972.0,-0.015613203758734238
2024-09-18,-153.5,1.0,61129.5,62255.0,-1125.5,-0.01807886916713517
2024-09-19,15.0,1.0,61144.5,62255.0,-1110.5,-0.01783792466468557
2024-09-23,-160.5,1.0,60984.0,62255.0,-1271.0,-0.020416030840896313
2024-09-24,-235.5,1.0,60748.5,62255.0,-1506.5,-0.024198859529355073
2024-09-25,0.0,0.0,60748.5,62255.0,-1506.5,-0.024198859529355073
2024-09-26,0.0,0.0,60748.5,62255.0,-1506.5,-0.024198859529355073
2024-09-27,0.0,0.0,60748.5,62255.0,-1506.5,-0.024198859529355073
2024-09-30,-196.0,1.0,60552.5,62255.0,-1702.5,-0.02734720102802988
2024-10-02,81.5,1.0,60634.0,62255.0,-1621.0,-0.02603806923138704
2024-10-03,-323.5,1.0,60310.5,62255.0,-1944.5,-0.031234439000883463
2024-10-07,-164.5,1.0,60146.0,62255.0,-2109.0,-0.033876797044414104
2024-10-08,185.5,1.0,60331.5,62255.0,-1923.5,-0.03089711669745402
2024-10-09,254.0,1.0,60585.5,62255.0,-1669.5,-0.026817123122640753
2024-10-10,58.0,1.0,60643.5,62255.0,-1611.5,-0.02588547104650229
2024-10-11,116.5,1.0,60760.0,62255.0,-1495.0,-0.024014135410810378
2024-10-14,-157.0,1.0,60603.0,62255.0,-1652.0,-0.026536021203116215
2024-10-15,256.0,1.0,60859.0,62255.0,-1396.0,-0.022423901694643
2024-10-18,-64.0,1.0,60795.0,62255.0,-1460.0,-0.023451931571761304
2024-10-21,-177.0,1.0,60618.0,62255.0,-1637.0,-0.026295076700666612
2024-10-22,38.5,1.0,60656.5,62255.0,-1598.5,-0.025676652477712635
2024-10-23,0.0,0.0,60656.5,62255.0,-1598.5,-0.025676652477712635
2024-10-24,-175.0,1.0,60481.5,62255.0,-1773.5,-0.028487671672957994
2024-10-25,-355.5,1.0,60126.0,62255.0,-2129.0,-0.03419805638101357
2024-10-28,58.0,1.0,60184.0,62255.0,-2071.0,-0.03326640430487511
2024-10-29,398.0,1.0,60582.0,62255.0,-1673.0,-0.02687334350654566
2024-10-30,-277.0,1.0,60305.0,62255.0,-1950.0,-0.031322785318448315
2024-10-31,218.5,1.0,60523.5,62255.0,-1731.5,-0.02781302706609911
2024-11-01,-38.5,1.0,60485.0,62255.0,-1770.0,-0.028431451289053087
2024-11-04,-117.0,1.0,60368.0,62255.0,-1887.0,-0.030310818408159988
2024-11-05,624.0,1.0,60992.0,62255.0,-1263.0,-0.020287527106256524
2024-11-06,187.5,1.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-07,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-08,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-11,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-12,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-13,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-14,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-15,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-18,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-19,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-20,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-26,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-27,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-11-29,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-12-02,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-12-03,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-12-04,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-12-06,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-12-09,0.0,0.0,61179.5,62255.0,-1075.5,-0.017275720825636495
2024-12-10,-189.0,1.0,60990.5,62255.0,-1264.5,-0.020311621556501486
2024-12-11,159.5,1.0,61150.0,62255.0,-1105.0,-0.017749578347120713
2024-12-12,-96.5,1.0,61053.5,62255.0,-1201.5,-0.019299654646213155
2024-12-13,-66.5,1.0,60987.0,62255.0,-1268.0,-0.020367841940406393
2024-12-16,265.0,1.0,61252.0,62255.0,-1003.0,-0.016111155730463417
2024-12-17,-187.5,1.0,61064.5,62255.0,-1190.5,-0.019122962011083447
2024-12-18,-193.0,1.0,60871.5,62255.0,-1383.5,-0.022223114609268332
2024-12-24,258.0,1.0,61129.5,62255.0,-1125.5,-0.01807886916713517
2024-12-26,0.0,0.0,61129.5,62255.0,-1125.5,-0.01807886916713517
2024-12-31,257.5,1.0,61387.0,62255.0,-868.0,-0.013942655208416995
2025-01-06,-262.0,1.0,61125.0,62255.0,-1130.0,-0.01815115251787005
2025-01-14,12.0,1.0,61137.0,62255.0,-1118.0,-0.01795839691591037
2025-01-15,84.0,1.0,61221.0,62255.0,-1034.0,-0.016609107702192594
2025-01-16,216.5,1.0,61437.5,62255.0,-817.5,-0.013131475383503333
2025-01-22,-67.0,1.0,61370.5,62255.0,-884.5,-0.014207694161111558
2025-01-23,219.0,1.0,61589.5,62255.0,-665.5,-0.010689904425347362
2025-01-24,170.5,1.0,61760.0,62255.0,-495.0,-0.00795116858083688
2025-01-29,-232.5,1.0,61527.5,62255.0,-727.5,-0.01168580836880572
2025-01-31,-239.5,1.0,61288.0,62255.0,-967.0,-0.01553288892458437
2025-02-04,173.0,1.0,61461.0,62255.0,-794.0,-0.012753995662998957
2025-02-05,-153.0,1.0,61308.0,62255.0,-947.0,-0.015211629587984901
2025-02-06,-186.0,1.0,61122.0,62255.0,-1133.0,-0.018199341418359972
2025-02-07,512.0,1.0,61634.0,62255.0,-621.0,-0.009975102401413541
2025-02-10,35.5,1.0,61669.5,62255.0,-585.5,-0.009404867078949481
2025-02-11,-60.5,1.0,61609.0,62255.0,-646.0,-0.01037667657216288
2025-02-12,212.5,1.0,61821.5,62255.0,-433.5,-0.0069632961207935105
2025-02-13,279.5,1.0,62101.0,62255.0,-154.0,-0.0024736968918159185
2025-02-14,79.0,1.0,62180.0,62255.0,-75.0,-0.001204722512248012
2025-02-18,-228.0,1.0,61952.0,62255.0,-303.0,-0.004867078949481969
2025-02-19,-145.5,1.0,61806.5,62255.0,-448.5,-0.007204240623243113
2025-02-20,-315.5,1.0,61491.0,62255.0,-764.0,-0.012272106658099751
2025-02-21,0.0,0.0,61491.0,62255.0,-764.0,-0.012272106658099751
2025-03-13,134.0,1.0,61625.0,62255.0,-630.0,-0.010119669102883302
2025-03-14,105.5,1.0,61730.5,62255.0,-524.5,-0.008425026102321098
2025-03-17,0.0,0.0,61730.5,62255.0,-524.5,-0.008425026102321098
2025-03-19,234.0,1.0,61964.5,62255.0,-290.5,-0.004666291864107301
2025-03-20,0.0,0.0,61964.5,62255.0,-290.5,-0.004666291864107301
2025-03-24,0.0,0.0,61964.5,62255.0,-290.5,-0.004666291864107301
2025-03-25,0.0,0.0,61964.5,62255.0,-290.5,-0.004666291864107301
2025-03-26,0.0,0.0,61964.5,62255.0,-290.5,-0.004666291864107301
2025-03-31,400.5,1.0,62365.0,62365.0,0.0,0.0
2025-04-14,28.5,1.0,62393.5,62393.5,0.0,0.0
2025-04-16,-368.5,1.0,62025.0,62393.5,-368.5,-0.005906063932941733
2025-04-22,643.0,1.0,62668.0,62668.0,0.0,0.0
2025-04-24,502.5,1.0,63170.5,63170.5,0.0,0.0
2025-05-01,-294.5,1.0,62876.0,63170.5,-294.5,-0.004661986211918538
2025-05-05,0.0,0.0,62876.0,63170.5,-294.5,-0.004661986211918538
2025-05-06,484.0,1.0,63360.0,63360.0,0.0,0.0
2025-05-07,-237.0,1.0,63123.0,63360.0,-237.0,-0.003740530303030303
2025-05-08,-265.5,1.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-09,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-12,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-13,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-14,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-15,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-16,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-19,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-20,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-21,0.0,0.0,62857.5,63360.0,-502.5,-0.007930871212121212
2025-05-27,257.0,1.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-05-28,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-05-30,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-03,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-04,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-06,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-09,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-10,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-11,0.0,0.0,63114.5,63360.0,-245.5,-0.0038746843434343432
2025-06-12,-159.5,1.0,62955.0,63360.0,-405.0,-0.006392045454545455
2025-06-13,-295.5,1.0,62659.5,63360.0,-700.5,-0.011055871212121211
2025-06-16,-320.0,1.0,62339.5,63360.0,-1020.5,-0.016106376262626263
2025-06-17,-178.0,1.0,62161.5,63360.0,-1198.5,-0.018915719696969698
2025-06-18,-222.5,1.0,61939.0,63360.0,-1421.0,-0.02242739898989899
2025-06-23,-350.0,1.0,61589.0,63360.0,-1771.0,-0.02795138888888889
2025-06-24,118.5,1.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-06-25,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-06-26,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-06-27,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-07-01,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-07-02,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-07-03,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-07-07,0.0,0.0,61707.5,63360.0,-1652.5,-0.026081123737373736
2025-07-08,-140.5,1.0,61567.0,63360.0,-1793.0,-0.02829861111111111
2025-07-09,0.0,0.0,61567.0,63360.0,-1793.0,-0.02829861111111111
2025-07-10,0.0,0.0,61567.0,63360.0,-1793.0,-0.02829861111111111
2025-07-11,0.0,0.0,61567.0,63360.0,-1793.0,-0.02829861111111111
2025-07-14,84.0,1.0,61651.0,63360.0,-1709.0,-0.026972853535353534
2025-07-15,129.5,1.0,61780.5,63360.0,-1579.5,-0.024928977272727273
2025-07-16,-280.0,1.0,61500.5,63360.0,-1859.5,-0.029348169191919193
2025-07-17,179.5,1.0,61680.0,63360.0,-1680.0,-0.026515151515151516
2025-07-18,39.5,1.0,61719.5,63360.0,-1640.5,-0.0258917297979798
2025-07-21,-114.0,1.0,61605.5,63360.0,-1754.5,-0.02769097222222222
2025-07-23,0.0,0.0,61605.5,63360.0,-1754.5,-0.02769097222222222
2025-07-24,0.0,0.0,61605.5,63360.0,-1754.5,-0.02769097222222222
2025-07-25,0.0,0.0,61605.5,63360.0,-1754.5,-0.02769097222222222
2025-07-29,0.0,0.0,61605.5,63360.0,-1754.5,-0.02769097222222222
2025-07-31,585.0,1.0,62190.5,63360.0,-1169.5,-0.018458017676767677
2025-08-04,71.5,1.0,62262.0,63360.0,-1098.0,-0.017329545454545455
2025-08-05,401.0,1.0,62663.0,63360.0,-697.0,-0.011000631313131313
2025-08-07,380.0,1.0,63043.0,63360.0,-317.0,-0.005003156565656566
