trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
184,2021-10-04,long,1,2021-10-04 15:05:00-04:00,14485.5,14435.0625,14576.2875,2021-10-04 15:20:00-04:00,14434.8125,stop,50000.0,,,103.875,103.875,103.875,28971.0,0.57942,-50.6875,-202.75,-101.375,2.5,-103.875,vceb_n16_ct15_tr1p8,2021-10-04 15:00:00-04:00,3,15.0,-101.375,15.0,28.223958333333332,67.25,10.0,-64.5,20.0,-129.0,0.19253910950661854,-1.2418772563176896
185,2021-10-05,short,1,2021-10-05 15:25:00-04:00,14707.5,14732.0625,14663.2875,2021-10-05 16:00:00-04:00,14663.5375,target,50000.0,,,52.125,52.125,52.125,29415.0,0.5883,43.962499999999636,175.84999999999854,87.92499999999927,2.5,85.42499999999927,vceb_n16_ct15_tr1p8,2021-10-05 15:20:00-04:00,7,35.0,87.92499999999927,15.0,15.515625,32.75,56.0,-12.5,112.0,-25.0,2.1486810551558753,-0.47961630695443647
186,2021-10-07,short,1,2021-10-07 14:05:00-04:00,14945.75,14968.4375,14904.9125,2021-10-07 15:05:00-04:00,14929.5,time_stop,50000.0,,,48.375,48.375,48.375,29891.5,0.59783,16.25,65.0,32.5,2.5,30.0,vceb_n16_ct15_tr1p8,2021-10-07 14:00:00-04:00,12,60.0,32.5,14.0,13.03125,30.25,32.5,-8.25,65.0,-16.5,1.3436692506459949,-0.34108527131782945
187,2021-10-08,short,1,2021-10-08 13:20:00-04:00,14792.5,14826.8125,14730.7375,2021-10-08 14:00:00-04:00,14827.0625,stop,50000.0,,,71.625,71.625,71.625,29585.0,0.5917,-34.5625,-138.25,-69.125,2.5,-71.625,vceb_n16_ct15_tr1p8,2021-10-08 13:15:00-04:00,8,40.0,-69.125,13.0,24.682291666666668,45.75,1.5,-40.5,3.0,-81.0,0.041884816753926704,-1.130890052356021
188,2021-10-11,short,1,2021-10-11 12:05:00-04:00,14836.75,14863.0,14789.5,2021-10-11 13:05:00-04:00,14805.25,time_stop,50000.0,,,55.5,55.5,55.5,29673.5,0.59347,31.5,126.0,63.0,2.5,60.5,vceb_n16_ct15_tr1p8,2021-10-11 12:00:00-04:00,12,60.0,63.0,12.0,17.354166666666668,35.0,38.75,-4.5,77.5,-9.0,1.3963963963963963,-0.16216216216216217
189,2021-10-18,long,1,2021-10-18 13:20:00-04:00,15239.0,15218.0,15276.8,2021-10-18 14:20:00-04:00,15246.75,time_stop,50000.0,,,45.0,45.0,45.0,30478.0,0.60956,7.75,31.0,15.5,2.5,13.0,vceb_n16_ct15_tr1p8,2021-10-18 13:15:00-04:00,12,60.0,15.5,13.0,16.036458333333332,28.0,15.25,-6.0,30.5,-12.0,0.6777777777777778,-0.26666666666666666
190,2021-10-25,long,1,2021-10-25 14:30:00-04:00,15522.25,15502.75,15557.35,2021-10-25 15:30:00-04:00,15502.5,stop,50000.0,,,42.0,42.0,42.0,31044.5,0.62089,-19.75,-79.0,-39.5,2.5,-42.0,vceb_n16_ct15_tr1p8,2021-10-25 14:25:00-04:00,12,60.0,-39.5,14.0,11.59375,26.0,20.5,-20.75,41.0,-41.5,0.9761904761904762,-0.9880952380952381
191,2021-10-28,short,1,2021-10-28 13:00:00-04:00,15700.25,15731.375,15644.225,2021-10-28 13:35:00-04:00,15731.625,stop,50000.0,,,65.25,65.25,65.25,31400.5,0.62801,-31.375,-125.5,-62.75,2.5,-65.25,vceb_n16_ct15_tr1p8,2021-10-28 12:55:00-04:00,7,35.0,-62.75,13.0,20.96875,41.5,4.25,-34.75,8.5,-69.5,0.13026819923371646,-1.0651340996168583
192,2021-11-01,short,1,2021-11-01 13:25:00-04:00,15840.25,15857.875,15808.525,2021-11-01 13:55:00-04:00,15808.775,target,50000.0,,,38.25,38.25,38.25,31680.5,0.63361,31.475000000000364,125.90000000000146,62.95000000000073,2.5,60.45000000000073,vceb_n16_ct15_tr1p8,2021-11-01 13:20:00-04:00,6,30.0,62.95000000000073,13.0,16.385416666666668,23.5,33.0,-2.5,66.0,-5.0,1.7254901960784315,-0.13071895424836602
193,2021-11-03,long,1,2021-11-03 14:05:00-04:00,16038.75,16016.8125,16078.2375,2021-11-03 14:10:00-04:00,16016.5625,stop,50000.0,,,46.875,46.875,46.875,32077.5,0.64155,-22.1875,-88.75,-44.375,2.5,-46.875,vceb_n16_ct15_tr1p8,2021-11-03 14:00:00-04:00,1,5.0,-44.375,14.0,13.510416666666666,29.25,11.25,-45.25,22.5,-90.5,0.48,-1.9306666666666668
194,2021-11-08,long,1,2021-11-08 14:20:00-05:00,16375.75,16345.9375,16429.4125,2021-11-08 14:30:00-05:00,16345.6875,stop,50000.0,,,62.625,62.625,62.625,32751.5,0.65503,-30.0625,-120.25,-60.125,2.5,-62.625,vceb_n16_ct15_tr1p8,2021-11-08 14:15:00-05:00,2,10.0,-60.125,14.0,16.270833333333332,39.75,0.25,-34.75,0.5,-69.5,0.007984031936127744,-1.1097804391217565
195,2021-11-10,short,1,2021-11-10 11:30:00-05:00,16148.5,16190.875,16072.225,2021-11-10 12:30:00-05:00,16123.5,time_stop,50000.0,,,87.75,87.75,87.75,32297.0,0.64594,25.0,100.0,50.0,2.5,47.5,vceb_n16_ct15_tr1p8,2021-11-10 11:25:00-05:00,12,60.0,50.0,11.0,26.463541666666668,56.5,34.5,-14.5,69.0,-29.0,0.7863247863247863,-0.33048433048433046
196,2021-11-10,short,1,2021-11-10 13:05:00-05:00,16081.0,16129.5625,15993.5875,2021-11-10 14:05:00-05:00,16004.0,time_stop,50000.0,,,100.125,100.125,100.125,32162.0,0.64324,77.0,308.0,154.0,2.5,151.5,vceb_n16_ct15_tr1p8,2021-11-10 13:00:00-05:00,12,60.0,154.0,13.0,27.098958333333332,64.75,81.0,-1.75,162.0,-3.5,1.6179775280898876,-0.03495630461922597
197,2021-11-15,long,1,2021-11-15 14:45:00-05:00,16163.75,16137.3125,16211.3375,2021-11-15 15:45:00-05:00,16173.25,time_stop,50000.0,,,55.875,55.875,55.875,32327.5,0.64655,9.5,38.0,19.0,2.5,16.5,vceb_n16_ct15_tr1p8,2021-11-15 14:40:00-05:00,12,60.0,19.0,14.0,16.984375,35.25,31.25,-4.25,62.5,-8.5,1.1185682326621924,-0.15212527964205816
198,2021-11-24,short,1,2021-11-24 14:10:00-05:00,16280.5,16319.3125,16210.6375,2021-11-24 14:50:00-05:00,16319.5625,stop,50000.0,,,80.625,80.625,80.625,32561.0,0.65122,-39.0625,-156.25,-78.125,2.5,-80.625,vceb_n16_ct15_tr1p8,2021-11-24 14:05:00-05:00,8,40.0,-78.125,14.0,24.494791666666668,51.75,29.25,-46.5,58.5,-93.0,0.7255813953488373,-1.1534883720930234
199,2021-11-26,short,1,2021-11-26 12:55:00-05:00,15996.0,16058.625,15883.275,2021-11-26 13:00:00-05:00,16058.875,stop,50000.0,,,128.25,128.25,128.25,31992.0,0.63984,-62.875,-251.5,-125.75,2.5,-128.25,vceb_n16_ct15_tr1p8,2021-11-26 12:50:00-05:00,1,5.0,-125.75,12.0,36.052083333333336,83.5,8.0,-86.5,16.0,-173.0,0.12475633528265107,-1.3489278752436646
200,2021-12-09,short,1,2021-12-09 13:45:00-05:00,16244.5,16280.5,16179.7,2021-12-09 14:45:00-05:00,16230.25,time_stop,50000.0,,,75.0,75.0,75.0,32489.0,0.64978,14.25,57.0,28.5,2.5,26.0,vceb_n16_ct15_tr1p8,2021-12-09 13:40:00-05:00,12,60.0,28.5,13.0,24.666666666666668,48.0,39.5,-16.5,79.0,-33.0,1.0533333333333332,-0.44
201,2021-12-15,long,1,2021-12-15 14:00:00-05:00,15850.25,15809.9375,15922.8125,2021-12-15 14:05:00-05:00,15809.6875,stop,50000.0,,,83.625,83.625,83.625,31700.5,0.63401,-40.5625,-162.25,-81.125,2.5,-83.625,vceb_n16_ct15_tr1p8,2021-12-15 13:55:00-05:00,1,5.0,-81.125,14.0,23.427083333333332,53.75,67.0,-98.25,134.0,-196.5,1.602391629297459,-2.3497757847533634
202,2021-12-20,long,1,2021-12-20 12:20:00-05:00,15593.5,15527.875,15711.625,2021-12-20 12:40:00-05:00,15527.625,stop,50000.0,,,134.25,134.25,134.25,31187.0,0.62374,-65.875,-263.5,-131.75,2.5,-134.25,vceb_n16_ct15_tr1p8,2021-12-20 12:15:00-05:00,4,20.0,-131.75,12.0,50.385416666666664,87.5,0.75,-71.0,1.5,-142.0,0.0111731843575419,-1.0577281191806331
203,2021-12-22,short,1,2021-12-22 13:40:00-05:00,16054.75,16092.4375,15986.9125,2021-12-22 14:40:00-05:00,16090.5,time_stop,50000.0,,,78.375,78.375,78.375,32109.5,0.64219,-35.75,-143.0,-71.5,2.5,-74.0,vceb_n16_ct15_tr1p8,2021-12-22 13:35:00-05:00,12,60.0,-71.5,13.0,25.572916666666668,50.25,17.25,-37.25,34.5,-74.5,0.44019138755980863,-0.9505582137161085
204,2021-12-28,short,1,2021-12-28 14:05:00-05:00,16454.5,16484.875,16399.825,2021-12-28 14:25:00-05:00,16485.125,stop,50000.0,,,63.75,63.75,63.75,32909.0,0.65818,-30.625,-122.5,-61.25,2.5,-63.75,vceb_n16_ct15_tr1p8,2021-12-28 14:00:00-05:00,4,20.0,-61.25,14.0,23.838541666666668,40.5,0.75,-32.75,1.5,-65.5,0.023529411764705882,-1.0274509803921568
205,2021-12-30,short,1,2021-12-30 14:05:00-05:00,16511.5,16526.3125,16484.8375,2021-12-30 14:30:00-05:00,16526.5625,stop,50000.0,,,32.625,32.625,32.625,33023.0,0.66046,-15.0625,-60.25,-30.125,2.5,-32.625,vceb_n16_ct15_tr1p8,2021-12-30 14:00:00-05:00,5,25.0,-30.125,14.0,13.244791666666666,19.75,7.0,-15.75,14.0,-31.5,0.42911877394636017,-0.9655172413793104
206,2022-01-06,long,1,2022-01-06 15:05:00-05:00,15859.5,15802.6875,15961.7625,2022-01-06 15:20:00-05:00,15802.4375,stop,50000.0,,,116.625,116.625,116.625,31719.0,0.63438,-57.0625,-228.25,-114.125,2.5,-116.625,vceb_n16_ct15_tr1p8,2022-01-06 15:00:00-05:00,3,15.0,-114.125,15.0,33.979166666666664,75.75,7.75,-58.75,15.5,-117.5,0.13290460878885316,-1.007502679528403
207,2022-01-26,long,1,2022-01-26 14:05:00-05:00,14571.75,14506.875,14688.525,2022-01-26 14:15:00-05:00,14506.625,stop,50000.0,,,132.75,132.75,132.75,29143.5,0.58287,-65.125,-260.5,-130.25,2.5,-132.75,vceb_n16_ct15_tr1p8,2022-01-26 14:00:00-05:00,2,10.0,-130.25,14.0,38.958333333333336,86.5,70.5,-172.75,141.0,-345.5,1.0621468926553672,-2.6026365348399247
208,2022-01-31,long,1,2022-01-31 14:10:00-05:00,14796.0,14754.1875,14871.2625,2022-01-31 15:10:00-05:00,14774.5,time_stop,50000.0,,,86.625,86.625,86.625,29592.0,0.59184,-21.5,-86.0,-43.0,2.5,-45.5,vceb_n16_ct15_tr1p8,2022-01-31 14:05:00-05:00,12,60.0,-43.0,14.0,32.802083333333336,55.75,31.25,-24.25,62.5,-48.5,0.7215007215007215,-0.5598845598845599
209,2022-02-07,long,1,2022-02-07 14:30:00-05:00,14690.5,14645.5,14771.5,2022-02-07 15:30:00-05:00,14645.25,stop,50000.0,,,93.0,93.0,93.0,29381.0,0.58762,-45.25,-181.0,-90.5,2.5,-93.0,vceb_n16_ct15_tr1p8,2022-02-07 14:25:00-05:00,12,60.0,-90.5,14.0,33.395833333333336,60.0,36.5,-60.5,73.0,-121.0,0.7849462365591398,-1.3010752688172043
210,2022-02-14,short,1,2022-02-14 13:25:00-05:00,14296.0,14350.0,14198.8,2022-02-14 13:55:00-05:00,14199.05,target,50000.0,,,111.0,111.0,111.0,28592.0,0.57184,96.95000000000073,387.8000000000029,193.90000000000146,2.5,191.40000000000146,vceb_n16_ct15_tr1p8,2022-02-14 13:20:00-05:00,6,30.0,193.90000000000146,13.0,45.109375,72.0,131.75,-13.25,263.5,-26.5,2.373873873873874,-0.23873873873873874
211,2022-02-16,short,1,2022-02-16 12:35:00-05:00,14392.25,14431.8125,14321.0375,2022-02-16 12:55:00-05:00,14432.0625,stop,50000.0,,,82.125,82.125,82.125,28784.5,0.57569,-39.8125,-159.25,-79.625,2.5,-82.125,vceb_n16_ct15_tr1p8,2022-02-16 12:30:00-05:00,4,20.0,-79.625,12.0,31.015625,52.75,4.75,-40.25,9.5,-80.5,0.1156773211567732,-0.9802130898021308
212,2022-02-16,long,1,2022-02-16 14:05:00-05:00,14458.5,14424.5625,14519.5875,2022-02-16 14:25:00-05:00,14519.3375,target,50000.0,,,70.875,70.875,70.875,28917.0,0.57834,60.837499999999636,243.34999999999854,121.67499999999927,2.5,119.17499999999927,vceb_n16_ct15_tr1p8,2022-02-16 14:00:00-05:00,4,20.0,121.67499999999927,14.0,24.114583333333332,45.25,99.25,-12.75,198.5,-25.5,2.800705467372134,-0.35978835978835977
213,2022-02-22,short,1,2022-02-22 13:20:00-05:00,13798.75,13876.0,13659.7,2022-02-22 14:20:00-05:00,13768.25,time_stop,50000.0,,,157.5,157.5,157.5,27597.5,0.55195,30.5,122.0,61.0,2.5,58.5,vceb_n16_ct15_tr1p8,2022-02-22 13:15:00-05:00,12,60.0,61.0,13.0,44.71875,103.0,88.25,-32.0,176.5,-64.0,1.1206349206349207,-0.40634920634920635
214,2022-02-24,long,1,2022-02-24 13:40:00-05:00,13594.25,13487.1875,13786.9625,2022-02-24 14:40:00-05:00,13786.7125,target,50000.0,,,217.125,217.125,217.125,27188.5,0.54377,192.46249999999964,769.8499999999985,384.9249999999993,2.5,382.4249999999993,vceb_n16_ct15_tr1p8,2022-02-24 13:35:00-05:00,12,60.0,384.9249999999993,13.0,62.619791666666664,142.75,201.75,-49.0,403.5,-98.0,1.8583765112262522,-0.45135290731145655
215,2022-03-04,long,1,2022-03-04 12:15:00-05:00,13855.0,13787.125,13977.175,2022-03-04 13:15:00-05:00,13901.0,time_stop,50000.0,,,138.75,138.75,138.75,27710.0,0.5542,46.0,184.0,92.0,2.5,89.5,vceb_n16_ct15_tr1p8,2022-03-04 12:10:00-05:00,12,60.0,92.0,12.0,43.057291666666664,90.5,79.5,-38.0,159.0,-76.0,1.145945945945946,-0.5477477477477477
216,2022-03-07,short,1,2022-03-07 14:45:00-05:00,13433.25,13496.4375,13319.5125,2022-03-07 15:45:00-05:00,13395.5,time_stop,50000.0,,,129.375,129.375,129.375,26866.5,0.53733,37.75,151.0,75.5,2.5,73.0,vceb_n16_ct15_tr1p8,2022-03-07 14:40:00-05:00,12,60.0,75.5,14.0,36.609375,84.25,70.75,-12.25,141.5,-24.5,1.093719806763285,-0.18937198067632852
217,2022-03-10,long,1,2022-03-10 12:25:00-05:00,13506.0,13445.625,13614.675,2022-03-10 12:40:00-05:00,13445.375,stop,50000.0,,,123.75,123.75,123.75,27012.0,0.54024,-60.625,-242.5,-121.25,2.5,-123.75,vceb_n16_ct15_tr1p8,2022-03-10 12:20:00-05:00,3,15.0,-121.25,12.0,41.145833333333336,80.5,2.5,-64.5,5.0,-129.0,0.04040404040404041,-1.0424242424242425
218,2022-03-10,long,1,2022-03-10 13:50:00-05:00,13530.75,13464.9375,13649.2125,2022-03-10 14:50:00-05:00,13622.75,time_stop,50000.0,,,134.625,134.625,134.625,27061.5,0.54123,92.0,368.0,184.0,2.5,181.5,vceb_n16_ct15_tr1p8,2022-03-10 13:45:00-05:00,12,60.0,184.0,13.0,34.84375,87.75,95.75,-16.25,191.5,-32.5,1.4224698235840296,-0.2414113277623027
219,2022-03-16,short,1,2022-03-16 12:50:00-04:00,13723.75,13781.6875,13619.4625,2022-03-16 13:50:00-04:00,13732.75,time_stop,50000.0,,,118.875,118.875,118.875,27447.5,0.54895,-9.0,-36.0,-18.0,2.5,-20.5,vceb_n16_ct15_tr1p8,2022-03-16 12:45:00-04:00,12,60.0,-18.0,12.0,36.026041666666664,77.25,58.0,-22.5,116.0,-45.0,0.9758149316508938,-0.3785488958990536
220,2022-03-17,long,1,2022-03-17 13:30:00-04:00,14038.25,13971.875,14157.725,2022-03-17 14:30:00-04:00,14019.0,time_stop,50000.0,,,135.75,135.75,135.75,28076.5,0.56153,-19.25,-77.0,-38.5,2.5,-41.0,vceb_n16_ct15_tr1p8,2022-03-17 13:25:00-04:00,12,60.0,-38.5,13.0,37.75,88.5,58.0,-20.5,116.0,-41.0,0.85451197053407,-0.3020257826887661
221,2022-03-21,long,1,2022-03-21 14:25:00-04:00,14316.5,14245.4375,14444.4125,2022-03-21 15:05:00-04:00,14245.1875,stop,50000.0,,,145.125,145.125,145.125,28633.0,0.57266,-71.3125,-285.25,-142.625,2.5,-145.125,vceb_n16_ct15_tr1p8,2022-03-21 14:20:00-04:00,8,40.0,-142.625,14.0,39.958333333333336,94.75,26.0,-74.0,52.0,-148.0,0.35831180017226527,-1.0198105081826012
222,2022-03-23,long,1,2022-03-23 14:50:00-04:00,14550.0,14495.625,14647.875,2022-03-23 15:05:00-04:00,14495.375,stop,50000.0,,,111.75,111.75,111.75,29100.0,0.582,-54.625,-218.5,-109.25,2.5,-111.75,vceb_n16_ct15_tr1p8,2022-03-23 14:45:00-04:00,3,15.0,-109.25,14.0,28.859375,72.5,1.75,-58.75,3.5,-117.5,0.03131991051454139,-1.051454138702461
223,2022-03-24,long,1,2022-03-24 14:05:00-04:00,14683.25,14635.25,14769.65,2022-03-24 14:25:00-04:00,14635.0,stop,50000.0,,,99.0,99.0,99.0,29366.5,0.58733,-48.25,-193.0,-96.5,2.5,-99.0,vceb_n16_ct15_tr1p8,2022-03-24 14:00:00-04:00,4,20.0,-96.5,14.0,29.875,64.0,1.5,-52.0,3.0,-104.0,0.030303030303030304,-1.0505050505050506
224,2022-03-25,long,1,2022-03-25 13:20:00-04:00,14684.75,14620.625,14800.175,2022-03-25 14:20:00-04:00,14706.5,time_stop,50000.0,,,131.25,131.25,131.25,29369.5,0.58739,21.75,87.0,43.5,2.5,41.0,vceb_n16_ct15_tr1p8,2022-03-25 13:15:00-04:00,12,60.0,43.5,13.0,35.770833333333336,85.5,53.75,-42.25,107.5,-84.5,0.819047619047619,-0.6438095238095238
225,2022-03-25,short,1,2022-03-25 15:25:00-04:00,14666.75,14717.75,14574.95,2022-03-25 15:55:00-04:00,14718.0,stop,50000.0,,,105.0,105.0,105.0,29333.5,0.58667,-51.25,-205.0,-102.5,2.5,-105.0,vceb_n16_ct15_tr1p8,2022-03-25 15:20:00-04:00,6,30.0,-102.5,15.0,28.239583333333332,68.0,39.75,-67.0,79.5,-134.0,0.7571428571428571,-1.276190476190476
226,2022-03-29,long,1,2022-03-29 13:50:00-04:00,15177.75,15119.4375,15282.7125,2022-03-29 14:50:00-04:00,15216.5,time_stop,50000.0,,,119.625,119.625,119.625,30355.5,0.60711,38.75,155.0,77.5,2.5,75.0,vceb_n16_ct15_tr1p8,2022-03-29 13:45:00-04:00,12,60.0,77.5,13.0,31.53125,77.75,48.75,-20.5,97.5,-41.0,0.8150470219435737,-0.34273772204806685
227,2022-04-04,short,1,2022-04-04 14:10:00-04:00,15071.5,15100.1875,15019.8625,2022-04-04 14:30:00-04:00,15100.4375,stop,50000.0,,,60.375,60.375,60.375,30143.0,0.60286,-28.9375,-115.75,-57.875,2.5,-60.375,vceb_n16_ct15_tr1p8,2022-04-04 14:05:00-04:00,4,20.0,-57.875,14.0,18.083333333333332,38.25,3.75,-43.75,7.5,-87.5,0.12422360248447205,-1.4492753623188406
228,2022-04-05,short,1,2022-04-05 11:40:00-04:00,14901.5,14955.5,14804.3,2022-04-05 12:40:00-04:00,14870.0,time_stop,50000.0,,,111.0,111.0,111.0,29803.0,0.59606,31.5,126.0,63.0,2.5,60.5,vceb_n16_ct15_tr1p8,2022-04-05 11:35:00-04:00,12,60.0,63.0,11.0,28.479166666666668,72.0,51.25,-17.5,102.5,-35.0,0.9234234234234234,-0.3153153153153153
229,2022-04-18,long,1,2022-04-18 13:35:00-04:00,13924.25,13865.1875,14030.5625,2022-04-18 14:35:00-04:00,13980.0,time_stop,50000.0,,,121.125,121.125,121.125,27848.5,0.55697,55.75,223.0,111.5,2.5,109.0,vceb_n16_ct15_tr1p8,2022-04-18 13:30:00-04:00,12,60.0,111.5,13.0,32.432291666666664,78.75,71.75,-5.5,143.5,-11.0,1.1847265221878225,-0.09081527347781218
230,2022-04-27,long,1,2022-04-27 12:25:00-04:00,13194.5,13099.625,13365.275,2022-04-27 13:05:00-04:00,13099.375,stop,50000.0,,,192.75,192.75,192.75,26389.0,0.52778,-95.125,-380.5,-190.25,2.5,-192.75,vceb_n16_ct15_tr1p8,2022-04-27 12:20:00-04:00,8,40.0,-190.25,12.0,57.109375,126.5,36.75,-100.0,73.5,-200.0,0.38132295719844356,-1.0376134889753568
231,2022-04-29,short,1,2022-04-29 12:05:00-04:00,13124.25,13201.5,12985.2,2022-04-29 13:05:00-04:00,13101.75,time_stop,50000.0,,,157.5,157.5,157.5,26248.5,0.52497,22.5,90.0,45.0,2.5,42.5,vceb_n16_ct15_tr1p8,2022-04-29 12:00:00-04:00,12,60.0,45.0,12.0,48.890625,103.0,65.0,-19.75,130.0,-39.5,0.8253968253968254,-0.2507936507936508
232,2022-05-05,short,1,2022-05-05 11:55:00-04:00,12841.75,12958.375,12631.825,2022-05-05 12:55:00-04:00,12887.5,time_stop,50000.0,,,236.25,236.25,236.25,25683.5,0.51367,-45.75,-183.0,-91.5,2.5,-94.0,vceb_n16_ct15_tr1p8,2022-05-05 11:50:00-04:00,12,60.0,-91.5,11.0,67.44791666666667,155.5,45.25,-96.0,90.5,-192.0,0.38306878306878306,-0.8126984126984127
233,2022-05-11,short,1,2022-05-11 11:20:00-04:00,12230.0,12361.8125,11992.7375,2022-05-11 11:40:00-04:00,12362.0625,stop,50000.0,,,266.625,266.625,266.625,24460.0,0.4892,-132.0625,-528.25,-264.125,2.5,-266.625,vceb_n16_ct15_tr1p8,2022-05-11 11:15:00-04:00,4,20.0,-264.125,11.0,67.86979166666667,175.75,2.75,-161.25,5.5,-322.5,0.02062822315986873,-1.209563994374121
234,2022-05-11,short,1,2022-05-11 12:30:00-04:00,12204.5,12334.25,11970.95,2022-05-11 13:30:00-04:00,12090.75,time_stop,50000.0,,,262.5,262.5,262.5,24409.0,0.48818,113.75,455.0,227.5,2.5,225.0,vceb_n16_ct15_tr1p8,2022-05-11 12:25:00-04:00,12,60.0,227.5,12.0,67.76041666666667,173.0,128.75,-37.5,257.5,-75.0,0.9809523809523809,-0.2857142857142857
235,2022-05-12,long,1,2022-05-12 15:20:00-04:00,11814.0,11742.375,11942.925,2022-05-12 16:00:00-04:00,11942.675,target,50000.0,,,146.25,146.25,146.25,23628.0,0.47256,128.67499999999927,514.6999999999971,257.34999999999854,2.5,254.84999999999854,vceb_n16_ct15_tr1p8,2022-05-12 15:15:00-04:00,8,40.0,257.34999999999854,15.0,51.963541666666664,95.5,142.75,-9.0,285.5,-18.0,1.952136752136752,-0.12307692307692308
236,2022-05-24,long,1,2022-05-24 11:50:00-04:00,11722.75,11659.375,11836.825,2022-05-24 12:50:00-04:00,11685.0,time_stop,50000.0,,,129.75,129.75,129.75,23445.5,0.46891,-37.75,-151.0,-75.5,2.5,-78.0,vceb_n16_ct15_tr1p8,2022-05-24 11:45:00-04:00,12,60.0,-75.5,11.0,44.192708333333336,84.5,84.25,-57.75,168.5,-115.5,1.298651252408478,-0.8901734104046243
237,2022-05-25,long,1,2022-05-25 14:05:00-04:00,11881.5,11824.125,11984.775,2022-05-25 14:10:00-04:00,11823.875,stop,50000.0,,,117.75,117.75,117.75,23763.0,0.47526,-57.625,-230.5,-115.25,2.5,-117.75,vceb_n16_ct15_tr1p8,2022-05-25 14:00:00-04:00,1,5.0,-115.25,14.0,34.416666666666664,76.5,20.75,-110.5,41.5,-221.0,0.3524416135881104,-1.8768577494692145
238,2022-05-26,short,1,2022-05-26 15:05:00-04:00,12279.0,12312.0,12219.6,2022-05-26 15:50:00-04:00,12312.25,stop,50000.0,,,69.0,69.0,69.0,24558.0,0.49116,-33.25,-133.0,-66.5,2.5,-69.0,vceb_n16_ct15_tr1p8,2022-05-26 15:00:00-04:00,9,45.0,-66.5,15.0,21.197916666666668,44.0,44.75,-44.25,89.5,-88.5,1.2971014492753623,-1.2826086956521738
239,2022-05-30,long,1,2022-05-30 12:30:00-04:00,12824.25,12796.875,12873.525,2022-05-30 13:00:00-04:00,12801.75,session_close,50000.0,,,57.75,57.75,57.75,25648.5,0.51297,-22.5,-90.0,-45.0,2.5,-47.5,vceb_n16_ct15_tr1p8,2022-05-30 12:25:00-04:00,6,30.0,-45.0,12.0,17.973958333333332,36.5,12.5,-24.25,25.0,-48.5,0.4329004329004329,-0.8398268398268398
240,2022-06-03,short,1,2022-06-03 15:15:00-04:00,12520.5,12571.5,12428.7,2022-06-03 16:00:00-04:00,12554.0,session_close,50000.0,,,105.0,105.0,105.0,25041.0,0.50082,-33.5,-134.0,-67.0,2.5,-69.5,vceb_n16_ct15_tr1p8,2022-06-03 15:10:00-04:00,9,45.0,-67.0,15.0,27.411458333333332,68.0,9.25,-50.5,18.5,-101.0,0.1761904761904762,-0.9619047619047619
241,2022-06-06,long,1,2022-06-06 13:40:00-04:00,12632.25,12572.4375,12739.9125,2022-06-06 14:40:00-04:00,12572.1875,stop,50000.0,,,122.625,122.625,122.625,25264.5,0.50529,-60.0625,-240.25,-120.125,2.5,-122.625,vceb_n16_ct15_tr1p8,2022-06-06 13:35:00-04:00,12,60.0,-120.125,13.0,33.192708333333336,79.75,49.75,-60.25,99.5,-120.5,0.8114169215086646,-0.9826707441386341
242,2022-06-07,long,1,2022-06-07 14:10:00-04:00,12688.25,12642.5,12770.6,2022-06-07 14:50:00-04:00,12642.25,stop,50000.0,,,94.5,94.5,94.5,25376.5,0.50753,-46.0,-184.0,-92.0,2.5,-94.5,vceb_n16_ct15_tr1p8,2022-06-07 14:05:00-04:00,8,40.0,-92.0,14.0,27.416666666666668,61.0,16.25,-46.25,32.5,-92.5,0.3439153439153439,-0.9788359788359788
243,2022-06-10,long,1,2022-06-10 13:50:00-04:00,11928.75,11882.4375,12012.1125,2022-06-10 14:05:00-04:00,11882.1875,stop,50000.0,,,95.625,95.625,95.625,23857.5,0.47715,-46.5625,-186.25,-93.125,2.5,-95.625,vceb_n16_ct15_tr1p8,2022-06-10 13:45:00-04:00,3,15.0,-93.125,13.0,30.75,61.75,18.0,-50.0,36.0,-100.0,0.3764705882352941,-1.0457516339869282
244,2022-06-14,long,1,2022-06-14 13:20:00-04:00,11402.25,11330.25,11531.85,2022-06-14 13:40:00-04:00,11330.0,stop,50000.0,,,147.0,147.0,147.0,22804.5,0.45609,-72.25,-289.0,-144.5,2.5,-147.0,vceb_n16_ct15_tr1p8,2022-06-14 13:15:00-04:00,4,20.0,-144.5,13.0,40.088541666666664,96.0,21.0,-78.0,42.0,-156.0,0.2857142857142857,-1.0612244897959184
245,2022-06-22,long,1,2022-06-22 14:10:00-04:00,11705.5,11654.875,11796.625,2022-06-22 14:50:00-04:00,11654.625,stop,50000.0,,,104.25,104.25,104.25,23411.0,0.46822,-50.875,-203.5,-101.75,2.5,-104.25,vceb_n16_ct15_tr1p8,2022-06-22 14:05:00-04:00,8,40.0,-101.75,14.0,30.03125,67.5,12.75,-58.0,25.5,-116.0,0.2446043165467626,-1.1127098321342925
