trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
61,2020-01-03,short,1,2020-01-03 13:40:00-05:00,3238.0,3242.125,3230.575,2020-01-03 14:40:00-05:00,3239.5,time_stop,50000.0,,,24.375,24.375,24.375,16190.0,0.3238,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n16_ct15_tr1p8,2020-01-03 13:35:00-05:00,12,60.0,-7.5,13.0,2.8489583333333335,5.5,2.5,-3.25,12.5,-16.25,0.5128205128205128,-0.6666666666666666
62,2020-01-10,short,1,2020-01-10 14:15:00-05:00,3272.0,3275.1875,3266.2625,2020-01-10 15:15:00-05:00,3268.0,time_stop,50000.0,,,19.6875,19.6875,19.6875,16360.0,0.3272,4.0,16.0,20.0,2.5,17.5,vceb_n16_ct15_tr1p8,2020-01-10 14:10:00-05:00,12,60.0,20.0,14.0,1.9635416666666667,4.25,4.75,-2.75,23.75,-13.75,1.2063492063492063,-0.6984126984126984
63,2020-01-21,short,1,2020-01-21 13:20:00-05:00,3324.5,3326.75,3320.45,2020-01-21 13:35:00-05:00,3320.7,target,50000.0,,,15.0,15.0,15.0,16622.5,0.33245,3.800000000000182,15.200000000000728,19.00000000000091,2.5,16.50000000000091,vceb_n16_ct15_tr1p8,2020-01-21 13:15:00-05:00,3,15.0,19.00000000000091,13.0,1.9791666666666667,3.0,4.5,-0.5,22.5,-2.5,1.5,-0.16666666666666666
64,2020-01-23,long,1,2020-01-23 13:25:00-05:00,3316.75,3311.6875,3325.8625,2020-01-23 14:25:00-05:00,3322.5,time_stop,50000.0,,,29.0625,29.0625,29.0625,16583.75,0.331675,5.75,23.0,28.75,2.5,26.25,vceb_n16_ct15_tr1p8,2020-01-23 13:20:00-05:00,12,60.0,28.75,13.0,3.0208333333333335,6.75,6.75,-3.75,33.75,-18.75,1.1612903225806452,-0.6451612903225806
65,2020-01-27,short,1,2020-01-27 14:05:00-05:00,3249.75,3254.8125,3240.6375,2020-01-27 14:30:00-05:00,3255.0625,stop,50000.0,,,29.0625,29.0625,29.0625,16248.75,0.324975,-5.3125,-21.25,-26.5625,2.5,-29.0625,vceb_n16_ct15_tr1p8,2020-01-27 14:00:00-05:00,5,25.0,-26.5625,14.0,3.75,6.75,0.5,-6.0,2.5,-30.0,0.08602150537634409,-1.032258064516129
66,2020-02-07,short,1,2020-02-07 13:35:00-05:00,3332.25,3336.75,3324.15,2020-02-07 14:05:00-05:00,3324.4,target,50000.0,,,26.25,26.25,26.25,16661.25,0.333225,7.849999999999909,31.399999999999636,39.249999999999545,2.5,36.749999999999545,vceb_n16_ct15_tr1p8,2020-02-07 13:30:00-05:00,6,30.0,39.249999999999545,13.0,2.7552083333333335,6.0,8.75,-4.25,43.75,-21.25,1.6666666666666667,-0.8095238095238095
67,2020-02-11,short,1,2020-02-11 13:55:00-05:00,3360.25,3364.0,3353.5,2020-02-11 14:55:00-05:00,3361.75,time_stop,50000.0,,,22.5,22.5,22.5,16801.25,0.336025,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n16_ct15_tr1p8,2020-02-11 13:50:00-05:00,12,60.0,-7.5,13.0,2.3958333333333335,5.0,3.0,-3.5,15.0,-17.5,0.6666666666666666,-0.7777777777777778
68,2020-02-18,long,1,2020-02-18 14:25:00-05:00,3370.75,3366.625,3378.175,2020-02-18 15:25:00-05:00,3372.25,time_stop,50000.0,,,24.375,24.375,24.375,16853.75,0.337075,1.5,6.0,7.5,2.5,5.0,vceb_n16_ct15_tr1p8,2020-02-18 14:20:00-05:00,12,60.0,7.5,14.0,2.4322916666666665,5.5,4.25,-0.75,21.25,-3.75,0.8717948717948718,-0.15384615384615385
69,2020-02-20,long,1,2020-02-20 14:35:00-05:00,3372.25,3364.375,3386.425,2020-02-20 15:15:00-05:00,3364.125,stop,50000.0,,,43.125,43.125,43.125,16861.25,0.337225,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n16_ct15_tr1p8,2020-02-20 14:30:00-05:00,8,40.0,-40.625,14.0,5.0625,10.5,1.5,-8.75,7.5,-43.75,0.17391304347826086,-1.0144927536231885
70,2020-03-11,short,1,2020-03-11 14:10:00-04:00,2738.5,2756.5,2706.1,2020-03-11 15:10:00-04:00,2710.25,time_stop,50000.0,,,93.75,93.75,93.75,13692.5,0.27385,28.25,113.0,141.25,2.5,138.75,vceb_n16_ct15_tr1p8,2020-03-11 14:05:00-04:00,12,60.0,141.25,14.0,12.619791666666666,24.0,31.25,-15.25,156.25,-76.25,1.6666666666666667,-0.8133333333333334
71,2020-03-12,long,1,2020-03-12 12:55:00-04:00,2550.5,2511.5,2620.7,2020-03-12 13:05:00-04:00,2620.45,target,50000.0,,,198.75,198.75,198.75,12752.5,0.25505,69.94999999999982,279.7999999999993,349.7499999999991,2.5,347.2499999999991,vceb_n16_ct15_tr1p8,2020-03-12 12:50:00-04:00,2,10.0,349.7499999999991,12.0,24.552083333333332,52.0,91.5,-5.0,457.5,-25.0,2.30188679245283,-0.12578616352201258
72,2020-03-18,short,1,2020-03-18 13:15:00-04:00,2344.75,2389.0,2265.1,2020-03-18 14:15:00-04:00,2296.25,time_stop,50000.0,,,225.0,225.0,225.0,11723.75,0.234475,48.5,194.0,242.5,2.5,240.0,vceb_n16_ct15_tr1p8,2020-03-18 13:10:00-04:00,12,60.0,242.5,13.0,24.765625,59.0,51.25,-7.25,256.25,-36.25,1.1388888888888888,-0.16111111111111112
73,2020-03-19,long,1,2020-03-19 13:55:00-04:00,2452.5,2414.8125,2520.3375,2020-03-19 14:55:00-04:00,2437.0,time_stop,50000.0,,,192.1875,192.1875,192.1875,12262.5,0.24525,-15.5,-62.0,-77.5,2.5,-80.0,vceb_n16_ct15_tr1p8,2020-03-19 13:50:00-04:00,12,60.0,-77.5,13.0,19.609375,50.25,18.0,-33.25,90.0,-166.25,0.4682926829268293,-0.865040650406504
74,2020-03-25,long,1,2020-03-25 12:05:00-04:00,2472.75,2441.8125,2528.4375,2020-03-25 13:05:00-04:00,2510.5,time_stop,50000.0,,,158.4375,158.4375,158.4375,12363.75,0.247275,37.75,151.0,188.75,2.5,186.25,vceb_n16_ct15_tr1p8,2020-03-25 12:00:00-04:00,12,60.0,188.75,12.0,17.260416666666668,41.25,46.25,-6.5,231.25,-32.5,1.4595660749506902,-0.20512820512820512
75,2020-03-26,long,1,2020-03-26 14:35:00-04:00,2579.75,2557.8125,2619.2375,2020-03-26 15:35:00-04:00,2592.25,time_stop,50000.0,,,113.4375,113.4375,113.4375,12898.75,0.257975,12.5,50.0,62.5,2.5,60.0,vceb_n16_ct15_tr1p8,2020-03-26 14:30:00-04:00,12,60.0,62.5,14.0,12.380208333333334,29.25,16.0,-13.0,80.0,-65.0,0.7052341597796143,-0.5730027548209367
76,2020-03-27,long,1,2020-03-27 11:10:00-04:00,2545.25,2518.0625,2594.1875,2020-03-27 12:05:00-04:00,2517.8125,stop,50000.0,,,139.6875,139.6875,139.6875,12726.25,0.254525,-27.4375,-109.75,-137.1875,2.5,-139.6875,vceb_n16_ct15_tr1p8,2020-03-27 11:05:00-04:00,11,55.0,-137.1875,11.0,15.229166666666666,36.25,13.25,-27.5,66.25,-137.5,0.4742729306487696,-0.9843400447427293
77,2020-03-31,short,1,2020-03-31 15:15:00-04:00,2576.0,2590.4375,2550.0125,2020-03-31 16:00:00-04:00,2572.75,session_close,50000.0,,,75.9375,75.9375,75.9375,12880.0,0.2576,3.25,13.0,16.25,2.5,13.75,vceb_n16_ct15_tr1p8,2020-03-31 15:10:00-04:00,9,45.0,16.25,15.0,8.671875,19.25,17.75,-6.75,88.75,-33.75,1.168724279835391,-0.4444444444444444
78,2020-04-03,long,1,2020-04-03 14:55:00-04:00,2467.75,2454.625,2491.375,2020-04-03 15:55:00-04:00,2483.75,time_stop,50000.0,,,69.375,69.375,69.375,12338.75,0.246775,16.0,64.0,80.0,2.5,77.5,vceb_n16_ct15_tr1p8,2020-04-03 14:50:00-04:00,12,60.0,80.0,14.0,7.807291666666667,17.5,20.25,-13.0,101.25,-65.0,1.4594594594594594,-0.9369369369369369
79,2020-04-08,long,1,2020-04-08 12:40:00-04:00,2718.75,2700.375,2751.825,2020-04-08 13:40:00-04:00,2702.75,time_stop,50000.0,,,95.625,95.625,95.625,13593.75,0.271875,-16.0,-64.0,-80.0,2.5,-82.5,vceb_n16_ct15_tr1p8,2020-04-08 12:35:00-04:00,12,60.0,-80.0,12.0,11.239583333333334,24.5,3.5,-17.25,17.5,-86.25,0.1830065359477124,-0.9019607843137255
80,2020-04-09,short,1,2020-04-09 14:05:00-04:00,2785.0,2802.4375,2753.6125,2020-04-09 15:00:00-04:00,2753.8625,target,50000.0,,,90.9375,90.9375,90.9375,13925.0,0.2785,31.137499999999818,124.54999999999927,155.6874999999991,2.5,153.1874999999991,vceb_n16_ct15_tr1p8,2020-04-09 14:00:00-04:00,11,55.0,155.6874999999991,14.0,9.265625,23.25,32.75,-1.5,163.75,-7.5,1.8006872852233677,-0.08247422680412371
81,2020-04-20,short,1,2020-04-20 13:05:00-04:00,2844.25,2852.6875,2829.0625,2020-04-20 14:05:00-04:00,2847.5,time_stop,50000.0,,,45.9375,45.9375,45.9375,14221.25,0.284425,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n16_ct15_tr1p8,2020-04-20 13:00:00-04:00,12,60.0,-16.25,13.0,6.541666666666667,11.25,5.75,-4.75,28.75,-23.75,0.6258503401360545,-0.5170068027210885
82,2020-04-30,short,1,2020-04-30 11:50:00-04:00,2898.25,2910.8125,2875.6375,2020-04-30 12:50:00-04:00,2893.5,time_stop,50000.0,,,66.5625,66.5625,66.5625,14491.25,0.289825,4.75,19.0,23.75,2.5,21.25,vceb_n16_ct15_tr1p8,2020-04-30 11:45:00-04:00,12,60.0,23.75,11.0,6.973958333333333,16.75,15.0,-2.0,75.0,-10.0,1.1267605633802817,-0.15023474178403756
83,2020-05-07,long,1,2020-05-07 11:45:00-04:00,2890.75,2879.875,2910.325,2020-05-07 12:45:00-04:00,2887.25,time_stop,50000.0,,,58.125,58.125,58.125,14453.75,0.289075,-3.5,-14.0,-17.5,2.5,-20.0,vceb_n16_ct15_tr1p8,2020-05-07 11:40:00-04:00,12,60.0,-17.5,11.0,6.302083333333333,14.5,4.0,-4.0,20.0,-20.0,0.34408602150537637,-0.34408602150537637
84,2020-05-07,short,1,2020-05-07 13:55:00-04:00,2883.75,2889.75,2872.95,2020-05-07 14:55:00-04:00,2877.75,time_stop,50000.0,,,33.75,33.75,33.75,14418.75,0.288375,6.0,24.0,30.0,2.5,27.5,vceb_n16_ct15_tr1p8,2020-05-07 13:50:00-04:00,12,60.0,30.0,13.0,4.21875,8.0,10.5,-3.5,52.5,-17.5,1.5555555555555556,-0.5185185185185185
85,2020-05-11,long,1,2020-05-11 11:30:00-04:00,2914.25,2905.8125,2929.4375,2020-05-11 12:30:00-04:00,2923.75,time_stop,50000.0,,,45.9375,45.9375,45.9375,14571.25,0.291425,9.5,38.0,47.5,2.5,45.0,vceb_n16_ct15_tr1p8,2020-05-11 11:25:00-04:00,12,60.0,47.5,11.0,4.604166666666667,11.25,10.5,-0.75,52.5,-3.75,1.1428571428571428,-0.08163265306122448
86,2020-05-12,short,1,2020-05-12 13:15:00-04:00,2910.75,2916.75,2899.95,2020-05-12 14:15:00-04:00,2903.75,time_stop,50000.0,,,33.75,33.75,33.75,14553.75,0.291075,7.0,28.0,35.0,2.5,32.5,vceb_n16_ct15_tr1p8,2020-05-12 13:10:00-04:00,12,60.0,35.0,13.0,5.15625,8.0,9.0,-2.0,45.0,-10.0,1.3333333333333333,-0.2962962962962963
87,2020-05-18,long,1,2020-05-18 14:45:00-04:00,2957.25,2952.75,2965.35,2020-05-18 14:55:00-04:00,2952.5,stop,50000.0,,,26.25,26.25,26.25,14786.25,0.295725,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2020-05-18 14:40:00-04:00,2,10.0,-23.75,14.0,3.2447916666666665,6.0,0.0,-6.25,0.0,-31.25,0.0,-1.1904761904761905
88,2020-05-19,long,1,2020-05-19 14:10:00-04:00,2955.0,2949.375,2965.125,2020-05-19 15:00:00-04:00,2949.125,stop,50000.0,,,31.875,31.875,31.875,14775.0,0.2955,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n16_ct15_tr1p8,2020-05-19 14:05:00-04:00,10,50.0,-29.375,14.0,4.083333333333333,7.5,3.5,-21.25,17.5,-106.25,0.5490196078431373,-3.3333333333333335
89,2020-05-21,short,1,2020-05-21 14:50:00-04:00,2941.25,2950.0625,2925.3875,2020-05-21 15:05:00-04:00,2950.3125,stop,50000.0,,,47.8125,47.8125,47.8125,14706.25,0.294125,-9.0625,-36.25,-45.3125,2.5,-47.8125,vceb_n16_ct15_tr1p8,2020-05-21 14:45:00-04:00,3,15.0,-45.3125,14.0,4.802083333333333,11.75,1.25,-9.75,6.25,-48.75,0.13071895424836602,-1.0196078431372548
90,2020-05-22,long,1,2020-05-22 14:05:00-04:00,2948.5,2944.375,2955.925,2020-05-22 14:55:00-04:00,2944.125,stop,50000.0,,,24.375,24.375,24.375,14742.5,0.29485,-4.375,-17.5,-21.875,2.5,-24.375,vceb_n16_ct15_tr1p8,2020-05-22 14:00:00-04:00,10,50.0,-21.875,14.0,3.6145833333333335,5.5,2.0,-4.75,10.0,-23.75,0.41025641025641024,-0.9743589743589743
91,2020-05-27,long,1,2020-05-27 14:05:00-04:00,3007.75,2999.6875,3022.2625,2020-05-27 15:05:00-04:00,3013.0,time_stop,50000.0,,,44.0625,44.0625,44.0625,15038.75,0.300775,5.25,21.0,26.25,2.5,23.75,vceb_n16_ct15_tr1p8,2020-05-27 14:00:00-04:00,12,60.0,26.25,14.0,5.755208333333333,10.75,7.0,-3.0,35.0,-15.0,0.7943262411347518,-0.3404255319148936
92,2020-05-29,short,1,2020-05-29 12:55:00-04:00,2998.75,3009.25,2979.85,2020-05-29 13:00:00-04:00,3009.5,stop,50000.0,,,56.25,56.25,56.25,14993.75,0.299875,-10.75,-43.0,-53.75,2.5,-56.25,vceb_n16_ct15_tr1p8,2020-05-29 12:50:00-04:00,1,5.0,-53.75,12.0,6.432291666666667,14.0,1.75,-20.75,8.75,-103.75,0.15555555555555556,-1.8444444444444446
93,2020-06-02,short,1,2020-06-02 14:35:00-04:00,3058.25,3062.75,3050.15,2020-06-02 14:50:00-04:00,3063.0,stop,50000.0,,,26.25,26.25,26.25,15291.25,0.305825,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2020-06-02 14:30:00-04:00,3,15.0,-23.75,14.0,3.234375,6.0,0.0,-6.25,0.0,-31.25,0.0,-1.1904761904761905
94,2020-06-03,long,1,2020-06-03 14:05:00-04:00,3117.25,3112.75,3125.35,2020-06-03 15:05:00-04:00,3117.5,time_stop,50000.0,,,26.25,26.25,26.25,15586.25,0.311725,0.25,1.0,1.25,2.5,-1.25,vceb_n16_ct15_tr1p8,2020-06-03 14:00:00-04:00,12,60.0,1.25,14.0,2.71875,6.0,3.5,-2.5,17.5,-12.5,0.6666666666666666,-0.47619047619047616
95,2020-06-04,short,1,2020-06-04 12:35:00-04:00,3103.75,3111.625,3089.575,2020-06-04 13:35:00-04:00,3105.0,time_stop,50000.0,,,43.125,43.125,43.125,15518.75,0.310375,-1.25,-5.0,-6.25,2.5,-8.75,vceb_n16_ct15_tr1p8,2020-06-04 12:30:00-04:00,12,60.0,-6.25,12.0,4.489583333333333,10.5,3.0,-2.75,15.0,-13.75,0.34782608695652173,-0.3188405797101449
96,2020-06-08,short,1,2020-06-08 12:15:00-04:00,3202.0,3207.8125,3191.5375,2020-06-08 13:15:00-04:00,3208.0625,stop,50000.0,,,32.8125,32.8125,32.8125,16010.0,0.3202,-6.0625,-24.25,-30.3125,2.5,-32.8125,vceb_n16_ct15_tr1p8,2020-06-08 12:10:00-04:00,12,60.0,-30.3125,12.0,4.947916666666667,7.75,0.0,-7.5,0.0,-37.5,0.0,-1.1428571428571428
97,2020-06-08,long,1,2020-06-08 13:35:00-04:00,3213.0,3207.375,3223.125,2020-06-08 14:35:00-04:00,3216.25,time_stop,50000.0,,,31.875,31.875,31.875,16065.0,0.3213,3.25,13.0,16.25,2.5,13.75,vceb_n16_ct15_tr1p8,2020-06-08 13:30:00-04:00,12,60.0,16.25,13.0,3.4895833333333335,7.5,6.0,-1.75,30.0,-8.75,0.9411764705882353,-0.27450980392156865
98,2020-06-10,long,1,2020-06-10 14:05:00-04:00,3213.25,3205.5625,3227.0875,2020-06-10 14:40:00-04:00,3205.3125,stop,50000.0,,,42.1875,42.1875,42.1875,16066.25,0.321325,-7.9375,-31.75,-39.6875,2.5,-42.1875,vceb_n16_ct15_tr1p8,2020-06-10 14:00:00-04:00,7,35.0,-39.6875,14.0,5.125,10.25,8.0,-9.0,40.0,-45.0,0.9481481481481482,-1.0666666666666667
99,2020-06-17,long,1,2020-06-17 12:35:00-04:00,3132.75,3123.375,3149.625,2020-06-17 13:35:00-04:00,3137.75,time_stop,50000.0,,,50.625,50.625,50.625,15663.75,0.313275,5.0,20.0,25.0,2.5,22.5,vceb_n16_ct15_tr1p8,2020-06-17 12:30:00-04:00,12,60.0,25.0,12.0,8.140625,12.5,6.0,-4.0,30.0,-20.0,0.5925925925925926,-0.3950617283950617
100,2020-06-22,short,1,2020-06-22 14:05:00-04:00,3097.0,3103.375,3085.525,2020-06-22 14:30:00-04:00,3103.625,stop,50000.0,,,35.625,35.625,35.625,15485.0,0.3097,-6.625,-26.5,-33.125,2.5,-35.625,vceb_n16_ct15_tr1p8,2020-06-22 14:00:00-04:00,5,25.0,-33.125,14.0,3.6614583333333335,8.5,0.5,-6.5,2.5,-32.5,0.07017543859649122,-0.9122807017543859
101,2020-06-26,short,1,2020-06-26 14:30:00-04:00,3007.0,3017.6875,2987.7625,2020-06-26 15:30:00-04:00,3002.5,time_stop,50000.0,,,57.1875,57.1875,57.1875,15035.0,0.3007,4.5,18.0,22.5,2.5,20.0,vceb_n16_ct15_tr1p8,2020-06-26 14:25:00-04:00,12,60.0,22.5,14.0,6.796875,14.25,12.0,-2.25,60.0,-11.25,1.0491803278688525,-0.19672131147540983
102,2020-06-29,long,1,2020-06-29 12:20:00-04:00,3034.75,3024.4375,3053.3125,2020-06-29 13:20:00-04:00,3032.75,time_stop,50000.0,,,55.3125,55.3125,55.3125,15173.75,0.303475,-2.0,-8.0,-10.0,2.5,-12.5,vceb_n16_ct15_tr1p8,2020-06-29 12:15:00-04:00,12,60.0,-10.0,12.0,6.807291666666667,13.75,2.5,-5.0,12.5,-25.0,0.22598870056497175,-0.4519774011299435
103,2020-06-29,long,1,2020-06-29 13:40:00-04:00,3039.5,3032.0,3053.0,2020-06-29 14:10:00-04:00,3031.75,stop,50000.0,,,41.25,41.25,41.25,15197.5,0.30395,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n16_ct15_tr1p8,2020-06-29 13:35:00-04:00,6,30.0,-38.75,13.0,4.885416666666667,10.0,0.0,-7.5,0.0,-37.5,0.0,-0.9090909090909091
104,2020-07-01,short,1,2020-07-01 11:30:00-04:00,3090.75,3102.9375,3068.8125,2020-07-01 12:00:00-04:00,3103.1875,stop,50000.0,,,64.6875,64.6875,64.6875,15453.75,0.309075,-12.4375,-49.75,-62.1875,2.5,-64.6875,vceb_n16_ct15_tr1p8,2020-07-01 11:25:00-04:00,6,30.0,-62.1875,11.0,7.078125,16.25,0.0,-12.5,0.0,-62.5,0.0,-0.966183574879227
105,2020-07-06,short,1,2020-07-06 14:15:00-04:00,3158.75,3163.625,3149.975,2020-07-06 15:15:00-04:00,3160.5,time_stop,50000.0,,,28.125,28.125,28.125,15793.75,0.315875,-1.75,-7.0,-8.75,2.5,-11.25,vceb_n16_ct15_tr1p8,2020-07-06 14:10:00-04:00,12,60.0,-8.75,14.0,2.8958333333333335,6.5,3.5,-4.75,17.5,-23.75,0.6222222222222222,-0.8444444444444444
106,2020-07-13,long,1,2020-07-13 13:20:00-04:00,3222.0,3217.671875,3229.790625,2020-07-13 14:05:00-04:00,3217.421875,stop,50000.0,,,25.390625,25.390625,25.390625,16110.0,0.3222,-4.578125,-18.3125,-22.890625,2.5,-25.390625,vceb_n16_ct15_tr1p8,2020-07-13 13:15:00-04:00,9,45.0,-22.890625,13.0,4.328125,5.25,4.25,-9.0,21.25,-45.0,0.8369230769230769,-1.7723076923076924
107,2020-07-16,short,1,2020-07-16 14:50:00-04:00,3194.75,3200.75,3183.95,2020-07-16 15:20:00-04:00,3201.0,stop,50000.0,,,33.75,33.75,33.75,15973.75,0.319475,-6.25,-25.0,-31.25,2.5,-33.75,vceb_n16_ct15_tr1p8,2020-07-16 14:45:00-04:00,6,30.0,-31.25,14.0,3.6927083333333335,8.0,3.5,-6.0,17.5,-30.0,0.5185185185185185,-0.8888888888888888
108,2020-07-20,long,1,2020-07-20 15:20:00-04:00,3242.0,3238.25,3248.75,2020-07-20 15:35:00-04:00,3248.5,target,50000.0,,,22.5,22.5,22.5,16210.0,0.3242,6.5,26.0,32.5,2.5,30.0,vceb_n16_ct15_tr1p8,2020-07-20 15:15:00-04:00,3,15.0,32.5,15.0,2.1770833333333335,5.0,6.75,-1.0,33.75,-5.0,1.5,-0.2222222222222222
109,2020-07-22,short,1,2020-07-22 13:50:00-04:00,3251.25,3256.125,3242.475,2020-07-22 14:40:00-04:00,3256.375,stop,50000.0,,,28.125,28.125,28.125,16256.25,0.325125,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2020-07-22 13:45:00-04:00,10,50.0,-25.625,13.0,3.3125,6.5,4.25,-6.5,21.25,-32.5,0.7555555555555555,-1.1555555555555554
110,2020-07-27,long,1,2020-07-27 14:25:00-04:00,3227.75,3224.0,3234.5,2020-07-27 14:55:00-04:00,3223.75,stop,50000.0,,,22.5,22.5,22.5,16138.75,0.322775,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n16_ct15_tr1p8,2020-07-27 14:20:00-04:00,6,30.0,-20.0,14.0,2.4322916666666665,5.0,0.75,-4.25,3.75,-21.25,0.16666666666666666,-0.9444444444444444
111,2020-07-29,long,1,2020-07-29 11:30:00-04:00,3238.0,3232.75,3247.45,2020-07-29 12:10:00-04:00,3232.5,stop,50000.0,,,30.0,30.0,30.0,16190.0,0.3238,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n16_ct15_tr1p8,2020-07-29 11:25:00-04:00,8,40.0,-27.5,11.0,3.4166666666666665,7.0,0.5,-6.25,2.5,-31.25,0.08333333333333333,-1.0416666666666667
112,2020-07-31,long,1,2020-07-31 14:45:00-04:00,3232.0,3223.0,3248.2,2020-07-31 15:35:00-04:00,3247.95,target,50000.0,,,48.75,48.75,48.75,16160.0,0.3232,15.949999999999818,63.79999999999927,79.74999999999909,2.5,77.24999999999909,vceb_n16_ct15_tr1p8,2020-07-31 14:40:00-04:00,10,50.0,79.74999999999909,14.0,5.015625,12.0,16.5,-1.5,82.5,-7.5,1.6923076923076923,-0.15384615384615385
113,2020-08-04,short,1,2020-08-04 12:10:00-04:00,3289.25,3293.75,3281.15,2020-08-04 13:10:00-04:00,3288.5,time_stop,50000.0,,,26.25,26.25,26.25,16446.25,0.328925,0.75,3.0,3.75,2.5,1.25,vceb_n16_ct15_tr1p8,2020-08-04 12:05:00-04:00,12,60.0,3.75,12.0,3.4479166666666665,6.0,3.75,-2.25,18.75,-11.25,0.7142857142857143,-0.42857142857142855
114,2020-08-05,short,1,2020-08-05 15:10:00-04:00,3315.75,3319.125,3309.675,2020-08-05 15:35:00-04:00,3319.375,stop,50000.0,,,20.625,20.625,20.625,16578.75,0.331575,-3.625,-14.5,-18.125,2.5,-20.625,vceb_n16_ct15_tr1p8,2020-08-05 15:05:00-04:00,5,25.0,-18.125,15.0,2.0,4.5,0.5,-4.0,2.5,-20.0,0.12121212121212122,-0.9696969696969697
115,2020-08-12,long,1,2020-08-12 15:15:00-04:00,3380.75,3377.1875,3387.1625,2020-08-12 15:35:00-04:00,3376.9375,stop,50000.0,,,21.5625,21.5625,21.5625,16903.75,0.338075,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n16_ct15_tr1p8,2020-08-12 15:10:00-04:00,4,20.0,-19.0625,15.0,2.6458333333333335,4.75,1.5,-8.75,7.5,-43.75,0.34782608695652173,-2.028985507246377
116,2020-08-13,short,1,2020-08-13 13:25:00-04:00,3374.5,3378.8125,3366.7375,2020-08-13 14:25:00-04:00,3366.9875,target,50000.0,,,25.3125,25.3125,25.3125,16872.5,0.33745,7.512499999999818,30.049999999999272,37.56249999999909,2.5,35.06249999999909,vceb_n16_ct15_tr1p8,2020-08-13 13:20:00-04:00,12,60.0,37.56249999999909,13.0,2.7552083333333335,5.75,13.0,-3.75,65.0,-18.75,2.567901234567901,-0.7407407407407407
117,2020-08-17,short,1,2020-08-17 14:50:00-04:00,3378.0,3379.5,3375.3,2020-08-17 15:15:00-04:00,3375.55,target,50000.0,,,11.25,11.25,11.25,16890.0,0.3378,2.449999999999818,9.799999999999272,12.24999999999909,2.5,9.74999999999909,vceb_n16_ct15_tr1p8,2020-08-17 14:45:00-04:00,5,25.0,12.24999999999909,14.0,1.3854166666666667,2.0,2.75,-1.25,13.75,-6.25,1.2222222222222223,-0.5555555555555556
118,2020-08-28,short,1,2020-08-28 13:30:00-04:00,3487.25,3492.5,3477.8,2020-08-28 13:55:00-04:00,3492.75,stop,50000.0,,,30.0,30.0,30.0,17436.25,0.348725,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n16_ct15_tr1p8,2020-08-28 13:25:00-04:00,5,25.0,-27.5,13.0,3.4947916666666665,7.0,0.75,-6.0,3.75,-30.0,0.125,-1.0
119,2020-09-22,long,1,2020-09-22 15:30:00-04:00,3302.75,3295.4375,3315.9125,2020-09-22 16:00:00-04:00,3303.25,session_close,50000.0,,,40.3125,40.3125,40.3125,16513.75,0.330275,0.5,2.0,2.5,2.5,0.0,vceb_n16_ct15_tr1p8,2020-09-22 15:25:00-04:00,6,30.0,2.5,15.0,4.255208333333333,9.75,6.75,-6.0,33.75,-30.0,0.8372093023255814,-0.7441860465116279
120,2020-10-01,short,1,2020-10-01 14:00:00-04:00,3362.25,3370.6875,3347.0625,2020-10-01 14:55:00-04:00,3370.9375,stop,50000.0,,,45.9375,45.9375,45.9375,16811.25,0.336225,-8.6875,-34.75,-43.4375,2.5,-45.9375,vceb_n16_ct15_tr1p8,2020-10-01 13:55:00-04:00,11,55.0,-43.4375,14.0,5.338541666666667,11.25,12.25,-9.75,61.25,-48.75,1.3333333333333333,-1.0612244897959184
121,2020-10-02,short,1,2020-10-02 11:55:00-04:00,3333.75,3346.875,3310.125,2020-10-02 12:15:00-04:00,3347.125,stop,50000.0,,,69.375,69.375,69.375,16668.75,0.333375,-13.375,-53.5,-66.875,2.5,-69.375,vceb_n16_ct15_tr1p8,2020-10-02 11:50:00-04:00,4,20.0,-66.875,11.0,7.666666666666667,17.5,14.5,-19.75,72.5,-98.75,1.045045045045045,-1.4234234234234233
