session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2011-07-07,-14.249999999994998,-9.249999999994998,5.0,2.0,1.0,False,False,49936.22500000009,50310.72500000003,-374.4999999999345,False,Thursday
2011-07-08,0.0,0.0,0.0,0.0,0.0,False,False,49936.22500000009,50310.72500000003,-374.4999999999345,False,Friday
2011-07-11,0.0,0.0,0.0,0.0,0.0,False,False,49936.22500000009,50310.72500000003,-374.4999999999345,False,Monday
2011-07-12,31.599999999998545,34.099999999998545,2.5,1.0,0.0,False,False,49967.82500000009,50310.72500000003,-342.89999999993597,True,Tuesday
2011-07-13,-2.4999999999977263,2.2737367544323206e-12,2.5,1.0,1.0,False,False,49965.3250000001,50310.72500000003,-345.3999999999287,False,Wednesday
2011-07-14,-7.499999999997726,-4.999999999997726,2.5,1.0,1.0,False,False,49957.8250000001,50310.72500000003,-352.8999999999287,False,Thursday
2011-07-15,0.0,0.0,0.0,0.0,0.0,False,False,49957.8250000001,50310.72500000003,-352.8999999999287,False,Friday
2011-07-18,0.0,0.0,0.0,0.0,0.0,False,False,49957.8250000001,50310.72500000003,-352.8999999999287,False,Monday
2011-07-19,30.25000000000091,32.75000000000091,2.5,1.0,0.0,False,False,49988.0750000001,50310.72500000003,-322.6499999999287,True,Tuesday
2011-07-20,0.0,0.0,0.0,0.0,0.0,False,False,49988.0750000001,50310.72500000003,-322.6499999999287,False,Wednesday
2011-07-21,-37.24999999999909,-34.74999999999909,2.5,1.0,1.0,False,False,49950.8250000001,50310.72500000003,-359.8999999999287,False,Thursday
2011-07-22,0.0,0.0,0.0,0.0,0.0,False,False,49950.8250000001,50310.72500000003,-359.8999999999287,False,Friday
2011-07-25,-2.4999999999977263,2.2737367544323206e-12,2.5,1.0,1.0,False,False,49948.3250000001,50310.72500000003,-362.3999999999287,False,Monday
2011-07-26,0.0,0.0,0.0,0.0,0.0,False,False,49948.3250000001,50310.72500000003,-362.3999999999287,False,Tuesday
2011-07-27,0.0,0.0,0.0,0.0,0.0,False,False,49948.3250000001,50310.72500000003,-362.3999999999287,False,Wednesday
2011-07-28,-32.75000000000091,-30.25000000000091,2.5,1.0,1.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Thursday
2011-07-29,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Friday
2011-08-01,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Monday
2011-08-02,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Tuesday
2011-08-03,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Wednesday
2011-08-04,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Thursday
2011-08-05,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Friday
2011-08-08,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Monday
2011-08-09,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Tuesday
2011-08-11,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Thursday
2011-08-12,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Friday
2011-08-15,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Monday
2011-08-24,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Wednesday
2011-08-26,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Friday
2011-08-30,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Tuesday
2011-08-31,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Wednesday
2011-09-01,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Thursday
2011-09-02,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Friday
2011-09-05,0.0,0.0,0.0,0.0,0.0,False,False,49915.5750000001,50310.72500000003,-395.1499999999287,False,Monday
2011-09-06,132.85000000000082,135.35000000000082,2.5,1.0,0.0,False,False,50048.425000000105,50310.72500000003,-262.2999999999229,True,Tuesday
2011-09-07,0.0,0.0,0.0,0.0,0.0,False,False,50048.425000000105,50310.72500000003,-262.2999999999229,False,Wednesday
2011-09-08,0.0,0.0,0.0,0.0,0.0,False,False,50048.425000000105,50310.72500000003,-262.2999999999229,False,Thursday
2011-09-09,-77.49999999999773,-74.99999999999773,2.5,1.0,1.0,False,False,49970.925000000105,50310.72500000003,-339.7999999999229,False,Friday
2011-09-12,0.0,0.0,0.0,0.0,0.0,False,False,49970.925000000105,50310.72500000003,-339.7999999999229,False,Monday
2011-09-13,0.0,0.0,0.0,0.0,0.0,False,False,49970.925000000105,50310.72500000003,-339.7999999999229,False,Tuesday
2011-09-14,0.0,0.0,0.0,0.0,0.0,False,False,49970.925000000105,50310.72500000003,-339.7999999999229,False,Wednesday
2011-09-15,37.500000000002274,40.000000000002274,2.5,1.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,True,Thursday
2011-09-16,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Friday
2011-09-19,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Monday
2011-09-20,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Tuesday
2011-09-21,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Wednesday
2011-09-22,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Thursday
2011-09-23,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Friday
2011-09-26,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Monday
