session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2021-09-30,-60.92395833333285,-58.42395833333285,2.5,1.0,1.0,False,False,48447.96875000034,50063.02552083334,-1615.0567708329982,False,Thursday
2021-10-01,38.500000000001364,41.000000000001364,2.5,1.0,0.0,False,False,48486.46875000035,50063.02552083334,-1576.5567708329909,True,Friday
2021-10-04,0.0,0.0,0.0,0.0,0.0,False,False,48486.46875000035,50063.02552083334,-1576.5567708329909,False,Monday
2021-10-05,0.0,0.0,0.0,0.0,0.0,False,False,48486.46875000035,50063.02552083334,-1576.5567708329909,False,Tuesday
2021-10-06,0.0,0.0,0.0,0.0,0.0,False,False,48486.46875000035,50063.02552083334,-1576.5567708329909,False,Wednesday
2021-10-07,7.999999999999545,10.499999999999545,2.5,1.0,0.0,False,False,48494.46875000035,50063.02552083334,-1568.5567708329909,True,Thursday
2021-10-08,13.500000000001364,16.000000000001364,2.5,1.0,0.0,False,False,48507.96875000035,50063.02552083334,-1555.0567708329909,True,Friday
2021-10-11,0.0,0.0,0.0,0.0,0.0,False,False,48507.96875000035,50063.02552083334,-1555.0567708329909,False,Monday
2021-10-12,0.0,0.0,0.0,0.0,0.0,False,False,48507.96875000035,50063.02552083334,-1555.0567708329909,False,Tuesday
2021-10-13,-17.64791666666497,-15.147916666664969,2.5,1.0,1.0,False,False,48490.32083333368,50063.02552083334,-1572.7046874996595,False,Wednesday
2021-10-14,-36.90520833333039,-31.905208333330393,5.0,2.0,2.0,False,False,48453.41562500035,50063.02552083334,-1609.6098958329894,False,Thursday
2021-10-15,0.0,0.0,0.0,0.0,0.0,False,False,48453.41562500035,50063.02552083334,-1609.6098958329894,False,Friday
2021-10-18,0.0,0.0,0.0,0.0,0.0,False,False,48453.41562500035,50063.02552083334,-1609.6098958329894,False,Monday
2021-10-19,0.0,0.0,0.0,0.0,0.0,False,False,48453.41562500035,50063.02552083334,-1609.6098958329894,False,Tuesday
2021-10-20,0.0,0.0,0.0,0.0,0.0,False,False,48453.41562500035,50063.02552083334,-1609.6098958329894,False,Wednesday
2021-10-21,-19.696874999999636,-17.196874999999636,2.5,1.0,1.0,False,False,48433.71875000035,50063.02552083334,-1629.3067708329909,False,Thursday
2021-10-22,0.0,0.0,0.0,0.0,0.0,False,False,48433.71875000035,50063.02552083334,-1629.3067708329909,False,Friday
