session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2024-08-21,skip_day_after_3_losses,1.0,-100.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-22,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-23,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-26,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-27,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-28,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-29,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-08-30,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-02,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-03,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-04,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-05,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-06,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-09,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-10,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-11,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-12,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-13,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-16,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-17,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-18,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-19,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-20,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-23,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-24,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-25,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-26,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-27,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-09-30,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-10-01,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-10-02,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-10-03,skip_day_after_3_losses,1.0,0.0,53928.0,54110.5,-182.5,0.0033727280287559717
2024-10-04,skip_day_after_3_losses,1.0,-35.5,53892.5,54110.5,-218.0,0.004028792932979736
2024-10-07,skip_day_after_3_losses,1.0,0.0,53892.5,54110.5,-218.0,0.004028792932979736
2024-10-08,skip_day_after_3_losses,1.0,334.5,54227.0,54227.0,0.0,0.0
2024-10-09,skip_day_after_3_losses,1.0,0.0,54227.0,54227.0,0.0,0.0
2024-10-10,skip_day_after_3_losses,1.0,58.0,54285.0,54285.0,0.0,0.0
2024-10-11,skip_day_after_3_losses,1.0,165.5,54450.5,54450.5,0.0,0.0
2024-10-14,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-15,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-16,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-17,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-18,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-21,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-22,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-23,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-24,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-25,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-28,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-29,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-30,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-10-31,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-11-01,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-11-04,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-11-05,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-11-06,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-11-07,skip_day_after_3_losses,1.0,0.0,54450.5,54450.5,0.0,0.0
2024-11-08,skip_day_after_3_losses,1.0,7.0,54457.5,54457.5,0.0,0.0
2024-11-11,skip_day_after_3_losses,1.0,0.0,54457.5,54457.5,0.0,0.0
2024-11-12,skip_day_after_3_losses,1.0,0.0,54457.5,54457.5,0.0,0.0
2024-11-13,skip_day_after_3_losses,1.0,-99.5,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-14,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-15,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-18,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-19,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-20,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-21,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-22,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-25,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-26,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-27,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-28,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-11-29,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-12-02,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-12-03,skip_day_after_3_losses,1.0,0.0,54358.0,54457.5,-99.5,0.001827112886195657
2024-12-04,skip_day_after_3_losses,1.0,176.0,54534.0,54534.0,0.0,0.0
2024-12-05,skip_day_after_3_losses,1.0,0.0,54534.0,54534.0,0.0,0.0
2024-12-06,skip_day_after_3_losses,1.0,0.0,54534.0,54534.0,0.0,0.0
2024-12-09,skip_day_after_3_losses,1.0,0.0,54534.0,54534.0,0.0,0.0
2024-12-10,skip_day_after_3_losses,1.0,0.0,54534.0,54534.0,0.0,0.0
2024-12-11,skip_day_after_3_losses,1.0,0.0,54534.0,54534.0,0.0,0.0
2024-12-12,skip_day_after_3_losses,1.0,-90.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-13,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-16,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-17,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-18,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-19,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-20,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-23,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-24,skip_day_after_3_losses,1.0,0.0,54444.0,54534.0,-90.0,0.001650346572780284
2024-12-26,skip_day_after_3_losses,1.0,-12.0,54432.0,54534.0,-102.0,0.0018703927824843217
2024-12-27,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2024-12-30,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2024-12-31,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-02,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-03,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-06,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-07,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-08,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-10,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-13,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-14,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-15,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-16,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-17,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-20,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-21,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-22,skip_day_after_3_losses,1.0,0.0,54432.0,54534.0,-102.0,0.0018703927824843217
2025-01-23,skip_day_after_3_losses,1.0,241.5,54673.5,54673.5,0.0,0.0
2025-01-24,skip_day_after_3_losses,1.0,-112.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-01-27,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-01-28,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-01-29,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-01-30,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-01-31,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-03,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-04,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-05,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-06,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-07,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-10,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-11,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-12,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-13,skip_day_after_3_losses,1.0,0.0,54561.5,54673.5,-112.0,0.0020485244222520965
2025-02-14,skip_day_after_3_losses,1.0,91.0,54652.5,54673.5,-21.0,0.0003840983291722681
2025-02-17,skip_day_after_3_losses,1.0,0.0,54652.5,54673.5,-21.0,0.0003840983291722681
2025-02-18,skip_day_after_3_losses,1.0,0.0,54652.5,54673.5,-21.0,0.0003840983291722681
2025-02-19,skip_day_after_3_losses,1.0,1.5,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-20,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-21,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-24,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-25,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-26,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-27,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-02-28,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-03,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-04,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-05,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-06,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-07,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-10,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-11,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-12,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-13,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-14,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-17,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-18,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-19,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-20,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-21,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-24,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-25,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-26,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-27,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-28,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-03-31,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-01,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-02,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-03,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-04,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-07,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-08,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-09,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-10,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-11,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-14,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-15,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-16,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-17,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-21,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-22,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-23,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-24,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-25,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-28,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-29,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-04-30,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-01,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-02,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-05,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-06,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-07,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-08,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-09,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-12,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-13,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-14,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-15,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-16,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-19,skip_day_after_3_losses,1.0,0.0,54654.0,54673.5,-19.5,0.0003566627342313918
2025-05-20,skip_day_after_3_losses,1.0,-106.5,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-21,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-22,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-23,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-26,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-27,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-28,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-29,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-05-30,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-02,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-03,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-04,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-05,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-06,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-09,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-10,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-11,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-12,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-13,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-16,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-17,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-18,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-19,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-20,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-23,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-24,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-25,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-26,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-27,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-06-30,skip_day_after_3_losses,1.0,0.0,54547.5,54673.5,-126.0,0.0023045899750336087
2025-07-01,skip_day_after_3_losses,1.0,-105.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-02,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-03,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-04,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-07,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-08,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-09,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-10,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-11,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-14,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-15,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-16,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-17,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-18,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-21,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-22,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-23,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-24,skip_day_after_3_losses,1.0,0.0,54442.5,54673.5,-231.0,0.0042250816208949495
2025-07-25,skip_day_after_3_losses,1.0,68.5,54511.0,54673.5,-162.5,0.002972189451928265
2025-07-28,skip_day_after_3_losses,1.0,-104.5,54406.5,54673.5,-267.0,0.00488353589947598
2025-07-29,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-07-30,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-07-31,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-01,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-04,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-05,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-06,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-07,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-08,skip_day_after_3_losses,1.0,0.0,54406.5,54673.5,-267.0,0.00488353589947598
2025-08-11,skip_day_after_3_losses,1.0,-121.0,54285.5,54673.5,-388.0,0.007096673891373334
2025-08-12,skip_day_after_3_losses,1.0,0.0,54285.5,54673.5,-388.0,0.007096673891373334
2025-08-13,skip_day_after_3_losses,1.0,0.0,54285.5,54673.5,-388.0,0.007096673891373334
2025-08-14,skip_day_after_3_losses,1.0,0.0,54285.5,54673.5,-388.0,0.007096673891373334
2025-08-15,skip_day_after_3_losses,1.0,0.0,54285.5,54673.5,-388.0,0.007096673891373334
2025-08-18,skip_day_after_3_losses,1.0,-107.5,54178.0,54673.5,-495.5,0.009062891528802802
2025-08-19,skip_day_after_3_losses,1.0,0.0,54178.0,54673.5,-495.5,0.009062891528802802
2025-08-20,skip_day_after_3_losses,1.0,0.0,54178.0,54673.5,-495.5,0.009062891528802802
2025-08-21,skip_day_after_3_losses,1.0,0.0,54178.0,54673.5,-495.5,0.009062891528802802
2025-08-22,skip_day_after_3_losses,1.0,0.0,54178.0,54673.5,-495.5,0.009062891528802802
2025-08-25,skip_day_after_3_losses,1.0,0.0,54178.0,54673.5,-495.5,0.009062891528802802
2025-08-26,skip_day_after_3_losses,1.0,136.5,54314.5,54673.5,-359.0,0.00656625238918306
2025-08-27,skip_day_after_3_losses,1.0,115.5,54430.0,54673.5,-243.5,0.004453711578735585
2025-08-28,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-08-29,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-01,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-02,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-03,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-04,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-05,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-08,skip_day_after_3_losses,1.0,0.0,54430.0,54673.5,-243.5,0.004453711578735585
2025-09-09,skip_day_after_3_losses,1.0,-32.5,54397.5,54673.5,-276.0,0.0050481494691212376
2025-09-10,skip_day_after_3_losses,1.0,0.0,54397.5,54673.5,-276.0,0.0050481494691212376
2025-09-11,skip_day_after_3_losses,1.0,0.0,54397.5,54673.5,-276.0,0.0050481494691212376
