trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
872,2024-07-08,short,6,2024-07-08 10:38:00-04:00,20600.5,20654.5,20492.5,2024-07-08 11:22:00-04:00,20654.75,stop,50000.0,1.5,750.0,111.0,666.0,666.0,247206.0,4.94412,-54.25,-217.0,-651.0,15.0,-666.0
873,2024-07-09,short,6,2024-07-09 10:26:00-04:00,20710.75,20765.0,20602.25,2024-07-09 16:00:00-04:00,20682.25,time_exit,50000.0,1.5,750.0,111.5,669.0,669.0,248529.0,4.97058,28.5,114.0,342.0,15.0,327.0
874,2024-07-10,long,6,2024-07-10 10:07:00-04:00,20778.25,20721.0,20892.75,2024-07-10 11:00:00-04:00,20720.75,stop,50000.0,1.5,750.0,117.5,705.0,705.0,249339.0,4.98678,-57.5,-230.0,-690.0,15.0,-705.0
875,2024-07-11,short,3,2024-07-11 10:11:00-04:00,20807.75,20902.75,20617.75,2024-07-11 10:58:00-04:00,20618.0,target,50000.0,1.5,750.0,193.0,579.0,579.0,124846.5,2.49693,189.75,759.0,1138.5,7.5,1131.0
876,2024-07-12,long,2,2024-07-12 10:02:00-04:00,20561.75,20424.75,20835.75,2024-07-12 16:00:00-04:00,20546.0,time_exit,50000.0,1.5,750.0,277.0,554.0,554.0,82247.0,1.64494,-15.75,-63.0,-63.0,5.0,-68.0
877,2024-07-15,long,4,2024-07-15 10:11:00-04:00,20673.0,20581.0,20857.0,2024-07-15 13:33:00-04:00,20580.75,stop,50000.0,1.5,750.0,187.0,748.0,748.0,165384.0,3.30768,-92.25,-369.0,-738.0,10.0,-748.0
878,2024-07-16,short,2,2024-07-16 10:03:00-04:00,20543.5,20684.5,20261.5,2024-07-16 16:00:00-04:00,20596.75,time_exit,50000.0,1.5,750.0,285.0,570.0,570.0,82174.0,1.64348,-53.25,-213.0,-213.0,5.0,-218.0
879,2024-07-17,short,3,2024-07-17 10:02:00-04:00,20179.0,20282.0,19973.0,2024-07-17 16:00:00-04:00,19973.25,target,50000.0,1.5,750.0,209.0,627.0,627.0,121074.0,2.42148,205.75,823.0,1234.5,7.5,1227.0
880,2024-07-18,short,2,2024-07-18 10:33:00-04:00,19985.5,20149.75,19657.0,2024-07-18 16:00:00-04:00,19882.5,time_exit,50000.0,1.5,750.0,331.5,663.0,663.0,79942.0,1.59884,103.0,412.0,412.0,5.0,407.0
881,2024-07-19,short,2,2024-07-19 10:29:00-04:00,19815.25,19977.25,19491.25,2024-07-19 16:00:00-04:00,19726.25,time_exit,50000.0,1.5,750.0,327.0,654.0,654.0,79261.0,1.58522,89.0,356.0,356.0,5.0,351.0
882,2024-07-22,short,2,2024-07-22 11:21:00-04:00,19882.25,20027.25,19592.25,2024-07-22 14:09:00-04:00,20027.5,stop,50000.0,1.5,750.0,293.0,586.0,586.0,79529.0,1.59058,-145.25,-581.0,-581.0,5.0,-586.0
883,2024-07-23,long,3,2024-07-23 10:23:00-04:00,20044.75,19932.75,20268.75,2024-07-23 10:51:00-04:00,19932.5,stop,50000.0,1.5,750.0,227.0,681.0,681.0,120268.5,2.40537,-112.25,-449.0,-673.5,7.5,-681.0
884,2024-07-24,short,2,2024-07-24 10:03:00-04:00,19494.75,19655.5,19173.25,2024-07-24 15:55:00-04:00,19173.5,target,50000.0,1.5,750.0,324.5,649.0,649.0,77979.0,1.55958,321.25,1285.0,1285.0,5.0,1280.0
885,2024-07-30,short,2,2024-07-30 10:03:00-04:00,19174.75,19319.75,18884.75,2024-07-30 12:51:00-04:00,18885.0,target,50000.0,1.5,750.0,293.0,586.0,586.0,76699.0,1.53398,289.75,1159.0,1159.0,5.0,1154.0
886,2024-08-07,short,1,2024-08-07 11:46:00-04:00,18365.0,18559.0,17977.0,2024-08-07 15:55:00-04:00,17977.25,target,50000.0,1.5,750.0,391.0,391.0,391.0,36730.0,0.7346,387.75,1551.0,775.5,2.5,773.0
887,2024-08-12,long,2,2024-08-12 10:18:00-04:00,18658.75,18523.5,18929.25,2024-08-12 16:00:00-04:00,18653.75,time_exit,50000.0,1.5,750.0,273.5,547.0,547.0,74635.0,1.4927,-5.0,-20.0,-20.0,5.0,-25.0
888,2024-08-13,long,4,2024-08-13 10:14:00-04:00,18894.25,18815.25,19052.25,2024-08-13 12:49:00-04:00,19052.0,target,50000.0,1.5,750.0,161.0,644.0,644.0,151154.0,3.02308,157.75,631.0,1262.0,10.0,1252.0
889,2024-08-14,short,1,2024-08-14 10:12:00-04:00,18975.5,19175.5,18575.5,2024-08-14 11:53:00-04:00,19175.75,stop,50000.0,1.5,750.0,403.0,403.0,403.0,37951.0,0.75902,-200.25,-801.0,-400.5,2.5,-403.0
890,2024-08-15,long,2,2024-08-15 10:03:00-04:00,19474.0,19335.75,19750.5,2024-08-15 16:00:00-04:00,19587.25,time_exit,50000.0,1.5,750.0,279.5,559.0,559.0,77896.0,1.55792,113.25,453.0,453.0,5.0,448.0
891,2024-08-16,long,4,2024-08-16 10:08:00-04:00,19549.0,19462.0,19723.0,2024-08-16 16:00:00-04:00,19604.25,time_exit,50000.0,1.5,750.0,177.0,708.0,708.0,156392.0,3.12784,55.25,221.0,442.0,10.0,432.0
892,2024-08-19,short,4,2024-08-19 10:21:00-04:00,19539.0,19625.0,19367.0,2024-08-19 10:32:00-04:00,19625.25,stop,50000.0,1.5,750.0,175.0,700.0,700.0,156312.0,3.12624,-86.25,-345.0,-690.0,10.0,-700.0
893,2024-08-20,short,3,2024-08-20 10:30:00-04:00,19825.0,19925.25,19624.5,2024-08-20 16:00:00-04:00,19822.5,time_exit,50000.0,1.5,750.0,203.5,610.5,610.5,118950.0,2.379,2.5,10.0,15.0,7.5,7.5
894,2024-08-21,long,5,2024-08-21 10:02:00-04:00,19883.25,19812.75,20024.25,2024-08-21 10:52:00-04:00,19812.5,stop,50000.0,1.5,750.0,144.0,720.0,720.0,198832.5,3.97665,-70.75,-283.0,-707.5,12.5,-720.0
895,2024-08-22,short,3,2024-08-22 10:09:00-04:00,19914.5,20026.25,19691.0,2024-08-22 11:43:00-04:00,19691.25,target,50000.0,1.5,750.0,226.5,679.5,679.5,119487.0,2.38974,223.25,893.0,1339.5,7.5,1332.0
896,2024-08-23,long,2,2024-08-23 10:02:00-04:00,19835.25,19706.0,20093.75,2024-08-23 10:48:00-04:00,19705.75,stop,50000.0,1.5,750.0,261.5,523.0,523.0,79341.0,1.58682,-129.5,-518.0,-518.0,5.0,-523.0
897,2024-08-26,short,4,2024-08-26 10:03:00-04:00,19711.5,19802.0,19530.5,2024-08-26 10:38:00-04:00,19530.75,target,50000.0,1.5,750.0,184.0,736.0,736.0,157692.0,3.15384,180.75,723.0,1446.0,10.0,1436.0
898,2024-08-27,long,2,2024-08-27 10:12:00-04:00,19575.25,19441.25,19843.25,2024-08-27 16:00:00-04:00,19653.75,time_exit,50000.0,1.5,750.0,271.0,542.0,542.0,78301.0,1.56602,78.5,314.0,314.0,5.0,309.0
899,2024-08-28,short,2,2024-08-28 10:45:00-04:00,19504.25,19657.25,19198.25,2024-08-28 18:00:00-04:00,19198.5,target,50000.0,1.5,750.0,309.0,618.0,618.0,78017.0,1.56034,305.75,1223.0,1223.0,5.0,1218.0
900,2024-08-30,long,3,2024-08-30 10:02:00-04:00,19614.5,19512.5,19818.5,2024-08-30 10:57:00-04:00,19512.25,stop,50000.0,1.5,750.0,207.0,621.0,621.0,117687.0,2.35374,-102.25,-409.0,-613.5,7.5,-621.0
901,2024-09-09,long,3,2024-09-09 10:12:00-04:00,18715.75,18604.5,18938.25,2024-09-09 10:30:00-04:00,18604.25,stop,50000.0,1.5,750.0,225.5,676.5,676.5,112294.5,2.24589,-111.5,-446.0,-669.0,7.5,-676.5
902,2024-09-13,long,3,2024-09-13 10:09:00-04:00,19503.25,19395.5,19718.75,2024-09-13 16:00:00-04:00,19519.25,time_exit,50000.0,1.5,750.0,218.5,655.5,655.5,117019.5,2.34039,16.0,64.0,96.0,7.5,88.5
903,2024-09-16,short,2,2024-09-16 10:36:00-04:00,19321.5,19464.5,19035.5,2024-09-16 18:39:00-04:00,19464.75,stop,50000.0,1.5,750.0,289.0,578.0,578.0,77286.0,1.54572,-143.25,-573.0,-573.0,5.0,-578.0
904,2024-09-17,long,2,2024-09-17 10:47:00-04:00,19607.25,19474.75,19872.25,2024-09-17 12:18:00-04:00,19474.5,stop,50000.0,1.5,750.0,268.0,536.0,536.0,78429.0,1.56858,-132.75,-531.0,-531.0,5.0,-536.0
905,2024-09-18,short,6,2024-09-18 10:13:00-04:00,19442.0,19498.75,19328.5,2024-09-18 14:00:00-04:00,19499.0,stop,50000.0,1.5,750.0,116.5,699.0,699.0,233304.0,4.66608,-57.0,-228.0,-684.0,15.0,-699.0
906,2024-09-19,long,3,2024-09-19 10:19:00-04:00,19846.0,19726.25,20085.5,2024-09-19 16:00:00-04:00,19843.75,time_exit,50000.0,1.5,750.0,242.5,727.5,727.5,119076.0,2.38152,-2.25,-9.0,-13.5,7.5,-21.0
907,2024-09-23,long,4,2024-09-23 10:25:00-04:00,20105.0,20031.25,20252.5,2024-09-23 13:01:00-04:00,20031.0,stop,50000.0,1.5,750.0,150.5,602.0,602.0,160840.0,3.2168,-74.0,-296.0,-592.0,10.0,-602.0
908,2024-09-24,short,3,2024-09-24 10:02:00-04:00,20041.75,20154.5,19816.25,2024-09-24 11:45:00-04:00,20154.75,stop,50000.0,1.5,750.0,228.5,685.5,685.5,120250.5,2.40501,-113.0,-452.0,-678.0,7.5,-685.5
909,2024-09-25,long,3,2024-09-25 10:04:00-04:00,20232.25,20137.75,20421.25,2024-09-25 13:00:00-04:00,20137.5,stop,50000.0,1.5,750.0,192.0,576.0,576.0,121393.5,2.42787,-94.75,-379.0,-568.5,7.5,-576.0
910,2024-09-26,short,2,2024-09-26 10:08:00-04:00,20393.5,20518.5,20143.5,2024-09-26 16:00:00-04:00,20349.25,time_exit,50000.0,1.5,750.0,253.0,506.0,506.0,81574.0,1.63148,44.25,177.0,177.0,5.0,172.0
911,2024-09-27,short,4,2024-09-27 10:18:00-04:00,20304.5,20383.5,20146.5,2024-09-27 16:00:00-04:00,20216.75,time_exit,50000.0,1.5,750.0,161.0,644.0,644.0,162436.0,3.24872,87.75,351.0,702.0,10.0,692.0
912,2024-09-30,short,3,2024-09-30 10:16:00-04:00,20160.75,20264.5,19953.25,2024-09-30 15:55:00-04:00,20264.75,stop,50000.0,1.5,750.0,210.5,631.5,631.5,120964.5,2.41929,-104.0,-416.0,-624.0,7.5,-631.5
913,2024-10-02,long,2,2024-10-02 10:13:00-04:00,19961.5,19833.0,20218.5,2024-10-02 16:00:00-04:00,20013.5,time_exit,50000.0,1.5,750.0,260.0,520.0,520.0,79846.0,1.59692,52.0,208.0,208.0,5.0,203.0
914,2024-10-03,long,2,2024-10-03 10:02:00-04:00,20060.0,19894.0,20392.0,2024-10-03 13:00:00-04:00,19893.75,stop,50000.0,1.5,750.0,335.0,670.0,670.0,80240.0,1.6048,-166.25,-665.0,-665.0,5.0,-670.0
915,2024-10-07,long,5,2024-10-07 10:21:00-04:00,20160.75,20088.25,20305.75,2024-10-07 14:30:00-04:00,20088.0,stop,50000.0,1.5,750.0,148.0,740.0,740.0,201607.5,4.03215,-72.75,-291.0,-727.5,12.5,-740.0
916,2024-10-08,long,2,2024-10-08 10:02:00-04:00,20194.0,20069.0,20444.0,2024-10-08 16:00:00-04:00,20286.25,time_exit,50000.0,1.5,750.0,253.0,506.0,506.0,80776.0,1.61552,92.25,369.0,369.0,5.0,364.0
917,2024-10-09,long,5,2024-10-09 10:13:00-04:00,20299.0,20237.75,20421.5,2024-10-09 11:41:00-04:00,20421.25,target,50000.0,1.5,750.0,125.5,627.5,627.5,202990.0,4.0598,122.25,489.0,1222.5,12.5,1210.0
918,2024-10-10,long,4,2024-10-10 10:07:00-04:00,20379.75,20300.75,20537.75,2024-10-10 16:00:00-04:00,20427.75,time_exit,50000.0,1.5,750.0,161.0,644.0,644.0,163038.0,3.26076,48.0,192.0,384.0,10.0,374.0
919,2024-10-11,long,4,2024-10-11 10:08:00-04:00,20401.75,20312.75,20579.75,2024-10-11 16:00:00-04:00,20448.75,time_exit,50000.0,1.5,750.0,181.0,724.0,724.0,163214.0,3.26428,47.0,188.0,376.0,10.0,366.0
920,2024-10-14,short,2,2024-10-14 11:30:00-04:00,20546.0,20671.75,20294.5,2024-10-14 16:00:00-04:00,20615.0,time_exit,50000.0,1.5,750.0,254.5,509.0,509.0,82184.0,1.64368,-69.0,-276.0,-276.0,5.0,-281.0
921,2024-10-15,short,4,2024-10-15 10:14:00-04:00,20584.25,20659.75,20433.25,2024-10-15 10:34:00-04:00,20433.5,target,50000.0,1.5,750.0,154.0,616.0,616.0,164674.0,3.29348,150.75,603.0,1206.0,10.0,1196.0
922,2024-10-18,long,4,2024-10-18 10:11:00-04:00,20514.5,20432.5,20678.5,2024-10-18 16:00:00-04:00,20483.5,time_exit,50000.0,1.5,750.0,167.0,668.0,668.0,164116.0,3.28232,-31.0,-124.0,-248.0,10.0,-258.0
923,2024-10-21,long,4,2024-10-21 10:05:00-04:00,20499.0,20422.5,20652.0,2024-10-21 10:40:00-04:00,20422.25,stop,50000.0,1.5,750.0,156.0,624.0,624.0,163992.0,3.27984,-76.75,-307.0,-614.0,10.0,-624.0
924,2024-10-22,long,2,2024-10-22 10:08:00-04:00,20506.25,20368.25,20782.25,2024-10-22 16:00:00-04:00,20524.0,time_exit,50000.0,1.5,750.0,279.0,558.0,558.0,82025.0,1.6405,17.75,71.0,71.0,5.0,66.0
925,2024-10-23,short,5,2024-10-23 10:04:00-04:00,20402.0,20463.25,20279.5,2024-10-23 12:23:00-04:00,20279.75,target,50000.0,1.5,750.0,125.5,627.5,627.5,204020.0,4.0804,122.25,489.0,1222.5,12.5,1210.0
926,2024-10-24,short,3,2024-10-24 11:49:00-04:00,20277.0,20377.25,20076.5,2024-10-24 13:04:00-04:00,20377.5,stop,50000.0,1.5,750.0,203.5,610.5,610.5,121662.0,2.43324,-100.5,-402.0,-603.0,7.5,-610.5
927,2024-10-25,long,1,2024-10-25 10:02:00-04:00,20682.25,20489.5,21067.75,2024-10-25 13:44:00-04:00,20489.25,stop,50000.0,1.5,750.0,388.5,388.5,388.5,41364.5,0.82729,-193.0,-772.0,-386.0,2.5,-388.5
928,2024-10-28,short,3,2024-10-28 12:00:00-04:00,20531.75,20627.5,20340.25,2024-10-28 16:00:00-04:00,20494.5,time_exit,50000.0,1.5,750.0,194.5,583.5,583.5,123190.5,2.46381,37.25,149.0,223.5,7.5,216.0
929,2024-10-29,long,3,2024-10-29 10:05:00-04:00,20531.5,20431.5,20731.5,2024-10-29 15:22:00-04:00,20731.25,target,50000.0,1.5,750.0,203.0,609.0,609.0,123189.0,2.46378,199.75,799.0,1198.5,7.5,1191.0
930,2024-10-30,long,2,2024-10-30 10:21:00-04:00,20677.25,20542.5,20946.75,2024-10-30 15:54:00-04:00,20542.25,stop,50000.0,1.5,750.0,272.5,545.0,545.0,82709.0,1.65418,-135.0,-540.0,-540.0,5.0,-545.0
931,2024-10-31,short,1,2024-10-31 10:03:00-04:00,20147.75,20369.5,19704.25,2024-10-31 16:00:00-04:00,20031.75,time_exit,50000.0,1.5,750.0,446.5,446.5,446.5,40295.5,0.80591,116.0,464.0,232.0,2.5,229.5
932,2024-11-01,long,3,2024-11-01 10:09:00-04:00,20175.75,20056.75,20413.75,2024-11-01 16:00:00-04:00,20164.0,time_exit,50000.0,1.5,750.0,241.0,723.0,723.0,121054.5,2.42109,-11.75,-47.0,-70.5,7.5,-78.0
933,2024-11-04,long,3,2024-11-04 10:03:00-05:00,20132.25,20012.75,20371.25,2024-11-04 16:00:00-05:00,20087.75,time_exit,50000.0,1.5,750.0,242.0,726.0,726.0,120793.5,2.41587,-44.5,-178.0,-267.0,7.5,-274.5
934,2024-11-05,long,2,2024-11-05 10:02:00-05:00,20307.5,20146.5,20629.5,2024-11-05 22:03:00-05:00,20629.25,target,50000.0,1.5,750.0,325.0,650.0,650.0,81230.0,1.6246,321.75,1287.0,1287.0,5.0,1282.0
935,2024-11-06,long,2,2024-11-06 10:33:00-05:00,20807.25,20643.0,21135.75,2024-11-06 16:00:00-05:00,20914.0,time_exit,50000.0,1.5,750.0,331.5,663.0,663.0,83229.0,1.66458,106.75,427.0,427.0,5.0,422.0
936,2024-11-07,long,3,2024-11-07 10:07:00-05:00,21125.75,21003.25,21370.75,2024-11-07 16:00:00-05:00,21222.5,time_exit,50000.0,1.5,750.0,248.0,744.0,744.0,126754.5,2.53509,96.75,387.0,580.5,7.5,573.0
937,2024-11-08,short,9,2024-11-08 10:08:00-05:00,21192.5,21232.5,21112.5,2024-11-08 11:55:00-05:00,21232.75,stop,50000.0,1.5,750.0,83.0,747.0,747.0,381465.0,7.6293,-40.25,-161.0,-724.5,22.5,-747.0
938,2024-11-11,short,3,2024-11-11 10:03:00-05:00,21171.5,21293.0,20928.5,2024-11-11 16:00:00-05:00,21212.0,time_exit,50000.0,1.5,750.0,246.0,738.0,738.0,127029.0,2.54058,-40.5,-162.0,-243.0,7.5,-250.5
939,2024-11-12,short,5,2024-11-12 11:11:00-05:00,21181.75,21252.75,21039.75,2024-11-12 16:00:00-05:00,21190.0,time_exit,50000.0,1.5,750.0,145.0,725.0,725.0,211817.5,4.23635,-8.25,-33.0,-82.5,12.5,-95.0
940,2024-11-13,short,5,2024-11-13 10:02:00-05:00,21114.0,21185.25,20971.5,2024-11-13 12:08:00-05:00,21185.5,stop,50000.0,1.5,750.0,145.5,727.5,727.5,211140.0,4.2228,-71.5,-286.0,-715.0,12.5,-727.5
941,2024-11-14,short,3,2024-11-14 10:21:00-05:00,21058.25,21175.0,20824.75,2024-11-14 16:00:00-05:00,21008.5,time_exit,50000.0,1.5,750.0,236.5,709.5,709.5,126349.5,2.52699,49.75,199.0,298.5,7.5,291.0
942,2024-11-15,short,3,2024-11-15 10:03:00-05:00,20680.25,20774.5,20491.75,2024-11-15 11:58:00-05:00,20492.0,target,50000.0,1.5,750.0,191.5,574.5,574.5,124081.5,2.48163,188.25,753.0,1129.5,7.5,1122.0
943,2024-11-18,long,4,2024-11-18 10:06:00-05:00,20579.25,20500.0,20737.75,2024-11-18 16:00:00-05:00,20635.75,time_exit,50000.0,1.5,750.0,161.5,646.0,646.0,164634.0,3.29268,56.5,226.0,452.0,10.0,442.0
944,2024-11-19,long,4,2024-11-19 10:31:00-05:00,20585.75,20507.5,20742.25,2024-11-19 13:39:00-05:00,20742.0,target,50000.0,1.5,750.0,159.5,638.0,638.0,164686.0,3.29372,156.25,625.0,1250.0,10.0,1240.0
945,2024-11-20,short,2,2024-11-20 10:04:00-05:00,20616.0,20756.5,20335.0,2024-11-20 15:55:00-05:00,20756.75,stop,50000.0,1.5,750.0,284.0,568.0,568.0,82464.0,1.64928,-140.75,-563.0,-563.0,5.0,-568.0
946,2024-11-26,short,4,2024-11-26 11:51:00-05:00,20945.5,21025.5,20785.5,2024-11-26 16:00:00-05:00,21002.0,time_exit,50000.0,1.5,750.0,163.0,652.0,652.0,167564.0,3.35128,-56.5,-226.0,-452.0,10.0,-462.0
947,2024-11-27,short,4,2024-11-27 10:03:00-05:00,20850.0,20940.25,20669.5,2024-11-27 16:00:00-05:00,20823.5,time_exit,50000.0,1.5,750.0,183.5,734.0,734.0,166800.0,3.336,26.5,106.0,212.0,10.0,202.0
948,2024-11-29,long,3,2024-11-29 10:02:00-05:00,20921.25,20805.25,21153.25,2024-11-29 13:14:00-05:00,20991.25,eod_exit,50000.0,1.5,750.0,235.0,705.0,705.0,125527.5,2.51055,70.0,280.0,420.0,7.5,412.5
949,2024-12-02,long,2,2024-12-02 10:02:00-05:00,21166.0,21026.0,21446.0,2024-12-02 16:00:00-05:00,21222.5,time_exit,50000.0,1.5,750.0,283.0,566.0,566.0,84664.0,1.69328,56.5,226.0,226.0,5.0,221.0
950,2024-12-03,long,4,2024-12-03 10:03:00-05:00,21222.25,21134.25,21398.25,2024-12-03 16:00:00-05:00,21278.5,time_exit,50000.0,1.5,750.0,179.0,716.0,716.0,169778.0,3.39556,56.25,225.0,450.0,10.0,440.0
951,2024-12-04,long,5,2024-12-04 10:12:00-05:00,21451.25,21387.75,21578.25,2024-12-04 16:00:00-05:00,21529.75,time_exit,50000.0,1.5,750.0,130.0,650.0,650.0,214512.5,4.29025,78.5,314.0,785.0,12.5,772.5
952,2024-12-06,long,2,2024-12-06 10:03:00-05:00,21610.75,21484.5,21863.25,2024-12-06 16:00:00-05:00,21651.25,time_exit,50000.0,1.5,750.0,255.5,511.0,511.0,86443.0,1.72886,40.5,162.0,162.0,5.0,157.0
953,2024-12-09,short,4,2024-12-09 10:28:00-05:00,21571.25,21649.5,21414.75,2024-12-09 16:00:00-05:00,21475.75,time_exit,50000.0,1.5,750.0,159.5,638.0,638.0,172570.0,3.4514,95.5,382.0,764.0,10.0,754.0
954,2024-12-10,long,4,2024-12-10 10:10:00-05:00,21593.5,21504.75,21771.0,2024-12-10 10:58:00-05:00,21504.5,stop,50000.0,1.5,750.0,180.5,722.0,722.0,172748.0,3.45496,-89.0,-356.0,-712.0,10.0,-722.0
955,2024-12-11,long,3,2024-12-11 10:02:00-05:00,21694.75,21572.5,21939.25,2024-12-11 16:00:00-05:00,21779.25,time_exit,50000.0,1.5,750.0,247.5,742.5,742.5,130168.5,2.60337,84.5,338.0,507.0,7.5,499.5
956,2024-12-12,short,6,2024-12-12 10:11:00-05:00,21642.5,21697.0,21533.5,2024-12-12 10:23:00-05:00,21697.25,stop,50000.0,1.5,750.0,112.0,672.0,672.0,259710.0,5.1942,-54.75,-219.0,-657.0,15.0,-672.0
957,2024-12-13,short,2,2024-12-13 10:42:00-05:00,21741.0,21908.5,21406.0,2024-12-13 16:00:00-05:00,21791.25,time_exit,50000.0,1.5,750.0,338.0,676.0,676.0,86964.0,1.73928,-50.25,-201.0,-201.0,5.0,-206.0
958,2024-12-16,long,4,2024-12-16 10:02:00-05:00,21984.5,21895.5,22162.5,2024-12-16 16:00:00-05:00,22116.75,time_exit,50000.0,1.5,750.0,181.0,724.0,724.0,175876.0,3.51752,132.25,529.0,1058.0,10.0,1048.0
959,2024-12-17,short,4,2024-12-17 10:05:00-05:00,21976.75,22063.0,21804.25,2024-12-17 11:34:00-05:00,22063.25,stop,50000.0,1.5,750.0,175.5,702.0,702.0,175814.0,3.51628,-86.5,-346.0,-692.0,10.0,-702.0
960,2024-12-18,long,4,2024-12-18 10:07:00-05:00,21999.25,21912.75,22172.25,2024-12-18 14:01:00-05:00,21912.5,stop,50000.0,1.5,750.0,176.0,704.0,704.0,175994.0,3.51988,-86.75,-347.0,-694.0,10.0,-704.0
961,2024-12-24,long,3,2024-12-24 10:03:00-05:00,21916.0,21798.5,22151.0,2024-12-24 13:14:00-05:00,22046.0,eod_exit,50000.0,1.5,750.0,238.0,714.0,714.0,131496.0,2.62992,130.0,520.0,780.0,7.5,772.5
962,2024-12-26,long,2,2024-12-26 10:40:00-05:00,22002.0,21870.0,22266.0,2024-12-26 16:00:00-05:00,22005.0,time_exit,50000.0,1.5,750.0,267.0,534.0,534.0,88008.0,1.76016,3.0,12.0,12.0,5.0,7.0
963,2024-12-31,short,2,2024-12-31 10:10:00-05:00,21349.0,21490.0,21067.0,2024-12-31 16:00:00-05:00,21229.5,time_exit,50000.0,1.5,750.0,285.0,570.0,570.0,85396.0,1.70792,119.5,478.0,478.0,5.0,473.0
964,2025-01-06,long,2,2025-01-06 10:16:00-05:00,21856.5,21723.25,22123.0,2025-01-06 13:45:00-05:00,21723.0,stop,50000.0,1.5,750.0,269.5,539.0,539.0,87426.0,1.74852,-133.5,-534.0,-534.0,5.0,-539.0
965,2025-01-14,short,2,2025-01-14 10:41:00-05:00,20981.0,21129.75,20683.5,2025-01-14 16:00:00-05:00,20947.5,time_exit,50000.0,1.5,750.0,300.5,601.0,601.0,83924.0,1.67848,33.5,134.0,134.0,5.0,129.0
966,2025-01-15,long,2,2025-01-15 10:02:00-05:00,21362.0,21186.0,21714.0,2025-01-15 16:00:00-05:00,21398.5,time_exit,50000.0,1.5,750.0,355.0,710.0,710.0,85448.0,1.70896,36.5,146.0,146.0,5.0,141.0
967,2025-01-16,short,2,2025-01-16 10:02:00-05:00,21353.75,21498.5,21064.25,2025-01-16 16:00:00-05:00,21238.5,time_exit,50000.0,1.5,750.0,292.5,585.0,585.0,85415.0,1.7083,115.25,461.0,461.0,5.0,456.0
968,2025-01-20,short,3,2025-01-20 12:27:00-05:00,21659.5,21780.5,21417.5,2025-01-20 20:00:00-05:00,21417.75,target,50000.0,1.5,750.0,245.0,735.0,735.0,129957.0,2.59914,241.75,967.0,1450.5,7.5,1443.0
969,2025-01-22,long,2,2025-01-22 10:14:00-05:00,22029.0,21902.0,22283.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,50000.0,1.5,750.0,257.0,514.0,514.0,88116.0,1.76232,-29.25,-117.0,-117.0,5.0,-122.0
970,2025-01-23,long,6,2025-01-23 10:36:00-05:00,21919.0,21865.5,22026.0,2025-01-23 15:58:00-05:00,22025.75,target,50000.0,1.5,750.0,110.0,660.0,660.0,263028.0,5.26056,106.75,427.0,1281.0,15.0,1266.0
971,2025-01-24,short,4,2025-01-24 10:22:00-05:00,22001.25,22078.5,21846.75,2025-01-24 14:10:00-05:00,21847.0,target,50000.0,1.5,750.0,157.5,630.0,630.0,176010.0,3.5202,154.25,617.0,1234.0,10.0,1224.0
972,2025-01-29,short,3,2025-01-29 10:30:00-05:00,21503.0,21606.75,21295.5,2025-01-29 16:41:00-05:00,21607.0,stop,50000.0,1.5,750.0,210.5,631.5,631.5,129018.0,2.58036,-104.0,-416.0,-624.0,7.5,-631.5
973,2025-01-31,long,2,2025-01-31 10:02:00-05:00,21892.75,21763.5,22151.25,2025-01-31 13:34:00-05:00,21763.25,stop,50000.0,1.5,750.0,261.5,523.0,523.0,87571.0,1.75142,-129.5,-518.0,-518.0,5.0,-523.0
974,2025-02-04,long,2,2025-02-04 10:02:00-05:00,21586.75,21404.5,21951.25,2025-02-04 16:00:00-05:00,21674.75,time_exit,50000.0,1.5,750.0,367.5,735.0,735.0,86347.0,1.72694,88.0,352.0,352.0,5.0,347.0
975,2025-02-05,short,6,2025-02-05 10:06:00-05:00,21532.75,21591.25,21415.75,2025-02-05 10:37:00-05:00,21591.5,stop,50000.0,1.5,750.0,120.0,720.0,720.0,258393.0,5.16786,-58.75,-235.0,-705.0,15.0,-720.0
976,2025-02-06,long,3,2025-02-06 10:13:00-05:00,21835.0,21737.5,22030.0,2025-02-06 14:33:00-05:00,21737.25,stop,50000.0,1.5,750.0,198.0,594.0,594.0,131010.0,2.6202,-97.75,-391.0,-586.5,7.5,-594.0
977,2025-02-07,short,2,2025-02-07 10:02:00-05:00,21818.75,21968.25,21519.75,2025-02-07 16:00:00-05:00,21600.0,time_exit,50000.0,1.5,750.0,302.0,604.0,604.0,87275.0,1.7455,218.75,875.0,875.0,5.0,870.0
978,2025-02-10,long,6,2025-02-10 10:03:00-05:00,21797.75,21741.75,21909.75,2025-02-10 16:00:00-05:00,21833.0,time_exit,50000.0,1.5,750.0,115.0,690.0,690.0,261573.0,5.23146,35.25,141.0,423.0,15.0,408.0
979,2025-02-11,long,3,2025-02-11 10:03:00-05:00,21807.5,21699.75,22023.0,2025-02-11 16:00:00-05:00,21784.25,time_exit,50000.0,1.5,750.0,218.5,655.5,655.5,130845.0,2.6169,-23.25,-93.0,-139.5,7.5,-147.0
