trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
641,2023-07-12,long,5,2023-07-12 10:09:00-04:00,15472.75,15407.5,15603.25,2023-07-12 11:39:00-04:00,15407.25,stop,,1.5,750.0,133.5,667.5,667.5,154727.5,3.09455,-65.5,-262.0,-655.0,12.5,-667.5,1.0
642,2023-07-14,long,4,2023-07-14 10:10:00-04:00,15812.5,15720.5,15996.5,2023-07-14 14:25:00-04:00,15720.25,stop,,1.5,750.0,187.0,748.0,748.0,126500.0,2.53,-92.25,-369.0,-738.0,10.0,-748.0,1.0
643,2023-07-19,short,5,2023-07-19 10:16:00-04:00,15973.25,16038.75,15842.25,2023-07-19 10:43:00-04:00,16039.0,stop,,1.5,750.0,134.0,670.0,670.0,159732.5,3.19465,-65.75,-263.0,-657.5,12.5,-670.0,1.0
644,2023-07-20,short,5,2023-07-20 10:04:00-04:00,15825.5,15895.5,15685.5,2023-07-20 12:35:00-04:00,15685.75,target,,1.5,750.0,143.0,715.0,715.0,158255.0,3.1651,139.75,559.0,1397.5,12.5,1385.0,1.0
645,2023-07-21,short,3,2023-07-21 10:01:00-04:00,15620.5,15720.0,15421.5,2023-07-21 16:00:00-04:00,15546.0,time_exit,,1.5,750.0,202.0,606.0,606.0,93723.0,1.87446,74.5,298.0,447.0,7.5,439.5,1.0
646,2023-07-26,short,2,2023-07-26 10:56:00-04:00,15559.25,15639.5,15398.75,2023-07-26 14:39:00-04:00,15639.75,stop,,0.75,375.0,163.5,327.0,327.0,62237.0,1.24474,-80.5,-322.0,-322.0,5.0,-327.0,0.5
647,2023-07-27,short,1,2023-07-27 10:26:00-04:00,15802.75,15904.5,15599.25,2023-07-27 14:34:00-04:00,15599.5,target,,0.75,375.0,206.5,206.5,206.5,31605.5,0.63211,203.25,813.0,406.5,2.5,404.0,0.5
648,2023-07-28,long,3,2023-07-28 10:03:00-04:00,15821.75,15715.0,16035.25,2023-07-28 16:00:00-04:00,15836.5,time_exit,,1.5,750.0,216.5,649.5,649.5,94930.5,1.89861,14.75,59.0,88.5,7.5,81.0,1.0
649,2023-08-01,short,3,2023-08-01 10:15:00-04:00,15755.5,15809.5,15647.5,2023-08-01 10:36:00-04:00,15809.75,stop,,0.75,375.0,111.0,333.0,333.0,94533.0,1.89066,-54.25,-217.0,-325.5,7.5,-333.0,0.5
650,2023-08-02,short,2,2023-08-02 10:07:00-04:00,15578.5,15669.25,15397.0,2023-08-02 16:00:00-04:00,15466.75,time_exit,,0.75,375.0,184.5,369.0,369.0,62314.0,1.24628,111.75,447.0,447.0,5.0,442.0,0.5
651,2023-08-03,long,3,2023-08-03 10:02:00-04:00,15461.0,15350.5,15682.0,2023-08-03 16:00:00-04:00,15432.5,time_exit,,1.5,750.0,224.0,672.0,672.0,92766.0,1.85532,-28.5,-114.0,-171.0,7.5,-178.5,1.0
652,2023-08-04,short,2,2023-08-04 10:03:00-04:00,15426.75,15584.5,15111.25,2023-08-04 12:25:00-04:00,15584.75,stop,,1.5,750.0,318.5,637.0,637.0,61707.0,1.23414,-158.0,-632.0,-632.0,5.0,-637.0,1.0
653,2023-08-07,short,3,2023-08-07 10:01:00-04:00,15369.5,15473.75,15161.0,2023-08-07 15:50:00-04:00,15474.0,stop,,1.5,750.0,211.5,634.5,634.5,92217.0,1.84434,-104.5,-418.0,-627.0,7.5,-634.5,1.0
654,2023-08-08,short,3,2023-08-08 10:02:00-04:00,15267.25,15380.0,15041.75,2023-08-08 20:32:00-04:00,15380.25,stop,,1.5,750.0,228.5,685.5,685.5,91603.5,1.83207,-113.0,-452.0,-678.0,7.5,-685.5,1.0
655,2023-08-09,short,3,2023-08-09 10:22:00-04:00,15259.75,15369.5,15040.25,2023-08-09 16:00:00-04:00,15193.75,time_exit,,1.5,750.0,222.5,667.5,667.5,91558.5,1.83117,66.0,264.0,396.0,7.5,388.5,1.0
656,2023-08-10,long,2,2023-08-10 10:01:00-04:00,15431.0,15272.75,15747.5,2023-08-10 11:20:00-04:00,15272.5,stop,,1.5,750.0,319.5,639.0,639.0,61724.0,1.23448,-158.5,-634.0,-634.0,5.0,-639.0,1.0
657,2023-08-11,long,3,2023-08-11 10:16:00-04:00,15146.5,15051.5,15336.5,2023-08-11 11:33:00-04:00,15051.25,stop,,1.5,750.0,193.0,579.0,579.0,90879.0,1.81758,-95.25,-381.0,-571.5,7.5,-579.0,1.0
658,2023-08-14,long,3,2023-08-14 10:05:00-04:00,15130.5,15035.75,15320.0,2023-08-14 21:25:00-04:00,15319.75,target,,1.5,750.0,192.5,577.5,577.5,90783.0,1.81566,189.25,757.0,1135.5,7.5,1128.0,1.0
659,2023-08-15,short,4,2023-08-15 10:01:00-04:00,15174.25,15259.75,15003.25,2023-08-15 16:00:00-04:00,15107.25,time_exit,,1.5,750.0,174.0,696.0,696.0,121394.0,2.42788,67.0,268.0,536.0,10.0,526.0,1.0
660,2023-08-16,long,4,2023-08-16 10:19:00-04:00,15133.75,15050.25,15300.75,2023-08-16 11:50:00-04:00,15050.0,stop,,1.5,750.0,170.0,680.0,680.0,121070.0,2.4214,-83.75,-335.0,-670.0,10.0,-680.0,1.0
661,2023-08-17,short,3,2023-08-17 10:13:00-04:00,14901.0,15008.5,14686.0,2023-08-17 16:00:00-04:00,14769.0,time_exit,,1.5,750.0,218.0,654.0,654.0,89406.0,1.78812,132.0,528.0,792.0,7.5,784.5,1.0
662,2023-08-18,short,4,2023-08-18 10:18:00-04:00,14618.0,14697.5,14459.0,2023-08-18 10:40:00-04:00,14697.75,stop,,1.5,750.0,162.0,648.0,648.0,116944.0,2.33888,-79.75,-319.0,-638.0,10.0,-648.0,1.0
663,2023-08-21,long,3,2023-08-21 10:05:00-04:00,14916.0,14805.0,15138.0,2023-08-21 11:10:00-04:00,14804.75,stop,,1.5,750.0,225.0,675.0,675.0,89496.0,1.78992,-111.25,-445.0,-667.5,7.5,-675.0,1.0
664,2023-08-22,short,3,2023-08-22 10:32:00-04:00,14989.25,15092.75,14782.25,2023-08-22 16:00:00-04:00,14963.0,time_exit,,1.5,750.0,210.0,630.0,630.0,89935.5,1.79871,26.25,105.0,157.5,7.5,150.0,1.0
665,2023-08-23,long,3,2023-08-23 10:10:00-04:00,15106.25,14998.75,15321.25,2023-08-23 16:23:00-04:00,15321.0,target,,1.5,750.0,218.0,654.0,654.0,90637.5,1.81275,214.75,859.0,1288.5,7.5,1281.0,1.0
666,2023-08-24,short,1,2023-08-24 10:08:00-04:00,15182.75,15340.0,14868.25,2023-08-24 15:47:00-04:00,14868.5,target,,0.75,375.0,317.5,317.5,317.5,30365.5,0.60731,314.25,1257.0,628.5,2.5,626.0,0.5
667,2023-08-25,long,5,2023-08-25 10:03:00-04:00,14957.75,14891.5,15090.25,2023-08-25 10:08:00-04:00,14891.25,stop,,1.5,750.0,135.5,677.5,677.5,149577.5,2.99155,-66.5,-266.0,-665.0,12.5,-677.5,1.0
668,2023-08-28,short,1,2023-08-28 11:43:00-04:00,14997.0,15127.25,14736.5,2023-08-28 16:00:00-04:00,15089.75,time_exit,,0.75,375.0,263.5,263.5,263.5,29994.0,0.59988,-92.75,-371.0,-185.5,2.5,-188.0,0.5
669,2023-08-29,long,1,2023-08-29 10:01:00-04:00,15203.0,15061.75,15485.5,2023-08-29 16:00:00-04:00,15417.5,time_exit,,0.75,375.0,285.5,285.5,285.5,30406.0,0.60812,214.5,858.0,429.0,2.5,426.5,0.5
670,2023-08-30,long,1,2023-08-30 10:02:00-04:00,15484.5,15386.0,15681.5,2023-08-30 10:26:00-04:00,15385.75,stop,,0.75,375.0,200.0,200.0,200.0,30969.0,0.61938,-98.75,-395.0,-197.5,2.5,-200.0,0.5
671,2023-08-31,long,2,2023-08-31 10:01:00-04:00,15571.0,15488.25,15736.5,2023-08-31 16:00:00-04:00,15540.0,time_exit,,0.75,375.0,168.5,337.0,337.0,62284.0,1.24568,-31.0,-124.0,-124.0,5.0,-129.0,0.5
672,2023-09-01,short,1,2023-09-01 10:57:00-04:00,15491.25,15652.5,15168.75,2023-09-01 16:00:00-04:00,15516.0,time_exit,,0.75,375.0,325.5,325.5,325.5,30982.5,0.61965,-24.75,-99.0,-49.5,2.5,-52.0,0.5
673,2023-09-05,long,2,2023-09-05 10:25:00-04:00,15511.0,15445.25,15642.5,2023-09-05 16:00:00-04:00,15538.0,time_exit,,0.75,375.0,134.5,269.0,269.0,62044.0,1.24088,27.0,108.0,108.0,5.0,103.0,0.5
674,2023-09-06,short,2,2023-09-06 10:01:00-04:00,15452.75,15514.75,15328.75,2023-09-06 12:31:00-04:00,15329.0,target,,0.75,375.0,127.0,254.0,254.0,61811.0,1.23622,123.75,495.0,495.0,5.0,490.0,0.5
675,2023-09-07,long,3,2023-09-07 10:41:00-04:00,15252.5,15157.0,15443.5,2023-09-07 16:00:00-04:00,15266.75,time_exit,,1.5,750.0,194.0,582.0,582.0,91515.0,1.8303,14.25,57.0,85.5,7.5,78.0,1.0
676,2023-09-08,long,1,2023-09-08 10:07:00-04:00,15382.25,15270.0,15606.75,2023-09-08 14:59:00-04:00,15269.75,stop,,0.75,375.0,227.5,227.5,227.5,30764.5,0.61529,-112.5,-450.0,-225.0,2.5,-227.5,0.5
677,2023-09-11,short,1,2023-09-11 10:13:00-04:00,15343.25,15448.75,15132.25,2023-09-11 13:31:00-04:00,15449.0,stop,,0.75,375.0,214.0,214.0,214.0,30686.5,0.61373,-105.75,-423.0,-211.5,2.5,-214.0,0.5
678,2023-09-12,short,2,2023-09-12 10:28:00-04:00,15387.25,15461.75,15238.25,2023-09-12 16:00:00-04:00,15305.0,time_exit,,0.75,375.0,152.0,304.0,304.0,61549.0,1.23098,82.25,329.0,329.0,5.0,324.0,0.5
679,2023-09-13,short,2,2023-09-13 10:06:00-04:00,15298.0,15367.5,15159.0,2023-09-13 10:40:00-04:00,15367.75,stop,,0.75,375.0,142.0,284.0,284.0,61192.0,1.22384,-69.75,-279.0,-279.0,5.0,-284.0,0.5
680,2023-09-14,long,1,2023-09-14 10:45:00-04:00,15450.75,15341.25,15669.75,2023-09-14 16:00:00-04:00,15482.75,time_exit,,0.75,375.0,222.0,222.0,222.0,30901.5,0.61803,32.0,128.0,64.0,2.5,61.5,0.5
681,2023-09-18,long,1,2023-09-18 10:18:00-04:00,15435.5,15342.75,15621.0,2023-09-18 16:00:00-04:00,15418.0,time_exit,,0.75,375.0,188.5,188.5,188.5,30871.0,0.61742,-17.5,-70.0,-35.0,2.5,-37.5,0.5
682,2023-09-19,short,2,2023-09-19 10:01:00-04:00,15298.25,15373.75,15147.25,2023-09-19 13:47:00-04:00,15374.0,stop,,0.75,375.0,154.0,308.0,308.0,61193.0,1.22386,-75.75,-303.0,-303.0,5.0,-308.0,0.5
683,2023-09-20,short,2,2023-09-20 10:15:00-04:00,15372.75,15435.75,15246.75,2023-09-20 15:14:00-04:00,15247.0,target,,0.75,375.0,129.0,258.0,258.0,61491.0,1.22982,125.75,503.0,503.0,5.0,498.0,0.5
684,2023-09-21,short,3,2023-09-21 10:02:00-04:00,14922.75,15020.5,14727.25,2023-09-21 16:00:00-04:00,14860.5,time_exit,,1.5,750.0,198.5,595.5,595.5,89536.5,1.79073,62.25,249.0,373.5,7.5,366.0,1.0
685,2023-09-22,long,4,2023-09-22 10:07:00-04:00,14961.75,14887.5,15110.25,2023-09-22 14:12:00-04:00,14887.25,stop,,1.5,750.0,151.5,606.0,606.0,119694.0,2.39388,-74.5,-298.0,-596.0,10.0,-606.0,1.0
686,2023-09-25,long,3,2023-09-25 11:17:00-04:00,14902.0,14782.0,15142.0,2023-09-25 16:00:00-04:00,14943.5,time_exit,,1.5,750.0,243.0,729.0,729.0,89412.0,1.78824,41.5,166.0,249.0,7.5,241.5,1.0
687,2023-09-26,short,4,2023-09-26 10:05:00-04:00,14760.5,14846.5,14588.5,2023-09-26 16:00:00-04:00,14712.0,time_exit,,1.5,750.0,175.0,700.0,700.0,118084.0,2.36168,48.5,194.0,388.0,10.0,378.0,1.0
688,2023-09-27,short,6,2023-09-27 10:02:00-04:00,14747.75,14806.75,14629.75,2023-09-27 13:22:00-04:00,14630.0,target,,1.5,750.0,121.0,726.0,726.0,176973.0,3.53946,117.75,471.0,1413.0,15.0,1398.0,1.0
689,2023-09-28,long,3,2023-09-28 10:01:00-04:00,14764.25,14655.75,14981.25,2023-09-28 16:00:00-04:00,14855.75,time_exit,,1.5,750.0,220.0,660.0,660.0,88585.5,1.77171,91.5,366.0,549.0,7.5,541.5,1.0
690,2023-09-29,long,5,2023-09-29 10:01:00-04:00,15047.75,14976.25,15190.75,2023-09-29 10:24:00-04:00,14976.0,stop,,1.5,750.0,146.0,730.0,730.0,150477.5,3.00955,-71.75,-287.0,-717.5,12.5,-730.0,1.0
691,2023-10-02,long,2,2023-10-02 10:03:00-04:00,14977.25,14846.75,15238.25,2023-10-02 16:00:00-04:00,14995.25,time_exit,,1.5,750.0,264.0,528.0,528.0,59909.0,1.19818,18.0,72.0,72.0,5.0,67.0,1.0
692,2023-10-03,short,3,2023-10-03 10:03:00-04:00,14870.75,14974.5,14663.25,2023-10-03 15:30:00-04:00,14663.5,target,,1.5,750.0,210.5,631.5,631.5,89224.5,1.78449,207.25,829.0,1243.5,7.5,1236.0,1.0
693,2023-10-04,long,3,2023-10-04 10:42:00-04:00,14843.75,14747.5,15036.25,2023-10-04 16:00:00-04:00,14905.5,time_exit,,1.5,750.0,195.5,586.5,586.5,89062.5,1.78125,61.75,247.0,370.5,7.5,363.0,1.0
694,2023-10-05,short,3,2023-10-05 10:01:00-04:00,14814.0,14927.0,14588.0,2023-10-05 16:00:00-04:00,14868.75,time_exit,,1.5,750.0,229.0,687.0,687.0,88884.0,1.77768,-54.75,-219.0,-328.5,7.5,-336.0,1.0
695,2023-10-06,long,3,2023-10-06 10:24:00-04:00,14806.5,14701.5,15016.5,2023-10-06 11:43:00-04:00,15016.25,target,,1.5,750.0,213.0,639.0,639.0,88839.0,1.77678,209.75,839.0,1258.5,7.5,1251.0,1.0
696,2023-10-10,long,4,2023-10-10 10:01:00-04:00,15255.25,15179.5,15406.75,2023-10-10 16:00:00-04:00,15275.0,time_exit,,1.5,750.0,154.5,618.0,618.0,122042.0,2.44084,19.75,79.0,158.0,10.0,148.0,1.0
697,2023-10-11,short,4,2023-10-11 10:01:00-04:00,15312.5,15388.0,15161.5,2023-10-11 16:01:00-04:00,15388.25,stop,,1.5,750.0,154.0,616.0,616.0,122500.0,2.45,-75.75,-303.0,-606.0,10.0,-616.0,1.0
698,2023-10-12,long,6,2023-10-12 10:07:00-04:00,15423.75,15365.0,15541.25,2023-10-12 13:08:00-04:00,15364.75,stop,,1.5,750.0,120.5,723.0,723.0,185085.0,3.7017,-59.0,-236.0,-708.0,15.0,-723.0,1.0
699,2023-10-13,short,4,2023-10-13 10:08:00-04:00,15291.75,15367.5,15140.25,2023-10-13 11:52:00-04:00,15140.5,target,,1.5,750.0,154.5,618.0,618.0,122334.0,2.44668,151.25,605.0,1210.0,10.0,1200.0,1.0
700,2023-10-16,long,3,2023-10-16 10:13:00-04:00,15263.5,15168.25,15454.0,2023-10-16 16:00:00-04:00,15287.75,time_exit,,1.5,750.0,193.5,580.5,580.5,91581.0,1.83162,24.25,97.0,145.5,7.5,138.0,1.0
701,2023-10-17,long,2,2023-10-17 10:23:00-04:00,15184.75,15049.5,15455.25,2023-10-17 16:00:00-04:00,15243.0,time_exit,,1.5,750.0,273.5,547.0,547.0,60739.0,1.21478,58.25,233.0,233.0,5.0,228.0,1.0
702,2023-10-18,long,4,2023-10-18 10:20:00-04:00,15200.5,15121.0,15359.5,2023-10-18 10:36:00-04:00,15120.75,stop,,1.5,750.0,162.0,648.0,648.0,121604.0,2.43208,-79.75,-319.0,-638.0,10.0,-648.0,1.0
703,2023-10-19,short,3,2023-10-19 10:30:00-04:00,15003.25,15109.75,14790.25,2023-10-19 12:02:00-04:00,15110.0,stop,,1.5,750.0,216.0,648.0,648.0,90019.5,1.80039,-106.75,-427.0,-640.5,7.5,-648.0,1.0
704,2023-10-20,short,3,2023-10-20 10:12:00-04:00,14790.25,14886.25,14598.25,2023-10-20 16:00:00-04:00,14654.25,time_exit,,1.5,750.0,195.0,585.0,585.0,88741.5,1.77483,136.0,544.0,816.0,7.5,808.5,1.0
705,2023-10-23,long,2,2023-10-23 10:11:00-04:00,14644.0,14513.75,14904.5,2023-10-23 16:00:00-04:00,14718.75,time_exit,,1.5,750.0,263.5,527.0,527.0,58576.0,1.17152,74.75,299.0,299.0,5.0,294.0,1.0
706,2023-10-24,long,4,2023-10-24 10:29:00-04:00,14838.5,14758.5,14998.5,2023-10-24 12:24:00-04:00,14758.25,stop,,1.5,750.0,163.0,652.0,652.0,118708.0,2.37416,-80.25,-321.0,-642.0,10.0,-652.0,1.0
707,2023-10-25,short,2,2023-10-25 10:27:00-04:00,14601.75,14749.5,14306.25,2023-10-25 22:20:00-04:00,14306.5,target,,1.5,750.0,298.5,597.0,597.0,58407.0,1.16814,295.25,1181.0,1181.0,5.0,1176.0,1.0
708,2023-10-26,short,2,2023-10-26 10:02:00-04:00,14313.0,14459.75,14019.5,2023-10-26 16:00:00-04:00,14191.75,time_exit,,1.5,750.0,296.5,593.0,593.0,57252.0,1.14504,121.25,485.0,485.0,5.0,480.0,1.0
709,2023-10-27,short,5,2023-10-27 10:42:00-04:00,14288.5,14356.75,14152.0,2023-10-27 11:05:00-04:00,14357.0,stop,,1.5,750.0,139.5,697.5,697.5,142885.0,2.8577,-68.5,-274.0,-685.0,12.5,-697.5,1.0
710,2023-10-30,short,2,2023-10-30 10:31:00-04:00,14333.25,14476.75,14046.25,2023-10-30 16:00:00-04:00,14418.5,time_exit,,1.5,750.0,290.0,580.0,580.0,57333.0,1.14666,-85.25,-341.0,-341.0,5.0,-346.0,1.0
711,2023-10-31,long,3,2023-10-31 11:01:00-04:00,14433.5,14310.75,14679.0,2023-10-31 16:00:00-04:00,14478.75,time_exit,,1.5,750.0,248.5,745.5,745.5,86601.0,1.73202,45.25,181.0,271.5,7.5,264.0,1.0
712,2023-11-01,long,4,2023-11-01 10:21:00-04:00,14592.0,14514.75,14746.5,2023-11-01 15:25:00-04:00,14746.25,target,,1.5,750.0,157.5,630.0,630.0,116736.0,2.33472,154.25,617.0,1234.0,10.0,1224.0,1.0
713,2023-11-02,short,2,2023-11-02 10:12:00-04:00,14882.25,14953.0,14740.75,2023-11-02 10:51:00-04:00,14953.25,stop,,0.75,375.0,144.5,289.0,289.0,59529.0,1.19058,-71.0,-284.0,-284.0,5.0,-289.0,0.5
714,2023-11-06,short,2,2023-11-06 10:04:00-05:00,15195.75,15258.0,15071.25,2023-11-06 16:00:00-05:00,15228.75,time_exit,,0.75,375.0,127.5,255.0,255.0,60783.0,1.21566,-33.0,-132.0,-132.0,5.0,-137.0,0.5
715,2023-11-07,long,1,2023-11-07 10:01:00-05:00,15317.5,15224.0,15504.5,2023-11-07 16:00:00-05:00,15374.25,time_exit,,0.75,375.0,190.0,190.0,190.0,30635.0,0.6127,56.75,227.0,113.5,2.5,111.0,0.5
716,2023-11-08,short,3,2023-11-08 10:03:00-05:00,15362.5,15418.25,15251.0,2023-11-08 16:00:00-05:00,15382.0,time_exit,,0.75,375.0,114.5,343.5,343.5,92175.0,1.8435,-19.5,-78.0,-117.0,7.5,-124.5,0.5
717,2023-11-09,short,2,2023-11-09 10:08:00-05:00,15355.25,15423.5,15218.75,2023-11-09 11:13:00-05:00,15423.75,stop,,0.75,375.0,139.5,279.0,279.0,61421.0,1.22842,-68.5,-274.0,-274.0,5.0,-279.0,0.5
718,2023-11-10,long,4,2023-11-10 11:04:00-05:00,15395.5,15305.0,15576.5,2023-11-10 14:41:00-05:00,15576.25,target,,1.5,750.0,184.0,736.0,736.0,123164.0,2.46328,180.75,723.0,1446.0,10.0,1436.0,1.0
719,2023-11-13,long,4,2023-11-13 10:47:00-05:00,15541.75,15464.75,15695.75,2023-11-13 16:00:00-05:00,15548.25,time_exit,,1.5,750.0,157.0,628.0,628.0,124334.0,2.48668,6.5,26.0,52.0,10.0,42.0,1.0
720,2023-11-14,long,4,2023-11-14 10:01:00-05:00,15876.25,15789.5,16049.75,2023-11-14 16:00:00-05:00,15896.75,time_exit,,1.5,750.0,176.5,706.0,706.0,127010.0,2.5402,20.5,82.0,164.0,10.0,154.0,1.0
721,2023-11-15,short,2,2023-11-15 11:53:00-05:00,15904.0,15974.5,15763.0,2023-11-15 16:00:00-05:00,15887.25,time_exit,,0.75,375.0,144.0,288.0,288.0,63616.0,1.27232,16.75,67.0,67.0,5.0,62.0,0.5
722,2023-11-16,long,2,2023-11-16 10:07:00-05:00,15901.25,15824.5,16054.75,2023-11-16 10:41:00-05:00,15824.25,stop,,0.75,375.0,156.5,313.0,313.0,63605.0,1.2721,-77.0,-308.0,-308.0,5.0,-313.0,0.5
723,2023-11-17,short,3,2023-11-17 11:06:00-05:00,15826.5,15881.25,15717.0,2023-11-17 12:02:00-05:00,15881.5,stop,,0.75,375.0,112.5,337.5,337.5,94959.0,1.89918,-55.0,-220.0,-330.0,7.5,-337.5,0.5
724,2023-11-20,long,1,2023-11-20 10:06:00-05:00,15997.75,15894.25,16204.75,2023-11-20 16:00:00-05:00,16085.75,time_exit,,0.75,375.0,210.0,210.0,210.0,31995.5,0.63991,88.0,352.0,176.0,2.5,173.5,0.5
725,2023-11-21,short,4,2023-11-21 10:18:00-05:00,15977.5,16021.75,15889.0,2023-11-21 16:00:00-05:00,15984.75,time_exit,,0.75,375.0,91.5,366.0,366.0,127820.0,2.5564,-7.25,-29.0,-58.0,10.0,-68.0,0.5
726,2023-11-22,short,1,2023-11-22 10:03:00-05:00,16032.5,16173.75,15750.0,2023-11-22 16:00:00-05:00,16049.5,time_exit,,0.75,375.0,285.5,285.5,285.5,32065.0,0.6413,-17.0,-68.0,-34.0,2.5,-36.5,0.5
727,2023-11-27,long,2,2023-11-27 10:10:00-05:00,16044.25,15969.75,16193.25,2023-11-27 16:00:00-05:00,16008.25,time_exit,,0.75,375.0,152.0,304.0,304.0,64177.0,1.28354,-36.0,-144.0,-144.0,5.0,-149.0,0.5
728,2023-11-29,short,4,2023-11-29 10:08:00-05:00,16128.5,16208.25,15969.0,2023-11-29 16:00:00-05:00,16031.0,time_exit,,1.5,750.0,162.5,650.0,650.0,129028.0,2.58056,97.5,390.0,780.0,10.0,770.0,1.0
729,2023-11-30,short,3,2023-11-30 10:03:00-05:00,15929.75,16052.0,15685.25,2023-11-30 16:00:00-05:00,15978.0,time_exit,,1.5,750.0,247.5,742.5,742.5,95578.5,1.91157,-48.25,-193.0,-289.5,7.5,-297.0,1.0
730,2023-12-01,long,4,2023-12-01 10:03:00-05:00,15949.75,15875.0,16099.25,2023-12-01 10:26:00-05:00,15874.75,stop,,1.5,750.0,152.5,610.0,610.0,127598.0,2.55196,-75.0,-300.0,-600.0,10.0,-610.0,1.0
731,2023-12-04,short,6,2023-12-04 10:16:00-05:00,15815.75,15876.75,15693.75,2023-12-04 15:50:00-05:00,15877.0,stop,,1.5,750.0,125.0,750.0,750.0,189789.0,3.79578,-61.25,-245.0,-735.0,15.0,-750.0,1.0
732,2023-12-05,long,3,2023-12-05 10:01:00-05:00,15895.0,15782.75,16119.5,2023-12-05 16:00:00-05:00,15918.5,time_exit,,1.5,750.0,227.5,682.5,682.5,95370.0,1.9074,23.5,94.0,141.0,7.5,133.5,1.0
733,2023-12-06,short,3,2023-12-06 10:01:00-05:00,15932.75,16039.5,15719.25,2023-12-06 16:00:00-05:00,15818.75,time_exit,,1.5,750.0,216.5,649.5,649.5,95596.5,1.91193,114.0,456.0,684.0,7.5,676.5,1.0
734,2023-12-07,long,3,2023-12-07 10:22:00-05:00,15991.0,15887.5,16198.0,2023-12-07 16:00:00-05:00,16031.0,time_exit,,1.5,750.0,210.0,630.0,630.0,95946.0,1.91892,40.0,160.0,240.0,7.5,232.5,1.0
735,2023-12-08,long,4,2023-12-08 10:01:00-05:00,16032.0,15946.25,16203.5,2023-12-08 16:00:00-05:00,16096.5,time_exit,,1.5,750.0,174.5,698.0,698.0,128256.0,2.56512,64.5,258.0,516.0,10.0,506.0,1.0
736,2023-12-11,long,1,2023-12-11 10:06:00-05:00,16166.75,16068.0,16364.25,2023-12-11 16:00:00-05:00,16237.25,time_exit,,0.75,375.0,200.5,200.5,200.5,32333.5,0.64667,70.5,282.0,141.0,2.5,138.5,0.5
737,2023-12-12,long,2,2023-12-12 10:02:00-05:00,16259.75,16184.5,16410.25,2023-12-12 16:00:00-05:00,16366.25,time_exit,,0.75,375.0,153.5,307.0,307.0,65039.0,1.30078,106.5,426.0,426.0,5.0,421.0,0.5
738,2023-12-14,short,2,2023-12-14 10:06:00-05:00,16594.75,16664.75,16454.75,2023-12-14 13:50:00-05:00,16455.0,target,,0.75,375.0,143.0,286.0,286.0,66379.0,1.32758,139.75,559.0,559.0,5.0,554.0,0.5
739,2023-12-18,long,6,2023-12-18 10:03:00-05:00,16891.25,16831.5,17010.75,2023-12-18 16:00:00-05:00,16926.25,time_exit,,1.5,750.0,122.5,735.0,735.0,202695.0,4.0539,35.0,140.0,420.0,15.0,405.0,1.0
740,2023-12-21,short,4,2023-12-21 10:06:00-05:00,16875.5,16959.25,16708.0,2023-12-21 15:51:00-05:00,16959.5,stop,,1.5,750.0,170.5,682.0,682.0,135004.0,2.70008,-84.0,-336.0,-672.0,10.0,-682.0,1.0
741,2023-12-22,short,5,2023-12-22 11:06:00-05:00,16978.25,17041.75,16851.25,2023-12-22 16:00:00-05:00,16984.75,time_exit,,1.5,750.0,130.0,650.0,650.0,169782.5,3.39565,-6.5,-26.0,-65.0,12.5,-77.5,1.0
742,2024-01-02,short,2,2024-01-02 10:29:00-05:00,16718.75,16874.0,16408.25,2024-01-02 16:00:00-05:00,16724.75,time_exit,,1.5,750.0,313.5,627.0,627.0,66875.0,1.3375,-6.0,-24.0,-24.0,5.0,-29.0,1.0
743,2024-01-03,short,5,2024-01-03 10:13:00-05:00,16573.0,16642.5,16434.0,2024-01-03 16:00:00-05:00,16537.75,time_exit,,1.5,750.0,142.0,710.0,710.0,165730.0,3.3146,35.25,141.0,352.5,12.5,340.0,1.0
744,2024-01-04,long,5,2024-01-04 10:09:00-05:00,16507.0,16442.5,16636.0,2024-01-04 15:55:00-05:00,16442.25,stop,,1.5,750.0,132.0,660.0,660.0,165070.0,3.3014,-64.75,-259.0,-647.5,12.5,-660.0,1.0
745,2024-01-05,long,5,2024-01-05 10:01:00-05:00,16498.5,16436.75,16622.0,2024-01-05 13:16:00-05:00,16436.5,stop,,1.5,750.0,126.5,632.5,632.5,164985.0,3.2997,-62.0,-248.0,-620.0,12.5,-632.5,1.0
746,2024-01-08,long,1,2024-01-08 10:05:00-05:00,16641.25,16504.75,16914.25,2024-01-08 16:00:00-05:00,16801.5,time_exit,,0.75,375.0,276.0,276.0,276.0,33282.5,0.66565,160.25,641.0,320.5,2.5,318.0,0.5
747,2024-01-09,long,3,2024-01-09 10:10:00-05:00,16720.75,16660.25,16841.75,2024-01-09 12:53:00-05:00,16841.5,target,,0.75,375.0,124.0,372.0,372.0,100324.5,2.00649,120.75,483.0,724.5,7.5,717.0,0.5
748,2024-01-10,short,2,2024-01-10 10:03:00-05:00,16810.5,16874.5,16682.5,2024-01-10 10:42:00-05:00,16874.75,stop,,0.75,375.0,131.0,262.0,262.0,67242.0,1.34484,-64.25,-257.0,-257.0,5.0,-262.0,0.5
