session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-04-21,99.0,101.5,2.5,1.0,0.0,False,False,50718.399999999994,50718.399999999994,0.0,True,Monday
2025-04-22,-111.0,-108.5,2.5,1.0,1.0,False,False,50607.399999999994,50718.399999999994,-111.0,False,Tuesday
2025-04-23,0.0,0.0,0.0,0.0,0.0,False,False,50607.399999999994,50718.399999999994,-111.0,False,Wednesday
2025-04-24,0.0,0.0,0.0,0.0,0.0,False,False,50607.399999999994,50718.399999999994,-111.0,False,Thursday
2025-04-25,0.0,0.0,0.0,0.0,0.0,False,False,50607.399999999994,50718.399999999994,-111.0,False,Friday
2025-04-28,0.0,0.0,0.0,0.0,0.0,False,False,50607.399999999994,50718.399999999994,-111.0,False,Monday
2025-04-29,-94.125,-91.625,2.5,1.0,1.0,False,False,50513.274999999994,50718.399999999994,-205.125,False,Tuesday
2025-04-30,0.0,0.0,0.0,0.0,0.0,False,False,50513.274999999994,50718.399999999994,-205.125,False,Wednesday
2025-05-01,-108.0,-105.5,2.5,1.0,1.0,False,False,50405.274999999994,50718.399999999994,-313.125,False,Thursday
2025-05-02,103.0,105.5,2.5,1.0,0.0,False,False,50508.274999999994,50718.399999999994,-210.125,True,Friday
2025-05-05,0.0,0.0,0.0,0.0,0.0,False,False,50508.274999999994,50718.399999999994,-210.125,False,Monday
2025-05-06,0.0,0.0,0.0,0.0,0.0,False,False,50508.274999999994,50718.399999999994,-210.125,False,Tuesday
2025-05-07,0.0,0.0,0.0,0.0,0.0,False,False,50508.274999999994,50718.399999999994,-210.125,False,Wednesday
2025-05-08,-79.5,-77.0,2.5,1.0,1.0,False,False,50428.774999999994,50718.399999999994,-289.625,False,Thursday
2025-05-09,-64.5,-62.0,2.5,1.0,1.0,False,False,50364.274999999994,50718.399999999994,-354.125,False,Friday
2025-05-12,0.0,0.0,0.0,0.0,0.0,False,False,50364.274999999994,50718.399999999994,-354.125,False,Monday
2025-05-13,0.0,0.0,0.0,0.0,0.0,False,False,50364.274999999994,50718.399999999994,-354.125,False,Tuesday
2025-05-14,-63.375,-60.875,2.5,1.0,1.0,False,False,50300.899999999994,50718.399999999994,-417.5,False,Wednesday
2025-05-15,0.0,0.0,0.0,0.0,0.0,False,False,50300.899999999994,50718.399999999994,-417.5,False,Thursday
2025-05-16,0.0,0.0,0.0,0.0,0.0,False,False,50300.899999999994,50718.399999999994,-417.5,False,Friday
2025-05-19,0.0,0.0,0.0,0.0,0.0,False,False,50300.899999999994,50718.399999999994,-417.5,False,Monday
2025-05-20,228.4375,233.4375,5.0,2.0,0.0,False,False,50529.337499999994,50718.399999999994,-189.0625,True,Tuesday
2025-05-21,273.34999999999854,278.34999999999854,5.0,2.0,0.0,False,False,50802.68749999999,50802.68749999999,0.0,True,Wednesday
2025-05-22,0.0,0.0,0.0,0.0,0.0,False,False,50802.68749999999,50802.68749999999,0.0,False,Thursday
2025-05-23,0.0,0.0,0.0,0.0,0.0,False,False,50802.68749999999,50802.68749999999,0.0,False,Friday
2025-05-26,0.0,0.0,0.0,0.0,0.0,False,False,50802.68749999999,50802.68749999999,0.0,False,Monday
2025-05-27,0.0,0.0,0.0,0.0,0.0,False,False,50802.68749999999,50802.68749999999,0.0,False,Tuesday
2025-05-28,0.0,0.0,0.0,0.0,0.0,False,False,50802.68749999999,50802.68749999999,0.0,False,Wednesday
2025-05-29,211.5,214.0,2.5,1.0,0.0,False,False,51014.18749999999,51014.18749999999,0.0,True,Thursday
